rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403020930987550819,3,-9.74124647312,-9.56012115774,26.2038262817,12.5835788608,3.84347862582,0.0,0.00490568671327,0.0,0.00466240333814,0.0,-0.0426271584607,0.0,-2.32954585451,0.0,-0.000930998931348,0.0,-0.0100660945953,0.0,0.0148229553896,0.0,0.0583188326894,-0.0,-0.00264285326117,0.0,-0.0171137727183,0.00156908064073,-0.00171227862626,6.66778516031,11.6412490179,-1.03086430711,0.0171137727183,-0.00156908064073,0.00171227862626,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652926.428793,0.0,0.0,0.0,0.0,0.0,0.0
1403020931007502837,3,-9.72541851193,-9.56012115774,26.2166063317,12.5835788608,3.82536863762,0.0,0.0256900483356,0.0,0.0195183813687,0.0,-0.0460040985405,0.0,-2.32959099385,0.0,0.00033410142629,0.0,-0.0104931452642,0.0,0.00780983954553,0.0,0.0562905840794,-0.0,-0.00813921967662,0.0,-0.116681063222,0.0114265712737,0.000641750135533,6.66778516031,11.6412490179,-1.03086430711,0.116681063222,-0.0114265712737,-0.000641750135533,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652381.585897,0.0,0.0,0.0,0.0,0.0,0.0
1403020931027359227,3,-9.72541851193,-9.56012115774,26.2166063317,12.5835788608,3.82536863762,0.0,0.0256900483356,0.0,0.0195183813687,0.0,-0.0460040985405,0.0,-2.32959099385,0.0,0.00033410142629,0.0,-0.0104931452642,0.0,0.00780983954553,0.0,0.0562905840794,-0.0,-0.00813921967662,0.0,-0.116681063222,0.0114265712737,0.000641750135533,6.66778516031,11.6412490179,-1.03086430711,0.116681063222,-0.0114265712737,-0.000641750135533,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652381.585897,0.0,0.0,0.0,0.0,0.0,0.0
1403020931047430185,3,-9.7309937951,-9.56012115774,26.2138949902,12.5835788608,3.82540842751,0.0,0.0119855537732,0.0,0.00806838801165,0.0,-0.0437129282343,0.0,-2.3294428421,0.0,0.00464310337536,0.0,-0.0103199102304,0.0,0.0141883435783,0.0,0.0583888840141,-0.0,-0.00355543050589,0.0,-0.046211784694,0.00721364995688,0.00579125459643,6.66778516031,11.6412490179,-1.03086430711,0.046211784694,-0.00721364995688,-0.00579125459643,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652791.345628,0.0,0.0,0.0,0.0,0.0,0.0
1403020931067918828,3,-9.7309937951,-9.56012115774,26.2138949902,12.5835788608,3.82540842751,0.0,0.0119855537732,0.0,0.00806838801165,0.0,-0.0437129282343,0.0,-2.3294428421,0.0,0.00464310337536,0.0,-0.0103199102304,0.0,0.0141883435783,0.0,0.0583888840141,-0.0,-0.00355543050589,0.0,-0.046211784694,0.00721364995688,0.00579125459643,6.66778516031,11.6412490179,-1.03086430711,0.046211784694,-0.00721364995688,-0.00579125459643,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652791.345628,0.0,0.0,0.0,0.0,0.0,0.0
1403020931087396175,3,-9.7251031362,-9.56012115774,26.2167420485,12.5835788608,3.82586820661,0.0,0.0246474461358,0.0,0.0148069976987,0.0,-0.0431760970749,0.0,-2.32954167176,0.0,-0.000282091859741,0.0,-0.0104994197973,0.0,-0.00114045279729,0.0,0.0572500584916,-0.0,-0.00585500568997,0.0,-0.100719975704,0.0163361071694,5.32738402763e-05,6.66778516031,11.6412490179,-1.03086430711,0.100719975704,-0.0163361071694,-5.32738402763e-05,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652544.103737,0.0,0.0,0.0,0.0,0.0,0.0
1403020931107238724,3,-9.7251031362,-9.56012115774,26.2167420485,12.5835788608,3.82586820661,0.0,0.0246474461358,0.0,0.0148069976987,0.0,-0.0431760970749,0.0,-2.32954167176,0.0,-0.000282091859741,0.0,-0.0104994197973,0.0,-0.00114045279729,0.0,0.0572500584916,-0.0,-0.00585500568997,0.0,-0.100719975704,0.0163361071694,5.32738402763e-05,6.66778516031,11.6412490179,-1.03086430711,0.100719975704,-0.0163361071694,-5.32738402763e-05,0.00383600394174,0.0,-0.00383606751517,0.0,-0.0,75.0,-0.0,-75.0,652544.103737,0.0,0.0,0.0,0.0,0.0,0.0
1403020931127619102,3,-9.72784851306,-9.56012115774,26.220517235,12.5835788608,3.81313512082,0.0,0.0100858495846,0.0,0.0122571146057,0.0,-0.0433628597511,0.0,-2.329240982,0.0,0.0061149457053,0.0,-0.00952983241359,0.0,0.00113006797741,0.0,0.0587508612054,-0.0,-0.00547528240499,0.0,-0.0531497234856,-0.00137508634714,0.00843958631688,6.66778516031,11.6412490179,-1.03086430711,0.0531497234856,0.00137508634714,-0.00843958631688,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652642.709707,0.0,0.0,0.0,0.0,0.0,0.0
1403020931147341062,3,-9.72773837544,-9.56012115774,26.220696976,12.5835788608,3.8126108561,0.0,0.010825669668,0.0,0.0112651978184,0.0,-0.0429110930641,0.0,-2.32920746275,0.0,0.000580774747324,0.0,-0.00953542678076,0.0,0.00383363775738,0.0,0.0587976806115,-0.0,-0.00286344894322,0.0,-0.0524046742522,0.00105606749798,0.000788964618524,6.66778516031,11.6412490179,-1.03086430711,0.0524046742522,-0.00105606749798,-0.000788964618524,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652683.790944,0.0,0.0,0.0,0.0,0.0,0.0
1403020931167213303,3,-9.72773837544,-9.56012115774,26.220696976,12.5835788608,3.8126108561,0.0,0.010825669668,0.0,0.0112651978184,0.0,-0.0429110930641,0.0,-2.32920746275,0.0,0.000580774747324,0.0,-0.00953542678076,0.0,0.00383363775738,0.0,0.0587976806115,-0.0,-0.00286344894322,0.0,-0.0524046742522,0.00105606749798,0.000788964618524,6.66778516031,11.6412490179,-1.03086430711,0.0524046742522,-0.00105606749798,-0.000788964618524,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652683.790944,0.0,0.0,0.0,0.0,0.0,0.0
1403020931187259993,3,-9.71957268144,-9.56012115774,26.22646982,12.5835788608,3.80452186124,0.0,0.0232317991555,0.0,0.0174800414905,0.0,-0.0433551707186,0.0,-2.32903624291,0.0,0.00643115933623,0.0,-0.00991494913711,0.0,0.00302114743461,0.0,0.0575669967565,-0.0,-0.000270545122074,0.0,-0.104449507213,0.0105851839473,0.0084396019576,6.66778516031,11.6412490179,-1.03086430711,0.104449507213,-0.0105851839473,-0.0084396019576,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652443.98372,0.0,0.0,0.0,0.0,0.0,0.0
1403020931207256886,3,-9.71957268144,-9.56012115774,26.22646982,12.5835788608,3.80452186124,0.0,0.0232317991555,0.0,0.0174800414905,0.0,-0.0433551707186,0.0,-2.32903624291,0.0,0.00643115933623,0.0,-0.00991494913711,0.0,0.00302114743461,0.0,0.0575669967565,-0.0,-0.000270545122074,0.0,-0.104449507213,0.0105851839473,0.0084396019576,6.66778516031,11.6412490179,-1.03086430711,0.104449507213,-0.0105851839473,-0.0084396019576,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652443.98372,0.0,0.0,0.0,0.0,0.0,0.0
1403020931227582438,3,-9.73441207466,-9.56012115774,26.2170855299,12.5835788608,3.82479270604,0.0,0.00614751440195,0.0,0.0113488449021,0.0,-0.0384244387837,0.0,-2.3286965448,0.0,0.00507530866512,0.0,-0.00887945675938,0.0,-0.00564166533133,0.0,0.0590264503564,-0.0,0.000562427653549,0.0,-0.0408241520747,-0.00597819520412,0.00696838182625,6.66778516031,11.6412490179,-1.03086430711,0.0408241520747,0.00597819520412,-0.00696838182625,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652672.251094,0.0,0.0,0.0,0.0,0.0,0.0
1403020931247731495,3,-9.73441207466,-9.56012115774,26.2170855299,12.5835788608,3.82479270604,0.0,0.00614751440195,0.0,0.0113488449021,0.0,-0.0384244387837,0.0,-2.3286965448,0.0,0.00507530866512,0.0,-0.00887945675938,0.0,-0.00564166533133,0.0,0.0590264503564,-0.0,0.000562427653549,0.0,-0.0408241520747,-0.00597819520412,0.00696838182625,6.66778516031,11.6412490179,-1.03086430711,0.0408241520747,0.00597819520412,-0.00696838182625,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652672.251094,0.0,0.0,0.0,0.0,0.0,0.0
1403020931267284827,3,-9.72718276395,-9.56012115774,26.221929419,12.5835788608,3.81495307452,0.0,0.0151217608843,0.0,0.0142648578316,0.0,-0.039079049268,0.0,-2.3286297216,0.0,-0.00425700893391,0.0,-0.00917805273612,0.0,-0.017301495045,0.0,0.057860322882,-0.0,-0.012935799713,0.0,-0.073914708426,0.00309486182305,-0.00406617744815,6.66778516031,11.6412490179,-1.03086430711,0.073914708426,-0.00309486182305,0.00406617744815,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652570.476517,0.0,0.0,0.0,0.0,0.0,0.0
1403020931287241362,3,-9.72718276395,-9.56012115774,26.221929419,12.5835788608,3.81495307452,0.0,0.0151217608843,0.0,0.0142648578316,0.0,-0.039079049268,0.0,-2.3286297216,0.0,-0.00425700893391,0.0,-0.00917805273612,0.0,-0.017301495045,0.0,0.057860322882,-0.0,-0.012935799713,0.0,-0.073914708426,0.00309486182305,-0.00406617744815,6.66778516031,11.6412490179,-1.03086430711,0.073914708426,-0.00309486182305,0.00406617744815,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652570.476517,0.0,0.0,0.0,0.0,0.0,0.0
1403020931307268423,3,-9.72215111278,-9.56012115774,26.2252871636,12.5835788608,3.80864764829,0.0,0.0111178248011,0.0,0.01960967243,0.0,-0.0410585248333,0.0,-2.32952655167,0.0,-0.0413887935671,0.0,-0.00864718952919,0.0,-0.0211267151961,0.0,0.0567387647058,-0.0,0.00182853555022,0.0,-0.0781277650661,-0.0101154976396,-0.0542366013096,6.66778516031,11.6412490179,-1.03086430711,0.0781277650661,0.0101154976396,0.0542366013096,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652442.147767,0.0,0.0,0.0,0.0,0.0,0.0
1403020931327414854,3,-9.72215111278,-9.56012115774,26.2252871636,12.5835788608,3.80864764829,0.0,0.0111178248011,0.0,0.01960967243,0.0,-0.0410585248333,0.0,-2.32952655167,0.0,-0.0413887935671,0.0,-0.00864718952919,0.0,-0.0211267151961,0.0,0.0567387647058,-0.0,0.00182853555022,0.0,-0.0781277650661,-0.0101154976396,-0.0542366013096,6.66778516031,11.6412490179,-1.03086430711,0.0781277650661,0.0101154976396,0.0542366013096,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652442.147767,0.0,0.0,0.0,0.0,0.0,0.0
1403020931347312731,3,-9.72178176855,-9.56012115774,26.2260725842,12.5835788608,3.80702225387,0.0,-0.00032997904561,0.0,0.0203636774873,0.0,-0.037504829423,0.0,-2.33203393569,0.0,-0.0778293594596,0.0,-0.00926718370387,0.0,-0.0282765373806,0.0,0.0560718689366,-0.0,-0.00639094784463,0.0,-0.0496694840255,-0.0278619302995,-0.101905876226,6.66778516031,11.6412490179,-1.03086430711,0.0496694840255,0.0278619302995,0.101905876226,0.00383600394174,75.0,-0.00383606751517,-75.0,-0.0,75.0,-0.0,-75.0,652476.69152,0.0,0.0,0.0,0.0,0.0,0.0
1403020931367304145,3,-9.72178176855,-9.56012115774,26.2260725842,12.5835788608,3.80702225387,0.0,-0.00032997904561,0.0,0.0203636774873,0.0,-0.037504829423,0.0,-2.33203393569,0.0,-0.0778293594596,0.0,-0.00926718370387,0.0,-0.0282765373806,0.0,0.0560718689366,-0.0,-0.00639094784463,0.0,-0.0496694840255,-0.0278619302995,-0.101905876226,6.66778516031,11.6412490179,-1.03086430711,0.0496694840255,0.0278619302995,0.101905876226,0.00537022749826,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,652476.69152,0.0,0.0,0.0,0.0,0.0,0.0
1403020931387378019,3,-9.73800047945,-9.56012115774,26.2200875003,12.5835788608,3.81897807446,0.0,-0.0384514725236,0.0,0.0153533636683,0.0,-0.0215391409583,0.0,-2.33806339977,0.0,-0.124864387208,0.0,-0.00849826959745,0.0,-0.00458582004405,0.0,0.0567225667781,-0.0,0.0244700490427,0.0,0.0674332668655,-0.0763180580823,-0.167377747005,6.66778516031,11.6412490179,-1.03086430711,-0.0674332668655,0.0763180580823,0.167377747005,0.00383600394174,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,652773.289694,0.0,0.0,0.0,0.0,0.0,0.0
1403020931407190005,3,-9.73800047945,-9.56012115774,26.2200875003,12.5835788608,3.81897807446,0.0,-0.0384514725236,0.0,0.0153533636683,0.0,-0.0215391409583,0.0,-2.33806339977,0.0,-0.124864387208,0.0,-0.00849826959745,0.0,-0.00458582004405,0.0,0.0567225667781,-0.0,0.0244700490427,0.0,0.0674332668655,-0.0763180580823,-0.167377747005,6.66778516031,11.6412490179,-1.03086430711,-0.0674332668655,0.0763180580823,0.167377747005,0.00383600394174,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,652773.289694,0.0,0.0,0.0,0.0,0.0,0.0
1403020931427732627,3,-9.73299113848,-9.56012115774,26.2162256368,12.5835788608,3.82971242102,0.0,-0.01999423188,0.0,0.0135689972711,0.0,-0.0181265775206,0.0,-2.338512607,0.0,-0.128860021889,0.0,-0.0105748762682,0.0,-0.0253496214131,0.0,0.0550978245573,-0.0,0.0300963970736,0.0,0.0205324616252,-0.0472381705772,-0.172232748116,6.66778516031,11.6412490179,-1.03086430711,-0.0205324616252,0.0472381705772,0.172232748116,0.00383600394174,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,652801.061332,0.0,0.0,0.0,0.0,0.0,0.0
1403020931447275257,3,-9.73299113848,-9.56012115774,26.2162256368,12.5835788608,3.82971242102,0.0,-0.01999423188,0.0,0.0135689972711,0.0,-0.0181265775206,0.0,-2.338512607,0.0,-0.128860021889,0.0,-0.0105748762682,0.0,-0.0253496214131,0.0,0.0550978245573,-0.0,0.0300963970736,0.0,0.0205324616252,-0.0472381705772,-0.172232748116,6.66778516031,11.6412490179,-1.03086430711,-0.0205324616252,0.0472381705772,0.172232748116,0.00383600394174,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,652801.061332,0.0,0.0,0.0,0.0,0.0,0.0
1403020931467397798,3,-9.73934753059,-9.56012115774,26.2186597445,12.5835788608,3.82134825156,0.0,-0.0491821731893,0.0,0.0157390771709,0.0,-0.0211260520882,0.0,-2.34899535397,0.0,-0.184374917596,0.0,-0.0110283214636,0.0,-0.0386989891774,0.0,0.0534407409544,-0.0,0.0390034540538,0.0,0.0976338342073,-0.0917071900721,-0.246090854735,6.66778516031,11.6412490179,-1.03086430711,-0.0976338342073,0.0917071900721,0.246090854735,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,652896.712545,0.0,0.0,0.0,0.0,0.0,0.0
1403020931487263864,3,-9.73934753059,-9.56012115774,26.2186597445,12.5835788608,3.82134825156,0.0,-0.0491821731893,0.0,0.0157390771709,0.0,-0.0211260520882,0.0,-2.34899535397,0.0,-0.184374917596,0.0,-0.0110283214636,0.0,-0.0386989891774,0.0,0.0534407409544,-0.0,0.0390034540538,0.0,0.0976338342073,-0.0917071900721,-0.246090854735,6.66778516031,11.6412490179,-1.03086430711,-0.0976338342073,0.0917071900721,0.246090854735,0.00383600394174,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,652896.712545,0.0,0.0,0.0,0.0,0.0,0.0
1403020931507299840,3,-9.7374857646,-9.56012115774,26.2156368318,12.5835788608,3.81934001066,0.0,-0.0476494010257,0.0,0.000640805134328,0.0,-0.0165817748205,0.0,-2.35665781556,0.0,-0.198960010535,0.0,-0.0143961428846,0.0,-0.00663415609053,0.0,0.0516575235275,-0.0,0.0696026598005,0.0,0.136000179223,-0.0678274469387,-0.268748341687,6.66778516031,11.6412490179,-1.03086430711,-0.136000179223,0.0678274469387,0.268748341687,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653462.287421,0.0,0.0,0.0,0.0,0.0,0.0
1403020931527716727,3,-9.7374857646,-9.56012115774,26.2156368318,12.5835788608,3.81934001066,0.0,-0.0476494010257,0.0,0.000640805134328,0.0,-0.0165817748205,0.0,-2.35665781556,0.0,-0.198960010535,0.0,-0.0143961428846,0.0,-0.00663415609053,0.0,0.0516575235275,-0.0,0.0696026598005,0.0,0.136000179223,-0.0678274469387,-0.268748341687,6.66778516031,11.6412490179,-1.03086430711,-0.136000179223,0.0678274469387,0.268748341687,0.00383600394174,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,653462.287421,0.0,0.0,0.0,0.0,0.0,0.0
1403020931547253206,3,-9.73972699218,-9.56012115774,26.2157097554,12.5835788608,3.81857071051,0.0,-0.0621583179673,0.0,0.00167934133578,0.0,-0.016669006625,0.0,-2.36572224243,0.0,-0.229892181197,0.0,-0.0146405508239,0.0,-0.014347727468,0.0,0.0498372106334,-0.0,0.0542650470712,0.0,0.175197545221,-0.0890270397274,-0.308619860047,6.66778516031,11.6412490179,-1.03086430711,-0.175197545221,0.0890270397274,0.308619860047,0.00537022749826,75.0,-0.00537029107169,-75.0,-0.0,75.0,-0.0,-75.0,653537.231388,0.0,0.0,0.0,0.0,0.0,0.0
1403020931567465179,3,-9.73972699218,-9.56012115774,26.2157097554,12.5835788608,3.81857071051,0.0,-0.0621583179673,0.0,0.00167934133578,0.0,-0.016669006625,0.0,-2.36572224243,0.0,-0.229892181197,0.0,-0.0146405508239,0.0,-0.014347727468,0.0,0.0498372106334,-0.0,0.0542650470712,0.0,0.175197545221,-0.0890270397274,-0.308619860047,6.66778516031,11.6412490179,-1.03086430711,-0.175197545221,0.0890270397274,0.308619860047,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653537.231388,0.0,0.0,0.0,0.0,0.0,0.0
1403020931587295711,3,-9.7577313258,-9.56012115774,26.2041434779,12.5835788608,3.84287871114,0.0,-0.0918157982327,0.0,-0.00175650251994,0.0,-0.0173097459476,0.0,-2.37903374242,0.0,-0.258006318621,0.0,-0.014852043529,0.0,-0.0219093864143,0.0,0.0491480241182,-0.0,0.0141487425332,0.0,0.271148910561,-0.123879186564,-0.343342058343,6.66778516031,11.6412490179,-1.03086430711,-0.271148910561,0.123879186564,0.343342058343,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653843.528503,0.0,0.0,0.0,0.0,0.0,0.0
1403020931607225118,3,-9.7577313258,-9.56012115774,26.2041434779,12.5835788608,3.84287871114,0.0,-0.0918157982327,0.0,-0.00175650251994,0.0,-0.0173097459476,0.0,-2.37903374242,0.0,-0.258006318621,0.0,-0.014852043529,0.0,-0.0219093864143,0.0,0.0491480241182,-0.0,0.0141487425332,0.0,0.271148910561,-0.123879186564,-0.343342058343,6.66778516031,11.6412490179,-1.03086430711,-0.271148910561,0.123879186564,0.343342058343,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653843.528503,0.0,0.0,0.0,0.0,0.0,0.0
1403020931627320451,3,-9.75862684112,-9.56012115774,26.2041315274,12.5835788608,3.84269615561,0.0,-0.097343103229,0.0,0.00179608980449,0.0,-0.0227913411954,0.0,-2.38170037468,0.0,-0.270852015928,0.0,-0.0145469520739,0.0,-0.0378874005488,0.0,0.0489179287284,-0.0,-0.00439140363346,0.0,0.278925556868,-0.136134196542,-0.358790435885,6.66778516031,11.6412490179,-1.03086430711,-0.278925556868,0.136134196542,0.358790435885,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653777.798573,0.0,0.0,0.0,0.0,0.0,0.0
1403020931647356344,3,-9.75862684112,-9.56012115774,26.2041315274,12.5835788608,3.84269615561,0.0,-0.097343103229,0.0,0.00179608980449,0.0,-0.0227913411954,0.0,-2.38170037468,0.0,-0.270852015928,0.0,-0.0145469520739,0.0,-0.0378874005488,0.0,0.0489179287284,-0.0,-0.00439140363346,0.0,0.278925556868,-0.136134196542,-0.358790435885,6.66778516031,11.6412490179,-1.03086430711,-0.278925556868,0.136134196542,0.358790435885,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653777.798573,0.0,0.0,0.0,0.0,0.0,0.0
1403020931667255178,3,-9.77054240167,-9.56012115774,26.2060796484,12.5835788608,3.84419965527,0.0,-0.126833399628,0.0,0.0139269744913,0.0,-0.0296167227904,0.0,-2.39993889338,0.0,-0.299047291644,0.0,-0.012231610929,0.0,-0.0269017620716,0.0,0.047956751787,-0.0,-0.016116358228,0.0,0.337709981271,-0.19125280537,-0.396013829843,6.66778516031,11.6412490179,-1.03086430711,-0.337709981271,0.19125280537,0.396013829843,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653607.678332,0.0,0.0,0.0,0.0,0.0,0.0
1403020931687294199,3,-9.77054240167,-9.56012115774,26.2060796484,12.5835788608,3.84419965527,0.0,-0.126833399628,0.0,0.0139269744913,0.0,-0.0296167227904,0.0,-2.39993889338,0.0,-0.299047291644,0.0,-0.012231610929,0.0,-0.0269017620716,0.0,0.047956751787,-0.0,-0.016116358228,0.0,0.337709981271,-0.19125280537,-0.396013829843,6.66778516031,11.6412490179,-1.03086430711,-0.337709981271,0.19125280537,0.396013829843,0.00383600394174,75.0,-0.00843897660331,-75.0,-0.0,75.0,-0.0,-75.0,653607.678332,0.0,0.0,0.0,0.0,0.0,0.0
1403020931707310715,3,-9.77227947723,-9.56012115774,26.2109454483,12.5835788608,3.83934205734,0.0,-0.13477292943,0.0,0.0262224126924,0.0,-0.0304691138451,0.0,-2.41253907651,0.0,-0.322170677524,0.0,-0.011178181159,0.0,-0.0146747928385,0.0,0.0473549457783,-0.0,-0.0281476854948,0.0,0.333662113884,-0.218069216942,-0.426616227665,6.66778516031,11.6412490179,-1.03086430711,-0.333662113884,0.218069216942,0.426616227665,0.00383600394174,75.0,-0.00843897660331,-75.0,-0.0,75.0,-0.0,-75.0,653316.775104,0.0,0.0,0.0,0.0,0.0,0.0
1403020931727505974,3,-9.77227947723,-9.56012115774,26.2109454483,12.5835788608,3.83934205734,0.0,-0.13477292943,0.0,0.0262224126924,0.0,-0.0304691138451,0.0,-2.41253907651,0.0,-0.322170677524,0.0,-0.011178181159,0.0,-0.0146747928385,0.0,0.0473549457783,-0.0,-0.0281476854948,0.0,0.333662113884,-0.218069216942,-0.426616227665,6.66778516031,11.6412490179,-1.03086430711,-0.333662113884,0.218069216942,0.426616227665,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653316.775104,0.0,0.0,0.0,0.0,0.0,0.0
1403020931747307138,3,-9.77375942003,-9.56012115774,26.2111977817,12.5835788608,3.83575458362,0.0,-0.137352845318,0.0,0.0238755974564,0.0,-0.0459276484982,0.0,-2.42497609192,0.0,-0.34805714974,0.0,-0.0111151312824,0.0,-0.0201082494444,0.0,0.04763953914,-0.0,-0.0409821584522,0.0,0.355332936659,-0.215502732339,-0.460161006437,6.66778516031,11.6412490179,-1.03086430711,-0.355332936659,0.215502732339,0.460161006437,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653547.511236,0.0,0.0,0.0,0.0,0.0,0.0
1403020931767274210,3,-9.77375942003,-9.56012115774,26.2111977817,12.5835788608,3.83575458362,0.0,-0.137352845318,0.0,0.0238755974564,0.0,-0.0459276484982,0.0,-2.42497609192,0.0,-0.34805714974,0.0,-0.0111151312824,0.0,-0.0201082494444,0.0,0.04763953914,-0.0,-0.0409821584522,0.0,0.355332936659,-0.215502732339,-0.460161006437,6.66778516031,11.6412490179,-1.03086430711,-0.355332936659,0.215502732339,0.460161006437,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653547.511236,0.0,0.0,0.0,0.0,0.0,0.0
1403020931787212758,3,-9.77959533975,-9.56012115774,26.2123245193,12.5835788608,3.83335349301,0.0,-0.14829641086,0.0,0.0240567271951,0.0,-0.045570742776,0.0,-2.4397397847,0.0,-0.363838276432,0.0,-0.0100885944786,0.0,0.0123541257704,0.0,0.0487428468181,-0.0,-0.0336467432837,0.0,0.393462713757,-0.22739810181,-0.482818611641,6.66778516031,11.6412490179,-1.03086430711,-0.393462713757,0.22739810181,0.482818611641,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653714.225126,0.0,0.0,0.0,0.0,0.0,0.0
1403020931807306073,3,-9.78784557355,-9.56012115774,26.2112627901,12.5835788608,3.83573120343,0.0,-0.159568403664,0.0,0.0267412650599,0.0,-0.0493915324632,0.0,-2.44427621587,0.0,-0.369046430709,0.0,-0.00907410650454,0.0,-0.0119638692405,0.0,0.0496787020294,-0.0,-0.0340593488684,0.0,0.422997061735,-0.245125199951,-0.48870391257,6.66778516031,11.6412490179,-1.03086430711,-0.422997061735,0.245125199951,0.48870391257,0.00383600394174,75.0,-0.00843897660331,-75.0,-0.0,75.0,-0.0,-75.0,653729.959084,0.0,0.0,0.0,0.0,0.0,0.0
1403020931827294166,3,-9.78784557355,-9.56012115774,26.2112627901,12.5835788608,3.83573120343,0.0,-0.159568403664,0.0,0.0267412650599,0.0,-0.0493915324632,0.0,-2.44427621587,0.0,-0.369046430709,0.0,-0.00907410650454,0.0,-0.0119638692405,0.0,0.0496787020294,-0.0,-0.0340593488684,0.0,0.422997061735,-0.245125199951,-0.48870391257,6.66778516031,11.6412490179,-1.03086430711,-0.422997061735,0.245125199951,0.48870391257,0.00383600394174,75.0,-0.00690451462821,-75.0,-0.0,75.0,-0.0,-75.0,653729.959084,0.0,0.0,0.0,0.0,0.0,0.0
1403020931847328349,3,-9.78967193054,-9.56012115774,26.2115297068,12.5835788608,3.83520342065,0.0,-0.161707023258,0.0,0.0239130549476,0.0,-0.045384433043,0.0,-2.4483948485,0.0,-0.381589961941,0.0,-0.00879443927775,0.0,-0.00124697085975,0.0,0.0499916978109,-0.0,-0.0384753803323,0.0,0.437501181507,-0.242739030388,-0.505623564678,6.66778516031,11.6412490179,-1.03086430711,-0.437501181507,0.242739030388,0.505623564678,0.00383600394174,75.0,-0.00843897660331,-75.0,-0.0,75.0,-0.0,-75.0,653885.959457,0.0,0.0,0.0,0.0,0.0,0.0
