rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1402414604282769385,,28,,1402414604,273572921,/ecef,,738763.474587,-5498150.02113,3136738.47946
1402414605282708283,,29,,1402414605,273474931,/ecef,,738763.424836,-5498149.9989,3136738.45866
1402414606282681136,,30,,1402414606,273324966,/ecef,,738763.41764,-5498150.04241,3136738.53832
1402414607282502900,,31,,1402414607,273324012,/ecef,,738763.40235,-5498150.09706,3136738.65038
1402414608282484709,,32,,1402414608,273293018,/ecef,,738763.35669,-5498150.1716,3136738.85453
1402414614282294874,,33,,1402414614,273118972,/ecef,,738759.466076,-5498145.51423,3136749.02782
