rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598422683120889,0,7.27984106071,-0.114322152727,-16.4307884569,0.043815185726,0.0963449330031,0.0,0.144583967159,0.0,1.71465546812,0.0,0.0,0.0,0.0,5.52433207631,0.0,1.68381641686,0.00537022749826,-0.0,-0.00230160554007,2.84834075719,0.0,-0.0,0.0,5.52433207631,3096.12233193,0.0,0.0,0.0,0.0,0.0,0.0
1402598422702621070,0,7.28408301241,-0.114322152727,-16.4249530939,0.043815185726,0.095658495645,0.0,0.142256864612,0.0,1.71594496999,0.0,0.0,0.0,0.0,14.8758456111,0.0,4.53415774226,0.00537022749826,-0.0,-0.00230160554007,5.52433207631,0.0,-0.0,0.0,14.8758456111,22450.2862615,0.0,0.0,0.0,0.0,0.0,0.0
1402598422722702954,0,7.28408301241,-0.114322152727,-16.4249530939,0.043815185726,0.095658495645,0.0,0.142256864612,0.0,1.71594496999,0.0,0.0,0.0,0.0,-31.9971991433,1.00150396915,50.4822649779,0.00537022749826,-0.0,-0.00230160554007,14.8758456111,0.0,-100.0,0.0147263283059,68.0101752281,1399049.00107,0.0,0.0,0.0,0.0,0.0,0.0
1402598422743161780,0,7.29035277981,-0.114322152727,-16.4232101142,0.043815185726,0.0983916372649,0.0,0.142659725808,0.0,1.71716115395,0.0,0.0,0.0,0.0,-0.679035642627,11.6338316612,52.3312991966,0.00537022749826,-100.0,-0.00230160554007,68.0101752281,0.0,-100.0,0.116602360143,100.0,1536978.5119,0.0,0.0,0.0,0.0,0.0,0.0
1402598422762842189,0,7.29035277981,-0.114322152727,-16.4232101142,0.043815185726,0.0983916372649,0.0,0.142659725808,0.0,1.71716115395,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.000767318410122,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69401,0.0,0.0,0.0,0.0,0.0,0.0
1402598422783414565,0,7.28271948071,-0.114322152727,-16.4193592564,0.043815185726,0.0795066902413,0.0,0.142539308286,0.0,1.71807613851,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.0161107460682,100.0,0.0,-100.0,0.110603056636,100.0,1553984.694,0.0,0.0,0.0,0.0,0.0,0.0
1402598422802757883,0,7.28271948071,-0.114322152727,-16.4193592564,0.043815185726,0.0795066902413,0.0,0.142539308286,0.0,1.71807613851,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.0498665253346,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69397,0.0,0.0,0.0,0.0,0.0,0.0
1402598422823362232,0,7.29222280103,-0.114322152727,-16.4058817589,0.043815185726,0.0985080095089,0.0,0.161848832759,0.0,1.71916639487,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.0759507099812,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69396,0.0,0.0,0.0,0.0,0.0,0.0
1402598422842845628,0,7.29222280103,-0.114322152727,-16.4058817589,0.043815185726,0.0985080095089,0.0,0.161848832759,0.0,1.71916639487,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.095897285146,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422863342857,0,7.29285915135,-0.114322152727,-16.4046547737,0.043815185726,0.10750627982,0.0,0.151642736216,0.0,1.72056690272,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.102034656209,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422882780331,0,7.29285915135,-0.114322152727,-16.4046547737,0.043815185726,0.10750627982,0.0,0.151642736216,0.0,1.72056690272,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.103568879766,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422903239643,0,7.28789851476,-0.114322152727,-16.3944910258,0.043815185726,0.099840895466,0.0,0.16215203097,0.0,1.72128726548,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422922632188,0,7.28789851476,-0.114322152727,-16.3944910258,0.043815185726,0.099840895466,0.0,0.16215203097,0.0,1.72128726548,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00690445105478,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422943157169,0,7.28646534407,-0.114322152727,-16.3867344575,0.043815185726,0.0948699158857,0.0,0.173053459178,0.0,1.72293677975,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00537022749826,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422962690193,0,7.28646534407,-0.114322152727,-16.3867344575,0.043815185726,0.0948699158857,0.0,0.173053459178,0.0,1.72293677975,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00690445105478,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598422983186452,0,7.28989544086,-0.114322152727,-16.3797417967,0.043815185726,0.0702570890624,0.0,0.17692273059,0.0,1.72608203688,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00690445105478,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423002526536,0,7.28989544086,-0.114322152727,-16.3797417967,0.043815185726,0.0702570890624,0.0,0.17692273059,0.0,1.72608203688,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00690445105478,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423023263885,0,7.28542669277,-0.114322152727,-16.3739799853,0.043815185726,0.0640373061409,0.0,0.185070291387,0.0,1.73119464705,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00690445105478,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423042666079,0,7.28542669277,-0.114322152727,-16.3739799853,0.043815185726,0.0640373061409,0.0,0.185070291387,0.0,1.73119464705,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00690445105478,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423063264542,0,7.28711271223,-0.114322152727,-16.3576230792,0.043815185726,0.0686095920526,0.0,0.212244970736,0.0,1.73905818494,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00843891302987,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423082660071,0,7.28711271223,-0.114322152727,-16.3576230792,0.043815185726,0.0686095920526,0.0,0.212244970736,0.0,1.73905818494,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00997313658639,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423103164513,0,7.28983916255,-0.114322152727,-16.349120338,0.043815185726,0.060592425166,0.0,0.218005042913,0.0,1.74727250717,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00997313658639,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423122869077,0,7.28983916255,-0.114322152727,-16.349120338,0.043815185726,0.060592425166,0.0,0.218005042913,0.0,1.74727250717,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00997313658639,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423143100344,0,7.29170580758,-0.114322152727,-16.3404283851,0.043815185726,0.0395340922766,0.0,0.215290676998,0.0,1.757281885,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.00997313658639,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423162644748,0,7.29170580758,-0.114322152727,-16.3404283851,0.043815185726,0.0395340922766,0.0,0.215290676998,0.0,1.757281885,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0115078369801,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423183221755,0,7.29311913333,-0.114322152727,-16.3314791594,0.043815185726,0.0243373178286,0.0,0.219164200564,0.0,1.76861343475,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0115078369801,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423202611118,0,7.29311913333,-0.114322152727,-16.3314791594,0.043815185726,0.0243373178286,0.0,0.219164200564,0.0,1.76861343475,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0115078369801,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423223324861,0,7.29380497447,-0.114322152727,-16.3227707054,0.043815185726,0.00926980118788,0.0,0.220533330802,0.0,1.78057515867,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0115078369801,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423242639686,0,7.29380497447,-0.114322152727,-16.3227707054,0.043815185726,0.00926980118788,0.0,0.220533330802,0.0,1.78057515867,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0115078369801,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423263299862,0,7.29491668901,-0.114322152727,-16.3112030477,0.043815185726,0.00714139882644,0.0,0.227988325843,0.0,1.79381092644,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423282803575,0,7.29491668901,-0.114322152727,-16.3112030477,0.043815185726,0.00714139882644,0.0,0.227988325843,0.0,1.79381092644,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423303201705,0,7.29479206237,-0.114322152727,-16.3017944979,0.043815185726,-0.0108720086444,0.0,0.22750921037,0.0,1.80808515994,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423322856387,0,7.29479206237,-0.114322152727,-16.3017944979,0.043815185726,-0.0108720086444,0.0,0.22750921037,0.0,1.80808515994,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423343388971,0,7.29001988722,-0.114322152727,-16.2861105317,0.043815185726,-0.016050135492,0.0,0.241145716977,0.0,1.82342577024,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423362716259,0,7.29001988722,-0.114322152727,-16.2861105317,0.043815185726,-0.016050135492,0.0,0.241145716977,0.0,1.82342577024,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423383322654,0,7.28923577053,-0.114322152727,-16.276239159,0.043815185726,-0.0337248990075,0.0,0.244059077664,0.0,1.83962874579,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423402658557,0,7.28923577053,-0.114322152727,-16.276239159,0.043815185726,-0.0337248990075,0.0,0.244059077664,0.0,1.83962874579,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423423327345,0,7.26174723109,-0.114322152727,-16.2719074339,0.043815185726,-0.0657423481666,0.0,0.224914174013,0.0,1.85689957685,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423442640571,0,7.26174723109,-0.114322152727,-16.2719074339,0.043815185726,-0.0657423481666,0.0,0.224914174013,0.0,1.85689957685,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423463174949,0,7.26262417655,-0.114322152727,-16.2627737864,0.043815185726,-0.0630719792183,0.0,0.218621496988,0.0,1.87860732931,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.105103341741,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423482678388,0,7.26262417655,-0.114322152727,-16.2627737864,0.043815185726,-0.0630719792183,0.0,0.218621496988,0.0,1.87860732931,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423503043459,0,7.26515474942,-0.114322152727,-16.2440035623,0.043815185726,-0.05908454538,0.0,0.23962223909,0.0,1.90272341026,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0130420605366,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
1402598423522543915,0,7.26515474942,-0.114322152727,-16.2440035623,0.043815185726,-0.05908454538,0.0,0.23962223909,0.0,1.90272341026,0.0,0.0,0.0,0.0,-0.611028531169,11.0377692659,52.7835173321,0.0145762840931,-100.0,0.106637803716,100.0,0.0,-100.0,0.110603056636,100.0,1553984.69395,0.0,0.0,0.0,0.0,0.0,0.0
