rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402416553444119794,,208484,,1402416553,443145036,/enu,/imu,,,,6.65720007636,21.9795574493,-31.173724945,,-0.649490679746,-0.759400127114,-0.0235872867377,0.0302810793604,"[0.025889224261523684, -0.004503785104415471, -0.004960431795758085, -3.414654821408496e-06, -6.309612616894969e-06, -5.637239598035553e-05, -0.004503785104415471, 0.03217490969089997, 0.0031083037294761286, -5.685500787365124e-07, 7.989542906700474e-07, -3.96498256839309e-06, -0.004960431795758085, 0.0031083037294761286, 0.21714167855423608, 4.011164749588391e-06, -6.990257204820414e-07, -3.372662013110696e-06, -3.414654821408496e-06, -5.685500787365124e-07, 4.011164749588391e-06, 3.8809073621801595e-06, -1.2947829982794981e-07, 2.2314855939924586e-06, -6.309612616894969e-06, 7.989542906700474e-07, -6.990257204820414e-07, -1.2947829982794981e-07, 4.634945954752735e-06, 4.9587362852017775e-06, -5.637239598035553e-05, -3.96498256839309e-06, -3.372662013110696e-06, 2.2314855939924586e-06, 4.9587362852017775e-06, 5.668260437028255e-05]",,,,1.0154210871,0.199927811773,0.0371929589475,,-0.00864251754826,0.0664530381546,-0.775306160226,"[0.00021289298646024686, -3.995884004106342e-05, 4.0255394540070306e-05, -4.067252853740295e-09, -5.900960343343463e-10, 3.296238969604542e-08, -3.995884004106342e-05, 0.0002735194803428611, 2.5677878708567076e-05, 3.979730202926186e-09, -1.0718734120653536e-08, -2.7496242817017664e-08, 4.0255394540070306e-05, 2.5677878708567076e-05, 0.000179897914653128, -1.8044521744169458e-09, 5.020815414857858e-10, 3.2187507112938233e-09, -4.067252853740295e-09, 3.979730202926186e-09, -1.8044521744169458e-09, 1.97154819357638e-09, -3.6269559865181486e-12, -1.098162392363616e-11, -5.900960343343463e-10, -1.0718734120653536e-08, 5.020815414857858e-10, -3.6269559865181486e-12, 1.952444178661785e-09, 2.1130879015011707e-12, 3.296238969604542e-08, -2.7496242817017664e-08, 3.2187507112938233e-09, -1.098162392363616e-11, 2.1130879015011707e-12, 1.9538760374298994e-09]"
1402416553454109974,,208485,,1402416553,453174114,/enu,/imu,,,,6.65751701757,21.9899340048,-31.1733522944,,-0.646568868875,-0.761881496917,-0.023906231745,0.0302287039176,"[0.025890885549866932, -0.004502270886572627, -0.0049622133005874725, -3.441955423547874e-06, -6.1111879212797095e-06, -5.621469266149853e-05, -0.004502270886572627, 0.03217688339867142, 0.0031045579109601875, -7.461103734025802e-07, 7.790786795874376e-07, -4.548905110717264e-06, -0.0049622133005874725, 0.0031045579109601875, 0.2171549012448852, 4.028680660293533e-06, -6.916138217356817e-07, -3.336642815327849e-06, -3.441955423547874e-06, -7.461103734025802e-07, 4.028680660293533e-06, 3.921084113828475e-06, -1.2952129621604624e-07, 2.2312437681664025e-06, -6.1111879212797095e-06, 7.790786795874376e-07, -6.916138217356817e-07, -1.2952129621604624e-07, 4.674971502420305e-06, 4.9575353052566984e-06, -5.621469266149853e-05, -4.548905110717264e-06, -3.336642815327849e-06, 2.2312437681664025e-06, 4.9575353052566984e-06, 5.671722271918729e-05]",,,,1.0040419998,0.201981269571,0.0434465255935,,-0.0253201304489,0.0323246805995,-0.767574809707,"[0.00021741229602289389, -4.080175408271362e-05, 4.009205064786292e-05, -4.164166518345667e-09, -6.482087840966593e-10, 3.332421138260714e-08, -4.080175408271362e-05, 0.00027801934214437957, 2.582321635465352e-05, 4.109790863818178e-09, -1.0854587486006975e-08, -2.745946399227826e-08, 4.009205064786292e-05, 2.582321635465352e-05, 0.00018032676870892377, -1.8142744909664006e-09, 5.083755697583968e-10, 3.2342229002209773e-09, -4.164166518345667e-09, 4.109790863818178e-09, -1.8142744909664006e-09, 1.9715481784431928e-09, -3.6269350593288535e-12, -1.0981486897123975e-11, -6.482087840966593e-10, -1.0854587486006975e-08, 5.083755697583968e-10, -3.6269350593288535e-12, 1.9524441161570253e-09, 2.112842024374749e-12, 3.332421138260714e-08, -2.745946399227826e-08, 3.2342229002209773e-09, -1.0981486897123975e-11, 2.112842024374749e-12, 1.953874699281189e-09]"
1402416553464096299,,208486,,1402416553,463141918,/enu,/imu,,,,6.65792491891,21.9999786845,-31.1728720133,,-0.643614865139,-0.764366492997,-0.0241505795209,0.0303400604062,"[0.025892559632576757, -0.004500785067851324, -0.004963869219534809, -3.4689666166204734e-06, -5.908980764346645e-06, -5.6046825291421274e-05, -0.004500785067851324, 0.03217888011238914, 0.003100886688364054, -9.26450402606648e-07, 7.591432102638752e-07, -5.135080715591048e-06, -0.004963869219534809, 0.003100886688364054, 0.21716797835978924, 4.045602921827683e-06, -6.839058309413246e-07, -3.3009106319877977e-06, -3.4689666166204734e-06, -9.26450402606648e-07, 4.045602921827683e-06, 3.960769188228696e-06, -1.295643923355041e-07, 2.231002308330985e-06, -5.908980764346645e-06, 7.591432102638752e-07, -6.839058309413246e-07, -1.295643923355041e-07, 4.71450450706852e-06, 4.956327137271207e-06, -5.6046825291421274e-05, -5.135080715591048e-06, -3.3009106319877977e-06, 2.231002308330985e-06, 4.956327137271207e-06, 5.675134177747094e-05]",,,,0.991654975801,0.198157873843,0.0401519388327,,0.00737240627835,0.0480082636796,-0.776410623684,"[0.00022198852697383707, -4.1643725218185696e-05, 3.995176547186915e-05, -4.262779808358146e-09, -7.048757520249824e-10, 3.368678818528317e-08, -4.1643725218185696e-05, 0.0002825679239466813, 2.5931544272318112e-05, 4.238673273346514e-09, -1.0991002129827204e-08, -2.741447727898232e-08, 3.995176547186915e-05, 2.5931544272318112e-05, 0.00018074496299797383, -1.8259948724928029e-09, 5.17574671376679e-10, 3.2639433431139998e-09, -4.262779808358146e-09, 4.238673273346514e-09, -1.8259948724928029e-09, 1.9715481630207097e-09, -3.6269138759769913e-12, -1.0981348080852465e-11, -7.048757520249824e-10, -1.0991002129827204e-08, 5.17574671376679e-10, -3.6269138759769913e-12, 1.952444053375221e-09, 2.1125962506325185e-12, 3.368678818528317e-08, -2.741447727898232e-08, 3.2639433431139998e-09, -1.0981348080852465e-11, 2.1125962506325185e-12, 1.9538733608645457e-09]"
1402416553475115060,,208487,,1402416553,474144935,/enu,/imu,,,,6.65823759941,22.0110719051,-31.1725554334,,-0.640367563271,-0.767074778186,-0.024412142406,0.0304912427466,"[0.025894437254369927, -0.004499126033410662, -0.004965819396857081, -3.4986467389654958e-06, -5.679989004531157e-06, -5.58490643265746e-05, -0.004499126033410662, 0.03218112659472812, 0.0030967631810030873, -1.1300743076807272e-06, 7.369481398872055e-07, -5.7885841056939455e-06, -0.004965819396857081, 0.0030967631810030873, 0.2171825309842562, 4.063756815541677e-06, -6.75018333536405e-07, -3.2613989630272173e-06, -3.4986467389654958e-06, -1.1300743076807272e-06, 4.063756815541677e-06, 4.009139492284381e-06, -1.2960871994510834e-07, 2.230755475227123e-06, -5.679989004531157e-06, 7.369481398872055e-07, -6.75018333536405e-07, -1.2960871994510834e-07, 4.762721741674946e-06, 4.9551116545984e-06, -5.58490643265746e-05, -5.7885841056939455e-06, -3.2613989630272173e-06, 2.230755475227123e-06, 4.9551116545984e-06, 5.6794193892585234e-05]",,,,0.978771812803,0.201171051296,0.0453144172406,,0.0115694203705,0.0511008019675,-0.770225541646,"[0.00022718192087533128, -4.2579892309996834e-05, 3.980943989977908e-05, -4.3739116116781755e-09, -7.679255442498003e-10, 3.408674673366031e-08, -4.2579892309996834e-05, 0.00028772437253934047, 2.6038537372273778e-05, 4.381894862026463e-09, -1.1143353312910348e-08, -2.736226317645195e-08, 3.980943989977908e-05, 2.6038537372273778e-05, 0.00018125118971232086, -1.8394677124977e-09, 5.277006157690374e-10, 3.299518460193485e-09, -4.3739116116781755e-09, 4.381894862026463e-09, -1.8394677124977e-09, 1.9715481473064275e-09, -3.6268924407400845e-12, -1.0981208195354172e-11, -7.679255442498003e-10, -1.1143353312910348e-08, 5.277006157690374e-10, -3.6268924407400845e-12, 1.952443990410084e-09, 2.1123506647897526e-12, 3.408674673366031e-08, -2.736226317645195e-08, 3.299518460193485e-09, -1.0981208195354172e-11, 2.1123506647897526e-12, 1.9538720201669245e-09]"
1402416553485985573,,208488,,1402416553,484141111,/enu,/imu,,,,6.6693714782,22.0361175985,-31.18632549,,-0.63939306629,-0.767983310187,-0.0233357795478,0.028871845239,"[0.02588147179237652, -0.004503266405553131, -0.00496243787671761, -2.9678170982504174e-06, -6.676197599357114e-06, -5.58292444358947e-05, -0.004503266405553131, 0.03217140955548896, 0.0031078495583587223, -5.941804061040407e-07, 4.750988842624238e-07, -5.733916492925074e-06, -0.00496243787671761, 0.0031078495583587223, 0.21712952251907913, 4.225787631386367e-06, -3.9534625365557345e-07, -2.8779410623418495e-06, -2.9678170982504174e-06, -5.941804061040407e-07, 4.225787631386367e-06, 3.786159680571683e-06, -1.6667692238996006e-07, 1.9109533366182647e-06, -6.676197599357114e-06, 4.750988842624238e-07, -3.9534625365557345e-07, -1.6667692238996006e-07, 4.491820316201318e-06, 4.707627106240762e-06, -5.58292444358947e-05, -5.733916492925074e-06, -2.8779410623418495e-06, 1.9109533366182647e-06, 4.707627106240762e-06, 5.630747120291705e-05]",,,,1.00771130606,0.207929644661,0.0621683189113,,-0.00676599724143,0.0307773871513,-0.7744201951,"[0.00020817684698825207, -4.26829312657753e-05, 3.9919411199013264e-05, -3.6918342228307633e-09, -3.358030052856152e-10, 3.29677037198025e-08, -4.26829312657753e-05, 0.00026414082742196406, 2.6228892365410712e-05, 3.702705942390824e-09, -1.0463020100332984e-08, -2.7643545558297478e-08, 3.9919411199013264e-05, 2.6228892365410712e-05, 0.0001799643235913544, -1.8251562913867858e-09, 5.44053351605734e-10, 3.197292668469816e-09, -3.6918342228307633e-09, 3.702705942390824e-09, -1.8251562913867858e-09, 1.971507963515825e-09, -3.6199621216858284e-12, -1.091744019456606e-11, -3.358030052856152e-10, -1.0463020100332984e-08, 5.44053351605734e-10, -3.6199621216858284e-12, 1.9523992668390652e-09, 2.124337038346179e-12, 3.29677037198025e-08, -2.7643545558297478e-08, 3.197292668469816e-09, -1.091744019456606e-11, 2.124337038346179e-12, 1.953757369430762e-09]"
1402416553495069263,,208489,,1402416553,494065999,/enu,/imu,,,,6.66963424506,22.0464173673,-31.1863932477,,-0.636425768173,-0.770431459009,-0.0235811539947,0.0290092700869,"[0.02588290588281159, -0.004501883910630932, -0.004964053343397506, -2.994167737129763e-06, -6.490119720488613e-06, -5.564887029489024e-05, -0.004501883910630932, 0.03217341027852568, 0.00310410836732583, -7.606141668730243e-07, 4.575729138606569e-07, -6.302635284265924e-06, -0.004964053343397506, 0.00310410836732583, 0.21714258505217499, 4.241806803338417e-06, -3.869284703566485e-07, -2.8419710736234925e-06, -2.994167737129763e-06, -7.606141668730243e-07, 4.241806803338417e-06, 3.825510349801648e-06, -1.667106555447233e-07, 1.9107549226910914e-06, -6.490119720488613e-06, 4.575729138606569e-07, -3.869284703566485e-07, -1.667106555447233e-07, 4.531031286369396e-06, 4.7064833539392475e-06, -5.564887029489024e-05, -6.302635284265924e-06, -2.8419710736234925e-06, 1.9107549226910914e-06, 4.7064833539392475e-06, 5.634139665261739e-05]",,,,0.997103029806,0.203137283038,0.0552664794106,,0.00891758424887,0.0527564926541,-0.776850039388,"[0.00021250085504344587, -4.3444339814787704e-05, 3.9750138592814434e-05, -3.781948430177329e-09, -3.9365451855278843e-10, 3.331777278928584e-08, -4.3444339814787704e-05, 0.00026832628136040166, 2.6336534171089726e-05, 3.8317913420982196e-09, -1.0590333990177553e-08, -2.758967139124934e-08, 3.9750138592814434e-05, 2.6336534171089726e-05, 0.00018038097318526312, -1.8361021495603367e-09, 5.539037636991708e-10, 3.2270683798297835e-09, -3.781948430177329e-09, 3.8317913420982196e-09, -1.8361021495603367e-09, 1.971507950100314e-09, -3.619942277156049e-12, -1.0917312054931327e-11, -3.9365451855278843e-10, -1.0590333990177553e-08, 5.539037636991708e-10, -3.619942277156049e-12, 1.9523992062023865e-09, 2.1240984204744663e-12, 3.331777278928584e-08, -2.758967139124934e-08, 3.2270683798297835e-09, -1.0917312054931327e-11, 2.1240984204744663e-12, 1.9537560660303753e-09]"
1402416553506055244,,208490,,1402416553,505100011,/enu,/imu,,,,6.66986039348,22.0576329118,-31.1862007424,,-0.633150287992,-0.773122039535,-0.023828035754,0.0289006836115,"[0.025884526945758185, -0.004500221584490499, -0.004965970514184029, -3.0234274903318913e-06, -6.277683801529153e-06, -5.5436643467780296e-05, -0.004500221584490499, 0.03217563581615301, 0.00309997108331912, -9.500799329602604e-07, 4.379597192404053e-07, -6.9410934660203e-06, -0.004965970514184029, 0.00309997108331912, 0.21715717796903047, 4.259137232095526e-06, -3.772120022188476e-07, -2.8017384976870276e-06, -3.0234274903318913e-06, -9.500799329602604e-07, 4.259137232095526e-06, 3.874161240629256e-06, -1.6674560508107196e-07, 1.910550618074901e-06, -6.277683801529153e-06, 4.379597192404053e-07, -3.772120022188476e-07, -1.6674560508107196e-07, 4.579541471339001e-06, 4.705332191150447e-06, -5.5436643467780296e-05, -6.9410934660203e-06, -2.8017384976870276e-06, 1.910550618074901e-06, 4.705332191150447e-06, 5.638467338976898e-05]",,,,0.984067597084,0.207164753422,0.0619743293353,,-0.017921222622,0.0133266423791,-0.770775406194,"[0.00021748554216816668, -4.429718523625338e-05, 3.954144665054318e-05, -3.885301784929355e-09, -4.58310250043467e-10, 3.370815053209019e-08, -4.429718523625338e-05, 0.0002730991681305675, 2.6496059177578743e-05, 3.9769894366162844e-09, -1.0733856214461439e-08, -2.752843200844287e-08, 3.954144665054318e-05, 2.6496059177578743e-05, 0.00018087284428165422, -1.8456182609376863e-09, 5.613800700184727e-10, 3.2377367977141896e-09, -3.885301784929355e-09, 3.9769894366162844e-09, -1.8456182609376863e-09, 1.9715079364117284e-09, -3.6199222158576096e-12, -1.0917182313116771e-11, -4.58310250043467e-10, -1.0733856214461439e-08, 5.613800700184727e-10, -3.6199222158576096e-12, 1.952399145313875e-09, 2.123860005152384e-12, 3.370815053209019e-08, -2.752843200844287e-08, 3.2377367977141896e-09, -1.0917182313116771e-11, 2.123860005152384e-12, 1.953754759504328e-09]"
1402416553542857069,,208491,,1402416553,515098094,/enu,/imu,,,,6.66984422332,22.0674986226,-31.1857821496,,-0.630127704094,-0.775576932893,-0.0241019342818,0.0289584954881,"[0.02588599208959648, -0.00449878006245729, -0.0049675941140560785, -3.0498645107028036e-06, -6.079820410501783e-06, -5.52323077412668e-05, -0.00449878006245729, 0.03217771629353172, 0.0030962080358603985, -1.1258414943026561e-06, 4.201041635515245e-07, -7.524842862960144e-06, -0.0049675941140560785, 0.0030962080358603985, 0.21717032971693542, 4.274343900389694e-06, -3.680694367842518e-07, -2.7653076304619887e-06, -3.0498645107028036e-06, -1.1258414943026561e-06, 4.274343900389694e-06, 3.914092413144706e-06, -1.6677967021220095e-07, 1.910352085999408e-06, -6.079820410501783e-06, 4.201041635515245e-07, -3.680694367842518e-07, -1.6677967021220095e-07, 4.619331171467868e-06, 4.704172857989484e-06, -5.52323077412668e-05, -7.524842862960144e-06, -2.7653076304619887e-06, 1.910352085999408e-06, 4.704172857989484e-06, 5.641917283452447e-05]",,,,0.973015178932,0.202328782842,0.0533317800445,,-0.00544062628426,0.0440311210764,-0.781157488957,"[0.00022204299133060274, -4.50834061603159e-05, 3.93702857394041e-05, -3.981119714313501e-09, -5.158625424546217e-10, 3.4064156707428375e-08, -4.50834061603159e-05, 0.00027745216216901983, 2.661849047987146e-05, 4.108532375714363e-09, -1.0865414726200684e-08, -2.746430940423551e-08, 3.93702857394041e-05, 2.661849047987146e-05, 0.00018129342363116103, -1.85583809016157e-09, 5.688734385087443e-10, 3.2612353117059155e-09, -3.981119714313501e-09, 4.108532375714363e-09, -1.85583809016157e-09, 1.971507922405482e-09, -3.619901892616972e-12, -1.0917050455606263e-11, -5.158625424546217e-10, -1.0865414726200684e-08, 5.688734385087443e-10, -3.619901892616972e-12, 1.9523990840794654e-09, 2.1236217787489425e-12, 3.4064156707428375e-08, -2.746430940423551e-08, 3.2612353117059155e-09, -1.0917050455606263e-11, 2.1236217787489425e-12, 1.953753453127868e-09]"
1402416553542879648,,208492,,1402416553,525047063,/enu,/imu,,,,6.66972233816,22.0773431114,-31.1856657239,,-0.627123409401,-0.778003202314,-0.0242809379211,0.0289427473417,"[0.02588750142135609, -0.004497278970439483, -0.004969367659880595, -3.0761217810532286e-06, -5.877808244751506e-06, -5.5017940727682945e-05, -0.004497278970439483, 0.03217980265099763, 0.0030924157985037933, -1.3047292855182048e-06, 4.0225857055334434e-07, -8.110726869860984e-06, -0.004969367659880595, 0.0030924157985037933, 0.21718365441663937, 4.289032419276599e-06, -3.586614662488183e-07, -2.728957476632283e-06, -3.0761217810532286e-06, -1.3047292855182048e-06, 4.289032419276599e-06, 3.953630193661e-06, -1.6681380193599766e-07, 1.910153962317263e-06, -5.877808244751506e-06, 4.0225857055334434e-07, -3.586614662488183e-07, -1.6681380193599766e-07, 4.658726697815585e-06, 4.7030064889778076e-06, -5.5017940727682945e-05, -8.110726869860984e-06, -2.728957476632283e-06, 1.910153962317263e-06, 4.7030064889778076e-06, 5.645327197568302e-05]",,,,0.961519079189,0.206511897209,0.0557810324998,,-0.000249582218694,0.0208370918699,-0.778285840574,"[0.00022668236075178995, -4.586229171020518e-05, 3.919810145800553e-05, -4.079035952671774e-09, -5.732399899753899e-10, 3.4419281931547485e-08, -4.586229171020518e-05, 0.0002818561786577316, 2.674274026851834e-05, 4.240134000385172e-09, -1.0997801912745627e-08, -2.7396965998878167e-08, 3.919810145800553e-05, 2.674274026851834e-05, 0.00018168798436606995, -1.8654244898210307e-09, 5.76571915922307e-10, 3.2783319576673836e-09, -4.079035952671774e-09, 4.240134000385172e-09, -1.8654244898210307e-09, 1.971507908122264e-09, -3.6198813180345977e-12, -1.0916917231552349e-11, -5.732399899753899e-10, -1.0997801912745627e-08, 5.76571915922307e-10, -3.6198813180345977e-12, 1.952399022615619e-09, 2.123383757622699e-12, 3.4419281931547485e-08, -2.7396965998878167e-08, 3.2783319576673836e-09, -1.0916917231552349e-11, 2.123383757622699e-12, 1.9537521446770076e-09]"
1402416553542909850,,208493,,1402416553,535155057,/enu,/imu,,,,6.6581538613,22.0804768688,-31.1574893749,,-0.625426131198,-0.779386686444,-0.025464833761,0.0273877646255,"[0.025875370701202282, -0.00450130537336638, -0.004965985168911339, -2.550003925861331e-06, -6.7328481947973175e-06, -5.502083372711652e-05, -0.00450130537336638, 0.032170125310264475, 0.0031035409675272962, -7.391317571767134e-07, 1.812500647456014e-07, -8.03474953194032e-06, -0.004965985168911339, 0.0031035409675272962, 0.21713060563552974, 4.3846049484878224e-06, -1.3183496549094066e-07, -2.4403980149964552e-06, -2.550003925861331e-06, -7.391317571767134e-07, 4.3846049484878224e-06, 3.736965315943226e-06, -2.0075243420386186e-07, 1.5963288588432627e-06, -6.7328481947973175e-06, 1.812500647456014e-07, -1.3183496549094066e-07, -2.0075243420386186e-07, 4.402066455953903e-06, 4.427891876823982e-06, -5.502083372711652e-05, -8.03474953194032e-06, -2.4403980149964552e-06, 1.5963288588432627e-06, 4.427891876823982e-06, 5.592181516833912e-05]",,,,0.964337273114,0.164855749643,0.0540194226957,,0.00460898542203,0.0455782188492,-0.773755818742,"[0.0002013019594861104, -4.13484221944719e-05, 3.900775427596515e-05, -3.4086832034616037e-09, -2.687964613727336e-10, 3.218666401716388e-08, -4.13484221944719e-05, 0.0002556720853938921, 2.85603300711828e-05, 3.576176020081902e-09, -1.0235446769099155e-08, -2.6765203220207126e-08, 3.900775427596515e-05, 2.85603300711828e-05, 0.00018058394501084435, -1.7955216407875929e-09, 4.5075777221127173e-10, 3.0574229847512465e-09, -3.4086832034616037e-09, 3.576176020081902e-09, -1.7955216407875929e-09, 1.971469749529215e-09, -3.6130434869582978e-12, -1.0851444693489414e-11, -2.687964613727336e-10, -1.0235446769099155e-08, 4.5075777221127173e-10, -3.6130434869582978e-12, 1.9523546503243826e-09, 2.1334281055981946e-12, 3.218666401716388e-08, -2.6765203220207126e-08, 3.0574229847512465e-09, -1.0851444693489414e-11, 2.1334281055981946e-12, 1.953627559122737e-09]"
