rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402416553483049009,,errorv,,0,,1402416553,412142038,/enu,/base_link,,,6.674090281,21.8111384971,-31.084878232,,0.0301639768451,-0.022532077378,0.751652898237,0.658483379109
1402416553483078740,,errorv,,0,,1402416553,422139883,/enu,/base_link,,,6.67568127296,21.8218113961,-31.0845756227,,0.030261957924,-0.0228578816548,0.754141324436,0.65561619407
1402416553483233642,,errorv,,0,,1402416553,432141065,/enu,/base_link,,,6.6770899267,21.8323841659,-31.0841799996,,0.0301367248855,-0.0231833415563,0.75664018497,0.652725011759
1402416553483257926,,errorv,,0,,1402416553,443145036,/enu,/base_link,,,6.67881834619,21.8439935266,-31.083982247,,0.0302810793602,-0.0235872867379,0.759400127111,0.649490679749
1402416553483287567,,errorv,,0,,1402416553,453174114,/enu,/base_link,,,6.68010024615,21.8544961881,-31.0836568525,,0.030228703918,-0.0239062317445,0.761881496914,0.646568868879
1402416553497799090,,errorv,,0,,1402416553,497522038,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553497821001,,errorv,,0,,1402416553,497544780,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553497867208,,errorv,,0,,1402416553,497552771,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553517722249,,errorv,,0,,1402416553,517452022,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553517753029,,errorv,,0,,1402416553,517469513,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553517776466,,errorv,,0,,1402416553,517477850,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553523077453,,errorv,,0,,1402416553,463141918,/enu,/base_link,,,6.68151199358,21.8646670948,-31.0832444601,,0.0303400604062,-0.0241505795208,0.764366492994,0.643614865142
1402416553523108545,,errorv,,0,,1402416553,474144935,/enu,/base_link,,,6.68292812567,21.8759049098,-31.0830069372,,0.030491242746,-0.024412142406,0.767074778185,0.640367563273
1402416553523133884,,errorv,,0,,1402416553,484141111,/enu,/base_link,,,6.69431044939,21.90134941,-31.0962461805,,0.0288718452389,-0.0233357795485,0.767983310177,0.639393066302
1402416553531320392,,errorv,,0,,1402416553,494065999,/enu,/base_link,,,6.69557333581,21.911789672,-31.0963863381,,0.0290092700858,-0.023581153994,0.770431459006,0.636425768177
1402416553531362740,,errorv,,0,,1402416553,505100011,/enu,/base_link,,,6.69686529348,21.9232014946,-31.0962139436,,0.0289006836111,-0.0238280357542,0.773122039538,0.633150287989
1402416553537854551,,errorv,,0,,1402416553,537697018,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553537884061,,errorv,,0,,1402416553,537712515,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553537906603,,errorv,,0,,1402416553,537716643,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553557627777,,errorv,,0,,1402416553,557464226,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553557809559,,errorv,,0,,1402416553,557480959,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553557837964,,errorv,,0,,1402416553,557518638,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553568746328,,errorv,,0,,1402416553,668554138,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416553568913604,,errorv,,0,,1402416553,668713084,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416553571230233,,errorv,,0,,1402416553,515098094,/enu,/base_link,,,6.69784404026,21.9332310061,-31.0958548989,,0.0289584954879,-0.024101934281,0.775576932881,0.630127704109
1402416553571259021,,errorv,,0,,1402416553,525047063,/enu,/base_link,,,6.69870805276,21.9432667766,-31.0957654687,,0.0289427473422,-0.0242809379209,0.778003202308,0.627123409409
1402416553577896990,,errorv,,0,,1402416553,577730191,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553577925543,,errorv,,0,,1402416553,577752208,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553577947593,,errorv,,0,,1402416553,577756977,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553597718328,,errorv,,0,,1402416553,597506872,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553597748664,,errorv,,0,,1402416553,597531135,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553597770682,,errorv,,0,,1402416553,597538104,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553611111176,,errorv,,0,,1402416553,535155057,/enu,/base_link,,,6.68734086048,21.9465305087,-31.0674604519,,0.0273877646251,-0.0254648337618,0.779386686435,0.625426131208
1402416553611247987,,errorv,,0,,1402416553,545048952,/enu,/base_link,,,6.68773736651,21.9564508152,-31.0673949385,,0.0273462131146,-0.0255614366979,0.781788102133,0.622419601993
1402416553611272730,,errorv,,0,,1402416553,556041955,/enu,/base_link,,,6.6882981081,21.9673116828,-31.0672917616,,0.0272177355811,-0.0257291499963,0.784469306227,0.619035631687
1402416553611297492,,errorv,,0,,1402416553,566046953,/enu,/base_link,,,6.68851158942,21.9770411246,-31.0672774445,,0.0273023033216,-0.0259086987151,0.786893007704,0.615940514977
1402416553617685975,,errorv,,0,,1402416553,617504320,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553617714293,,errorv,,0,,1402416553,617520096,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553617732329,,errorv,,0,,1402416553,617526263,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553637700825,,errorv,,0,,1402416553,637466274,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553637731859,,errorv,,0,,1402416553,637487623,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553637755964,,errorv,,0,,1402416553,637499138,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553651379582,,errorv,,0,,1402416553,576046943,/enu,/base_link,,,6.68897192839,21.9867492704,-31.0672895255,,0.0272074001568,-0.0260424746775,0.789310281105,0.612838336783
1402416553651406154,,errorv,,0,,1402416553,586039066,/enu,/base_link,,,6.70400400801,22.0095327465,-31.0719362446,,0.0267176015467,-0.0245050261345,0.790937327769,0.61082224665
1402416553651420718,,errorv,,0,,1402416553,596043109,/enu,/base_link,,,6.70425092482,22.0191642765,-31.0716614919,,0.0266053290861,-0.0246087154509,0.793334626856,0.607706127515
1402416553651435342,,errorv,,0,,1402416553,606036901,/enu,/base_link,,,6.704716933,22.0288988537,-31.0717882725,,0.0267300511099,-0.024596771315,0.795726343757,0.604566033664
1402416553657748650,,errorv,,0,,1402416553,657481021,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553657776381,,errorv,,0,,1402416553,657495390,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553657796937,,errorv,,0,,1402416553,657501925,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553668884208,,errorv,,0,,1402416553,768667216,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416553669012881,,errorv,,0,,1402416553,768819821,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416553678868051,,errorv,,0,,1402416553,677532716,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553678889485,,errorv,,0,,1402416553,677550841,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553678912490,,errorv,,0,,1402416553,677560928,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553691530965,,errorv,,0,,1402416553,616017103,/enu,/base_link,,,6.70492818603,22.0385726724,-31.0719272396,,0.0266188976255,-0.0246647568898,0.798123868714,0.601399513007
1402416553691556347,,errorv,,0,,1402416553,626019954,/enu,/base_link,,,6.70510144857,22.047962232,-31.071806734,,0.0266867525982,-0.0246639085948,0.800496693301,0.598234529982
1402416553691583758,,errorv,,0,,1402416553,637003898,/enu,/base_link,,,6.68276633474,22.053498186,-31.0470453388,,0.0228234057747,-0.0265441095177,0.800440528647,0.598389056132
1402416553691618148,,errorv,,0,,1402416553,647037982,/enu,/base_link,,,6.68198098795,22.0627313184,-31.0468974323,,0.0227118305565,-0.0265150295435,0.80282372085,0.595193413272
1402416553697775844,,errorv,,0,,1402416553,697630800,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553697859446,,errorv,,0,,1402416553,697649714,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553697878123,,errorv,,0,,1402416553,697657831,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553717736114,,errorv,,0,,1402416553,717470034,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553717765081,,errorv,,0,,1402416553,717484177,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553717780254,,errorv,,0,,1402416553,717488604,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553731187715,,errorv,,0,,1402416553,657038927,/enu,/base_link,,,6.68136290231,22.0721611818,-31.0472130615,,0.0227721271205,-0.0263956657164,0.805183131107,0.592000696317
1402416553731224063,,errorv,,0,,1402416553,667015075,/enu,/base_link,,,6.68058480067,22.0812960708,-31.047304262,,0.0226626296809,-0.0263162306664,0.807549837339,0.588775951813
1402416553731248811,,errorv,,0,,1402416553,677018880,/enu,/base_link,,,6.67969314535,22.0904302081,-31.0475284032,,0.0226415358817,-0.0263155842413,0.809902288721,0.585536620208
1402416553731268599,,errorv,,0,,1402416553,688013076,/enu,/base_link,,,6.64471305288,22.083975639,-31.0777435572,,0.0211786450541,-0.0305098285362,0.812000574505,0.582473761092
1402416553737915170,,errorv,,0,,1402416553,737727355,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553737940311,,errorv,,0,,1402416553,737750876,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553738007296,,errorv,,0,,1402416553,737757559,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553757732371,,errorv,,0,,1402416553,757497883,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553757814198,,errorv,,0,,1402416553,757585317,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553757838958,,errorv,,0,,1402416553,757594736,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553769009086,,errorv,,0,,1402416553,868779135,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416553769152933,,errorv,,0,,1402416553,868942284,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416553771218021,,errorv,,0,,1402416553,698014020,/enu,/base_link,,,6.64313737278,22.0923433367,-31.0778583056,,0.0211163327474,-0.0304341821041,0.814335138932,0.579211656091
1402416553771445502,,errorv,,0,,1402416553,707982063,/enu,/base_link,,,6.64132023193,22.1007588128,-31.0784062057,,0.0209788740556,-0.0303162090736,0.816649233903,0.575955591237
1402416553771478403,,errorv,,0,,1402416553,718020915,/enu,/base_link,,,6.63945867677,22.1089674858,-31.0786413873,,0.0209567966602,-0.0301892745188,0.818949659519,0.57268741522
1402416553771512310,,errorv,,0,,1402416553,728976011,/enu,/base_link,,,6.63753090099,22.1180642468,-31.0792134491,,0.0210088596578,-0.0299865159561,0.821467317297,0.569078978077
1402416553777779940,,errorv,,0,,1402416553,777508453,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553777810295,,errorv,,0,,1402416553,777529381,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553777835807,,errorv,,0,,1402416553,777537025,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553797650933,,errorv,,0,,1402416553,797480480,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553797734244,,errorv,,0,,1402416553,797505664,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553797758877,,errorv,,0,,1402416553,797516296,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553811292124,,errorv,,0,,1402416553,739017963,/enu,/base_link,,,6.63546622366,22.1260754544,-31.0794558408,,0.0208714798663,-0.0298489338894,0.823753175637,0.565777454572
1402416553811319816,,errorv,,0,,1402416553,748956918,/enu,/base_link,,,6.63350206802,22.1339815652,-31.0797876305,,0.0208889704649,-0.0296996520384,0.826025030985,0.562462647442
1402416553811341976,,errorv,,0,,1402416553,759031057,/enu,/base_link,,,6.63142130218,22.141908807,-31.0801255569,,0.0207062596853,-0.0297136250558,0.828299561356,0.559113752249
1402416553811389189,,errorv,,0,,1402416553,769948959,/enu,/base_link,,,6.62912707368,22.1502036838,-31.0801653422,,0.0207134827113,-0.0295866056182,0.83074883187,0.555474538344
1402416553811410033,,errorv,,0,,1402416553,779946088,/enu,/base_link,,,6.62700364143,22.1578957563,-31.0806189621,,0.020548265529,-0.0295012235893,0.832965730771,0.552155356717
1402416553817956497,,errorv,,0,,1402416553,817574510,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553817992259,,errorv,,0,,1402416553,817608564,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553818120816,,errorv,,0,,1402416553,817615859,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553837940108,,errorv,,0,,1402416553,837506704,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553837966899,,errorv,,0,,1402416553,837549669,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553837993134,,errorv,,0,,1402416553,837559354,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553851159147,,errorv,,0,,1402416553,789947986,/enu,/base_link,,,6.64173920494,22.1907350468,-31.0341702388,,0.0171221893799,-0.0258998177823,0.831793794804,0.554215763935
1402416553851184123,,errorv,,0,,1402416553,799943923,/enu,/base_link,,,6.63932790269,22.1991247733,-31.0344037321,,0.0171478594998,-0.0256793277282,0.834026533488,0.550859568747
1402416553851248895,,errorv,,0,,1402416553,811378955,/enu,/base_link,,,6.63655924918,22.2085353435,-31.0346098094,,0.0170315175181,-0.0255958361437,0.836543430124,0.547037357134
1402416553857736798,,errorv,,0,,1402416553,857499089,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553857776623,,errorv,,0,,1402416553,857554062,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553857806758,,errorv,,0,,1402416553,857562665,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553859304994,,errorv,,0,,1402416553,820926904,/enu,/base_link,,,6.63403796727,22.216378722,-31.0350064933,,0.0170049011191,-0.0254325818559,0.83866301843,0.543790730553
1402416553859332693,,errorv,,0,,1402416553,830936908,/enu,/base_link,,,6.63149127024,22.2242263267,-31.035049172,,0.0169469415563,-0.0253495666018,0.840846331593,0.54041432928
1402416553869108758,,errorv,,0,,1402416553,968884580,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416553869253728,,errorv,,0,,1402416553,969064565,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416553877677661,,errorv,,0,,1402416553,877491650,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553877712717,,errorv,,0,,1402416553,877538887,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553877747012,,errorv,,0,,1402416553,877549699,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553897786859,,errorv,,0,,1402416553,897526313,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553897815228,,errorv,,0,,1402416553,897546832,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553897834887,,errorv,,0,,1402416553,897551462,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553899079575,,errorv,,0,,1402416553,840925931,/enu,/base_link,,,6.62873451127,22.2322439988,-31.0354661989,,0.0169451954402,-0.0252090234665,0.843018133015,0.537026808358
1402416553899109485,,errorv,,0,,1402416553,851913928,/enu,/base_link,,,6.62589594082,22.2408965662,-31.0357500818,,0.0169205158025,-0.0250307444849,0.845385350764,0.533301759503
1402416553917751883,,errorv,,0,,1402416553,917516503,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553917780573,,errorv,,0,,1402416553,917543963,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553917804103,,errorv,,0,,1402416553,917548405,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553937921031,,errorv,,0,,1402416553,937574229,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553937951982,,errorv,,0,,1402416553,937596955,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553937983055,,errorv,,0,,1402416553,937605035,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553939093796,,errorv,,0,,1402416553,861920118,/enu,/base_link,,,6.62293570019,22.2485933977,-31.0360395972,,0.0169766473722,-0.024806286396,0.84752240259,0.529907745468
1402416553939218823,,errorv,,0,,1402416553,871921062,/enu,/base_link,,,6.62024291131,22.2560807151,-31.0359576677,,0.0169977129248,-0.0246294522275,0.849651165184,0.526495361177
1402416553939300400,,errorv,,0,,1402416553,882913112,/enu,/base_link,,,6.61674709119,22.2643073835,-31.0363338772,,0.0169100045623,-0.024565871148,0.851971912233,0.522737439339
1402416553939328261,,errorv,,0,,1402416553,892910957,/enu,/base_link,,,6.62489259577,22.2860866271,-31.0504186765,,0.0165725054219,-0.023248457297,0.853582811642,0.520174244813
1402416553957808380,,errorv,,0,,1402416553,957566661,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553957891706,,errorv,,0,,1402416553,957604046,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553957916004,,errorv,,0,,1402416553,957615378,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553969183444,,errorv,,0,,1402416554,68999058,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416553969352092,,errorv,,0,,1402416554,69178603,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416553977756291,,errorv,,0,,1402416553,977606490,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553977785377,,errorv,,0,,1402416553,977619525,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553977806130,,errorv,,0,,1402416553,977623738,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553979126233,,errorv,,0,,1402416553,902895927,/enu,/base_link,,,6.62213170091,22.2935248139,-31.0505592906,,0.0165045288913,-0.0231451258109,0.855653508381,0.516767817566
1402416553979148433,,errorv,,0,,1402416553,913882017,/enu,/base_link,,,6.61855513231,22.3015356342,-31.0505550386,,0.0166477628487,-0.022877829571,0.857931889987,0.512983751252
1402416553979372417,,errorv,,0,,1402416553,923892974,/enu,/base_link,,,6.6156314951,22.3089013243,-31.050960073,,0.0165854395419,-0.0228152267595,0.859979367663,0.509548698181
1402416553979396830,,errorv,,0,,1402416553,933877944,/enu,/base_link,,,6.61232384055,22.3160218786,-31.0509398881,,0.0165990735527,-0.0226234326484,0.862023554644,0.506090942709
1402416553997704338,,errorv,,0,,1402416553,997545834,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416553997733818,,errorv,,0,,1402416553,997562700,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416553997750481,,errorv,,0,,1402416553,997566917,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554017849758,,errorv,,0,,1402416554,17675112,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416554017918662,,errorv,,0,,1402416554,17695349,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554017951653,,errorv,,0,,1402416554,17704455,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554019133133,,errorv,,0,,1402416553,943867921,/enu,/base_link,,,6.62395858687,22.3519341604,-31.0991893857,,0.0156048842979,-0.0209007252343,0.862958827624,0.50460054409
1402416554019161711,,errorv,,0,,1402416553,954866886,/enu,/base_link,,,6.62028238789,22.360018149,-31.0993522325,,0.0155988451059,-0.0208229467272,0.865175347249,0.500794068888
1402416554019187551,,errorv,,0,,1402416553,964848995,/enu,/base_link,,,6.61685647286,22.3672558255,-31.0992784599,,0.0155642660499,-0.0207072290305,0.867171315705,0.497335775414
1402416554019208375,,errorv,,0,,1402416553,974852085,/enu,/base_link,,,6.61360322087,22.37458458,-31.0995878471,,0.0155191693633,-0.0206285555695,0.869164283724,0.493849234054
1402416554037920854,,errorv,,0,,1402416554,37519678,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416554037958301,,errorv,,0,,1402416554,37541292,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554037991333,,errorv,,0,,1402416554,37552943,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554057657631,,errorv,,0,,1402416554,57506739,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416554057685037,,errorv,,0,,1402416554,57518860,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554057713246,,errorv,,0,,1402416554,57523120,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554059275668,,errorv,,0,,1402416553,984847068,/enu,/base_link,,,6.64405906839,22.419508931,-31.1312838449,,0.0161155770211,-0.0164668256004,0.870780345611,0.491132081551
1402416554059357805,,errorv,,0,,1402416553,995848894,/enu,/base_link,,,6.64070985982,22.4279250519,-31.1313448515,,0.0161428541029,-0.0164264774023,0.872916851404,0.487325096456
1402416554059384254,,errorv,,0,,1402416554,5856990,/enu,/base_link,,,6.63770405164,22.4356885211,-31.1318357957,,0.0161496314938,-0.0162886095123,0.874847900039,0.483854340066
1402416554059405106,,errorv,,0,,1402416554,15870094,/enu,/base_link,,,6.63450265973,22.4431319719,-31.1318166017,,0.016082634845,-0.0162934632583,0.876768796782,0.480366889888
1402416554069277979,,errorv,,0,,1402416554,169107099,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416554069464505,,errorv,,0,,1402416554,169281504,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416554077772895,,errorv,,0,,1402416554,77507885,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416554077802528,,errorv,,0,,1402416554,77527148,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554077827569,,errorv,,0,,1402416554,77537148,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554097683816,,errorv,,0,,1402416554,97494754,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416554097714663,,errorv,,0,,1402416554,97514835,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554097788951,,errorv,,0,,1402416554,97522277,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416554099017332,,errorv,,0,,1402416554,25830984,/enu,/base_link,,,6.63147915119,22.4505381955,-31.1319830306,,0.0160992582698,-0.0162316113504,0.878660459565,0.476899512972
1402416554099105465,,errorv,,0,,1402416554,35856962,/enu,/base_link,,,6.64265927304,22.4815062708,-31.1242688676,,0.0150003829394,-0.0135968467884,0.879215494662,0.475993937162
