rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402754346053223796,3,-17.1755018183,-0.00591572024346,-16.9701093297,-0.122189614607,58.0457829327,0.10862951003,0.0302962351899,0.0,-0.0209842001767,0.0,0.100590406519,0.0,1.15522096475,0.0,-0.00438253781943,0.0,0.000576275456161,0.0,-0.0106092612588,0.0,0.0722994386581,0.0,0.00706117234996,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346071870166,3,-17.1755018183,-0.00591572024346,-16.9701093297,-0.122189614607,58.0457829327,0.10862951003,0.0302962351899,0.0,-0.0209842001767,0.0,0.100590406519,0.0,1.15522096475,0.0,-0.00438253781943,0.0,0.000576275456161,0.0,-0.0106092612588,0.0,0.0722994386581,0.0,0.00706117234996,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346092084233,3,-17.1791773732,-0.00591572024346,-16.9701280323,-0.122189614607,58.0434950465,0.10862951003,0.0268569196665,0.0,-0.023966442333,0.0,0.0993289132842,0.0,1.15529236379,0.0,0.00179750789909,0.0,0.000487460409274,0.0,-0.00303763076217,0.0,0.0722060794315,0.0,0.00396650519558,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346111677137,3,-17.1791773732,-0.00591572024346,-16.9701280323,-0.122189614607,58.0434950465,0.10862951003,0.0268569196665,0.0,-0.023966442333,0.0,0.0993289132842,0.0,1.15529236379,0.0,0.00179750789909,0.0,0.000487460409274,0.0,-0.00303763076217,0.0,0.0722060794315,0.0,0.00396650519558,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346131988981,3,-17.1750706626,-0.00591572024346,-16.9699146008,-0.122189614607,58.0550549532,0.10862951003,0.0344299674345,0.0,-0.0157599364192,0.0,0.104862595639,0.0,1.15550185418,0.0,0.00263720690932,0.0,0.000766543057079,0.0,-0.00270009486375,0.0,0.0737901571398,0.0,-0.000469297713874,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346152336107,3,-17.1750706626,-0.00591572024346,-16.9699146008,-0.122189614607,58.0550549532,0.10862951003,0.0344299674345,0.0,-0.0157599364192,0.0,0.104862595639,0.0,1.15550185418,0.0,0.00263720690932,0.0,0.000766543057079,0.0,-0.00270009486375,0.0,0.0737901571398,0.0,-0.000469297713874,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346171873831,3,-17.1743737378,-0.00591572024346,-16.9702433054,-0.122189614607,58.0570534003,0.10862951003,0.0345709032829,0.0,-0.0159900370553,0.0,0.106155816063,0.0,1.15550073202,0.0,-0.00111418167807,0.0,0.0007906038795,0.0,0.00245360134871,0.0,0.0738184148587,0.0,0.0019176602225,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346192182154,3,-17.1743737378,-0.00591572024346,-16.9702433054,-0.122189614607,58.0570534003,0.10862951003,0.0345709032829,0.0,-0.0159900370553,0.0,0.106155816063,0.0,1.15550073202,0.0,-0.00111418167807,0.0,0.0007906038795,0.0,0.00245360134871,0.0,0.0738184148587,0.0,0.0019176602225,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346212543910,3,-17.173814361,-0.00591572024346,-16.9659223625,-0.122189614607,58.0449830331,0.10862951003,0.0441208943757,0.0,-0.0144949258314,0.0,0.104416826269,0.0,1.15529766906,0.0,-0.00818011996572,0.0,0.00202329820949,0.0,0.00550061236609,0.0,0.0742844789407,0.0,0.00338774123415,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346231891940,3,-17.173814361,-0.00591572024346,-16.9659223625,-0.122189614607,58.0449830331,0.10862951003,0.0441208943757,0.0,-0.0144949258314,0.0,0.104416826269,0.0,1.15529766906,0.0,-0.00818011996572,0.0,0.00202329820949,0.0,0.00550061236609,0.0,0.0742844789407,0.0,0.00338774123415,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346252048331,3,-17.1785044594,-0.00591572024346,-16.9715350014,-0.122189614607,58.0598795828,0.10862951003,0.0260387222368,0.0,-0.0205966977631,0.0,0.110059803737,0.0,1.15521078079,0.0,0.00662707819973,0.0,-2.8494719391e-06,0.0,0.00259605358134,0.0,0.0725406022683,0.0,-0.00624486216898,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346272755607,3,-17.1785044594,-0.00591572024346,-16.9715350014,-0.122189614607,58.0598795828,0.10862951003,0.0260387222368,0.0,-0.0205966977631,0.0,0.110059803737,0.0,1.15521078079,0.0,0.00662707819973,0.0,-2.8494719391e-06,0.0,0.00259605358134,0.0,0.0725406022683,0.0,-0.00624486216898,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346291742440,3,-17.177020742,-0.00591572024346,-16.9700662642,-0.122189614607,58.050795936,0.10862951003,0.0370538641178,0.0,-0.0237881724524,0.0,0.107973356385,0.0,1.15522092225,0.0,-0.00340150596463,0.0,0.00169826636544,0.0,0.00675197878685,0.0,0.072445423325,0.0,-0.000643486799432,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346311941305,3,-17.177020742,-0.00591572024346,-16.9700662642,-0.122189614607,58.050795936,0.10862951003,0.0370538641178,0.0,-0.0237881724524,0.0,0.107973356385,0.0,1.15522092225,0.0,-0.00340150596463,0.0,0.00169826636544,0.0,0.00675197878685,0.0,0.072445423325,0.0,-0.000643486799432,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346332332423,3,-17.1754097507,-0.00591572024346,-16.9711297092,-0.122189614607,58.0552751557,0.10862951003,0.0369133389341,0.0,-0.024270406706,0.0,0.109028482605,0.0,1.15514128912,0.0,-0.00147826043356,0.0,0.00172892269553,0.0,0.00945006793337,0.0,0.0720243284435,0.0,-0.00930733736006,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754346351942940,3,-17.1754097507,-0.00591572024346,-16.9711297092,-0.122189614607,58.0552751557,0.10862951003,0.0369133389341,0.0,-0.024270406706,0.0,0.109028482605,0.0,1.15514128912,0.0,-0.00147826043356,0.0,0.00172892269553,0.0,0.00945006793337,0.0,0.0720243284435,0.0,-0.00930733736006,0.0,0.0,0.0,0.0,-75.0,0.0,22.86,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,-75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
