rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402603657410376329,0,5.68373381869,9.88567784727,-16.0081646377,10.0438151857,-0.0739944671406,0.0,-0.226752718342,0.0,0.234248395996,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657430163640,0,5.68373381869,9.88567784727,-16.0081646377,10.0438151857,-0.0739944671406,0.0,-0.226752718342,0.0,0.234248395996,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657450469742,0,5.69106513992,9.88567784727,-16.0070880336,10.0438151857,-0.0512687958746,0.0,-0.215278553986,0.0,0.231212230864,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657470233795,0,5.69106513992,9.88567784727,-16.0070880336,10.0438151857,-0.0512687958746,0.0,-0.215278553986,0.0,0.231212230864,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657491221936,0,5.68908371927,9.88567784727,-16.0158593561,10.0438151857,-0.0510870149797,0.0,-0.211389242939,0.0,0.224634682751,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657510891635,0,5.68908371927,9.88567784727,-16.0158593561,10.0438151857,-0.0510870149797,0.0,-0.211389242939,0.0,0.224634682751,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657530579515,0,5.69096367234,9.88567784727,-16.0279305116,10.0438151857,-0.0376034220433,0.0,-0.196869246234,0.0,0.217919570287,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657550706378,0,5.69096367234,9.88567784727,-16.0279305116,10.0438151857,-0.0376034220433,0.0,-0.196869246234,0.0,0.217919570287,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657570568117,0,5.68943543057,9.88567784727,-16.0358830853,10.0438151857,-0.037457771485,0.0,-0.193264762333,0.0,0.211197945642,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657590532510,0,5.68943543057,9.88567784727,-16.0358830853,10.0438151857,-0.037457771485,0.0,-0.193264762333,0.0,0.211197945642,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657611064796,0,5.68240670113,9.88567784727,-16.0487276957,10.0438151857,-0.049488405701,0.0,-0.197023851502,0.0,0.204796611452,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657630351727,0,5.68240670113,9.88567784727,-16.0487276957,10.0438151857,-0.049488405701,0.0,-0.197023851502,0.0,0.204796611452,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657650953762,0,5.67515531028,9.88567784727,-16.0613854081,10.0438151857,-0.064858261368,0.0,-0.215245295026,0.0,0.198603317226,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657670414071,0,5.67515531028,9.88567784727,-16.0613854081,10.0438151857,-0.064858261368,0.0,-0.215245295026,0.0,0.198603317226,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657691005574,0,5.67397951053,9.88567784727,-16.0632625093,10.0438151857,-0.0621337690672,0.0,-0.186867945781,0.0,0.19040625294,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657710172026,0,5.67397951053,9.88567784727,-16.0632625093,10.0438151857,-0.0621337690672,0.0,-0.186867945781,0.0,0.19040625294,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657730749929,0,5.67039168569,9.88567784727,-16.0759964112,10.0438151857,-0.0680862672276,0.0,-0.194815152495,0.0,0.182774359111,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657750222969,0,5.67039168569,9.88567784727,-16.0759964112,10.0438151857,-0.0680862672276,0.0,-0.194815152495,0.0,0.182774359111,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657770295743,0,5.66911302114,9.88567784727,-16.0803423501,10.0438151857,-0.0681383424522,0.0,-0.19420190195,0.0,0.179380916544,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657790907964,0,5.66911302114,9.88567784727,-16.0803423501,10.0438151857,-0.0681383424522,0.0,-0.19420190195,0.0,0.179380916544,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657810278119,0,5.67567787311,9.88567784727,-16.0894822816,10.0438151857,-0.0466377973779,0.0,-0.194757736749,0.0,0.173818772453,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657830925145,0,5.67567787311,9.88567784727,-16.0894822816,10.0438151857,-0.0466377973779,0.0,-0.194757736749,0.0,0.173818772453,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657850446890,0,5.67512406785,9.88567784727,-16.0953918855,10.0438151857,-0.0442117797784,0.0,-0.181247975255,0.0,0.167628423139,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657870717251,0,5.67512406785,9.88567784727,-16.0953918855,10.0438151857,-0.0442117797784,0.0,-0.181247975255,0.0,0.167628423139,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657890803924,0,5.66820557915,9.88567784727,-16.1170593734,10.0438151857,-0.0527782603346,0.0,-0.191290969137,0.0,0.161809202679,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657911043850,0,5.66820557915,9.88567784727,-16.1170593734,10.0438151857,-0.0527782603346,0.0,-0.191290969137,0.0,0.161809202679,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657930357745,0,5.66597350621,9.88567784727,-16.124840731,10.0438151857,-0.0516203846323,0.0,-0.190720110252,0.0,0.155981061708,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657950800467,0,5.66597350621,9.88567784727,-16.124840731,10.0438151857,-0.0516203846323,0.0,-0.190720110252,0.0,0.155981061708,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657970184911,0,5.69651992987,9.88567784727,-16.1240559348,10.0438151857,0.0345076456282,0.0,-0.15193236446,0.0,0.150427283934,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603657990943666,0,5.69651992987,9.88567784727,-16.1240559348,10.0438151857,0.0345076456282,0.0,-0.15193236446,0.0,0.150427283934,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658010280766,0,5.67705757897,9.88567784727,-16.1407669547,10.0438151857,-0.0202448541538,0.0,-0.183455602967,0.0,0.144341130499,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658030902451,0,5.67705757897,9.88567784727,-16.1407669547,10.0438151857,-0.0202448541538,0.0,-0.183455602967,0.0,0.144341130499,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658050308635,0,5.68455289862,9.88567784727,-16.1407883727,10.0438151857,-0.000617174593801,0.0,-0.17557047231,0.0,0.138611058832,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658070875993,0,5.68455289862,9.88567784727,-16.1407883727,10.0438151857,-0.000617174593801,0.0,-0.17557047231,0.0,0.138611058832,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658090274774,0,5.67635301316,9.88567784727,-16.1518563996,10.0438151857,-0.0231286272223,0.0,-0.185182449781,0.0,0.132657481661,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658110185828,0,5.67635301316,9.88567784727,-16.1518563996,10.0438151857,-0.0231286272223,0.0,-0.185182449781,0.0,0.132657481661,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658130265850,0,5.67495326446,9.88567784727,-16.1592240083,10.0438151857,-0.0221088522879,0.0,-0.181606782836,0.0,0.127138425236,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658150232611,0,5.67495326446,9.88567784727,-16.1592240083,10.0438151857,-0.0221088522879,0.0,-0.181606782836,0.0,0.127138425236,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658170242218,0,5.67417550821,9.88567784727,-16.1683781785,10.0438151857,-0.0218945135083,0.0,-0.174552793416,0.0,0.119799435639,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658190839340,0,5.67417550821,9.88567784727,-16.1683781785,10.0438151857,-0.0218945135083,0.0,-0.174552793416,0.0,0.119799435639,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658210361249,0,5.66973700709,9.88567784727,-16.1714033014,10.0438151857,-0.0341408182994,0.0,-0.174224767886,0.0,0.115712854724,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658230257184,0,5.66906184869,9.88567784727,-16.1747576632,10.0438151857,-0.0342774494093,0.0,-0.171080762123,0.0,0.11292174338,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658250294197,0,5.66906184869,9.88567784727,-16.1747576632,10.0438151857,-0.0342774494093,0.0,-0.171080762123,0.0,0.11292174338,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658270256922,0,5.66322518145,9.88567784727,-16.1840552432,10.0438151857,-0.050793662687,0.0,-0.194958079316,0.0,0.10993472636,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658290173842,0,5.66322518145,9.88567784727,-16.1840552432,10.0438151857,-0.050793662687,0.0,-0.194958079316,0.0,0.10993472636,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658310275099,0,5.65669255677,9.88567784727,-16.1882512468,10.0438151857,-0.0689797936078,0.0,-0.195074802436,0.0,0.104335554157,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658330183505,0,5.65669255677,9.88567784727,-16.1882512468,10.0438151857,-0.0689797936078,0.0,-0.195074802436,0.0,0.104335554157,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658350263651,0,5.65489424037,9.88567784727,-16.1948330236,10.0438151857,-0.0667647474505,0.0,-0.190402613368,0.0,0.098326365274,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658370460019,0,5.65489424037,9.88567784727,-16.1948330236,10.0438151857,-0.0667647474505,0.0,-0.190402613368,0.0,0.098326365274,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658390864784,0,5.65231079126,9.88567784727,-16.2025727714,10.0438151857,-0.0673626770293,0.0,-0.187595564891,0.0,0.0924800453539,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658410235183,0,5.65231079126,9.88567784727,-16.2025727714,10.0438151857,-0.0673626770293,0.0,-0.187595564891,0.0,0.0924800453539,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658430282909,0,5.66430993462,9.88567784727,-16.2021030822,10.0438151857,-0.0303264236114,0.0,-0.164135482632,0.0,0.0863657865152,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658450807978,0,5.66430993462,9.88567784727,-16.2021030822,10.0438151857,-0.0303264236114,0.0,-0.164135482632,0.0,0.0863657865152,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658470123815,0,5.65422425718,9.88567784727,-16.2118121659,10.0438151857,-0.055034038518,0.0,-0.172612073141,0.0,0.0807912098918,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658490224298,0,5.65422425718,9.88567784727,-16.2118121659,10.0438151857,-0.055034038518,0.0,-0.172612073141,0.0,0.0807912098918,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658510151010,0,5.65798503489,9.88567784727,-16.2125714771,10.0438151857,-0.0409691643412,0.0,-0.156508401278,0.0,0.0747882811605,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658530873799,0,5.65798503489,9.88567784727,-16.2125714771,10.0438151857,-0.0409691643412,0.0,-0.156508401278,0.0,0.0747882811605,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603658550287025,0,5.65621992757,9.88567784727,-16.2190937854,10.0438151857,-0.0394482239104,0.0,-0.156378779633,0.0,0.069043456904,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,0.0,0.0,-0.230920704203,-0.0,0.00230154196664,-0.0,-0.217572034908,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
