rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402752527665891157,3,-7.8936064661,-0.00591572024346,8.91486805853,-0.122189614607,0.0587915346143,0.10862951003,0.00397284219995,0.0,-0.0145604076264,0.0,0.0803011030673,0.0,-1.49955299167,0.0,-0.0031844624853,0.0,-0.00135649043331,0.0,-0.0167495651032,0.0,0.0722483684235,0.0,-0.0109823218929,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527685234498,3,-7.8936064661,-0.00591572024346,8.91486805853,-0.122189614607,0.0587915346143,0.10862951003,0.00397284219995,0.0,-0.0145604076264,0.0,0.0803011030673,0.0,-1.49955299167,0.0,-0.0031844624853,0.0,-0.00135649043331,0.0,-0.0167495651032,0.0,0.0722483684235,0.0,-0.0109823218929,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527705413275,3,-7.89658342118,-0.00591572024346,8.91212401972,-0.122189614607,0.0618711805416,0.10862951003,-0.00739610403643,0.0,-0.0217238804488,0.0,0.079319173123,0.0,-1.49957926888,0.0,0.00137802685085,0.0,0.000215478836349,0.0,-0.01414979945,0.0,0.0723040261418,0.0,-0.00857547275144,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527725836038,3,-7.89658342118,-0.00591572024346,8.91212401972,-0.122189614607,0.0618711805416,0.10862951003,-0.00739610403643,0.0,-0.0217238804488,0.0,0.079319173123,0.0,-1.49957926888,0.0,0.00137802685085,0.0,0.000215478836349,0.0,-0.01414979945,0.0,0.0723040261418,0.0,-0.00857547275144,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527746256864,3,-7.89740132533,-0.00591572024346,8.91636592993,-0.122189614607,0.0606346318087,0.10862951003,-0.0134642801605,0.0,-0.0139927055375,0.0,0.0758549042062,0.0,-1.49971582598,0.0,-0.00384926395694,0.0,0.000965072213784,0.0,-0.00993406878979,0.0,0.0708779536578,0.0,-0.0133384799341,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527765425509,3,-7.89740132533,-0.00591572024346,8.91636592993,-0.122189614607,0.0606346318087,0.10862951003,-0.0134642801605,0.0,-0.0139927055375,0.0,0.0758549042062,0.0,-1.49971582598,0.0,-0.00384926395694,0.0,0.000965072213784,0.0,-0.00993406878979,0.0,0.0708779536578,0.0,-0.0133384799341,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527785291937,3,-7.89451760655,-0.00591572024346,8.91923927354,-0.122189614607,0.0539188120567,0.10862951003,-0.00779328099413,0.0,-0.0122554651285,0.0,0.0697565625716,0.0,-1.50005582038,0.0,-0.00525688935151,0.0,0.000527942637989,0.0,-0.010075077246,0.0,0.070330884102,0.0,-0.00203553843018,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527805305683,3,-7.89451760655,-0.00591572024346,8.91923927354,-0.122189614607,0.0539188120567,0.10862951003,-0.00779328099413,0.0,-0.0122554651285,0.0,0.0697565625716,0.0,-1.50005582038,0.0,-0.00525688935151,0.0,0.000527942637989,0.0,-0.010075077246,0.0,0.070330884102,0.0,-0.00203553843018,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527826051296,3,-7.89259309727,-0.00591572024346,8.91405100014,-0.122189614607,0.0594205626171,0.10862951003,-0.005241417535,0.0,-0.0235347342913,0.0,0.0681316940657,0.0,-1.50043952148,0.0,-0.00683134202325,0.0,0.000472111834119,0.0,-0.00982955948646,0.0,0.0712607630736,0.0,-0.000786657466079,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752527845237147,3,-7.89259309727,-0.00591572024346,8.91405100014,-0.122189614607,0.0594205626171,0.10862951003,-0.005241417535,0.0,-0.0235347342913,0.0,0.0681316940657,0.0,-1.50043952148,0.0,-0.00683134202325,0.0,0.000472111834119,0.0,-0.00982955948646,0.0,0.0712607630736,0.0,-0.000786657466079,0.0,0.0,0.0,0.0,25.0,-0.0,-7.62,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,25.0,-0.0,0.0,63407.2,0.0,0.0,0.0,0.0,0.0,0.0
