rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598261582714441,0,15.900296525,-0.114322152727,-22.7245197569,0.043815185726,0.000273136204327,0.0,0.0962906072183,0.0,2.16586203893,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.172614963847,-0.0,0.0222481171314,-0.0,-0.168073019658,-0.0,0.0207256318136,-0.0,1.14736092777e-07,0.0,0.0,0.0,0.0,0.0,0.0
1402598261602869753,0,15.900296525,-0.114322152727,-22.7245197569,0.043815185726,0.000273136204327,0.0,0.0962906072183,0.0,2.16586203893,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.172614963847,-0.0,0.0222481171314,-0.0,-0.168073019658,-0.0,0.0207256318136,-0.0,1.14736092777e-07,0.0,0.0,0.0,0.0,0.0,0.0
1402598261622467524,0,15.8972125565,-0.114322152727,-22.7231298434,0.043815185726,-0.00447427305458,0.0,0.0895468080738,0.0,2.16308232748,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.172614963847,-0.0,0.0222481171314,-0.0,-0.168073019658,-0.0,0.0207256318136,-0.0,1.14736092777e-07,0.0,0.0,0.0,0.0,0.0,0.0
1402598261642362850,0,15.8972125565,-0.114322152727,-22.7231298434,0.043815185726,-0.00447427305458,0.0,0.0895468080738,0.0,2.16308232748,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.172614963847,-0.0,0.0222481171314,-0.0,-0.161961585105,-0.0,0.0207256318136,-0.0,5.79062200784e-07,0.0,0.0,0.0,0.0,0.0,0.0
1402598261662473264,0,15.8969440776,-0.114322152727,-22.7197373282,0.043815185726,-0.00809600743648,0.0,0.0874802648302,0.0,2.16058132494,0.0,0.0,0.0,0.0,3.85246905468,0.102981510973,1.09968425207,-0.172614963847,-0.0,0.0222481171314,-0.0,-0.186463408346,-0.0,0.0267249369469,3.85384522378,1426.2918299,0.0,0.0,0.0,0.0,0.0,0.0
1402598261682334410,0,15.8969440776,-0.114322152727,-22.7197373282,0.043815185726,-0.00809600743648,0.0,0.0874802648302,0.0,2.16058132494,0.0,0.0,0.0,0.0,-88.8511770012,18.1922509807,19.7200572463,-0.172614963847,-0.0,0.0222481171314,3.85384522378,-0.180351973793,-100.0,0.0267249369469,9.53028798103,805100.041441,0.0,0.0,0.0,0.0,0.0,0.0
1402598261702475252,0,15.9018694009,-0.114322152727,-22.7188132305,0.043815185726,0.00225155988786,0.0,0.0820258252377,0.0,2.15783036065,0.0,0.0,0.0,0.0,-60.7852445075,18.7168314216,27.8948096892,-0.174149425822,-100.0,0.0222481171314,9.53028798103,-0.180351973793,-100.0,0.0207256318136,37.6008927822,806031.526212,0.0,0.0,0.0,0.0,0.0,0.0
1402598261723164472,0,15.9018694009,-0.114322152727,-22.7188132305,0.043815185726,0.00225155988786,0.0,0.0820258252377,0.0,2.15783036065,0.0,0.0,0.0,0.0,-1.59707174492,43.1058181335,28.2801772665,-0.175683649379,-100.0,0.0222481171314,37.6008927822,-0.180351973793,-100.0,0.254418150756,100.0,1429067.52377,0.0,0.0,0.0,0.0,0.0,0.0
1402598261742567007,0,15.8981266082,-0.114322152727,-22.7132627143,0.043815185726,-0.00762477795905,0.0,0.0850046796618,0.0,2.15495466117,0.0,0.0,0.0,0.0,-1.59707174492,43.1058181335,28.2801772665,-0.178752573329,-100.0,0.0222481171314,100.0,-0.180351973793,-100.0,0.254418150756,100.0,1429067.52377,0.0,0.0,0.0,0.0,0.0,0.0
1402598261763026139,0,15.8981266082,-0.114322152727,-22.7132627143,0.043815185726,-0.00762477795905,0.0,0.0850046796618,0.0,2.15495466117,0.0,0.0,0.0,0.0,-1.59707174492,43.1058181335,28.2801772665,-0.178752573329,-100.0,0.0314544121449,100.0,-0.180351973793,-100.0,0.254418150756,100.0,1429067.52375,0.0,0.0,0.0,0.0,0.0,0.0
