rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402760723614366815,3,-9.94208914019,-7.1377884924,-11.810310404,2.38304939926,-0.663275989335,-3.84635974695,-0.49459522274,0.0,1.66440021202,0.0,0.0408960620256,0.0,1.86685221827,0.0,0.0125526235979,0.0,0.00272574937725,0.0,0.00358844507566,0.0,0.0456571421465,0.0,0.014464829659,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00537022749826,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723634589710,3,-9.94208914019,-7.1377884924,-11.810310404,2.38304939926,-0.663275989335,-3.84635974695,-0.49459522274,0.0,1.66440021202,0.0,0.0408960620256,0.0,1.86685221827,0.0,0.0125526235979,0.0,0.00272574937725,0.0,0.00358844507566,0.0,0.0456571421465,0.0,0.014464829659,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723655149192,3,-9.95883914293,-7.1377884924,-11.7404251716,2.38304939926,-0.670372097371,-3.84635974695,-0.49344878288,0.0,1.67017100882,0.0,0.0376400982975,0.0,1.86883891686,0.0,0.0066902910779,0.0,0.00405354433078,0.0,0.0134816752381,0.0,0.044854916015,0.0,0.00659320416959,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723674415319,3,-9.95883914293,-7.1377884924,-11.7404251716,2.38304939926,-0.670372097371,-3.84635974695,-0.49344878288,0.0,1.67017100882,0.0,0.0376400982975,0.0,1.86883891686,0.0,0.0066902910779,0.0,0.00405354433078,0.0,0.0134816752381,0.0,0.044854916015,0.0,0.00659320416959,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723694670734,3,-9.97505450418,-7.1377884924,-11.6695777159,2.38304939926,-0.669772633418,-3.84635974695,-0.488073343678,0.0,1.68374263977,0.0,0.0371081607456,0.0,1.87081700634,0.0,0.0174974802594,0.0,0.00501170676496,0.0,0.0197036833954,0.0,0.0447395315326,0.0,-0.00436995164215,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723715124065,3,-9.97505450418,-7.1377884924,-11.6695777159,2.38304939926,-0.669772633418,-3.84635974695,-0.488073343678,0.0,1.68374263977,0.0,0.0371081607456,0.0,1.87081700634,0.0,0.0174974802594,0.0,0.00501170676496,0.0,0.0197036833954,0.0,0.0447395315326,0.0,-0.00436995164215,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723734575797,3,-10.003199148,-7.1377884924,-11.5820556401,2.38304939926,-0.669063265525,-3.84635974695,-0.496847979245,0.0,1.69077716305,0.0,0.037331287721,0.0,1.86988438202,0.0,0.0178805390978,0.0,0.00332619571078,0.0,0.0072475077129,0.0,0.0441190327276,0.0,-0.00532899470099,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00537022749826,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723754693569,3,-10.003199148,-7.1377884924,-11.5820556401,2.38304939926,-0.669063265525,-3.84635974695,-0.496847979245,0.0,1.69077716305,0.0,0.037331287721,0.0,1.86988438202,0.0,0.0178805390978,0.0,0.00332619571078,0.0,0.0072475077129,0.0,0.0441190327276,0.0,-0.00532899470099,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723775126349,3,-10.0203066548,-7.1377884924,-11.5111406509,2.38304939926,-0.668387601004,-3.84635974695,-0.49315860009,0.0,1.7071604881,0.0,0.0378919350261,0.0,1.8717761606,0.0,0.0181315298388,0.0,0.00416284173378,0.0,0.00486421929205,0.0,0.0446228716217,0.0,0.00357112227917,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
1402760723794693742,3,-10.0274616354,-7.1377884924,-11.4767623682,2.38304939926,-0.662446106544,-3.84635974695,-0.489063656637,0.0,1.70531262525,0.0,0.0535289685424,0.0,1.87286195127,0.0,0.0138522769461,0.0,0.00455298136407,0.0,0.0262053508106,0.0,0.0438118757282,0.0,-0.0133753017389,0.0,-0.0,-0.0,0.592139422894,200.0,-0.0,0.0,0.00383600394174,100.0,0.00383600394174,100.0,-0.0,100.0,-0.0,100.0,2100175.31455,0.0,0.0,0.0,0.0,0.0,0.0
