rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,posetwist,pose,position,x,y,z,orientation,x,y,z,w,twist,linear,x,y,z,angular,x,y,z,acceleration,linear,x,y,z,angular,x,y,z
1402416021737816952,,25042,,1402416021,737519106,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021757739634,,25043,,1402416021,757492650,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021777857287,,25044,,1402416021,777529384,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021797896649,,25045,,1402416021,797542850,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021817897148,,25046,,1402416021,817605296,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021837993831,,25047,,1402416021,837696068,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021857938721,,25048,,1402416021,857513140,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021878085631,,25049,,1402416021,877557380,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021898034390,,25050,,1402416021,897534404,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021917943989,,25051,,1402416021,917718202,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021937930808,,25052,,1402416021,937490486,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021958013623,,25053,,1402416021,957683203,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021977823960,,25054,,1402416021,977531415,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416021997831986,,25055,,1402416021,997536500,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022017753216,,25056,,1402416022,17520526,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022037878005,,25057,,1402416022,37695164,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022057719719,,25058,,1402416022,57552866,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022077765383,,25059,,1402416022,77538931,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022097993998,,25060,,1402416022,97721001,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022117837219,,25061,,1402416022,117562968,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022137779999,,25062,,1402416022,137527207,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022157904357,,25063,,1402416022,157538212,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022177795956,,25064,,1402416022,177491533,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022198049969,,25065,,1402416022,197742013,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022217909300,,25066,,1402416022,217525543,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022237916369,,25067,,1402416022,237552346,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022257826708,,25068,,1402416022,257518800,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022277998393,,25069,,1402416022,277715918,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022297880963,,25070,,1402416022,297722567,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022318067154,,25071,,1402416022,317569755,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022337901218,,25072,,1402416022,337542616,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022357906465,,25073,,1402416022,357568721,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022377791077,,25074,,1402416022,377488734,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022397767682,,25075,,1402416022,397532776,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022417828181,,25076,,1402416022,417537760,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022437942570,,25077,,1402416022,437547942,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022457687380,,25078,,1402416022,457481150,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022478327948,,25079,,1402416022,478102170,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022497851550,,25080,,1402416022,497654057,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022517860016,,25081,,1402416022,517661031,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022538078031,,25082,,1402416022,537725783,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022557924364,,25083,,1402416022,557519385,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022577894877,,25084,,1402416022,577540766,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022597850581,,25085,,1402416022,597509534,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022617843903,,25086,,1402416022,617518431,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022637971867,,25087,,1402416022,637515568,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022657895697,,25088,,1402416022,657542942,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022677719470,,25089,,1402416022,677481195,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022698038297,,25090,,1402416022,697567305,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022717941081,,25091,,1402416022,717528469,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022738025463,,25092,,1402416022,737787152,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022757837780,,25093,,1402416022,757538643,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022777972305,,25094,,1402416022,777730020,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022798047462,,25095,,1402416022,797624677,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022817828638,,25096,,1402416022,817558881,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022837857249,,25097,,1402416022,837676068,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022857889115,,25098,,1402416022,857534311,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022877823039,,25099,,1402416022,877529736,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022897822906,,25100,,1402416022,897549958,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022917789796,,25101,,1402416022,917515086,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022937876555,,25102,,1402416022,937535979,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022957814135,,25103,,1402416022,957511976,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022977980040,,25104,,1402416022,977534799,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416022997978208,,25105,,1402416022,997546871,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023017979589,,25106,,1402416023,17529881,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023037916312,,25107,,1402416023,37533041,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023057776853,,25108,,1402416023,57517764,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023077964197,,25109,,1402416023,77527663,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023097945489,,25110,,1402416023,97566076,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023117910282,,25111,,1402416023,117504872,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023137911439,,25112,,1402416023,137534535,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023158026920,,25113,,1402416023,157523037,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023177886967,,25114,,1402416023,177540713,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023197970787,,25115,,1402416023,197521722,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023217852990,,25116,,1402416023,217537705,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023237907554,,25117,,1402416023,237526331,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023257796911,,25118,,1402416023,257528177,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023277898613,,25119,,1402416023,277585508,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402416023297989383,,25120,,1402416023,297775748,/base_link,,,,8.68559979082,12.1965040069,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
