rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598306423060114,0,16.30696832,-0.114322152727,-23.1030027098,0.043815185726,0.130770898409,0.0,-0.0136023509501,0.0,-0.590355396051,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.263141957921,-100.0,0.264676419896,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80257,0.0,0.0,0.0,0.0,0.0,0.0
1402598306442632084,0,16.30696832,-0.114322152727,-23.1030027098,0.043815185726,0.130770898409,0.0,-0.0136023509501,0.0,-0.590355396051,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.289225904149,-100.0,0.266210643453,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306462863769,0,16.3129045689,-0.114322152727,-23.1034200693,0.043815185726,0.14362458053,0.0,-0.0130573333086,0.0,-0.582156534246,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.304569570226,-100.0,0.263141957921,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306482464433,0,16.3129045689,-0.114322152727,-23.1034200693,0.043815185726,0.14362458053,0.0,-0.0130573333086,0.0,-0.582156534246,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.310706941289,-100.0,0.260073033971,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306503233581,0,16.318798657,-0.114322152727,-23.1038728852,0.043815185726,0.150087090326,0.0,0.0019636028951,0.0,-0.571584930714,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.316844312352,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306522978970,0,16.318798657,-0.114322152727,-23.1038728852,0.043815185726,0.150087090326,0.0,0.0019636028951,0.0,-0.571584930714,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.316844312352,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306543211840,0,16.3269510949,-0.114322152727,-23.1034288826,0.043815185726,0.16808629779,0.0,0.0182995081226,0.0,-0.555788576397,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.316844312352,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306562500995,0,16.3269510949,-0.114322152727,-23.1034288826,0.043815185726,0.16808629779,0.0,0.0182995081226,0.0,-0.555788576397,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.316844312352,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306583022984,0,16.3324864454,-0.114322152727,-23.1024988397,0.043815185726,0.179883100945,0.0,0.027809025944,0.0,-0.545410655463,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306602526194,0,16.3363266659,-0.114322152727,-23.1017464094,0.043815185726,0.19118826516,0.0,0.0417395303957,0.0,-0.537989669909,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306623288629,0,16.3363266659,-0.114322152727,-23.1017464094,0.043815185726,0.19118826516,0.0,0.0417395303957,0.0,-0.537989669909,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306643250588,0,16.3327527888,-0.114322152727,-23.1067102646,0.043815185726,0.170265783056,0.0,0.0404727234215,0.0,-0.532667630623,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306663362124,0,16.3327527888,-0.114322152727,-23.1067102646,0.043815185726,0.170265783056,0.0,0.0404727234215,0.0,-0.532667630623,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306682526529,0,16.3525175401,-0.114322152727,-23.1064190816,0.043815185726,0.192180136455,0.0,0.0564770254455,0.0,-0.51610410732,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306703062648,0,16.3525175401,-0.114322152727,-23.1064190816,0.043815185726,0.192180136455,0.0,0.0564770254455,0.0,-0.51610410732,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306722502707,0,16.3652869671,-0.114322152727,-23.1132012239,0.043815185726,0.19632563311,0.0,0.0472644093632,0.0,-0.498810680508,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306743298191,0,16.3652869671,-0.114322152727,-23.1132012239,0.043815185726,0.19632563311,0.0,0.0472644093632,0.0,-0.498810680508,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306762660676,0,16.3761694618,-0.114322152727,-23.1104117821,0.043815185726,0.211663440651,0.0,0.0600642312001,0.0,-0.474831781381,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306782642805,0,16.3761694618,-0.114322152727,-23.1104117821,0.043815185726,0.211663440651,0.0,0.0600642312001,0.0,-0.474831781381,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306803164706,0,16.3877449693,-0.114322152727,-23.1069977275,0.043815185726,0.224659323202,0.0,0.074991762572,0.0,-0.448194849286,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.318378774327,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306822410859,0,16.3877449693,-0.114322152727,-23.1069977275,0.043815185726,0.224659323202,0.0,0.074991762572,0.0,-0.448194849286,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306843648651,0,16.4079400333,-0.114322152727,-23.1111369346,0.043815185726,0.233213261826,0.0,0.059142048429,0.0,-0.436399160198,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306862804184,0,16.4079400333,-0.114322152727,-23.1111369346,0.043815185726,0.233213261826,0.0,0.059142048429,0.0,-0.436399160198,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306883108920,0,16.4285754296,-0.114322152727,-23.1170852163,0.043815185726,0.238048296698,0.0,0.0520057496431,0.0,-0.413731238574,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306902473960,0,16.4285754296,-0.114322152727,-23.1170852163,0.043815185726,0.238048296698,0.0,0.0520057496431,0.0,-0.413731238574,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306923046664,0,16.4411234594,-0.114322152727,-23.1142302918,0.043815185726,0.246508997466,0.0,0.0543078036813,0.0,-0.383823385262,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306942987545,0,16.4411234594,-0.114322152727,-23.1142302918,0.043815185726,0.246508997466,0.0,0.0543078036813,0.0,-0.383823385262,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306963259354,0,16.4646913342,-0.114322152727,-23.1108044288,0.043815185726,0.254257304219,0.0,0.0594283595204,0.0,-0.351856900801,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598306982585518,0,16.4646913342,-0.114322152727,-23.1108044288,0.043815185726,0.254257304219,0.0,0.0594283595204,0.0,-0.351856900801,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307003599600,0,16.4698989787,-0.114322152727,-23.1094967306,0.043815185726,0.250177415014,0.0,0.0573798207469,0.0,-0.33899417795,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307022439896,0,16.4698989787,-0.114322152727,-23.1094967306,0.043815185726,0.250177415014,0.0,0.0573798207469,0.0,-0.33899417795,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307043256625,0,16.4812147638,-0.114322152727,-23.1131389691,0.043815185726,0.240675208291,0.0,0.0543381628608,0.0,-0.314886356928,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.319912997884,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307062509058,0,16.4812147638,-0.114322152727,-23.1131389691,0.043815185726,0.240675208291,0.0,0.0543381628608,0.0,-0.314886356928,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307083113380,0,16.5117586067,-0.114322152727,-23.1169800193,0.043815185726,0.270559770461,0.0,0.0364400215347,0.0,-0.286450075581,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307102488761,0,16.5117586067,-0.114322152727,-23.1169800193,0.043815185726,0.270559770461,0.0,0.0364400215347,0.0,-0.286450075581,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307123064453,0,16.525936399,-0.114322152727,-23.1153120842,0.043815185726,0.272676671577,0.0,0.0293807247769,0.0,-0.25367944395,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307142501373,0,16.525936399,-0.114322152727,-23.1153120842,0.043815185726,0.272676671577,0.0,0.0293807247769,0.0,-0.25367944395,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.322981683416,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307163103953,0,16.534798989,-0.114322152727,-23.1141711513,0.043815185726,0.277310690689,0.0,0.0393429883027,0.0,-0.233366553551,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307182545187,0,16.5402306367,-0.114322152727,-23.1135775888,0.043815185726,0.276638236029,0.0,0.0368112181066,0.0,-0.220515098486,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.322981683416,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307203075232,0,16.5402306367,-0.114322152727,-23.1135775888,0.043815185726,0.276638236029,0.0,0.0368112181066,0.0,-0.220515098486,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307222480402,0,16.5461481635,-0.114322152727,-23.1128038096,0.043815185726,0.278794554524,0.0,0.0398400389084,0.0,-0.206836054974,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307243140391,0,16.5461481635,-0.114322152727,-23.1128038096,0.043815185726,0.278794554524,0.0,0.0398400389084,0.0,-0.206836054974,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307262510288,0,16.5692428342,-0.114322152727,-23.1100914379,0.043815185726,0.302920162141,0.0,0.051561149879,0.0,-0.177871477412,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.322981683416,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307283031300,0,16.5692428342,-0.114322152727,-23.1100914379,0.043815185726,0.302920162141,0.0,0.051561149879,0.0,-0.177871477412,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307302411143,0,16.5816911075,-0.114322152727,-23.1080138159,0.043815185726,0.307017252918,0.0,0.0603263859935,0.0,-0.150119862268,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307323095276,0,16.5816911075,-0.114322152727,-23.1080138159,0.043815185726,0.307017252918,0.0,0.0603263859935,0.0,-0.150119862268,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.322981683416,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307342668760,0,16.5919739016,-0.114322152727,-23.0988576316,0.043815185726,0.30677104435,0.0,0.0908890312661,0.0,-0.120475326601,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.322981683416,-100.0,0.258538810415,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
1402598307363088613,0,16.5919739016,-0.114322152727,-23.0988576316,0.043815185726,0.30677104435,0.0,0.0908890312661,0.0,-0.120475326601,0.0,0.0,0.0,0.0,1.58015073163,-5.43895861515,62.453323744,0.321447459859,-100.0,0.257004586858,100.0,0.311064180113,-100.0,0.254418150756,100.0,2065124.80256,0.0,0.0,0.0,0.0,0.0,0.0
