rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402753321968889871,3,-8.52821656977,-0.00591572024346,-2.61658821409,-0.122189614607,7.72679350324,0.10862951003,0.00267940559523,0.0,-0.0367746784634,0.0,0.0611010342986,0.0,-1.46851834855,0.0,0.00449264295683,0.0,5.48868990907e-05,0.0,-0.00725589144451,0.0,0.0738096341833,0.0,0.00057231169303,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753321988423431,3,-8.522165737,-0.00591572024346,-2.60177009664,-0.122189614607,7.70315392763,0.10862951003,0.00326593386294,0.0,-0.0245560012341,0.0,0.0642561636783,0.0,-1.46838214929,0.0,0.00375989142956,0.0,-0.000155669995669,0.0,-0.00325353826998,0.0,0.0720158208112,0.0,0.00160034560966,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322008109499,3,-8.522165737,-0.00591572024346,-2.60177009664,-0.122189614607,7.70315392763,0.10862951003,0.00326593386294,0.0,-0.0245560012341,0.0,0.0642561636783,0.0,-1.46838214929,0.0,0.00375989142956,0.0,-0.000155669995669,0.0,-0.00325353826998,0.0,0.0720158208112,0.0,0.00160034560966,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322028033838,3,-8.51427223402,-0.00591572024346,-2.58934475317,-0.122189614607,7.67411444013,0.10862951003,0.00802789083943,0.0,-0.022106024831,0.0,0.0647133669581,0.0,-1.46809890413,0.0,0.00314637339949,0.0,-0.000538005672661,0.0,-0.00510680415477,0.0,0.0715979912481,0.0,-0.00411137397903,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322048062944,3,-8.51427223402,-0.00591572024346,-2.58934475317,-0.122189614607,7.67411444013,0.10862951003,0.00802789083943,0.0,-0.022106024831,0.0,0.0647133669581,0.0,-1.46809890413,0.0,0.00314637339949,0.0,-0.000538005672661,0.0,-0.00510680415477,0.0,0.0715979912481,0.0,-0.00411137397903,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322068813884,3,-8.5093250342,-0.00591572024346,-2.57300216928,-0.122189614607,7.64283802603,0.10862951003,0.00295787290947,0.0,-0.0125837816194,0.0,0.0653277173039,0.0,-1.46753719843,0.0,0.0129455690034,0.0,3.54629333752e-05,0.0,-0.00616506834722,0.0,0.0702293441904,0.0,0.00287911182598,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322088104866,3,-8.5093250342,-0.00591572024346,-2.57300216928,-0.122189614607,7.64283802603,0.10862951003,0.00295787290947,0.0,-0.0125837816194,0.0,0.0653277173039,0.0,-1.46753719843,0.0,0.0129455690034,0.0,3.54629333752e-05,0.0,-0.00616506834722,0.0,0.0702293441904,0.0,0.00287911182598,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322107987319,3,-8.50105676989,-0.00591572024346,-2.56076275811,-0.122189614607,7.60957967995,0.10862951003,0.00724885312294,0.0,-0.0161947430814,0.0,0.063523900208,0.0,-1.46727516103,0.0,0.0100980341705,0.0,-0.000295255154442,0.0,-0.00583216655685,0.0,0.0705678895822,0.0,-0.00457056906134,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322128810159,3,-8.50087223415,-0.00591572024346,-2.56112596786,-0.122189614607,7.61093118853,0.10862951003,0.00852264033377,0.0,-0.0158335304384,0.0,0.0641131952234,0.0,-1.46709077592,0.0,0.00708012470097,0.0,-0.000395313329602,0.0,-0.00632855255167,0.0,0.0704042574959,0.0,0.00126961551484,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753322148073194,3,-8.50087223415,-0.00591572024346,-2.56112596786,-0.122189614607,7.61093118853,0.10862951003,0.00852264033377,0.0,-0.0158335304384,0.0,0.0641131952234,0.0,-1.46709077592,0.0,0.00708012470097,0.0,-0.000395313329602,0.0,-0.00632855255167,0.0,0.0704042574959,0.0,0.00126961551484,0.0,0.0,0.0,0.0,150.0,-0.0,0.0,0.00537022749826,0.0,0.00230154196664,0.0,-0.0,75.0,-0.0,75.0,1181250.0,0.0,0.0,0.0,0.0,0.0,0.0
