rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402752588725923168,3,-7.08298042589,-0.00591572024346,9.15069916907,-0.122189614607,-0.269818460167,0.10862951003,0.00118930531668,0.0,-0.015869526271,0.0,0.0744515468971,0.0,-1.4277512684,0.0,-0.00931545053983,0.0,-0.00142529815747,0.0,-0.0110511634239,0.0,0.0726435619845,0.0,-0.00648081957026,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588745531537,3,-7.08298042589,-0.00591572024346,9.15069916907,-0.122189614607,-0.269818460167,0.10862951003,0.00118930531668,0.0,-0.015869526271,0.0,0.0744515468971,0.0,-1.4277512684,0.0,-0.00931545053983,0.0,-0.00142529815747,0.0,-0.0110511634239,0.0,0.0726435619845,0.0,-0.00648081957026,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588765897498,3,-7.07772073281,-0.00591572024346,9.14803475041,-0.122189614607,-0.277660725731,0.10862951003,0.00924918099555,0.0,-0.0192579055758,0.0,0.0696840592974,0.0,-1.42826981039,0.0,-0.00842828854851,0.0,-0.00214694159742,0.0,-0.0125659810601,0.0,0.0725115506756,0.0,-0.00530299629418,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.000767318410122,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588785404492,3,-7.07772073281,-0.00591572024346,9.14803475041,-0.122189614607,-0.277660725731,0.10862951003,0.00924918099555,0.0,-0.0192579055758,0.0,0.0696840592974,0.0,-1.42826981039,0.0,-0.00842828854851,0.0,-0.00214694159742,0.0,-0.0125659810601,0.0,0.0725115506756,0.0,-0.00530299629418,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588806787128,3,-7.07982764746,-0.00591572024346,9.14452480994,-0.122189614607,-0.271487152163,0.10862951003,-0.00390928373893,0.0,-0.0211908577277,0.0,0.070328696078,0.0,-1.42879454258,0.0,-0.0130543352539,0.0,-0.00041670093652,0.0,-0.0106803669328,0.0,0.0718837297274,0.0,-0.0074931289511,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588825240106,3,-7.07982764746,-0.00591572024346,9.14452480994,-0.122189614607,-0.271487152163,0.10862951003,-0.00390928373893,0.0,-0.0211908577277,0.0,0.070328696078,0.0,-1.42879454258,0.0,-0.0130543352539,0.0,-0.00041670093652,0.0,-0.0106803669328,0.0,0.0718837297274,0.0,-0.0074931289511,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588845660710,3,-7.07652869679,-0.00591572024346,9.14151443113,-0.122189614607,-0.277980074132,0.10862951003,-0.00168710452979,0.0,-0.0255189111653,0.0,0.0663709943832,0.0,-1.42936726752,0.0,-0.00880267586642,0.0,-0.00049126128173,0.0,-0.00607921694611,0.0,0.0720001796917,0.0,-0.0123962019794,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588865938590,3,-7.07652869679,-0.00591572024346,9.14151443113,-0.122189614607,-0.277980074132,0.10862951003,-0.00168710452979,0.0,-0.0255189111653,0.0,0.0663709943832,0.0,-1.42936726752,0.0,-0.00880267586642,0.0,-0.00049126128173,0.0,-0.00607921694611,0.0,0.0720001796917,0.0,-0.0123962019794,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588885702263,3,-7.06977046497,-0.00591572024346,9.13600637806,-0.122189614607,-0.27277155787,0.10862951003,0.00805159992946,0.0,-0.0329804444345,0.0,0.0664868026157,0.0,-1.42994631321,0.0,-0.0114778291153,0.0,-0.00109894430098,0.0,-0.00474489807477,0.0,0.0725221024908,0.0,-0.00931677813976,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402752588905363827,3,-7.06977046497,-0.00591572024346,9.13600637806,-0.122189614607,-0.27277155787,0.10862951003,0.00805159992946,0.0,-0.0329804444345,0.0,0.0664868026157,0.0,-1.42994631321,0.0,-0.0114778291153,0.0,-0.00109894430098,0.0,-0.00474489807477,0.0,0.0725221024908,0.0,-0.00931677813976,0.0,0.0,0.0,0.0,75.0,-0.0,-22.86,0.00230154196664,0.0,0.000767318410122,0.0,-0.0,75.0,-0.0,0.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
