rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402758959589289225,3,-25.057025797,-7.1377884924,2.7031042345,2.38304939926,31.9911535542,-3.84635974695,-0.0159162701215,0.0,0.00628948388427,0.0,0.0473246539531,0.0,3.08247063008,0.0,0.0054450136422,0.0,0.00522632494158,0.0,-0.0322705701196,0.0,0.0693845501407,0.0,0.00892768156204,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959608453299,3,-25.0549911376,-7.1377884924,2.7050945804,2.38304939926,31.9990109696,-3.84635974695,-0.00813085789603,0.0,0.0040142712401,0.0,0.0442458819488,0.0,3.08242478852,0.0,-0.00426542247178,0.0,0.00653308462404,0.0,-0.012828208312,0.0,0.0683663890812,0.0,0.00749411358268,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959628450637,3,-25.0549911376,-7.1377884924,2.7050945804,2.38304939926,31.9990109696,-3.84635974695,-0.00813085789603,0.0,0.0040142712401,0.0,0.0442458819488,0.0,3.08242478852,0.0,-0.00426542247178,0.0,0.00653308462404,0.0,-0.012828208312,0.0,0.0683663890812,0.0,0.00749411358268,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959648536079,3,-25.0578432401,-7.1377884924,2.70361629622,2.38304939926,32.0020492085,-3.84635974695,-0.0119660467471,0.0,-0.00261788168754,0.0,0.041593133494,0.0,3.08255435097,0.0,-0.000136563137126,0.0,0.00626645371577,0.0,0.000500974185921,0.0,0.0685393375046,0.0,-0.00422835248193,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959668385760,3,-25.0578432401,-7.1377884924,2.70361629622,2.38304939926,32.0020492085,-3.84635974695,-0.0119660467471,0.0,-0.00261788168754,0.0,0.041593133494,0.0,3.08255435097,0.0,-0.000136563137126,0.0,0.00626645371577,0.0,0.000500974185921,0.0,0.0685393375046,0.0,-0.00422835248193,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04259458383,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959688274416,3,-25.0557251934,-7.1377884924,2.70298763263,2.38304939926,31.9957478059,-3.84635974695,-0.00559173842971,0.0,-0.00692079240915,0.0,0.0362209678461,0.0,3.08262188598,0.0,-0.00187994271799,0.0,0.00570862188456,0.0,0.0144194556291,0.0,0.0681303694863,0.0,-0.0128102906327,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959708418760,3,-25.0557251934,-7.1377884924,2.70298763263,2.38304939926,31.9957478059,-3.84635974695,-0.00559173842971,0.0,-0.00692079240915,0.0,0.0362209678461,0.0,3.08262188598,0.0,-0.00187994271799,0.0,0.00570862188456,0.0,0.0144194556291,0.0,0.0681303694863,0.0,-0.0128102906327,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959729496020,3,-25.0572545056,-7.1377884924,2.7049181733,2.38304939926,32.009884233,-3.84635974695,-0.00633033424557,0.0,-0.00501982285338,0.0,0.0405201056946,0.0,3.08262420733,0.0,-7.6004284563e-05,0.0,0.00496399916373,0.0,0.0349442695643,0.0,0.0687976557519,0.0,-0.0199926357017,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959748389259,3,-25.0572545056,-7.1377884924,2.7049181733,2.38304939926,32.009884233,-3.84635974695,-0.00633033424557,0.0,-0.00501982285338,0.0,0.0405201056946,0.0,3.08262420733,0.0,-7.6004284563e-05,0.0,0.00496399916373,0.0,0.0349442695643,0.0,0.0687976557519,0.0,-0.0199926357017,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959768932430,3,-25.0588794706,-7.1377884924,2.70529342235,2.38304939926,31.9977056034,-3.84635974695,-0.00744840605658,0.0,-0.00541842621916,0.0,0.03509444331,0.0,3.08268886519,0.0,-0.00483276781861,0.0,0.00348825687867,0.0,0.0504980493963,0.0,0.0696780579713,0.0,-0.0233582556144,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959788910946,3,-25.0588794706,-7.1377884924,2.70529342235,2.38304939926,31.9977056034,-3.84635974695,-0.00744840605658,0.0,-0.00541842621916,0.0,0.03509444331,0.0,3.08268886519,0.0,-0.00483276781861,0.0,0.00348825687867,0.0,0.0504980493963,0.0,0.0696780579713,0.0,-0.0233582556144,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959808549552,3,-25.0650731828,-7.1377884924,2.70361831461,2.38304939926,32.0187523657,-3.84635974695,-0.0152953304767,0.0,-0.00978364475599,0.0,0.0466274325994,0.0,3.08244249142,0.0,-0.00200927180551,0.0,0.000343485738766,0.0,0.0554960929555,0.0,0.0714711756561,0.0,-0.0237502528803,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959828488700,3,-25.0650731828,-7.1377884924,2.70361831461,2.38304939926,32.0187523657,-3.84635974695,-0.0152953304767,0.0,-0.00978364475599,0.0,0.0466274325994,0.0,3.08244249142,0.0,-0.00200927180551,0.0,0.000343485738766,0.0,0.0554960929555,0.0,0.0714711756561,0.0,-0.0237502528803,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
1402758959848762589,3,-25.0706414064,-7.1377884924,2.70354799339,2.38304939926,32.0042923575,-3.84635974695,-0.0235365776566,0.0,-0.00740199865726,0.0,0.0419096675233,0.0,3.08250451607,0.0,-0.00230931880021,0.0,-0.00094094531152,0.0,0.0594375029392,0.0,0.0730823366496,0.0,-0.027069485651,0.0,-0.0,-0.0,0.592139422894,-11.5,-66.6839560914,60.0073158146,1.04412874381,0.0,-1.04412880738,0.0,1.0471975512,-50.0,-1.0471975512,27.0,4011214.09283,0.0,0.0,0.0,0.0,0.0,0.0
