rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402416464955206483,,246134,,1402416464,917208909,/enu,/base_link,,,,0.530767243736,29.1909391356,-21.4886646276,,-0.00365159700462,-0.00584429650223,0.662822219432,0.748745093783,"[0.0250535942896839, -0.004981205270583715, -0.004150599571890023, 1.0357674992908614e-06, 4.57239032685306e-06, -5.2055258702248394e-05, -0.004981205270583715, 0.03275784938538246, -0.00023012834155445374, -6.247971457475205e-07, -1.9587464401982653e-06, 2.9862711203048117e-05, -0.004150599571890023, -0.00023012834155445374, 0.22411995208572244, 3.636121830356285e-07, 5.690993604396334e-07, 1.200406214921011e-06, 1.0357674992908614e-06, -6.247971457475205e-07, 3.636121830356285e-07, 3.91618281034193e-06, -1.2108182248184633e-07, -2.654151818114367e-06, 4.57239032685306e-06, -1.9587464401982653e-06, 5.690993604396334e-07, -1.2108182248184633e-07, 4.799375282112492e-06, -6.5680642367663075e-06, -5.2055258702248394e-05, 2.9862711203048117e-05, 1.200406214921011e-06, -2.654151818114367e-06, -6.5680642367663075e-06, 0.0001227927961190582]",,,,-1.27061014495,0.266397196607,-0.212025846474,,0.0349019732308,-0.00268671363574,-0.41777892991,"[0.0002254135131669633, 1.3665434887367886e-05, -9.25398525764894e-05, 3.437271470437678e-09, 9.23593009255792e-09, 3.09000316544911e-08, 1.3665434887367886e-05, 0.0003937593375608228, 3.7992107102369276e-05, -1.1312478247040128e-08, 2.171229871326273e-09, 6.993916037844895e-08, -9.25398525764894e-05, 3.7992107102369276e-05, 0.0002168894958804008, -1.3304558735179348e-09, -3.781358552256694e-09, 1.717466208410577e-09, 3.437271470437678e-09, -1.1312478247040128e-08, -1.3304558735179348e-09, 2.056408877946515e-09, 4.0955615213881e-12, 1.1455524099833332e-11, 9.23593009255792e-09, 2.171229871326273e-09, -3.781358552256694e-09, 4.0955615213881e-12, 2.035634776663499e-09, 1.1864349177947876e-12, 3.09000316544911e-08, 6.993916037844895e-08, 1.717466208410577e-09, 1.1455524099833332e-11, 1.1864349177947876e-12, 2.054677385685354e-09]"
1402416464955308863,,246135,,1402416464,927205085,/enu,/base_link,,,,0.526484446231,29.1784392852,-21.49067504,,-0.00346843015966,-0.00595697369577,0.661281440107,0.750106220096,"[0.02505636000284015, -0.004979667964068356, -0.004153607458868423, 1.0040254617196277e-06, 4.786970576224606e-06, -5.1828533871553505e-05, -0.004979667964068356, 0.03276190128469043, -0.00023738102851899678, -7.959564108090252e-07, -1.9475859057293206e-06, 3.012924097129692e-05, -0.004153607458868423, -0.00023738102851899678, 0.22413981197442262, 3.586641958706131e-07, 5.69878693883919e-07, 1.2256913011250632e-06, 1.0040254617196277e-06, -7.959564108090252e-07, 3.586641958706131e-07, 3.956093240620243e-06, -1.210787433464379e-07, -2.653619357128013e-06, 4.786970576224606e-06, -1.9475859057293206e-06, 5.69878693883919e-07, -1.210787433464379e-07, 4.839385720789942e-06, -6.5683104656492275e-06, -5.1828533871553505e-05, 3.012924097129692e-05, 1.2256913011250632e-06, -2.653619357128013e-06, -6.5683104656492275e-06, 0.0001228153609777932]",,,,-1.28303120068,0.270940699725,-0.217615065204,,0.0117079447904,-0.038582235295,-0.416122191154,"[0.0002292453738488014, 1.2861345957640195e-05, -9.319097796251428e-05, 3.527104338251027e-09, 9.418423429325013e-09, 3.0699920429811905e-08, 1.2861345957640195e-05, 0.00040021102940516795, 3.7815799307623666e-05, -1.1517103066002504e-08, 2.2324696580593466e-09, 7.040425415077594e-08, -9.319097796251428e-05, 3.7815799307623666e-05, 0.00021738779547591087, -1.3379978731034865e-09, -3.811534326317951e-09, 1.7012363877889934e-09, 3.527104338251027e-09, -1.1517103066002504e-08, -1.3379978731034865e-09, 2.0564088548682573e-09, 4.095551172048406e-12, 1.1455201926488987e-11, 9.418423429325013e-09, 2.2324696580593466e-09, -3.811534326317951e-09, 4.095551172048406e-12, 2.0356347509479235e-09, 1.1862681937887894e-12, 3.0699920429811905e-08, 7.040425415077594e-08, 1.7012363877889934e-09, 1.1455201926488987e-11, 1.1862681937887894e-12, 2.0546728696435096e-09]"
1402416464955328816,,246136,,1402416464,937182903,/enu,/base_link,,,,0.598206367418,29.2467694584,-21.7693189379,,0.00196515482475,-0.00535539266637,0.665811161398,0.746098489003,"[0.025045375747452556, -0.004983961556979303, -0.004148542116177026, 1.2285339223413557e-06, 3.910842132465431e-06, -5.218022305224458e-05, -0.004983961556979303, 0.0327491482587638, -0.0002166938885605439, -2.4379247016896513e-07, -2.2039128795441225e-06, 3.1387459355864676e-05, -0.004148542116177026, -0.0002166938885605439, 0.2240680644279575, 3.9466222784003565e-07, 5.241745629100355e-07, 1.3658463977876637e-06, 1.2285339223413557e-06, -2.4379247016896513e-07, 3.9466222784003565e-07, 3.7957272001750325e-06, -1.0190899665782078e-07, -2.883457676568016e-06, 3.910842132465431e-06, -2.2039128795441225e-06, 5.241745629100355e-07, -1.0190899665782078e-07, 4.683957655038341e-06, -6.721157275521429e-06, -5.218022305224458e-05, 3.1387459355864676e-05, 1.3658463977876637e-06, -2.883457676568016e-06, -6.721157275521429e-06, 0.0001224146373002581]",,,,-1.31204792968,0.177888369824,-0.270906969892,,0.0442941096084,0.0132138064627,-0.412800461705,"[0.00020452616174834967, 7.368132691838818e-06, -9.23688776256161e-05, 3.1142258031627145e-09, 8.690851123264626e-09, 2.6288397175459458e-08, 7.368132691838818e-06, 0.0003983144011850683, 3.360197911730712e-05, -1.0882882923542261e-08, 2.213033432214347e-09, 7.298238594612235e-08, -9.23688776256161e-05, 3.360197911730712e-05, 0.00021643919362976198, -1.011728065716197e-09, -3.9251748818849e-09, 5.213290261243338e-10, 3.1142258031627145e-09, -1.0882882923542261e-08, -1.011728065716197e-09, 2.056354320559026e-09, 4.094169168040055e-12, 1.1412536424319171e-11, 8.690851123264626e-09, 2.213033432214347e-09, -3.9251748818849e-09, 4.094169168040055e-12, 2.035586320451155e-09, 1.2453768888535707e-12, 2.6288397175459458e-08, 7.298238594612235e-08, 5.213290261243338e-10, 1.1412536424319171e-11, 1.2453768888535707e-12, 2.0545597104813767e-09]"
1402416464955353114,,246137,,1402416464,947182893,/enu,/base_link,,,,0.594960790903,29.2338807767,-21.7722151236,,0.00216273531419,-0.00537636187368,0.664277842091,0.74746328727,"[0.025047915854419723, -0.004982450568462696, -0.004151526917303997, 1.1975404161957917e-06, 4.112193856969836e-06, -5.19661732105231e-05, -0.004982450568462696, 0.03275312874821294, -0.0002238602430464168, -4.0418508675064524e-07, -2.1950489261017714e-06, 3.1667702641828185e-05, -0.004151526917303997, -0.0002238602430464168, 0.2240875372157657, 3.904997450691442e-07, 5.249439714108059e-07, 1.3924374834651193e-06, 1.1975404161957917e-06, -4.0418508675064524e-07, 3.904997450691442e-07, 3.835670302999734e-06, -1.0190730482145137e-07, -2.88289368564359e-06, 4.112193856969836e-06, -2.1950489261017714e-06, 5.249439714108059e-07, -1.0190730482145137e-07, 4.72399909771768e-06, -6.721350826644943e-06, -5.19661732105231e-05, 3.1667702641828185e-05, 1.3924374834651193e-06, -2.88289368564359e-06, -6.721350826644943e-06, 0.00012243741549591174]",,,,-1.32522772016,0.182407248157,-0.270859539551,,0.0245239615577,-0.0287563420689,-0.414788501321,"[0.00020821868735136748, 6.461980523719305e-06, -9.302326120480694e-05, 3.1986938777345597e-09, 8.869363246710633e-09, 2.6087873964495345e-08, 6.461980523719305e-06, 0.0004046358977273054, 3.3305824761756605e-05, -1.1084633281060631e-08, 2.2690373214512606e-09, 7.343716188323713e-08, -9.302326120480694e-05, 3.3305824761756605e-05, 0.00021691767687210606, -1.0140065892187207e-09, -3.9569010248048935e-09, 4.961852649006527e-10, 3.1986938777345597e-09, -1.1084633281060631e-08, -1.0140065892187207e-09, 2.0563542997585803e-09, 4.0941588394614336e-12, 1.1412231425970707e-11, 8.869363246710633e-09, 2.2690373214512606e-09, -3.9569010248048935e-09, 4.0941588394614336e-12, 2.0355862953709e-09, 1.2452012858124059e-12, 2.6087873964495345e-08, 7.343716188323713e-08, 4.961852649006527e-10, 1.1412231425970707e-11, 1.2452012858124059e-12, 2.054555241926826e-09]"
1402416464995138217,,246138,,1402416464,957181930,/enu,/base_link,,,,0.591634308051,29.2209165985,-21.7749197378,,0.00229824850606,-0.00525156652775,0.662719891579,0.748845434257,"[0.025050556602005877, -0.004980904716151101, -0.004154680648116513, 1.1662998023472173e-06, 4.317781558177684e-06, -5.1752557674258195e-05, -0.004980904716151101, 0.03275709916099127, -0.00023107943421404065, -5.681868841578255e-07, -2.1858214841733532e-06, 3.1945577554451814e-05, -0.004154680648116513, -0.00023107943421404065, 0.2241073243092438, 3.8613771626317373e-07, 5.259376596601811e-07, 1.4190563791623253e-06, 1.1662998023472173e-06, -5.681868841578255e-07, 3.8613771626317373e-07, 3.875604420698953e-06, -1.0190540400852498e-07, -2.8823276406244503e-06, 4.317781558177684e-06, -2.1858214841733532e-06, 5.259376596601811e-07, -1.0190540400852498e-07, 4.764033090560379e-06, -6.721555172344892e-06, -5.1752557674258195e-05, 3.1945577554451814e-05, 1.4190563791623253e-06, -2.8823276406244503e-06, -6.721555172344892e-06, 0.00012246017887763811]",,,,-1.33209101812,0.175951005146,-0.279091011235,,0.0345747093169,0.001285450236,-0.420973555119,"[0.00021205003441831567, 5.499260142455181e-06, -9.368941161638936e-05, 3.2858219063498995e-09, 9.050881083699109e-09, 2.5879351362465455e-08, 5.499260142455181e-06, 0.00041104852738664516, 3.2979816343269944e-05, -1.1288011905707887e-08, 2.326627393171424e-09, 7.389325769340346e-08, -9.368941161638936e-05, 3.2979816343269944e-05, 0.00021733500447937329, -1.0140042041635885e-09, -3.986542397985815e-09, 4.712554258353585e-10, 3.2858219063498995e-09, -1.1288011905707887e-08, -1.0140042041635885e-09, 2.056354278359594e-09, 4.0941484336783656e-12, 1.141192424705714e-11, 9.050881083699109e-09, 2.326627393171424e-09, -3.986542397985815e-09, 4.0941484336783656e-12, 2.035586269892799e-09, 1.2450249126805583e-12, 2.5879351362465455e-08, 7.389325769340346e-08, 4.712554258353585e-10, 1.141192424705714e-11, 1.2450249126805583e-12, 2.054550771737113e-09]"
1402416464995191542,,246139,,1402416464,967181921,/enu,/base_link,,,,0.588210367074,29.2079965789,-21.7781309646,,0.00245338736169,-0.00533343849537,0.66119070116,0.750194902691,"[0.02505324694055414, -0.0049793448757512685, -0.004157750709362811, 1.134651329370529e-06, 4.52678461706854e-06, -5.153074551947285e-05, -0.0049793448757512685, 0.03276109950831043, -0.00023834360528031628, -7.354246390965807e-07, -2.1761142461499575e-06, 3.221877813328424e-05, -0.004157750709362811, -0.00023834360528031628, 0.22412718688535432, 3.81320616108581e-07, 5.272483204254455e-07, 1.44548027826767e-06, 1.134651329370529e-06, -7.354246390965807e-07, 3.81320616108581e-07, 3.915544805396323e-06, -1.0190329167200694e-07, -2.8817596081484333e-06, 4.52678461706854e-06, -2.1761142461499575e-06, 5.272483204254455e-07, -1.0190329167200694e-07, 4.804074890021298e-06, -6.721770340038563e-06, -5.153074551947285e-05, 3.221877813328424e-05, 1.44548027826767e-06, -2.8817596081484333e-06, -6.721770340038563e-06, 0.00012248294293004571]",,,,-1.34524819562,0.178585296595,-0.281561416219,,0.0101657552739,-0.0322906683754,-0.412027266466,"[0.0002159048829963217, 4.563031823926602e-06, -9.435575133168824e-05, 3.373364230606724e-09, 9.232798716525295e-09, 2.5674232829287968e-08, 4.563031823926602e-06, 0.00041752948111819176, 3.270093518634245e-05, -1.1492900045844044e-08, 2.385994804593796e-09, 7.434679819411391e-08, -9.435575133168824e-05, 3.270093518634245e-05, 0.00021783306935712824, -1.0177703702567888e-09, -4.018883348860259e-09, 4.555844565994166e-10, 3.373364230606724e-09, -1.1492900045844044e-08, -1.0177703702567888e-09, 2.056354256678558e-09, 4.0941378987693004e-12, 1.141161382682749e-11, 9.232798716525295e-09, 2.385994804593796e-09, -4.018883348860259e-09, 4.0941378987693004e-12, 2.0355862438205092e-09, 1.2448477902620704e-12, 2.5674232829287968e-08, 7.434679819411391e-08, 4.555844565994166e-10, 1.141161382682749e-11, 1.2448477902620704e-12, 2.054546300724595e-09]"
1402416464995264930,,246140,,1402416464,977180957,/enu,/base_link,,,,0.584765210988,29.1948768087,-21.7809592938,,0.00249813980246,-0.00526078048326,0.659659098457,0.751542385571,"[0.025056001515618258, -0.0049777659346118205, -0.0041608949039918155, 1.1027947581940115e-06, 4.740455992284256e-06, -5.131116960491709e-05, -0.0049777659346118205, 0.032765103068990074, -0.0002455164985631218, -9.065194555652542e-07, -2.165945144200918e-06, 3.2488313875772275e-05, -0.0041608949039918155, -0.0002455164985631218, 0.22414691007771945, 3.7634847569126314e-07, 5.288206287016763e-07, 1.471790088798396e-06, 1.1027947581940115e-06, -9.065194555652542e-07, 3.7634847569126314e-07, 3.955476159455813e-06, -1.0190096703024267e-07, -2.8811896138603872e-06, 4.740455992284256e-06, -2.165945144200918e-06, 5.288206287016763e-07, -1.0190096703024267e-07, 4.844109195899365e-06, -6.72199628714793e-06, -5.131116960491709e-05, 3.2488313875772275e-05, 1.471790088798396e-06, -2.8811896138603872e-06, -6.72199628714793e-06, 0.00012250569216026006]",,,,-1.34972068502,0.175891769526,-0.276676790302,,0.0140314283955,0.00548246730733,-0.412358588666,"[0.0002199164235146882, 3.5856205736586516e-06, -9.502923215840172e-05, 3.463005152431164e-09, 9.41794280195202e-09, 2.5465548409916085e-08, 3.5856205736586516e-06, 0.00042409740496016335, 3.241054062588494e-05, -1.1699281353837416e-08, 2.4467075109310766e-09, 7.480002521666751e-08, -9.502923215840172e-05, 3.241054062588494e-05, 0.00021825857004981362, -1.0197469609969255e-09, -4.0481497878500716e-09, 4.4664649291957195e-10, 3.463005152431164e-09, -1.1699281353837416e-08, -1.0197469609969255e-09, 2.0563542346438187e-09, 4.094127359057471e-12, 1.1411300822735787e-11, 9.41794280195202e-09, 2.4467075109310766e-09, -4.0481497878500716e-09, 4.094127359057471e-12, 2.0355862174693564e-09, 1.2446697861189314e-12, 2.5465548409916085e-08, 7.480002521666751e-08, 4.4664649291957195e-10, 1.1411300822735787e-11, 1.2446697861189314e-12, 2.0545418263240854e-09]"
1402416465034831726,,246141,,1402416464,987140893,/enu,/base_link,,,,0.754525996889,29.3620260409,-22.2092216196,,0.00824554628374,0.0028044573112,0.66381179855,0.747848943364,"[0.0250450744659084, -0.00498217269972673, -0.004155687952113589, 1.3224227041983603e-06, 3.875370637615486e-06, -5.178895171957393e-05, -0.00498217269972673, 0.03275250993393687, -0.00022477450072739318, -3.6493987832866654e-07, -2.423718590807221e-06, 3.382482452100742e-05, -0.004155687952113589, -0.00022477450072739318, 0.2240750290862375, 4.1022405759126174e-07, 4.7171650043031296e-07, 1.600583016377837e-06, 1.3224227041983603e-06, -3.6493987832866654e-07, 4.1022405759126174e-07, 3.7926608487508722e-06, -8.331217112239296e-08, -3.0978054099518014e-06, 3.875370637615486e-06, -2.423718590807221e-06, 4.7171650043031296e-07, -8.331217112239296e-08, 4.686892019246252e-06, -6.872853337332118e-06, -5.178895171957393e-05, 3.382482452100742e-05, 1.600583016377837e-06, -3.0978054099518014e-06, -6.872853337332118e-06, 0.000122145798460581]",,,,-1.26300958644,-0.0377733742105,-0.367579232239,,0.00244481783709,-0.00059190216685,-0.412019231844,"[0.00019087158139277914, -2.700554466374512e-05, -9.137844084664549e-05, 3.084210644138208e-09, 8.534690382405449e-09, 1.3637298614145464e-08, -2.700554466374512e-05, 0.0003894152928764355, 2.2741937111816522e-05, -1.1122975255769824e-08, 2.1906418563710617e-09, 7.032102715948389e-08, -9.137844084664549e-05, 2.2741937111816522e-05, 0.0002138700402393944, -2.4669773392889693e-10, -3.882842217373727e-09, -1.4644820997202936e-09, 3.084210644138208e-09, -1.1122975255769824e-08, -2.4669773392889693e-10, 2.056299362571862e-09, 4.092646536694673e-12, 1.1369179055217566e-11, 8.534690382405449e-09, 2.1906418563710617e-09, -3.882842217373727e-09, 4.092646536694673e-12, 2.0355373474657185e-09, 1.300086041057444e-12, 1.3637298614145464e-08, 7.032102715948389e-08, -1.4644820997202936e-09, 1.1369179055217566e-11, 1.300086041057444e-12, 2.054439149981825e-09]"
1402416465074870334,,246142,,1402416464,998174905,/enu,/base_link,,,,0.753077508978,29.3481336091,-22.2134927371,,0.00832489148139,0.00272242970134,0.662146038614,0.749323633757,"[0.02504798747728628, -0.004980474490797603, -0.004159071606454622, 1.288041004124361e-06, 4.0969887303383315e-06, -5.1555872368626545e-05, -0.004980474490797603, 0.03275687235904372, -0.00023267370299724676, -5.424091885968902e-07, -2.414759149263331e-06, 3.413345454210435e-05, -0.004159071606454622, -0.00023267370299724676, 0.22409660920073096, 4.0484561593044685e-07, 4.7358901002972133e-07, 1.63055212309594e-06, 1.288041004124361e-06, -5.424091885968902e-07, 4.0484561593044685e-07, 3.841305744544566e-06, -8.331155233792346e-08, -3.097210184314234e-06, 4.0969887303383315e-06, -2.414759149263331e-06, 4.7358901002972133e-07, -8.331155233792346e-08, 4.7356380263560585e-06, -6.873024798597805e-06, -5.1555872368626545e-05, 3.413345454210435e-05, 1.63055212309594e-06, -3.097210184314234e-06, -6.873024798597805e-06, 0.00012217754724813248]",,,,-1.2744444239,-0.038915631557,-0.366307054949,,-0.000426822865543,-0.0241172744971,-0.406165483455,"[0.0001952989163378851, -2.815789166384222e-05, -9.200325179569408e-05, 3.1769730762324398e-09, 8.734588558679653e-09, 1.3439608856972666e-08, -2.815789166384222e-05, 0.00039615560634437253, 2.2236318462460377e-05, -1.1347571305415815e-08, 2.2523953038283444e-09, 7.077515625236912e-08, -9.200325179569408e-05, 2.2236318462460377e-05, 0.00021444463974585657, -2.4215650938886416e-10, -3.915330297553337e-09, -1.4742557657860787e-09, 3.1769730762324398e-09, -1.1347571305415815e-08, -2.4215650938886416e-10, 2.0562993425819897e-09, 4.092635987635104e-12, 1.1368883145632443e-11, 8.734588558679653e-09, 2.2523953038283444e-09, -3.915330297553337e-09, 4.092635987635104e-12, 2.0355373216183965e-09, 1.299899876708357e-12, 1.3439608856972666e-08, 7.077515625236912e-08, -1.4742557657860787e-09, 1.1368883145632443e-11, 1.299899876708357e-12, 2.054434718709311e-09]"
1402416465074910141,,246143,,1402416465,8160114,/enu,/base_link,,,,0.751877418342,29.335468034,-22.2171670184,,0.00835897561292,0.00274838558645,0.660626589722,0.75066309544,"[0.025050633113775353, -0.004978930645103261, -0.004162186977422124, 1.2566140569833186e-06, 4.3017183430985675e-06, -5.1344696795132466e-05, -0.004978930645103261, 0.03276082979230894, -0.0002399120775988801, -7.065102621007773e-07, -2.4063186304085115e-06, 3.441098830981881e-05, -0.004162186977422124, -0.0002399120775988801, 0.22411649144123352, 4.00281776168829e-07, 4.754318058375289e-07, 1.657564233373802e-06, 1.2566140569833186e-06, -7.065102621007773e-07, 4.00281776168829e-07, 3.881126670598336e-06, -8.331098960840784e-08, -3.0966019060879462e-06, 4.3017183430985675e-06, -2.4063186304085115e-06, 4.754318058375289e-07, -8.331098960840784e-08, 4.775561651175132e-06, -6.873205796302659e-06, -5.1344696795132466e-05, 3.441098830981881e-05, 1.657564233373802e-06, -3.0966019060879462e-06, -6.873205796302659e-06, 0.00012220034257421651]",,,,-1.28023399191,-0.0427438130919,-0.36560088421,,0.00719407383351,-0.00412622858764,-0.409147555972,"[0.00019939662405549035, -2.9241328570885553e-05, -9.257421639430184e-05, 3.2630048857909627e-09, 8.918111113179794e-09, 1.3255417290989569e-08, -2.9241328570885553e-05, 0.0004022977772986122, 2.1750412050017523e-05, -1.1552527031499561e-08, 2.3097046306763427e-09, 7.118539862846134e-08, -9.257421639430184e-05, 2.1750412050017523e-05, 0.00021488121610796306, -2.3645172296264736e-10, -3.943418429752828e-09, -1.4858005324376343e-09, 3.2630048857909627e-09, -1.1552527031499561e-08, -2.3645172296264736e-10, 2.0562993221952276e-09, 4.092625375784609e-12, 1.136858379379261e-11, 8.918111113179794e-09, 2.3097046306763427e-09, -3.943418429752828e-09, 4.092625375784609e-12, 2.0355372953201303e-09, 1.2997128319088657e-12, 1.3255417290989569e-08, 7.118539862846134e-08, -1.4858005324376343e-09, 1.136858379379261e-11, 1.2997128319088657e-12, 2.0544302863415263e-09]"
