rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402416465057760938,,errorv,,0,,1402416465,57497132,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465057781482,,errorv,,0,,1402416465,57509305,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465075266434,,errorv,,0,,1402416464,998174905,/enu,/base_link,,,0.753077508978,29.3481336091,-22.2134927371,,0.00832489148139,0.00272242970134,0.662146038614,0.749323633757
1402416465075306529,,errorv,,0,,1402416465,8160114,/enu,/base_link,,,0.751877418342,29.335468034,-22.2171670184,,0.00835897561292,0.00274838558645,0.660626589722,0.75066309544
1402416465075331729,,errorv,,0,,1402416465,18150091,/enu,/base_link,,,0.750481420491,29.322786527,-22.2209649056,,0.00838538873523,0.00272123072187,0.659108128982,0.751996512272
1402416465075351295,,errorv,,0,,1402416465,28129100,/enu,/base_link,,,0.749345375479,29.3100455249,-22.2247698136,,0.00834343179376,0.00269934793,0.65760191538,0.753314556846
1402416465075634316,,errorv,,0,,1402416465,175425141,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416465075658577,,errorv,,0,,1402416465,175452476,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416465077920932,,errorv,,0,,1402416465,77667254,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465077945049,,errorv,,0,,1402416465,77691896,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465077967952,,errorv,,0,,1402416465,77700552,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465097757675,,errorv,,0,,1402416465,97489730,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465097789784,,errorv,,0,,1402416465,97513073,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465097814757,,errorv,,0,,1402416465,97520819,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465115198057,,errorv,,0,,1402416465,38151979,/enu,/base_link,,,0.956094682039,29.4869924359,-22.5954246249,,0.0138144779603,0.0155998063021,0.661120364182,0.749990446809
1402416465115228100,,errorv,,0,,1402416465,48145055,/enu,/base_link,,,0.958047293011,29.4753097966,-22.5998948015,,0.0137815226214,0.0156199607845,0.65965698317,0.751278078354
1402416465115250914,,errorv,,0,,1402416465,58147907,/enu,/base_link,,,0.959727025514,29.4635995448,-22.6045591234,,0.0137184115277,0.0155478909805,0.658182128009,0.752573155674
1402416465115289072,,errorv,,0,,1402416465,68145990,/enu,/base_link,,,0.961394501063,29.451646655,-22.6087369834,,0.0135997266857,0.0154754851788,0.656687062083,0.753881727651
1402416465117747825,,errorv,,0,,1402416465,117474507,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465117772984,,errorv,,0,,1402416465,117490882,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465117852997,,errorv,,0,,1402416465,117500269,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465137755242,,errorv,,0,,1402416465,137476232,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465137781345,,errorv,,0,,1402416465,137496816,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465137809852,,errorv,,0,,1402416465,137506245,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465155161799,,errorv,,0,,1402416465,79222917,/enu,/base_link,,,0.963368170668,29.4384074407,-22.6136945894,,0.013505958528,0.0154684919858,0.655074202623,0.755285445311
1402416465155190997,,errorv,,0,,1402416465,89129924,/enu,/base_link,,,1.14022402752,29.5861804036,-22.8714823333,,0.0162952124595,0.0283765621983,0.656696928052,0.753444345294
1402416465155208383,,errorv,,0,,1402416465,99165916,/enu,/base_link,,,1.14467154664,29.5756782667,-22.8766691593,,0.0160391168402,0.0283095443045,0.655284425354,0.754681150103
1402416465155223159,,errorv,,0,,1402416465,109143018,/enu,/base_link,,,1.14906234043,29.5650342849,-22.8815118781,,0.0159036536731,0.028192184355,0.653880972892,0.755904721398
1402416465157747557,,errorv,,0,,1402416465,157480423,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465157774719,,errorv,,0,,1402416465,157498538,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465157793574,,errorv,,0,,1402416465,157504370,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465175792307,,errorv,,0,,1402416465,275554719,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416465175822564,,errorv,,0,,1402416465,275537510,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416465177745335,,errorv,,0,,1402416465,177488969,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465177767637,,errorv,,0,,1402416465,177505782,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465177789497,,errorv,,0,,1402416465,177514061,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465195131948,,errorv,,0,,1402416465,120141983,/enu,/base_link,,,1.15425879478,29.5533777084,-22.8870036127,,0.0157190704139,0.0281858084098,0.652322269061,0.757254335291
1402416465195158029,,errorv,,0,,1402416465,130089998,/enu,/base_link,,,1.15860017757,29.5425984023,-22.891778702,,0.015610942368,0.0280700499568,0.650933761222,0.758454750974
1402416465195178860,,errorv,,0,,1402416465,140088081,/enu,/base_link,,,1.254999797,29.621710154,-23.0228756487,,0.0159281319713,0.0354596500066,0.651153384456,0.75794998367
1402416465195204010,,errorv,,0,,1402416465,151089906,/enu,/base_link,,,1.26147431001,29.610879174,-23.0286691792,,0.0157553568304,0.0353288582168,0.649692955127,0.759211897013
1402416465198187616,,errorv,,0,,1402416465,197487407,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465198214110,,errorv,,0,,1402416465,197519432,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465198239742,,errorv,,0,,1402416465,197528510,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465217843687,,errorv,,0,,1402416465,217491976,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465217886001,,errorv,,0,,1402416465,217523668,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465217916657,,errorv,,0,,1402416465,217534037,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465235048469,,errorv,,0,,1402416465,161089897,/enu,/base_link,,,1.26750855724,29.6010797146,-23.033931012,,0.0155883637877,0.0352127070175,0.648384127784,0.760338800152
1402416465235139097,,errorv,,0,,1402416465,171091079,/enu,/base_link,,,1.27361238712,29.5910927788,-23.0389823545,,0.0153165848703,0.0350437752329,0.647095279772,0.761449298997
1402416465236131103,,errorv,,0,,1402416465,181088924,/enu,/base_link,,,1.2795251098,29.5810198704,-23.0440750019,,0.0151253957089,0.0348871278184,0.645818955784,0.762543105055
1402416465236156449,,errorv,,0,,1402416465,192063093,/enu,/base_link,,,1.34694756179,29.6276634584,-22.9961783451,,0.0114426799137,0.0442175637916,0.64740202941,0.760778866981
1402416465237829466,,errorv,,0,,1402416465,237532273,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465237891266,,errorv,,0,,1402416465,237555683,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465237915879,,errorv,,0,,1402416465,237563406,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465257952600,,errorv,,0,,1402416465,257482484,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465257983396,,errorv,,0,,1402416465,257510453,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465258006387,,errorv,,0,,1402416465,257520644,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465275189413,,errorv,,0,,1402416465,202063083,/enu,/base_link,,,1.35427449694,29.6193607863,-23.0012636084,,0.0111988922918,0.0441035477282,0.646181584769,0.76182597842
1402416465275262140,,errorv,,0,,1402416465,212061882,/enu,/base_link,,,1.36179459413,29.6107465751,-23.0059676679,,0.0109422092154,0.0439448111383,0.644991534755,0.762846669866
1402416465275292973,,errorv,,0,,1402416465,222059965,/enu,/base_link,,,1.36934541031,29.602258594,-23.0109625544,,0.0107726901968,0.043840449304,0.643802268376,0.763859020621
1402416465275320365,,errorv,,0,,1402416465,233061075,/enu,/base_link,,,1.37756122374,29.5929042594,-23.016440353,,0.0105448735574,0.0436741700132,0.642555135084,0.764921088016
1402416465275855389,,errorv,,0,,1402416465,375635661,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416465275882704,,errorv,,0,,1402416465,375659063,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416465277794885,,errorv,,0,,1402416465,277611951,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465277816070,,errorv,,0,,1402416465,277631143,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465277860312,,errorv,,0,,1402416465,277640161,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465297736798,,errorv,,0,,1402416465,297484889,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465297757042,,errorv,,0,,1402416465,297498883,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465297770983,,errorv,,0,,1402416465,297504809,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465315131166,,errorv,,0,,1402416465,243063926,/enu,/base_link,,,1.38512533686,29.5841906305,-23.021093542,,0.0102602988744,0.0434477735007,0.641403178122,0.765904028152
1402416465317129480,,errorv,,0,,1402416465,253062009,/enu,/base_link,,,1.39280059724,29.5754639757,-23.0258026959,,0.0100139789913,0.0432738443094,0.640288101035,0.766849556495
1402416465317175502,,errorv,,0,,1402416465,263061046,/enu,/base_link,,,1.40047164785,29.5668656187,-23.030539977,,0.00974566920127,0.0431238111886,0.639209218217,0.767760987669
1402416465317206370,,errorv,,0,,1402416465,274061918,/enu,/base_link,,,1.40920491022,29.5573196941,-23.0358771071,,0.00958389215872,0.0429631326729,0.638025605545,0.768755907236
1402416465317250206,,errorv,,0,,1402416465,284063100,/enu,/base_link,,,1.41688474851,29.5487430643,-23.0408391516,,0.00931703203264,0.042753404055,0.636993725161,0.769626099779
1402416465318001528,,errorv,,0,,1402416465,317652702,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465318022814,,errorv,,0,,1402416465,317673657,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465318037117,,errorv,,0,,1402416465,317680590,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465337841612,,errorv,,0,,1402416465,337608775,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465337871381,,errorv,,0,,1402416465,337630204,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465337941994,,errorv,,0,,1402416465,337638394,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465355154428,,errorv,,0,,1402416465,294060945,/enu,/base_link,,,1.42458901588,29.5398920297,-23.0454433624,,0.00912283734631,0.0426409236979,0.635968326255,0.770482195424
1402416465355177655,,errorv,,0,,1402416465,304064035,/enu,/base_link,,,1.4324079896,29.5310497441,-23.0500563633,,0.00893079584772,0.0424898661862,0.634970146105,0.771315607072
1402416465355262053,,errorv,,0,,1402416465,315062046,/enu,/base_link,,,1.44145834723,29.5213971629,-23.055296852,,0.00870132637477,0.0422385728677,0.63391850451,0.772196554979
1402416465357779687,,errorv,,0,,1402416465,357487043,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465357803968,,errorv,,0,,1402416465,357505665,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465357825515,,errorv,,0,,1402416465,357515429,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465363311346,,errorv,,0,,1402416465,325098037,/enu,/base_link,,,1.3359474866,29.4509557429,-22.9640157959,,0.00462710066981,0.0345401589597,0.63112689342,0.774896387758
1402416465363341229,,errorv,,0,,1402416465,335084915,/enu,/base_link,,,1.34204292474,29.4415585063,-22.9684361469,,0.00449739933513,0.034338320402,0.630231775806,0.775634296506
1402416465376006607,,errorv,,0,,1402416465,475774282,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416465376044493,,errorv,,0,,1402416465,475739169,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416465377821801,,errorv,,0,,1402416465,377513073,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465377849976,,errorv,,0,,1402416465,377532387,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465377870001,,errorv,,0,,1402416465,377541474,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465397681219,,errorv,,0,,1402416465,397502561,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465397800203,,errorv,,0,,1402416465,397525043,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465397823850,,errorv,,0,,1402416465,397560494,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465403060387,,errorv,,0,,1402416465,344985961,/enu,/base_link,,,1.3483629849,29.432381308,-22.9731426258,,0.00440441228437,0.0342115361178,0.629354239523,0.776352634531
1402416465403088488,,errorv,,0,,1402416465,355087995,/enu,/base_link,,,1.36611392692,29.4725489523,-23.104668052,,0.00338460845961,0.0338001181865,0.629032925478,0.776636127863
1402416465417673850,,errorv,,0,,1402416465,417471343,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465417696361,,errorv,,0,,1402416465,417491478,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465417753268,,errorv,,0,,1402416465,417514544,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465437949189,,errorv,,0,,1402416465,437486377,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465438004023,,errorv,,0,,1402416465,437503398,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465438026462,,errorv,,0,,1402416465,437507639,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465443166554,,errorv,,0,,1402416465,366064071,/enu,/base_link,,,1.3730334033,29.4625924538,-23.1102227793,,0.00331960404492,0.0337403869435,0.628144909822,0.777357407363
1402416465443196316,,errorv,,0,,1402416465,376017093,/enu,/base_link,,,1.37931854295,29.4535083147,-23.1152168534,,0.00327609596603,0.0335681772838,0.627392523716,0.777972406872
1402416465443217169,,errorv,,0,,1402416465,385967016,/enu,/base_link,,,1.3856106361,29.4443001222,-23.1200850762,,0.00322126601366,0.0334175280335,0.626666660494,0.778563927299
1402416465443376111,,errorv,,0,,1402416465,396969079,/enu,/base_link,,,1.3705941802,29.4433432614,-23.1341269202,,0.000985981325482,0.0321097094634,0.627358647917,0.778067555732
1402416465457781802,,errorv,,0,,1402416465,457482346,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465457808170,,errorv,,0,,1402416465,457500396,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465457982892,,errorv,,0,,1402416465,457504967,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465476060282,,errorv,,0,,1402416465,575893639,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416465476086183,,errorv,,0,,1402416465,575849937,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416465477646843,,errorv,,0,,1402416465,477427143,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465477913523,,errorv,,0,,1402416465,477441793,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465477941502,,errorv,,0,,1402416465,477477092,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465483402865,,errorv,,0,,1402416465,406982898,/enu,/base_link,,,1.37662194323,29.434163171,-23.1386412226,,0.00088716818093,0.031805235428,0.626695780962,0.778614177919
1402416465483429739,,errorv,,0,,1402416465,416954994,/enu,/base_link,,,1.38277043048,29.4251321644,-23.1435102539,,0.000943829562443,0.0317883847679,0.626071929725,0.779116516697
1402416465483491146,,errorv,,0,,1402416465,426970005,/enu,/base_link,,,1.38908748275,29.4160979529,-23.1485059839,,0.00100722078404,0.0315800550216,0.625453132733,0.779621744429
1402416465483519824,,errorv,,0,,1402416465,437969923,/enu,/base_link,,,1.35303598587,29.3903275505,-23.0885887437,,-0.00189311252232,0.0297076648224,0.627109641552,0.778361977648
1402416465499017158,,errorv,,0,,1402416465,497516201,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465499040810,,errorv,,0,,1402416465,497535670,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465499066208,,errorv,,0,,1402416465,497540390,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465517727754,,errorv,,0,,1402416465,517478374,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465517748184,,errorv,,0,,1402416465,517492731,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465517776471,,errorv,,0,,1402416465,517496942,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465523046347,,errorv,,0,,1402416465,447953939,/enu,/base_link,,,1.35868621861,29.3815822296,-23.093651257,,-0.00182780419458,0.0295905684273,0.626543974494,0.778821998545
1402416465523197993,,errorv,,0,,1402416465,457968950,/enu,/base_link,,,1.36443244722,29.3726207813,-23.0983961801,,-0.00197169640817,0.0292826715262,0.625982719615,0.779284461737
1402416465523214822,,errorv,,0,,1402416465,468941926,/enu,/base_link,,,1.3703617441,29.3627783661,-23.1036947407,,-0.00214692256083,0.0287979675817,0.625410216359,0.779761584756
1402416465523224388,,errorv,,0,,1402416465,478962898,/enu,/base_link,,,1.37622535716,29.3538255039,-23.1084240575,,-0.00209120639572,0.0288333205271,0.62487197481,0.780191823579
1402416465537814733,,errorv,,0,,1402416465,537604930,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465537842362,,errorv,,0,,1402416465,537625093,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465537862183,,errorv,,0,,1402416465,537635523,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465557688804,,errorv,,0,,1402416465,557461873,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465557711466,,errorv,,0,,1402416465,557476002,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465557730617,,errorv,,0,,1402416465,557480706,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465563186606,,errorv,,0,,1402416465,488940954,/enu,/base_link,,,1.34874295602,29.339511419,-23.1066806355,,-0.00380919683137,0.0262195544183,0.625155572381,0.780050341521
1402416465563215629,,errorv,,0,,1402416465,498951911,/enu,/base_link,,,1.35391924744,29.3303334534,-23.1111747545,,-0.00372983533548,0.0262879120156,0.624629562247,0.780469694464
1402416465563238757,,errorv,,0,,1402416465,508924007,/enu,/base_link,,,1.35901127344,29.3214957071,-23.1164328454,,-0.00356344464626,0.0259690036806,0.624141689429,0.780871349344
1402416465563267677,,errorv,,0,,1402416465,518927097,/enu,/base_link,,,1.36427700326,29.312339761,-23.1210346864,,-0.00357492343952,0.0259773046751,0.623681065289,0.781238970075
1402416465576154317,,errorv,,0,,1402416465,675954515,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416465576184178,,errorv,,0,,1402416465,676006660,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416465577663809,,errorv,,0,,1402416465,577485930,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465577736532,,errorv,,0,,1402416465,577504904,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465577910604,,errorv,,0,,1402416465,577516865,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465597685433,,errorv,,0,,1402416465,597476190,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416465597910348,,errorv,,0,,1402416465,597498454,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465597948218,,errorv,,0,,1402416465,597639492,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416465603174963,,errorv,,0,,1402416465,529915094,/enu,/base_link,,,1.37001666538,29.3024644759,-23.1264411418,,-0.00351367570698,0.0256518074449,0.623179683701,0.781649998836
1402416465603279486,,errorv,,0,,1402416465,539899110,/enu,/base_link,,,1.37549523726,29.2936167993,-23.131507376,,-0.00342683779108,0.0256233720904,0.622692178149,0.782039737391
