rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1402416465287078781,,371,,1402416465,277714014,/ecef,,738756.201399,-5498145.01227,3136754.57084
1402416466289001780,,372,,1402416466,279824018,/ecef,,738756.168758,-5498144.87026,3136754.53315
1402416467287962722,,373,,1402416467,278785943,/ecef,,738756.184701,-5498144.79005,3136754.47526
1402416468289884053,,374,,1402416468,280663967,/ecef,,738756.181668,-5498144.85715,3136754.39144
1402416469290881760,,375,,1402416469,281656980,/ecef,,738756.191969,-5498144.95412,3136754.30493
1402416470289785285,,376,,1402416470,280525922,/ecef,,738756.05743,-5498145.57957,3136753.36597
1402416471289639178,,377,,1402416471,280452966,/ecef,,738755.444812,-5498146.24844,3136752.40034
1402416472289571734,,378,,1402416472,280391931,/ecef,,738754.74696,-5498146.56623,3136751.59496
