rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402416158117713436,,errorv,,0,,1402416158,117495705,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158117742704,,errorv,,0,,1402416158,117509064,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158117763183,,errorv,,0,,1402416158,117515269,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158137749243,,errorv,,0,,1402416158,137495452,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158137779551,,errorv,,0,,1402416158,137523861,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158137800649,,errorv,,0,,1402416158,137533498,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158151121198,,errorv,,0,,1402416158,79674005,/enu,/base_link,,,4.84680093374,20.8147505371,-25.4038856189,,0.0133642432247,0.0167793707445,-0.716939990357,0.696804778936
1402416158151155167,,errorv,,0,,1402416158,89684009,/enu,/base_link,,,4.85905266879,20.8365055546,-25.4006001935,,0.0101551144202,0.0148424719364,-0.715418187423,0.698465025454
1402416158151185406,,errorv,,0,,1402416158,99666118,/enu,/base_link,,,4.86203329179,20.8135708275,-25.4009004078,,0.0100731551364,0.0149010518527,-0.714923041852,0.698971769407
1402416158151311644,,errorv,,0,,1402416158,110682964,/enu,/base_link,,,4.86586761243,20.7882337557,-25.4012485564,,0.0100720640478,0.0148569069531,-0.714379431002,0.699528308507
1402416158151344268,,errorv,,0,,1402416158,120671033,/enu,/base_link,,,4.86890837717,20.7651558849,-25.4013602088,,0.00993175650788,0.0149257366198,-0.713911977205,0.700005908119
1402416158152204901,,errorv,,0,,1402416158,252005151,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416158153561764,,errorv,,0,,1402416158,253362534,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416158157730051,,errorv,,0,,1402416158,157443740,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158157761961,,errorv,,0,,1402416158,157481908,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158157794366,,errorv,,0,,1402416158,157487393,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158177951059,,errorv,,0,,1402416158,177483007,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158177990839,,errorv,,0,,1402416158,177560619,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158178020155,,errorv,,0,,1402416158,177576703,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158191126370,,errorv,,0,,1402416158,131705045,/enu,/base_link,,,4.87241317393,20.7394780155,-25.4012385227,,0.00993379372577,0.0148773376512,-0.713401483794,0.70052716399
1402416158191160169,,errorv,,0,,1402416158,141661882,/enu,/base_link,,,4.87901215491,20.746257218,-25.3918083103,,0.00830427212919,0.0131480609163,-0.712995683325,0.700995950858
1402416158191192961,,errorv,,0,,1402416158,152690887,/enu,/base_link,,,4.88263069086,20.7213367024,-25.3920836922,,0.0081330319836,0.0131155591323,-0.712448485264,0.701554696188
1402416158197838664,,errorv,,0,,1402416158,197515542,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158197876532,,errorv,,0,,1402416158,197539515,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158197894475,,errorv,,0,,1402416158,197547243,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158199318849,,errorv,,0,,1402416158,162667989,/enu,/base_link,,,4.88613934119,20.6985247307,-25.3919107476,,0.00807182591928,0.0131762360141,-0.711947495469,0.702062672506
1402416158199361698,,errorv,,0,,1402416158,173654079,/enu,/base_link,,,4.88972101823,20.6736880297,-25.3923093958,,0.00795627512516,0.0130819427763,-0.711396510409,0.702624056973
1402416158217794996,,errorv,,0,,1402416158,217498090,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158217820730,,errorv,,0,,1402416158,217523808,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158217846984,,errorv,,0,,1402416158,217531421,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158237692085,,errorv,,0,,1402416158,237520054,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158237723969,,errorv,,0,,1402416158,237538514,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158237824641,,errorv,,0,,1402416158,237546435,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158239029456,,errorv,,0,,1402416158,183696985,/enu,/base_link,,,4.88831008093,20.6865685065,-25.3758266874,,0.00681989701752,0.01026208004,-0.711851887956,0.702221523689
1402416158239073878,,errorv,,0,,1402416158,193645954,/enu,/base_link,,,4.89145848231,20.6643014232,-25.3753986406,,0.00669203213283,0.0101404426899,-0.711361047909,0.702721742687
1402416158252308603,,errorv,,0,,1402416158,352120849,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416158253662114,,errorv,,0,,1402416158,353472444,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416158257655799,,errorv,,0,,1402416158,257503887,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158257991058,,errorv,,0,,1402416158,257521210,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158258013290,,errorv,,0,,1402416158,257764408,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158277656085,,errorv,,0,,1402416158,277470931,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158277687096,,errorv,,0,,1402416158,277484483,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158277711422,,errorv,,0,,1402416158,277488878,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158279184238,,errorv,,0,,1402416158,204651117,/enu,/base_link,,,4.89502665475,20.6399793155,-25.3756801263,,0.0066001563099,0.0101520561331,-0.710814383241,0.703275398596
1402416158279216171,,errorv,,0,,1402416158,214647054,/enu,/base_link,,,4.89828217554,20.6177143462,-25.3755493872,,0.0065184091214,0.0100143155075,-0.710274476024,0.703823410051
1402416158279237135,,errorv,,0,,1402416158,224647998,/enu,/base_link,,,4.90147619644,20.5954907748,-25.3754620141,,0.00647283495178,0.00990264865607,-0.709747837726,0.704356477077
1402416158279275685,,errorv,,0,,1402416158,235649108,/enu,/base_link,,,4.90522024391,20.5708208062,-25.3751771898,,0.00635441848537,0.0099125121505,-0.709181005519,0.704928127457
1402416158297747939,,errorv,,0,,1402416158,297548191,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158297776113,,errorv,,0,,1402416158,297593182,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158297845091,,errorv,,0,,1402416158,297605175,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158317646507,,errorv,,0,,1402416158,317473738,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158317843086,,errorv,,0,,1402416158,317491043,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158317871858,,errorv,,0,,1402416158,317527451,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158319149555,,errorv,,0,,1402416158,245650053,/enu,/base_link,,,4.90861278123,20.5485944824,-25.3753219831,,0.00633621471917,0.00980003044134,-0.708655485959,0.705458158934
1402416158319177201,,errorv,,0,,1402416158,256649971,/enu,/base_link,,,4.91227669168,20.5240095358,-25.3751951421,,0.00622233832038,0.00976716036502,-0.708081591736,0.706035653865
1402416158319199450,,errorv,,0,,1402416158,266649007,/enu,/base_link,,,4.91561909576,20.5014534441,-25.3747874215,,0.00618159725719,0.00969447183609,-0.707581298007,0.706538400783
1402416158319222904,,errorv,,0,,1402416158,277645111,/enu,/base_link,,,4.92606046959,20.5051003386,-25.3427916592,,0.00396406296704,0.00885018514722,-0.706518988756,0.707627641457
1402416158337696915,,errorv,,0,,1402416158,337526713,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158337774556,,errorv,,0,,1402416158,337562568,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158337819753,,errorv,,0,,1402416158,337573579,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158352419503,,errorv,,0,,1402416158,452225668,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416158353769356,,errorv,,0,,1402416158,453567737,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416158357721697,,errorv,,0,,1402416158,357477561,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158357752004,,errorv,,0,,1402416158,357495390,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158357822593,,errorv,,0,,1402416158,357505164,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158359160188,,errorv,,0,,1402416158,288018941,/enu,/base_link,,,4.92978742623,20.4823240916,-25.3426622463,,0.00391816650835,0.00880799354341,-0.705975487077,0.708170656599
1402416158359191834,,errorv,,0,,1402416158,297648906,/enu,/base_link,,,4.93324366337,20.4610578876,-25.3423315135,,0.00392442834712,0.00875385990338,-0.705465732452,0.708679101664
1402416158359216467,,errorv,,0,,1402416158,308608055,/enu,/base_link,,,4.93727801579,20.4369395994,-25.3421119215,,0.00391780189172,0.00871957351353,-0.70489537367,0.709246876655
1402416158359238368,,errorv,,0,,1402416158,318633079,/enu,/base_link,,,4.94107646104,20.4252971357,-25.3125264602,,0.00337017228297,0.00796409824617,-0.704508266266,0.709643091871
1402416158359279000,,errorv,,0,,1402416158,328618049,/enu,/base_link,,,4.94462187227,20.403351061,-25.3121395203,,0.00340582803011,0.00791620756799,-0.703989197126,0.710158393827
1402416158377759045,,errorv,,0,,1402416158,377485173,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158377788545,,errorv,,0,,1402416158,377503048,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158377812111,,errorv,,0,,1402416158,377512226,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158397702358,,errorv,,0,,1402416158,397478923,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158397774055,,errorv,,0,,1402416158,397508629,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158397798871,,errorv,,0,,1402416158,397518254,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158399035495,,errorv,,0,,1402416158,339601993,/enu,/base_link,,,4.94877738304,20.3794537031,-25.3122083437,,0.00341682991935,0.00784957545911,-0.703413983879,0.710728834875
1402416158399062436,,errorv,,0,,1402416158,349600076,/enu,/base_link,,,4.95245381594,20.3574851181,-25.3118573851,,0.00343879538403,0.00781297665753,-0.702895173136,0.711242228544
1402416158399085672,,errorv,,0,,1402416158,360593080,/enu,/base_link,,,4.96202332337,20.3912879519,-25.3605834229,,0.00112819412194,0.00443690539997,-0.702559361889,0.711610415937
1402416158407220922,,errorv,,0,,1402416158,370583057,/enu,/base_link,,,4.96566532432,20.3705273256,-25.3608752197,,0.00119494994876,0.00431437710558,-0.702043359306,0.712120130244
1402416158407370289,,errorv,,0,,1402416158,381571054,/enu,/base_link,,,4.96950349308,20.3470943761,-25.3603082286,,0.00130729915846,0.00432276264433,-0.701476845086,0.712677936027
1402416158417735227,,errorv,,0,,1402416158,417513053,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158417765800,,errorv,,0,,1402416158,417530393,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158417788416,,errorv,,0,,1402416158,417539262,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158437717477,,errorv,,0,,1402416158,437428405,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158437744471,,errorv,,0,,1402416158,437479788,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158437852919,,errorv,,0,,1402416158,437488289,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158447147805,,errorv,,0,,1402416158,391583919,/enu,/base_link,,,4.97307772768,20.3259580586,-25.3601581162,,0.00132310693801,0.00420777342113,-0.700942739294,0.713203912119
1402416158447176148,,errorv,,0,,1402416158,401573896,/enu,/base_link,,,4.97685234923,20.3047748651,-25.3599075774,,0.00130451461856,0.00427992180791,-0.700396898741,0.713739563668
1402416158452519380,,errorv,,0,,1402416158,552336021,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416158453831373,,errorv,,0,,1402416158,553650940,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416158458112300,,errorv,,0,,1402416158,457481600,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158458141890,,errorv,,0,,1402416158,457501400,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158458165482,,errorv,,0,,1402416158,457510133,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158477631953,,errorv,,0,,1402416158,477451280,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158477673171,,errorv,,0,,1402416158,477469264,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158477708520,,errorv,,0,,1402416158,477479217,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158487329425,,errorv,,0,,1402416158,412556886,/enu,/base_link,,,4.9809292067,20.281787787,-25.3601239439,,0.00130249502849,0.00416774868323,-0.699824214378,0.714301758606
1402416158487358099,,errorv,,0,,1402416158,422584056,/enu,/base_link,,,4.98456154132,20.2604472819,-25.3597738577,,0.0012929792611,0.00420312272468,-0.699288376875,0.714826152244
1402416158487438194,,errorv,,0,,1402416158,433589935,/enu,/base_link,,,4.99936476686,20.2457335585,-25.353230894,,0.000619350946158,0.00447990613512,-0.698568726077,0.715528672936
1402416158487464692,,errorv,,0,,1402416158,443557024,/enu,/base_link,,,5.00328446417,20.2248331541,-25.3533841853,,0.000781947988333,0.00429371530468,-0.698059927889,0.716026039779
1402416158497839065,,errorv,,0,,1402416158,497520129,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158497916010,,errorv,,0,,1402416158,497539414,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158498043840,,errorv,,0,,1402416158,497546836,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158517691468,,errorv,,0,,1402416158,517466874,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158517759846,,errorv,,0,,1402416158,517484840,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158517879714,,errorv,,0,,1402416158,517492857,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158527151023,,errorv,,0,,1402416158,454591989,/enu,/base_link,,,5.00770375527,20.2015083655,-25.3534126334,,0.000816399294881,0.00428911077655,-0.697491767195,0.716579494346
1402416158527179658,,errorv,,0,,1402416158,464554071,/enu,/base_link,,,5.01160915261,20.1805573483,-25.3535621044,,0.000875181826066,0.00421494845518,-0.696982444836,0.717075267916
1402416158527319903,,errorv,,0,,1402416158,474543094,/enu,/base_link,,,5.01567633462,20.1594033635,-25.353549184,,0.000812125764486,0.00419386809208,-0.696455460095,0.717587307598
1402416158527344018,,errorv,,0,,1402416158,485539913,/enu,/base_link,,,5.03442463554,20.1734206715,-25.3768290634,,-0.00130932910155,0.00311860950533,-0.695738087988,0.718287597592
1402416158537811769,,errorv,,0,,1402416158,537457331,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158537841653,,errorv,,0,,1402416158,537518458,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158537905539,,errorv,,0,,1402416158,537528232,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158552628808,,errorv,,0,,1402416158,652442910,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416158553959433,,errorv,,0,,1402416158,653758090,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416158557695568,,errorv,,0,,1402416158,557502407,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416158557726313,,errorv,,0,,1402416158,557520844,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158557749403,,errorv,,0,,1402416158,557530359,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416158567211382,,errorv,,0,,1402416158,496516942,/enu,/base_link,,,5.03904012535,20.1507212405,-25.3767772433,,-0.0012410375886,0.00311322958876,-0.695165020714,0.718842376048
