rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1402416158289351533,,287,,1402416158,279233932,/ecef,,738762.134923,-5498142.61458,3136754.30038
1402416159289310256,,288,,1402416159,279022932,/ecef,,738762.40155,-5498143.64211,3136752.74697
1402416160288224493,,289,,1402416160,278994083,/ecef,,738763.064459,-5498144.55149,3136751.17272
1402416161288152185,,290,,1402416161,278852939,/ecef,,738763.572677,-5498145.33679,3136749.55025
