rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1402415860287635238,,165,,1402415860,278378009,/ecef,,738764.173583,-5498146.69227,3136746.73596
1402415861286013450,,166,,1402415861,276366949,/ecef,,738764.165625,-5498146.75604,3136746.84338
1402415862285405468,,167,,1402415862,276223897,/ecef,,738764.193488,-5498146.81858,3136747.01954
1402415863285324438,,168,,1402415863,276146888,/ecef,,738764.201856,-5498146.84729,3136747.19186
1402415864286265005,,169,,1402415864,277046918,/ecef,,738763.032984,-5498146.65676,3136748.54909
1402415865285089882,,170,,1402415865,275907039,/ecef,,738761.593875,-5498146.39598,3136749.72318
1402415866287019292,,171,,1402415866,277909040,/ecef,,738760.210716,-5498146.3927,3136750.91367
1402415867284996846,,172,,1402415867,276699066,/ecef,,738758.323864,-5498145.9953,3136751.84007
