rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,posetwist,pose,position,x,y,z,orientation,x,y,z,w,twist,linear,x,y,z,angular,x,y,z,acceleration,linear,x,y,z,angular,x,y,z
1402414567565128872,,21355,,1402414567,564883770,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567585145420,,21356,,1402414567,584824482,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567605148315,,21357,,1402414567,604957466,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567625148429,,21358,,1402414567,624873898,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567645195523,,21359,,1402414567,644875911,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567665234922,,21360,,1402414567,664937632,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567685279788,,21361,,1402414567,684874373,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567705390367,,21362,,1402414567,704876563,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567725354064,,21363,,1402414567,725003946,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567745111793,,21364,,1402414567,744872621,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567765109549,,21365,,1402414567,764775702,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567785318899,,21366,,1402414567,784841293,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567805619829,,21367,,1402414567,804789530,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567825642560,,21368,,1402414567,825037493,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567845551859,,21369,,1402414567,845143935,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567865440817,,21370,,1402414567,864870907,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567885293822,,21371,,1402414567,884844162,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567905192693,,21372,,1402414567,904836199,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567925222620,,21373,,1402414567,924818719,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567945082758,,21374,,1402414567,944840636,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567965157002,,21375,,1402414567,964789409,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414567985228044,,21376,,1402414567,984820627,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568005162947,,21377,,1402414568,4845393,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568025316862,,21378,,1402414568,24843046,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568045288823,,21379,,1402414568,44788942,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568065243055,,21380,,1402414568,64932916,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568085186452,,21381,,1402414568,84973230,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568105359988,,21382,,1402414568,104825902,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568125364891,,21383,,1402414568,124789931,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568145345023,,21384,,1402414568,145044357,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568165261403,,21385,,1402414568,164890340,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568185449123,,21386,,1402414568,185036961,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568205410506,,21387,,1402414568,204852593,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568225405016,,21388,,1402414568,224833301,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568245294676,,21389,,1402414568,244948269,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568265253244,,21390,,1402414568,264848855,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568285264885,,21391,,1402414568,284817610,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568305232588,,21392,,1402414568,304781688,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568325426426,,21393,,1402414568,324852332,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568345277926,,21394,,1402414568,344791292,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568365327146,,21395,,1402414568,364843491,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568385375729,,21396,,1402414568,384771152,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568405253777,,21397,,1402414568,404840625,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568425268206,,21398,,1402414568,424781563,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568445458545,,21399,,1402414568,444897411,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568465350142,,21400,,1402414568,464791669,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568486873218,,21401,,1402414568,484837561,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568505359547,,21402,,1402414568,504813423,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568525290983,,21403,,1402414568,524822699,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568545515872,,21404,,1402414568,544815909,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568565109094,,21405,,1402414568,564840841,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568585510771,,21406,,1402414568,584832380,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568605414741,,21407,,1402414568,605029218,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568625125818,,21408,,1402414568,624880947,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568645361485,,21409,,1402414568,644854017,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568665441669,,21410,,1402414568,664932981,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568685376923,,21411,,1402414568,684868925,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568705210371,,21412,,1402414568,704809059,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568725137995,,21413,,1402414568,724803737,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568745288141,,21414,,1402414568,744937628,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568765265028,,21415,,1402414568,764828761,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568785035052,,21416,,1402414568,784746915,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568805378283,,21417,,1402414568,804814388,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568825118300,,21418,,1402414568,824774767,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568845186812,,21419,,1402414568,844882240,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568865107041,,21420,,1402414568,864785794,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568885171797,,21421,,1402414568,884946448,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568905367905,,21422,,1402414568,904809629,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568925296689,,21423,,1402414568,924797616,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568945156205,,21424,,1402414568,944826962,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568965206530,,21425,,1402414568,964931301,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414568985684717,,21426,,1402414568,985050965,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569005174618,,21427,,1402414569,4833148,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569025238766,,21428,,1402414569,24876739,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569045250320,,21429,,1402414569,44825040,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569065155990,,21430,,1402414569,64857102,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569085285229,,21431,,1402414569,84994940,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569105303349,,21432,,1402414569,104820991,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569125362908,,21433,,1402414569,124837915,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569146843000,,21434,,1402414569,144822272,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569165245330,,21435,,1402414569,164941826,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569185432577,,21436,,1402414569,184854620,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569205312009,,21437,,1402414569,204763546,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569225111017,,21438,,1402414569,224784031,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569245168678,,21439,,1402414569,244783254,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569265355774,,21440,,1402414569,265061323,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569285245943,,21441,,1402414569,284963615,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569305317199,,21442,,1402414569,304802714,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569325349780,,21443,,1402414569,324793445,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569345302947,,21444,,1402414569,344844912,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569365325041,,21445,,1402414569,364819879,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569385450433,,21446,,1402414569,384908108,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569405101922,,21447,,1402414569,404800267,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
1402414569425195692,,21448,,1402414569,424852545,/base_link,,,,13.4212836782,-52.9638386423,0.0,,3.39519326624e-313,0.0,3.24107063672e-321,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
