rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402414567362723338,,15267,,1402414567,361673116,/enu,/imu,,,,5.74089311437,22.8449112585,-9.13458372587,,0.378208107205,-0.925065864173,-0.0342984665396,-0.00594893095666,"[0.01595510702623201, -0.004459940493304333, -0.009283875059444658, -8.129734358035458e-07, -3.936208607141837e-08, 0.00012309058096392664, -0.004459940493304333, 0.0174929763039601, 0.020386243018479813, 6.0198589068092e-07, -5.968025331256414e-07, -7.975193626420558e-05, -0.009283875059444658, 0.020386243018479813, 0.13394033437629346, -2.4578044311901425e-06, 2.7000319669431882e-06, 9.749977320620744e-07, -8.129734358035458e-07, 6.0198589068092e-07, -2.4578044311901425e-06, 4.365241010264927e-06, 2.630384721956013e-07, -8.592619747077724e-07, -3.936208607141837e-08, -5.968025331256414e-07, 2.7000319669431882e-06, 2.630384721956013e-07, 4.3781896155316995e-06, 9.443417084974017e-07, 0.00012309058096392664, -7.975193626420558e-05, 9.749977320620744e-07, -8.592619747077724e-07, 9.443417084974017e-07, 0.00013743544429167004]",,,,0.118921356096,-1.05389193292,-0.242895274994,,-0.0211973667817,-0.0124503827434,0.0521783472795,"[0.0003164083937803408, 1.6273124847551634e-05, 1.2881007848010027e-05, -5.528748211705361e-08, -8.360325689916102e-08, -1.0387228993716034e-06, 1.6273124847551634e-05, 0.0002518692803707871, 7.756940756779726e-06, 1.3192516854851306e-07, 1.6952967536996302e-08, -1.2400977293353325e-07, 1.2881007848010027e-05, 7.756940756779726e-06, 0.0002025201522655413, 3.78541319043508e-08, -1.5870087394412098e-08, 2.7983140501989012e-08, -5.528748211705361e-08, 1.3192516854851306e-07, 3.78541319043508e-08, 2.6232611085568326e-08, -1.1125217324997026e-11, 5.0577293120339e-10, -8.360325689916102e-08, 1.6952967536996302e-08, -1.5870087394412098e-08, -1.1125217324997026e-11, 2.619477998772652e-08, -2.747545929218184e-10, -1.0387228993716034e-06, -1.2400977293353325e-07, 2.7983140501989012e-08, 5.0577293120339e-10, -2.747545929218184e-10, 3.7725591747292166e-08]"
1402414567373596646,,15268,,1402414567,372675895,/enu,/imu,,,,5.74828827296,22.8357848469,-9.13304623259,,0.377950289725,-0.925173731206,-0.0342010633338,-0.00611823917642,"[0.015957338779049857, -0.004460466721089747, -0.009283786769504228, -7.822659012773625e-07, 1.879312065213887e-07, 0.00012309985889237012, -0.004460466721089747, 0.01749572099015866, 0.020389276441482026, 3.704745734537329e-07, -6.255940631728758e-07, -7.967847793672263e-05, -0.009283786769504228, 0.020389276441482026, 0.13396257171753156, -2.4896711934299705e-06, 2.724930503259459e-06, 9.740933816379197e-07, -7.822659012773625e-07, 3.704745734537329e-07, -2.4896711934299705e-06, 4.414166157135816e-06, 2.630759102768771e-07, -8.587111046765865e-07, 1.879312065213887e-07, -6.255940631728758e-07, 2.724930503259459e-06, 2.630759102768771e-07, 4.427120788394222e-06, 9.426993316497412e-07, 0.00012309985889237012, -7.967847793672263e-05, 9.740933816379197e-07, -8.587111046765865e-07, 9.426993316497412e-07, 0.0001374776586995718]",,,,0.113220548266,-1.05261020585,-0.230025961214,,0.0289459123462,-0.023384702632,0.050742431616,"[0.0003203922546914897, 1.6253715850107102e-05, 1.2695466524038227e-05, -5.496635431450479e-08, -8.63483445617197e-08, -1.038090482450625e-06, 1.6253715850107102e-05, 0.0002571417260150879, 8.489876508189796e-06, 1.3504688790016594e-07, 1.7167386004325038e-08, -1.2356401166338431e-07, 1.2695466524038227e-05, 8.489876508189796e-06, 0.00020308034147387038, 3.8304975402969836e-08, -1.5706492895332784e-08, 2.8240589307308178e-08, -5.496635431450479e-08, 1.3504688790016594e-07, 3.8304975402969836e-08, 2.6232594830513618e-08, -1.1119247842751272e-11, 5.056291205755094e-10, -8.63483445617197e-08, 1.7167386004325038e-08, -1.5706492895332784e-08, -1.1119247842751272e-11, 2.6194773538328932e-08, -2.7466905777520385e-10, -1.038090482450625e-06, -1.2356401166338431e-07, 2.8240589307308178e-08, 5.056291205755094e-10, -2.7466905777520385e-10, 3.7724067919943524e-08]"
1402414567383565691,,15269,,1402414567,382658958,/enu,/imu,,,,5.75473723923,22.8271878179,-9.13120979169,,0.37771621015,-0.925266173319,-0.0343537872413,-0.00572629061282,"[0.01595932231751811, -0.004461011925509051, -0.00928356999032939, -7.541203703516234e-07, 3.982220662499239e-07, 0.00012310663742526608, -0.004461011925509051, 0.017498179939909222, 0.02039211620416872, 1.5617527752863925e-07, -6.518362156980145e-07, -7.960466828623236e-05, -0.00928356999032939, 0.02039211620416872, 0.13398265924928587, -2.5185749303325505e-06, 2.7473765140532694e-06, 9.730319398480273e-07, -7.541203703516234e-07, 1.5617527752863925e-07, -2.5185749303325505e-06, 4.454478215963321e-06, 2.631095218607736e-07, -8.581839747851271e-07, 3.982220662499239e-07, -6.518362156980145e-07, 2.7473765140532694e-06, 2.631095218607736e-07, 4.467439459344688e-06, 9.410389518363818e-07, 0.00012310663742526608, -7.960466828623236e-05, 9.730319398480273e-07, -8.581839747851271e-07, 9.410389518363818e-07, 0.00013750924200495843]",,,,0.113392190982,-1.05962780176,-0.228532384389,,-0.05709289861,0.0594511276852,0.054497561914,"[0.00032402600703685427, 1.621741626032617e-05, 1.2636767682488585e-05, -5.4697128100121476e-08, -8.885458728363279e-08, -1.0375327939085986e-06, 1.621741626032617e-05, 0.00026196332560994643, 9.226966918776501e-06, 1.3787624766613356e-07, 1.7381128791339237e-08, -1.2314837562023212e-07, 1.2636767682488585e-05, 9.226966918776501e-06, 0.00020358499049004522, 3.8788647624886944e-08, -1.5614510413587627e-08, 2.750849323770674e-08, -5.4697128100121476e-08, 1.3787624766613356e-07, 3.8788647624886944e-08, 2.623257843894369e-08, -1.1113243340743593e-11, 5.054848569458118e-10, -8.885458728363279e-08, 1.7381128791339237e-08, -1.5614510413587627e-08, -1.1113243340743593e-11, 2.61947669902467e-08, -2.745829392593059e-10, -1.0375327939085986e-06, -1.2314837562023212e-07, 2.750849323770674e-08, 5.054848569458118e-10, -2.745829392593059e-10, 3.772254364962033e-08]"
1402414567393588488,,15270,,1402414567,392648935,/enu,/imu,,,,5.76190352164,22.7916054972,-9.22179413532,,0.376656948302,-0.925644505728,-0.0355751232847,-0.0067972725179,"[0.015952146623051017, -0.004459858125407579, -0.00928283007608469, -7.765605000616079e-07, -6.091824680375225e-07, 0.00012272024006854893, -0.004459858125407579, 0.01749098766281368, 0.02038300936284248, 1.2052489625644916e-06, -4.831567807108402e-07, -8.020984942847763e-05, -0.00928283007608469, 0.02038300936284248, 0.13391755580828127, -2.3093659774689657e-06, 2.5448280307257107e-06, 7.773125267870153e-07, -7.765605000616079e-07, 1.2052489625644916e-06, -2.3093659774689657e-06, 4.240081485576772e-06, 2.650218768272583e-07, -7.063185693656773e-07, -6.091824680375225e-07, -4.831567807108402e-07, 2.5448280307257107e-06, 2.650218768272583e-07, 4.269049210770627e-06, 8.543764770304461e-07, 0.00012272024006854893, -8.020984942847763e-05, 7.773125267870153e-07, -7.063185693656773e-07, 8.543764770304461e-07, 0.0001374215158081728]",,,,0.134382739858,-1.08394510959,-0.227431465381,,0.0283844991871,-0.0754200958693,0.0568299449866,"[0.0003144225259045459, 2.0603094364754484e-05, 1.2527065185160906e-05, -5.702379023135547e-08, -7.709278662525142e-08, -1.0689173948937644e-06, 2.0603094364754484e-05, 0.00023913972447355838, 5.99663009142082e-06, 1.2335914427850184e-07, 1.5635003858435842e-08, -1.3852223544715733e-07, 1.2527065185160906e-05, 5.99663009142082e-06, 0.00020087563685146646, 3.756040653050543e-08, -1.565494613753841e-08, 3.0961377483393484e-08, -5.702379023135547e-08, 1.2335914427850184e-07, 3.756040653050543e-08, 2.6223042088249828e-08, -1.1077200511181756e-11, 5.069191372696015e-10, -7.709278662525142e-08, 1.5635003858435842e-08, -1.565494613753841e-08, -1.1077200511181756e-11, 2.618443650898501e-08, -2.663975439536643e-10, -1.0689173948937644e-06, -1.3852223544715733e-07, 3.0961377483393484e-08, 5.069191372696015e-10, -2.663975439536643e-10, 3.771437988060589e-08]"
1402414567404603645,,15271,,1402414567,403695106,/enu,/imu,,,,5.76912696454,22.7818152612,-9.22012568716,,0.376399226948,-0.925743536298,-0.0357117508412,-0.00687006602166,"[0.01595424060616666, -0.004460428031092058, -0.009282654838971118, -7.466351992986242e-07, -3.929223827119493e-07, 0.00012274266964058908, -0.004460428031092058, 0.017493544638858213, 0.020386061556069854, 9.874193276491711e-07, -5.115313930618911e-07, -8.013884395324455e-05, -0.009282654838971118, 0.020386061556069854, 0.13393960613978703, -2.341825164621845e-06, 2.569380045543843e-06, 7.765767963185382e-07, -7.466351992986242e-07, 9.874193276491711e-07, -2.341825164621845e-06, 4.289381436729272e-06, 2.6505780429584864e-07, -7.057877611062842e-07, -3.929223827119493e-07, -5.115313930618911e-07, 2.569380045543843e-06, 2.6505780429584864e-07, 4.3183562444726386e-06, 8.527399024924383e-07, 0.00012274266964058908, -8.013884395324455e-05, 7.765767963185382e-07, -7.057877611062842e-07, 8.527399024924383e-07, 0.00013746426899033463]",,,,0.140233168636,-1.09275613426,-0.244282129956,,-0.0170095350596,-0.0231782957724,0.0507552250772,"[0.0003182275880434222, 2.0597742545112674e-05, 1.2344321676458615e-05, -5.671278077919381e-08, -7.975972405308108e-08, -1.068440605694448e-06, 2.0597742545112674e-05, 0.0002441566413734711, 6.743477092362547e-06, 1.263941111755635e-07, 1.5841057814581405e-08, -1.380414878164237e-07, 1.2344321676458615e-05, 6.743477092362547e-06, 0.00020145497084842596, 3.809246020994048e-08, -1.5473323236550682e-08, 3.1164860257775283e-08, -5.671278077919381e-08, 1.263941111755635e-07, 3.809246020994048e-08, 2.6223026161696466e-08, -1.107144111688959e-11, 5.067765978641128e-10, -7.975972405308108e-08, 1.5841057814581405e-08, -1.5473323236550682e-08, -1.107144111688959e-11, 2.6184430491295557e-08, -2.663150702558563e-10, -1.068440605694448e-06, -1.380414878164237e-07, 3.1164860257775283e-08, 5.067765978641128e-10, -2.663150702558563e-10, 3.77128610952877e-08]"
1402414567416223483,,15272,,1402414567,415102005,/enu,/imu,,,,5.77674567162,22.7715027896,-9.21800322289,,0.376123726272,-0.925858054051,-0.0356159261416,-0.00702225672131,"[0.015956456211946763, -0.00446099037696315, -0.009282509039485028, -7.154313712368362e-07, -1.640350271816607e-07, 0.00012277435127103095, -0.00446099037696315, 0.0174962228430494, 0.020389215823131468, 7.570093012758672e-07, -5.41174226554378e-07, -8.006199058906911e-05, -0.009282509039485028, 0.020389215823131468, 0.1339625147063729, -2.3755524406829716e-06, 2.594644912193531e-06, 7.758381402613682e-07, -7.154313712368362e-07, 7.570093012758672e-07, -2.3755524406829716e-06, 4.341944937436907e-06, 2.650949531455036e-07, -7.05246762621877e-07, -1.640350271816607e-07, -5.41174226554378e-07, 2.594644912193531e-06, 2.650949531455036e-07, 4.370927172249888e-06, 8.510835387076179e-07, 0.00012277435127103095, -8.006199058906911e-05, 7.758381402613682e-07, -7.05246762621877e-07, 8.510835387076179e-07, 0.0001375109786731594]",,,,0.136017701585,-1.09292597952,-0.231771717308,,0.0266173266651,-0.0200857496335,0.0523013989518,"[0.00032227159770339194, 2.059988043879883e-05, 1.2144214502982042e-05, -5.6387684915237893e-08, -8.25480719314408e-08, -1.0679630738887095e-06, 2.059988043879883e-05, 0.00024946717893375525, 7.506587389713972e-06, 1.2958355098500115e-07, 1.605081474159495e-08, -1.3751296214503636e-07, 1.2144214502982042e-05, 7.506587389713972e-06, 0.0002020655049950286, 3.857853764107954e-08, -1.5295105369070165e-08, 3.140600584277854e-08, -5.6387684915237893e-08, 1.2958355098500115e-07, 3.857853764107954e-08, 2.6223010099456874e-08, -1.1065646261965522e-11, 5.066336039516453e-10, -8.25480719314408e-08, 1.605081474159495e-08, -1.5295105369070165e-08, -1.1065646261965522e-11, 2.61844243782645e-08, -2.6623201080773285e-10, -1.0679630738887095e-06, -1.3751296214503636e-07, 3.140600584277854e-08, 5.066336039516453e-10, -2.6623201080773285e-10, 3.771134186592921e-08]"
1402414567425368816,,15273,,1402414567,423655986,/enu,/imu,,,,5.7825338017,22.7639243007,-9.21675436752,,0.375923519252,-0.925934595035,-0.0357989452407,-0.00671333829253,"[0.015958147216005494, -0.004461423210403833, -0.009282360632134478, -6.917742746862862e-07, 1.0753391084648277e-08, 0.00012279433793195089, -0.004461423210403833, 0.01749825660859281, 0.020391574214772418, 5.806935430275132e-07, -5.633532540593698e-07, -7.99967286178309e-05, -0.009282360632134478, 0.020391574214772418, 0.13397973825597828, -2.400883967511026e-06, 2.6134948719094086e-06, 7.749206478486961e-07, -6.917742746862862e-07, 5.806935430275132e-07, -2.400883967511026e-06, 4.371576761496491e-06, 2.651214637084476e-07, -7.047846758340215e-07, 1.0753391084648277e-08, -5.633532540593698e-07, 2.6134948719094086e-06, 2.651214637084476e-07, 4.400567005141074e-06, 8.494188650106237e-07, 0.00012279433793195089, -7.99967286178309e-05, 7.749206478486961e-07, -7.047846758340215e-07, 8.494188650106237e-07, 0.00013752913581591147]",,,,0.138146787365,-1.09900403862,-0.237313161605,,-0.0658274554041,0.0490545582288,0.0545102533659,"[0.0003252504738427718, 2.058697447302685e-05, 1.207990497782339e-05, -5.6157712114922174e-08, -8.465566072769768e-08, -1.0675835080900884e-06, 2.058697447302685e-05, 0.0002534206211475585, 8.140869933632851e-06, 1.3196850043029522e-07, 1.622319868704624e-08, -1.371273241318764e-07, 1.207990497782339e-05, 8.140869933632851e-06, 0.00020245159910385914, 3.9015224861794185e-08, -1.5196560956192776e-08, 3.084274319060706e-08, -5.6157712114922174e-08, 1.3196850043029522e-07, 3.9015224861794185e-08, 2.6222993896668906e-08, -1.1059814989440957e-11, 5.064901386299157e-10, -8.465566072769768e-08, 1.622319868704624e-08, -1.5196560956192776e-08, -1.1059814989440957e-11, 2.6184418165733112e-08, -2.661483448404132e-10, -1.0675835080900884e-06, -1.371273241318764e-07, 3.084274319060706e-08, 5.064901386299157e-10, -2.661483448404132e-10, 3.7709822158020416e-08]"
1402414567462836516,,15274,,1402414567,433670043,/enu,/imu,,,,5.81941660912,22.6770174552,-9.56243559579,,0.375391015893,-0.926023405009,-0.0391414928817,-0.00549382361203,"[0.015951151917011276, -0.004460276187505448, -0.009281619934184769, -7.081203652416895e-07, -9.530087565483905e-07, 0.00012230780163730856, -0.004460276187505448, 0.017491584361061442, 0.02038271037902773, 1.5270490130746225e-06, -3.814578326053007e-07, -8.054356775406295e-05, -0.009281619934184769, 0.02038271037902773, 0.1339153471201838, -2.2076861002078365e-06, 2.4354161838732693e-06, 5.665996405236641e-07, -7.081203652416895e-07, 1.5270490130746225e-06, -2.2076861002078365e-06, 4.175954218544298e-06, 2.657593254714527e-07, -5.567933880541333e-07, -9.530087565483905e-07, -3.814578326053007e-07, 2.4354161838732693e-06, 2.657593254714527e-07, 4.214555428155952e-06, 7.41154022021478e-07, 0.00012230780163730856, -8.054356775406295e-05, 5.665996405236641e-07, -5.567933880541333e-07, 7.41154022021478e-07, 0.00013741927733470024]",,,,0.139945118396,-1.19212276198,-0.194625267241,,0.0189503240941,-0.0800595046056,0.0526375022137,"[0.00033877546022446415, 2.3100035566576654e-05, 1.1755704056921426e-05, -6.265008104713615e-08, -7.385923776355216e-08, -1.163358983161741e-06, 2.3100035566576654e-05, 0.00023332528847437966, 7.008863660986879e-06, 1.2073503742307404e-07, 1.4403917953323133e-08, -1.334093365814564e-07, 1.1755704056921426e-05, 7.008863660986879e-06, 0.00020074026749080046, 4.0597027396477046e-08, -1.5815980264920322e-08, 3.459287970244524e-08, -6.265008104713615e-08, 1.2073503742307404e-07, 4.0597027396477046e-08, 2.6213893734105444e-08, -1.0849803461148047e-11, 5.069818395286173e-10, -7.385923776355216e-08, 1.4403917953323133e-08, -1.5815980264920322e-08, -1.0849803461148047e-11, 2.617476010486773e-08, -2.5746779969033296e-10, -1.163358983161741e-06, -1.334093365814564e-07, 3.459287970244524e-08, 5.069818395286173e-10, -2.5746779969033296e-10, 3.7700553387598684e-08]"
1402414567462866874,,15275,,1402414567,443638086,/enu,/imu,,,,5.82674790557,22.6674398503,-9.56162048031,,0.375156222941,-0.926119988298,-0.0391593589064,-0.00511079980822,"[0.01595297778691542, -0.004460742742670824, -0.009281440659160587, -6.815632311865619e-07, -7.640131356610255e-07, 0.00012233756242462942, -0.004460742742670824, 0.017493776882632737, 0.020385429741455335, 1.338139769412037e-06, -4.066254980247201e-07, -8.047410002159995e-05, -0.009281440659160587, 0.020385429741455335, 0.13393521339101183, -2.2374247849008137e-06, 2.457039297516087e-06, 5.66023848952647e-07, -6.815632311865619e-07, 1.338139769412037e-06, -2.2374247849008137e-06, 4.2161288003876815e-06, 2.657897825570702e-07, -5.562565672906332e-07, -7.640131356610255e-07, -4.066254980247201e-07, 2.457039297516087e-06, 2.657897825570702e-07, 4.2547391586808375e-06, 7.394942094202855e-07, 0.00012233756242462942, -8.047410002159995e-05, 5.66023848952647e-07, -5.562565672906332e-07, 7.394942094202855e-07, 0.00013745086521134195]",,,,0.136764517927,-1.19464686701,-0.179867283306,,-0.0311929629153,0.0679405049006,0.0550672667082,"[0.00034210176334441343, 2.308763165349102e-05, 1.1722367455063682e-05, -6.240889039938544e-08, -7.622870478709998e-08, -1.163102832907677e-06, 2.308763165349102e-05, 0.0002377056868532657, 7.765322629605074e-06, 1.234523261506353e-07, 1.458240303137055e-08, -1.328640137117722e-07, 1.1722367455063682e-05, 7.765322629605074e-06, 0.00020126676339008129, 4.108404313548943e-08, -1.5722010289695614e-08, 3.372815861846943e-08, -6.240889039938544e-08, 1.234523261506353e-07, 4.108404313548943e-08, 2.6213878011855496e-08, -1.0844238436081347e-11, 5.068403235760615e-10, -7.622870478709998e-08, 1.458240303137055e-08, -1.5722010289695614e-08, -1.0844238436081347e-11, 2.61747543994106e-08, -2.5738782184545306e-10, -1.163102832907677e-06, -1.328640137117722e-07, 3.372815861846943e-08, 5.068403235760615e-10, -2.5738782184545306e-10, 3.7699040529569735e-08]"
1402414567462890670,,15276,,1402414567,454659938,/enu,/imu,,,,5.83486835813,22.6566906533,-9.56034659128,,0.374914810832,-0.926209867324,-0.0393310471087,-0.00521871865914,"[0.015955073588555115, -0.004461290222187658, -0.009281305852250555, -6.519295827244067e-07, -5.499896712220692e-07, 0.00012238196392555875, -0.004461290222187658, 0.01749625702085685, 0.020388434089964998, 1.124417126244875e-06, -4.3481507309007464e-07, -8.039290313968458e-05, -0.009281305852250555, 0.020388434089964998, 0.13395721737002803, -2.2705620832323688e-06, 2.480779556166584e-06, 5.65574001782823e-07, -6.519295827244067e-07, 1.124417126244875e-06, -2.2705620832323688e-06, 4.265210978437307e-06, 2.65824084386263e-07, -5.556763566455696e-07, -5.499896712220692e-07, -4.3481507309007464e-07, 2.480779556166584e-06, 2.65824084386263e-07, 4.303830895265943e-06, 7.378086388281273e-07, 0.00012238196392555875, -8.039290313968458e-05, 5.65574001782823e-07, -5.556763566455696e-07, 7.378086388281273e-07, 0.00013749341794245997]",,,,0.140885956305,-1.20482299027,-0.198478381006,,-0.020700427324,-0.0315729202915,0.0470045023213,"[0.00034594197278243224, 2.3096385963513774e-05, 1.1525638662285592e-05, -6.210697448668778e-08, -7.888856613881288e-08, -1.1627998302464855e-06, 2.3096385963513774e-05, 0.00024269395692291264, 8.585506870652245e-06, 1.2647844563672465e-07, 1.4774236045585599e-08, -1.3236237673956304e-07, 1.1525638662285592e-05, 8.585506870652245e-06, 0.00020187348626199273, 4.1683449736653064e-08, -1.5534683152742356e-08, 3.406526600439566e-08, -6.210697448668778e-08, 1.2647844563672465e-07, 4.1683449736653064e-08, 2.6213862168923977e-08, -1.0838641672481363e-11, 5.066984048915414e-10, -7.888856613881288e-08, 1.4774236045585599e-08, -1.5534683152742356e-08, -1.0838641672481363e-11, 2.6174748609617123e-08, -2.57307317384651e-10, -1.1627998302464855e-06, -1.3236237673956304e-07, 3.406526600439566e-08, 5.066984048915414e-10, -2.57307317384651e-10, 3.769752734651046e-08]"
