rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402414567447260977,,errorv,,0,,1402414567,382658958,/enu,/base_link,,,5.84916342492,22.911207795,-9.02670152846,,-0.00572629061277,-0.0343537872408,0.925266173323,-0.377716210139
1402414567447280004,,errorv,,0,,1402414567,392648935,/enu,/base_link,,,5.85642001948,22.8750878507,-9.11693715362,,-0.00679727251811,-0.0355751232848,0.925644505727,-0.376656948307
1402414567447294222,,errorv,,0,,1402414567,403695106,/enu,/base_link,,,5.86368849582,22.8652132356,-9.11524217515,,-0.00687006602179,-0.0357117508401,0.925743536301,-0.376399226941
1402414567465076838,,errorv,,0,,1402414567,464798738,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567465109265,,errorv,,0,,1402414567,464827994,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567465149594,,errorv,,0,,1402414567,464837033,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567485049878,,errorv,,0,,1402414567,484785915,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567485149144,,errorv,,0,,1402414567,484816749,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567485173479,,errorv,,0,,1402414567,484828746,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567487464621,,errorv,,0,,1402414567,415102005,/enu,/base_link,,,5.87132303601,22.8548502685,-9.1130938608,,-0.00702225672131,-0.035615926141,0.925858054052,-0.37612372627
1402414567487493045,,errorv,,0,,1402414567,423655986,/enu,/base_link,,,5.87722084054,22.8472226781,-9.11190496972,,-0.00671333829249,-0.0357989452406,0.925934595037,-0.375923519245
1402414567487514875,,errorv,,0,,1402414567,433670043,/enu,/base_link,,,5.91468439992,22.7596755155,-9.45760547806,,-0.00549382361233,-0.0391414928833,0.926023405003,-0.375391015906
1402414567487539132,,errorv,,0,,1402414567,443638086,/enu,/base_link,,,5.92213290009,22.7500796051,-9.4568825709,,-0.00511079980798,-0.0391593589065,0.926119988295,-0.375156222947
1402414567495843304,,errorv,,0,,1402414567,595617453,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402414567498846869,,errorv,,0,,1402414567,598640768,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402414567505185024,,errorv,,0,,1402414567,504803059,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567505214249,,errorv,,0,,1402414567,504826190,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567505232134,,errorv,,0,,1402414567,504834443,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567525109653,,errorv,,0,,1402414567,524724500,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567525140591,,errorv,,0,,1402414567,524736921,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567525163842,,errorv,,0,,1402414567,524741201,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567527312938,,errorv,,0,,1402414567,454659938,/enu,/base_link,,,5.93029103583,22.7392393575,-9.45557122011,,-0.0052187186589,-0.0393310471081,0.92620986732,-0.374914810841
1402414567527341390,,errorv,,0,,1402414567,464636087,/enu,/base_link,,,5.93774112645,22.7296183709,-9.4547933716,,-0.00526423570822,-0.0392718489477,0.926309749232,-0.374673535468
1402414567527358085,,errorv,,0,,1402414567,474617958,/enu,/base_link,,,5.945100568,22.71969535,-9.45363942662,,-0.00560340716171,-0.0392868464987,0.92640856136,-0.374422652839
1402414567527375578,,errorv,,0,,1402414567,485634088,/enu,/base_link,,,5.93774823715,22.7065294476,-9.53268353042,,-0.00642069337477,-0.0381058290232,0.926706732464,-0.373793194823
1402414567545114690,,errorv,,0,,1402414567,544804556,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567545146820,,errorv,,0,,1402414567,544821439,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567545173118,,errorv,,0,,1402414567,544826813,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567565101887,,errorv,,0,,1402414567,564838498,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567565129045,,errorv,,0,,1402414567,564865654,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567565156589,,errorv,,0,,1402414567,564876871,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567567329815,,errorv,,0,,1402414567,495620012,/enu,/base_link,,,5.94484841511,22.6967692992,-9.53177408584,,-0.00658757436217,-0.0382312815512,0.9267952965,-0.37355782867
1402414567567352600,,errorv,,0,,1402414567,505594015,/enu,/base_link,,,5.95200180299,22.6870926673,-9.53111010233,,-0.0065794107302,-0.038163752906,0.926897863986,-0.373310312015
1402414567567374016,,errorv,,0,,1402414567,515590906,/enu,/base_link,,,5.9594381782,22.6773027795,-9.53044334882,,-0.00632961923127,-0.0383492311132,0.92698297795,-0.373084214332
1402414567567401669,,errorv,,0,,1402414567,526592969,/enu,/base_link,,,5.96750018647,22.6664545916,-9.52959137374,,-0.00664557415303,-0.0384100439504,0.927094001225,-0.372796483032
1402414567567423188,,errorv,,0,,1402414567,536588907,/enu,/base_link,,,5.97489025405,22.6565679376,-9.5289123765,,-0.00627051018561,-0.0384643310252,0.927194282517,-0.372547900824
1402414567585040025,,errorv,,0,,1402414567,584782232,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567585070015,,errorv,,0,,1402414567,584805756,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567585092631,,errorv,,0,,1402414567,584815862,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567595927037,,errorv,,0,,1402414567,695729328,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402414567598961620,,errorv,,0,,1402414567,698740650,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402414567604950465,,errorv,,0,,1402414567,604769839,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567605148293,,errorv,,0,,1402414567,604798573,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567605174977,,errorv,,0,,1402414567,604946466,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567607048546,,errorv,,0,,1402414567,546593904,/enu,/base_link,,,5.98234506304,22.6466868077,-9.52814679723,,-0.0064721596385,-0.0385464990241,0.927273824922,-0.372337927396
1402414567607123079,,errorv,,0,,1402414567,556565999,/enu,/base_link,,,5.98956503566,22.6367297647,-9.52739597924,,-0.00624981053539,-0.0387126849746,0.92734534347,-0.372146317776
1402414567607146560,,errorv,,0,,1402414567,567564964,/enu,/base_link,,,5.99770369017,22.6256682999,-9.52627250398,,-0.00663134516448,-0.038656741085,0.927456400722,-0.371868668202
1402414567615577377,,errorv,,0,,1402414567,577564954,/enu,/base_link,,,6.00521018945,22.615639105,-9.52551404734,,-0.00627914826647,-0.0387326243508,0.927540815746,-0.371656281037
1402414567615601952,,errorv,,0,,1402414567,587560892,/enu,/base_link,,,6.02918358446,22.5131455251,-10.021056414,,-0.0059908733477,-0.0413829135553,0.927769320239,-0.370804061905
1402414567615623884,,errorv,,0,,1402414567,597560882,/enu,/base_link,,,6.03708632917,22.5025420752,-10.0212614247,,-0.0058901582033,-0.041310911276,0.927853130001,-0.370603944654
1402414567615642107,,errorv,,0,,1402414567,608563899,/enu,/base_link,,,6.04588910343,22.4907508909,-10.0214275627,,-0.00571855125454,-0.0414626920494,0.927929141307,-0.370399314325
1402414567625092113,,errorv,,0,,1402414567,624834023,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567625121920,,errorv,,0,,1402414567,624854827,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567625145195,,errorv,,0,,1402414567,624865290,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567645136382,,errorv,,0,,1402414567,644819920,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567645170582,,errorv,,0,,1402414567,644856693,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567645224680,,errorv,,0,,1402414567,644868409,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567655583252,,errorv,,0,,1402414567,618537902,/enu,/base_link,,,6.05369126717,22.4799152725,-10.0213445018,,-0.00602276264864,-0.0413879473403,0.92802220419,-0.370169626896
1402414567665163837,,errorv,,0,,1402414567,664896023,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567665192474,,errorv,,0,,1402414567,664923185,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567665215280,,errorv,,0,,1402414567,664931506,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567685089141,,errorv,,0,,1402414567,684789932,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567685123246,,errorv,,0,,1402414567,684817481,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567685205598,,errorv,,0,,1402414567,684863165,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567695263779,,errorv,,0,,1402414567,628535032,/enu,/base_link,,,6.0615842929,22.4690482985,-10.0212959458,,-0.00630976165645,-0.0414219605982,0.928093790887,-0.369981517654
1402414567695350579,,errorv,,0,,1402414567,638536930,/enu,/base_link,,,6.00460264843,22.5107459979,-10.2969384338,,-0.00862071275326,-0.0313069344162,0.927569549221,-0.372236874217
1402414567695379290,,errorv,,0,,1402414567,649534940,/enu,/base_link,,,6.01178981505,22.5007941365,-10.2978880081,,-0.00852744845628,-0.0314062146001,0.927655348368,-0.372016783157
1402414567696023946,,errorv,,0,,1402414567,795828852,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402414567699051693,,errorv,,0,,1402414567,798846759,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402414567705123127,,errorv,,0,,1402414567,704836901,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567705263947,,errorv,,0,,1402414567,704861119,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567705293299,,errorv,,0,,1402414567,704870184,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567725012248,,errorv,,0,,1402414567,724804991,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567725337284,,errorv,,0,,1402414567,724828528,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567725361628,,errorv,,0,,1402414567,724988825,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567735199748,,errorv,,0,,1402414567,659537076,/enu,/base_link,,,6.01850362737,22.4915913179,-10.2984720973,,-0.00884364986761,-0.0312754171922,0.927749545141,-0.371785448379
1402414567735224704,,errorv,,0,,1402414567,669543027,/enu,/base_link,,,6.02528441946,22.4825761485,-10.2993773564,,-0.00856178936964,-0.031249103015,0.927813981866,-0.371633427422
1402414567735280064,,errorv,,0,,1402414567,679542064,/enu,/base_link,,,6.03200199582,22.4732235286,-10.2998167573,,-0.00889603967673,-0.031311344487,0.927887830178,-0.371435909401
1402414567735351376,,errorv,,0,,1402414567,690536022,/enu,/base_link,,,6.03406594836,22.4442932791,-10.3873385458,,-0.00974603535041,-0.0315684106664,0.928373608276,-0.370176841118
1402414567745083110,,errorv,,0,,1402414567,744815192,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567745111796,,errorv,,0,,1402414567,744841277,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567745146256,,errorv,,0,,1402414567,744861666,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567764967780,,errorv,,0,,1402414567,764753949,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567765105103,,errorv,,0,,1402414567,764767883,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567765130728,,errorv,,0,,1402414567,764772135,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567775169762,,errorv,,0,,1402414567,700537919,/enu,/base_link,,,6.04061413009,22.4349011509,-10.3882878383,,-0.00977609431245,-0.0315641626418,0.928445670596,-0.369995632905
1402414567775197498,,errorv,,0,,1402414567,710540056,/enu,/base_link,,,6.04742126896,22.4253677247,-10.3890386158,,-0.00952510576708,-0.0314882861468,0.928518344242,-0.369826235686
1402414567775225389,,errorv,,0,,1402414567,720541000,/enu,/base_link,,,6.05408573484,22.415920656,-10.3899602265,,-0.00988360202987,-0.0314729572257,0.928604437285,-0.369601902632
1402414567775245188,,errorv,,0,,1402414567,731564044,/enu,/base_link,,,6.03403247621,22.444793613,-10.3200884189,,-0.0112152827066,-0.0277689698101,0.928726660167,-0.369553639468
1402414567785180512,,errorv,,0,,1402414567,784805204,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567785208781,,errorv,,0,,1402414567,784828562,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567785231303,,errorv,,0,,1402414567,784835805,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567796151784,,errorv,,0,,1402414567,895945178,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402414567799137417,,errorv,,0,,1402414567,898943483,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402414567805386359,,errorv,,0,,1402414567,804757379,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567805416191,,errorv,,0,,1402414567,804776912,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567805436559,,errorv,,0,,1402414567,804784072,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567815317986,,errorv,,0,,1402414567,741511106,/enu,/base_link,,,6.04015257633,22.4360634535,-10.3210996512,,-0.0112964421167,-0.0278053244069,0.928801145703,-0.36936118647
1402414567815343785,,errorv,,0,,1402414567,751553058,/enu,/base_link,,,6.04633514784,22.4269761869,-10.3216131824,,-0.0116489974208,-0.0276034282896,0.928892088928,-0.36913661256
1402414567815421448,,errorv,,0,,1402414567,761516094,/enu,/base_link,,,6.05238435374,22.4181234401,-10.3224322787,,-0.0114687997052,-0.0274774391972,0.928980902675,-0.368928095209
1402414567815445546,,errorv,,0,,1402414567,772510051,/enu,/base_link,,,6.05912339856,22.4082308251,-10.3231963343,,-0.011882881759,-0.0274014981016,0.92906675812,-0.368704372063
1402414567825520274,,errorv,,0,,1402414567,824896827,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567825546057,,errorv,,0,,1402414567,825019471,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567825620975,,errorv,,0,,1402414567,825031431,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567845551826,,errorv,,0,,1402414567,845085901,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567845585931,,errorv,,0,,1402414567,845123327,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567845607408,,errorv,,0,,1402414567,845135735,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567855769560,,errorv,,0,,1402414567,782510042,/enu,/base_link,,,6.04232956454,22.4406896391,-10.2378454142,,-0.0130584087753,-0.0240669676441,0.929055268013,-0.368926236537
1402414567855866328,,errorv,,0,,1402414567,793509006,/enu,/base_link,,,6.04857391023,22.4315711536,-10.2387296527,,-0.0133685930856,-0.0239021715261,0.929155212739,-0.368674053271
1402414567855895463,,errorv,,0,,1402414567,803509950,/enu,/base_link,,,6.05434435438,22.4231373634,-10.2393081973,,-0.0132268390425,-0.0238866347716,0.929238461113,-0.368470299747
1402414567855912480,,errorv,,0,,1402414567,813512086,/enu,/base_link,,,6.06000042599,22.4148488728,-10.2402398333,,-0.0136176108635,-0.0237860586833,0.929323873081,-0.368247095043
1402414567865335177,,errorv,,0,,1402414567,864827446,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567865413905,,errorv,,0,,1402414567,864850614,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567865430812,,errorv,,0,,1402414567,864863543,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567885081180,,errorv,,0,,1402414567,884793960,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567885118781,,errorv,,0,,1402414567,884828888,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567885200786,,errorv,,0,,1402414567,884838162,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567895568210,,errorv,,0,,1402414567,823513031,/enu,/base_link,,,6.0656611998,22.4064726958,-10.2409944467,,-0.0135871215903,-0.0235240570759,0.929426389078,-0.368006244717
1402414567895595686,,errorv,,0,,1402414567,833475112,/enu,/base_link,,,6.07138975048,22.3980826885,-10.2417620916,,-0.013776431944,-0.0235144884422,0.929513256883,-0.367780347538
1402414567895655400,,errorv,,0,,1402414567,844511032,/enu,/base_link,,,6.07760958479,22.3888045709,-10.2424914666,,-0.0141188134975,-0.0232644080507,0.92961791727,-0.367518644852
1402414567895680060,,errorv,,0,,1402414567,854475021,/enu,/base_link,,,6.08348755802,22.3805595411,-10.2435039881,,-0.0140026528198,-0.0232317065138,0.929706562784,-0.367300858483
1402414567895742123,,errorv,,0,,1402414567,864471912,/enu,/base_link,,,6.08924420763,22.3721222138,-10.2442706361,,-0.0139965519834,-0.0231116463182,0.929787829514,-0.367102901684
1402414567896245160,,errorv,,0,,1402414567,996045136,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402414567899246655,,errorv,,0,,1402414567,999040890,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402414567905145533,,errorv,,0,,1402414567,904796773,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567905174585,,errorv,,0,,1402414567,904818022,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567905200213,,errorv,,0,,1402414567,904828213,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567925060672,,errorv,,0,,1402414567,924779360,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567925089877,,errorv,,0,,1402414567,924803732,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567925145201,,errorv,,0,,1402414567,924812977,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567935324629,,errorv,,0,,1402414567,875472068,/enu,/base_link,,,6.09558177482,22.3629818199,-10.2454095038,,-0.0141533395441,-0.0232073088983,0.92986635073,-0.366891909931
1402414567935337695,,errorv,,0,,1402414567,885483980,/enu,/base_link,,,6.14280090912,22.3139601307,-10.1927493049,,-0.0126504914811,-0.0281424239763,0.93003591205,-0.366170959164
1402414567935393484,,errorv,,0,,1402414567,897078990,/enu,/base_link,,,6.150606519,22.3034045723,-10.1940891404,,-0.0125442163958,-0.0281312416365,0.930123696074,-0.365952436638
1402414567943360004,,errorv,,0,,1402414567,905482053,/enu,/base_link,,,6.15613050683,22.2955092844,-10.1945810949,,-0.0128480580863,-0.0280537777854,0.930198327992,-0.365758094313
1402414567943485124,,errorv,,0,,1402414567,916466951,/enu,/base_link,,,6.16339786442,22.2851781341,-10.1954786957,,-0.0128540884831,-0.0278387136847,0.930303442211,-0.365506886173
1402414567945035365,,errorv,,0,,1402414567,944800815,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567945056935,,errorv,,0,,1402414567,944820489,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567945074469,,errorv,,0,,1402414567,944833271,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567964986793,,errorv,,0,,1402414567,964755526,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567965017904,,errorv,,0,,1402414567,964774897,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567965044238,,errorv,,0,,1402414567,964783443,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567983098977,,errorv,,0,,1402414567,926440954,/enu,/base_link,,,6.17003207765,22.275691259,-10.1961040007,,-0.0129873639008,-0.0279214338334,0.930382306052,-0.365295067714
1402414567983126607,,errorv,,0,,1402414567,936445951,/enu,/base_link,,,6.17658914427,22.2663457174,-10.1970358775,,-0.0132814414347,-0.0277888416081,0.930469853242,-0.365071548883
1402414567985057739,,errorv,,0,,1402414567,984784307,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414567985084765,,errorv,,0,,1402414567,984807034,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567985127032,,errorv,,0,,1402414567,984814537,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414567996340268,,errorv,,0,,1402414568,96145332,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402414567999362263,,errorv,,0,,1402414568,99153888,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402414568005043614,,errorv,,0,,1402414568,4820413,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402414568005078889,,errorv,,0,,1402414568,4837218,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402414568005111122,,errorv,,0,,1402414568,4841871,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402414568023070573,,errorv,,0,,1402414567,946443080,/enu,/base_link,,,6.18325684655,22.2569213457,-10.1979214481,,-0.0136340888857,-0.0277698259976,0.930552137137,-0.364850200018
1402414568023184030,,errorv,,0,,1402414567,957444906,/enu,/base_link,,,6.19060009834,22.2465412259,-10.1988343178,,-0.0135970040695,-0.0275564512787,0.930668175722,-0.364571680429
1402414568023213298,,errorv,,0,,1402414567,967447996,/enu,/base_link,,,6.19746335782,22.2371836579,-10.199890749,,-0.0137368089394,-0.0276593537179,0.930734921054,-0.364388209144
1402414568025380271,,errorv,,0,,1402414567,977421045,/enu,/base_link,,,6.20398019981,22.2275701387,-10.2004784627,,-0.0139702871893,-0.0274758014915,0.930831450674,-0.364146566431
1402414568025402232,,errorv,,0,,1402414568,24808194,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
