rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402753064368689276,3,-9.58804288963,-0.00591572024346,6.10018354119,-0.122189614607,5.96059203841,0.10862951003,-0.00132166328931,0.0,-0.0316245719977,0.0,0.124928839446,0.0,-1.74692009539,0.0,-0.00187829135293,0.0,0.00135762750134,0.0,-0.000477869607654,0.0,0.0691724766449,0.0,-0.00241627633247,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064387096688,3,-9.5840487621,-0.00591572024346,6.10485101721,-0.122189614607,5.94444196925,0.10862951003,0.0127671064524,0.0,-0.0373683496196,0.0,0.124821168466,0.0,-1.74744055778,0.0,-0.0104496473404,0.0,-0.000246695621531,0.0,0.00593167442593,0.0,0.0696921940902,0.0,-0.00418774673002,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064408177964,3,-9.5840487621,-0.00591572024346,6.10485101721,-0.122189614607,5.94444196925,0.10862951003,0.0127671064524,0.0,-0.0373683496196,0.0,0.124821168466,0.0,-1.74744055778,0.0,-0.0104496473404,0.0,-0.000246695621531,0.0,0.00593167442593,0.0,0.0696921940902,0.0,-0.00418774673002,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064427052707,3,-9.58983261565,-0.00591572024346,6.10859929179,-0.122189614607,5.93235828449,0.10862951003,0.0014128787226,0.0,-0.0387780115464,0.0,0.12443178226,0.0,-1.74745231231,0.0,-0.00196698626527,0.0,0.000756010299922,0.0,0.000776483939675,0.0,0.0702667229293,0.0,-0.00229415703221,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064447208329,3,-9.58983261565,-0.00591572024346,6.10859929179,-0.122189614607,5.93235828449,0.10862951003,0.0014128787226,0.0,-0.0387780115464,0.0,0.12443178226,0.0,-1.74745231231,0.0,-0.00196698626527,0.0,0.000756010299922,0.0,0.000776483939675,0.0,0.0702667229293,0.0,-0.00229415703221,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064467103542,3,-9.58973678889,-0.00591572024346,6.10688703774,-0.122189614607,5.93770559841,0.10862951003,0.00106479266364,0.0,-0.0398451710464,0.0,0.126771502963,0.0,-1.74774470141,0.0,-0.00309142278964,0.0,0.000715445165161,0.0,0.00638796442491,0.0,0.070504720769,0.0,-0.00040485742878,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064487132011,3,-9.58973678889,-0.00591572024346,6.10688703774,-0.122189614607,5.93770559841,0.10862951003,0.00106479266364,0.0,-0.0398451710464,0.0,0.126771502963,0.0,-1.74774470141,0.0,-0.00309142278964,0.0,0.000715445165161,0.0,0.00638796442491,0.0,0.070504720769,0.0,-0.00040485742878,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064507708482,3,-9.58760349783,-0.00591572024346,6.10332292291,-0.122189614607,5.9474565674,0.10862951003,0.00423365027885,0.0,-0.0441920075242,0.0,0.13099255951,0.0,-1.7479835753,0.0,0.00311839172311,0.0,0.00024287457847,0.0,0.00148538760587,0.0,0.0709924692568,0.0,0.00857375722352,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064527078611,3,-9.58760349783,-0.00591572024346,6.10332292291,-0.122189614607,5.9474565674,0.10862951003,0.00423365027885,0.0,-0.0441920075242,0.0,0.13099255951,0.0,-1.7479835753,0.0,0.00311839172311,0.0,0.00024287457847,0.0,0.00148538760587,0.0,0.0709924692568,0.0,0.00857375722352,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402753064547140409,3,-9.58735790459,-0.00591572024346,6.101415945,-0.122189614607,5.9528715766,0.10862951003,0.00436835444649,0.0,-0.0463379596134,0.0,0.132735475209,0.0,-1.74829688064,0.0,-0.00336346036019,0.0,7.37122111447e-05,0.0,0.00601050459423,0.0,0.0712047223229,0.0,0.00688122580251,0.0,0.0,0.0,0.0,100.0,-0.0,30.48,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,100.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
