rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402753252388135817,3,-8.57370117852,-0.00591572024346,-2.77819196314,-0.122189614607,7.0133952207,0.10862951003,0.00637241415064,0.0,-0.0260754299985,0.0,0.0637707767861,0.0,-1.4261864513,0.0,0.0055936816808,0.0,-0.00172833049275,0.0,0.0267744420527,0.0,0.0726700676578,0.0,-0.0050314799935,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252407990581,3,-8.57344229152,-0.00591572024346,-2.77900929207,-0.122189614607,7.01539304389,0.10862951003,0.00642278928511,0.0,-0.0257626301062,0.0,0.0656552837772,0.0,-1.42615082997,0.0,0.00199861977591,0.0,-0.00145901176313,0.0,0.0192444266075,0.0,0.0732246936249,0.0,-0.00855031030829,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252428284622,3,-8.57534513208,-0.00591572024346,-2.78671922823,-0.122189614607,7.02882621652,0.10862951003,0.00761434753167,0.0,-0.0349596293039,0.0,0.0705108501079,0.0,-1.42607871783,0.0,0.00472334026456,0.0,-0.00141607617967,0.0,0.0169288350655,0.0,0.0746499517372,0.0,-0.00182123877126,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252447973315,3,-8.57534513208,-0.00591572024346,-2.78671922823,-0.122189614607,7.02882621652,0.10862951003,0.00761434753167,0.0,-0.0349596293039,0.0,0.0705108501079,0.0,-1.42607871783,0.0,0.00472334026456,0.0,-0.00141607617967,0.0,0.0169288350655,0.0,0.0746499517372,0.0,-0.00182123877126,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252467861751,3,-8.57519528418,-0.00591572024346,-2.7874095698,-0.122189614607,7.03026882177,0.10862951003,0.00755600347967,0.0,-0.0359777521637,0.0,0.0729095412775,0.0,-1.42601267455,0.0,0.00213710500476,0.0,-0.00126124819213,0.0,0.0223377478495,0.0,0.075080085177,0.0,-0.00296378054385,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00383606751517,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252487817262,3,-8.57519528418,-0.00591572024346,-2.7874095698,-0.122189614607,7.03026882177,0.10862951003,0.00755600347967,0.0,-0.0359777521637,0.0,0.0729095412775,0.0,-1.42601267455,0.0,0.00213710500476,0.0,-0.00126124819213,0.0,0.0223377478495,0.0,0.075080085177,0.0,-0.00296378054385,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252508213667,3,-8.57888393256,-0.00591572024346,-2.78686963986,-0.122189614607,7.03313882269,0.10862951003,0.00267803076398,0.0,-0.0271952626073,0.0,0.0734296024464,0.0,-1.42572785101,0.0,0.00594372904413,0.0,-0.000643431429864,0.0,0.0132438117421,0.0,0.0745396915328,0.0,0.000464625971315,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252528122376,3,-8.57888393256,-0.00591572024346,-2.78686963986,-0.122189614607,7.03313882269,0.10862951003,0.00267803076398,0.0,-0.0271952626073,0.0,0.0734296024464,0.0,-1.42572785101,0.0,0.00594372904413,0.0,-0.000643431429864,0.0,0.0132438117421,0.0,0.0745396915328,0.0,0.000464625971315,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00383606751517,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252548630473,3,-8.57880394097,-0.00591572024346,-2.78810278314,-0.122189614607,7.03633914798,0.10862951003,0.00283077036764,0.0,-0.0269871662556,0.0,0.0758595525699,0.0,-1.42560737987,0.0,-0.000269567526207,0.0,-0.000505818863163,0.0,0.00791384284463,0.0,0.0748734352162,0.0,-0.000515727725536,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252567978466,3,-8.57880394097,-0.00591572024346,-2.78810278314,-0.122189614607,7.03633914798,0.10862951003,0.00283077036764,0.0,-0.0269871662556,0.0,0.0758595525699,0.0,-1.42560737987,0.0,-0.000269567526207,0.0,-0.000505818863163,0.0,0.00791384284463,0.0,0.0748734352162,0.0,-0.000515727725536,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00383606751517,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252588246877,3,-8.57982247112,-0.00591572024346,-2.78894869665,-0.122189614607,7.02934770755,0.10862951003,0.00568013551999,0.0,-0.0286149380963,0.0,0.0715642035785,0.0,-1.42544837675,0.0,0.00148659611774,0.0,-0.000548055892918,0.0,5.81858761984e-05,0.0,0.0754997408734,0.0,-0.00784324805079,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00383606751517,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252607712818,3,-8.57982247112,-0.00591572024346,-2.78894869665,-0.122189614607,7.02934770755,0.10862951003,0.00568013551999,0.0,-0.0286149380963,0.0,0.0715642035785,0.0,-1.42544837675,0.0,0.00148659611774,0.0,-0.000548055892918,0.0,5.81858761984e-05,0.0,0.0754997408734,0.0,-0.00784324805079,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252627824718,3,-8.58347058472,-0.00591572024346,-2.79565834919,-0.122189614607,7.04740644207,0.10862951003,0.00303291938951,0.0,-0.03253771135,0.0,0.0781418280842,0.0,-1.42532289926,0.0,0.00227575547948,0.0,0.000165577724134,0.0,0.0025612931643,0.0,0.0757884517269,0.0,-0.00283625791343,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252647892513,3,-8.58347058472,-0.00591572024346,-2.79565834919,-0.122189614607,7.04740644207,0.10862951003,0.00303291938951,0.0,-0.03253771135,0.0,0.0781418280842,0.0,-1.42532289926,0.0,0.00227575547948,0.0,0.000165577724134,0.0,0.0025612931643,0.0,0.0757884517269,0.0,-0.00283625791343,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00383606751517,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
1402753252667994434,3,-8.59154627104,-0.00591572024346,-2.79443807741,-0.122189614607,7.04505921481,0.10862951003,-0.0104796477397,0.0,-0.0245184906082,0.0,0.0749387139996,0.0,-1.42507191691,0.0,0.0057159569516,0.0,0.0017558286271,0.0,-0.00642059850695,0.0,0.0743866340026,0.0,0.00353731704676,0.0,0.0,0.0,0.0,100.0,-0.0,0.0,-0.00230160554007,0.0,-0.00383606751517,0.0,-0.0,50.0,-0.0,50.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0
