rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402415830671784626,,138356,,1402415830,670636892,/enu,/imu,,,,-1.22407560978,23.3103838964,-27.4319117362,,-0.974886803125,0.22249622743,-0.000405385379298,-0.00953863377648,"[0.024133082396194952, -0.005081628331771942, -0.003533922955930781, 2.7713401796093616e-06, -2.6586625853483637e-06, 3.760332302610409e-05, -0.005081628331771942, 0.027919721336569163, 0.009636455015238363, 3.287928356634596e-06, -4.897511158353818e-06, 8.523581063470822e-05, -0.003533922955930781, 0.009636455015238363, 0.20866259878854643, 1.2588450465469498e-06, -6.245826800785368e-07, 6.386250464568556e-06, 2.7713401796093616e-06, 3.287928356634596e-06, 1.2588450465469498e-06, 4.738333949120741e-06, 1.2651000444590525e-07, 3.9041085232627125e-06, -2.6586625853483637e-06, -4.897511158353818e-06, -6.245826800785368e-07, 1.2651000444590525e-07, 4.418048353579349e-06, -3.994285908796974e-06, 3.760332302610409e-05, 8.523581063470822e-05, 6.386250464568556e-06, 3.9041085232627125e-06, -3.994285908796974e-06, 8.995839075189981e-05]",,,,0.987376821017,-0.127303005505,-0.0522751328399,,0.0117610296852,-0.0127401111995,-0.105946767159,"[0.000227931023191591, 4.488397069968484e-05, -4.422256308000092e-06, 9.349623448124098e-10, -1.5213752135922418e-08, 5.198606973831509e-09, 4.488397069968484e-05, 0.00023751637987862956, -6.7321668329674205e-06, 1.3313786063790383e-08, -5.532101480848509e-09, -4.63743581533946e-08, -4.422256308000092e-06, -6.7321668329674205e-06, 0.000137021421859005, -2.210680400819653e-11, -1.3142684656606778e-09, -1.4596827378658633e-09, 9.349623448124098e-10, 1.3313786063790383e-08, -2.210680400819653e-11, 2.988516396469847e-09, -8.980120087844296e-12, -1.7041156512212312e-11, -1.5213752135922418e-08, -5.532101480848509e-09, -1.3142684656606778e-09, -8.980120087844296e-12, 2.949594273906785e-09, 2.2467222911121213e-12, 5.198606973831509e-09, -4.63743581533946e-08, -1.4596827378658633e-09, -1.7041156512212312e-11, 2.2467222911121213e-12, 2.985459204507425e-09]"
1402415830681574778,,138357,,1402415830,680609941,/enu,/imu,,,,-1.21446594201,23.3073060634,-27.4315121941,,-0.975009543012,0.221959967494,-0.000287068327984,-0.00949112518422,"[0.024134645289614697, -0.005082290749466525, -0.0035338968385587076, 2.8013995772317288e-06, -2.4690703439139895e-06, 3.751624370323008e-05, -0.005082290749466525, 0.02792267844575982, 0.009635709233458502, 3.0753705865369914e-06, -4.943092119832821e-06, 8.549131203269487e-05, -0.0035338968385587076, 0.009635709233458502, 0.208672418838843, 1.2501450462905946e-06, -6.511363453760509e-07, 6.402585708551662e-06, 2.8013995772317288e-06, 3.0753705865369914e-06, 1.2501450462905946e-06, 4.778039781922157e-06, 1.264869098981531e-07, 3.903600512527345e-06, -2.4690703439139895e-06, -4.943092119832821e-06, -6.511363453760509e-07, 1.264869098981531e-07, 4.457872305939793e-06, -3.994694112647924e-06, 3.751624370323008e-05, 8.549131203269487e-05, 6.402585708551662e-06, 3.903600512527345e-06, -3.994694112647924e-06, 8.998934206023343e-05]",,,,0.992730667943,-0.125317032053,-0.0563454097158,,0.0043610286328,-0.0243371262222,-0.109812444255,"[0.00023246628334316487, 4.538569201909513e-05, -4.632575891402131e-06, 9.202633364004943e-10, -1.551275774615865e-08, 5.381213003314022e-09, 4.538569201909513e-05, 0.00024245963642012292, -6.666033783090476e-06, 1.3606504099331254e-08, -5.604512135160524e-09, -4.676485700526977e-08, -4.632575891402131e-06, -6.666033783090476e-06, 0.00013742178595628886, -1.3809444908936431e-11, -1.2836918585399602e-09, -1.465325999521289e-09, 9.202633364004943e-10, 1.3606504099331254e-08, -1.3809444908936431e-11, 2.988516353602474e-09, -8.980109509102578e-12, -1.7041304538317365e-11, -1.551275774615865e-08, -5.604512135160524e-09, -1.2836918585399602e-09, -8.980109509102578e-12, 2.9495941921429435e-09, 2.2461529961090597e-12, 5.381213003314022e-09, -4.676485700526977e-08, -1.465325999521289e-09, -1.7041304538317365e-11, 2.2461529961090597e-12, 2.985454056828759e-09]"
1402415830692562827,,138358,,1402415830,691605091,/enu,/imu,,,,-1.19932887458,23.2862936832,-27.4328706056,,-0.974893563503,0.22251430256,0.000481275959305,-0.00834825553694,"[0.02412579808016593, -0.005082338499685821, -0.0035331215526507144, 2.732687614543089e-06, -3.2772457164654433e-06, 3.7332217863138155e-05, -0.005082338499685821, 0.02791173565210722, 0.009641407330896355, 4.220257893427511e-06, -4.772653155126145e-06, 8.43563887871572e-05, -0.0035331215526507144, 0.009641407330896355, 0.20861652569032924, 1.3323999573470746e-06, -4.588487365872228e-07, 6.338338919898753e-06, 2.732687614543089e-06, 4.220257893427511e-06, 1.3323999573470746e-06, 4.610043847842241e-06, 1.1470354877785166e-07, 4.128642902668017e-06, -3.2772457164654433e-06, -4.772653155126145e-06, -4.588487365872228e-07, 1.1470354877785166e-07, 4.271226542119113e-06, -4.026605691263691e-06, 3.7332217863138155e-05, 8.43563887871572e-05, 6.338338919898753e-06, 4.128642902668017e-06, -4.026605691263691e-06, 8.97855800682868e-05]",,,,1.02202158111,-0.112126616333,-0.0592736804479,,0.0208188531902,0.00713902882399,-0.105172033,"[0.00021208396547403555, 4.150580122087816e-05, -5.629827456045194e-06, 9.771815212174182e-10, -1.4096889661045851e-08, 6.105640334395375e-09, 4.150580122087816e-05, 0.00023187214005684022, -7.705481362586694e-06, 1.2469828429660996e-08, -5.529505237961335e-09, -5.012912750330029e-08, -5.629827456045194e-06, -7.705481362586694e-06, 0.0001356658881530114, -1.3416391910047254e-10, -1.131604222508335e-09, -1.4232981610177179e-09, 9.771815212174182e-10, 1.2469828429660996e-08, -1.3416391910047254e-10, 2.9883995214782574e-09, -8.984693578936556e-12, -1.7149018710282856e-11, -1.4096889661045851e-08, -5.529505237961335e-09, -1.131604222508335e-09, -8.984693578936556e-12, 2.9494793643676882e-09, 2.285099410879069e-12, 6.105640334395375e-09, -5.012912750330029e-08, -1.4232981610177179e-09, -1.7149018710282856e-11, 2.285099410879069e-12, 2.98533291146268e-09]"
1402415830702544093,,138359,,1402415830,701605081,/enu,/imu,,,,-1.18955321839,23.2827520024,-27.4321164838,,-0.975012796074,0.22199177344,0.000529877134369,-0.00833182142151,"[0.02412722187944236, -0.005083029307930854, -0.003533083225159798, 2.761158332284157e-06, -3.1011553900413808e-06, 3.723567723523616e-05, -0.005083029307930854, 0.027914511343125163, 0.009640624572238061, 4.022142557572544e-06, -4.816478532165943e-06, 8.459110199976277e-05, -0.003533083225159798, 0.009640624572238061, 0.20862639303932687, 1.3246534112299676e-06, -4.8401317763162e-07, 6.35438209452214e-06, 2.761158332284157e-06, 4.022142557572544e-06, 1.3246534112299676e-06, 4.649967335142808e-06, 1.1468177045657866e-07, 4.128109627138798e-06, -3.1011553900413808e-06, -4.816478532165943e-06, -4.8401317763162e-07, 1.1468177045657866e-07, 4.311266615037633e-06, -4.026981905129058e-06, 3.723567723523616e-05, 8.459110199976277e-05, 6.35438209452214e-06, 4.128109627138798e-06, -4.026981905129058e-06, 8.981680304946647e-05]",,,,1.02862554896,-0.110654124398,-0.0563451845656,,0.00126959827033,-0.00942813548312,-0.106497411915,"[0.00021634513359608217, 4.196486866336424e-05, -5.8526937576209895e-06, 9.652369216492217e-10, -1.4386542132415947e-08, 6.286691009112218e-09, 4.196486866336424e-05, 0.00023663811243568086, -7.654006703693319e-06, 1.2754211185974525e-08, -5.599629368495915e-09, -5.053497028271671e-08, -5.8526937576209895e-06, -7.654006703693319e-06, 0.0001360696771289219, -1.2643272233515984e-10, -1.1016418313129027e-09, -1.4295061980883333e-09, 9.652369216492217e-10, 1.2754211185974525e-08, -1.2643272233515984e-10, 2.988399482145432e-09, -8.984682059396501e-12, -1.7149142739318802e-11, -1.4386542132415947e-08, -5.599629368495915e-09, -1.1016418313129027e-09, -8.984682059396501e-12, 2.9494792855865257e-09, 2.2845384927502573e-12, 6.286691009112218e-09, -5.053497028271671e-08, -1.4295061980883333e-09, -1.7149142739318802e-11, 2.2845384927502573e-12, 2.985327789955538e-09]"
1402415830713541481,,138360,,1402415830,712604999,/enu,/imu,,,,-1.17883286691,23.279064836,-27.4315641863,,-0.975139842212,0.221435564661,0.000599518823559,-0.00825950424432,"[0.02412878178736266, -0.005083724994121098, -0.003533124750509191, 2.7926744300912824e-06, -2.9025318209966105e-06, 3.712590537909647e-05, -0.005083724994121098, 0.027917565279238055, 0.009639880858778144, 3.799271834939166e-06, -4.8651085097222934e-06, 8.485234660138234e-05, -0.003533124750509191, 0.009639880858778144, 0.20863708115924756, 1.3160886750922265e-06, -5.120102406625425e-07, 6.372286287692976e-06, 2.7926744300912824e-06, 3.799271834939166e-06, 1.3160886750922265e-06, 4.698294775075716e-06, 1.146602013679303e-07, 4.127575565120747e-06, -2.9025318209966105e-06, -4.8651085097222934e-06, -5.120102406625425e-07, 1.146602013679303e-07, 4.359711612906915e-06, -4.02736657378217e-06, 3.712590537909647e-05, 8.485234660138234e-05, 6.372286287692976e-06, 4.127575565120747e-06, -4.02736657378217e-06, 8.98565471656106e-05]",,,,1.03534697699,-0.114603084118,-0.0628691380261,,0.0102158659807,-0.0145087325314,-0.103183984513,"[0.00022117029949564839, 4.2473959117761284e-05, -6.111580101507344e-06, 9.518908412260104e-10, -1.470825142049107e-08, 6.484635343081334e-09, 4.2473959117761284e-05, 0.000242022492060441, -7.608669450988093e-06, 1.3069976434790472e-08, -5.677116228050468e-09, -5.098212668795286e-08, -6.111580101507344e-06, -7.608669450988093e-06, 0.00013656117726504183, -1.1909790535011475e-10, -1.0670231196068453e-09, -1.4316821778646617e-09, 9.518908412260104e-10, 1.3069976434790472e-08, -1.1909790535011475e-10, 2.988399441959064e-09, -8.984670372975007e-12, -1.714926865294075e-11, -1.470825142049107e-08, -5.677116228050468e-09, -1.0670231196068453e-09, -8.984670372975007e-12, 2.949479205744934e-09, 2.2839736500394426e-12, 6.484635343081334e-09, -5.098212668795286e-08, -1.4316821778646617e-09, -1.714926865294075e-11, 2.2839736500394426e-12, 2.9853226644685836e-09]"
1402415830723550426,,138361,,1402415830,722604036,/enu,/imu,,,,-1.16900344336,23.275652796,-27.430895058,,-0.97525358794,0.22093646773,0.000498617927978,-0.00820169599767,"[0.02413025137794751, -0.005084424946738766, -0.003533131988036893, 2.8213627257198285e-06, -2.7172648636289905e-06, 3.702020358843167e-05, -0.005084424946738766, 0.027920370829173414, 0.009639192486047544, 3.5919005062894873e-06, -4.909793052190786e-06, 8.509137145519275e-05, -0.003533131988036893, 0.009639192486047544, 0.20864678265196218, 1.3083707267922303e-06, -5.378021460276988e-07, 6.389001088745396e-06, 2.8213627257198285e-06, 3.5919005062894873e-06, 1.3083707267922303e-06, 4.738207537586273e-06, 1.1463724964941435e-07, 4.127042005474117e-06, -2.7172648636289905e-06, -4.909793052190786e-06, -5.378021460276988e-07, 1.1463724964941435e-07, 4.399743942806409e-06, -4.0277609888823815e-06, 3.702020358843167e-05, 8.509137145519275e-05, 6.389001088745396e-06, 4.127042005474117e-06, -4.0277609888823815e-06, 8.988774649767326e-05]",,,,1.04193490557,-0.117311593093,-0.0669801855727,,0.0159591484972,0.017852461725,-0.101416826337,"[0.00022561316756022922, 4.2941765580456575e-05, -6.3268773499403635e-06, 9.39374522331383e-10, -1.5003307571483555e-08, 6.66506389398225e-09, 4.2941765580456575e-05, 0.0002469664324459717, -7.559220324958418e-06, 1.3360046815004858e-08, -5.7479385543626885e-09, -5.1388074566664036e-08, -6.3268773499403635e-06, -7.559220324958418e-06, 0.0001369650520724514, -1.1281136865091342e-10, -1.0397997384732874e-09, -1.42856102878919e-09, 9.39374522331383e-10, 1.3360046815004858e-08, -1.1281136865091342e-10, 2.9883994008161476e-09, -8.984658502084536e-12, -1.7149396558296714e-11, -1.5003307571483555e-08, -5.7479385543626885e-09, -1.0397997384732874e-09, -8.984658502084536e-12, 2.9494791247015724e-09, 2.2834044504053297e-12, 6.66506389398225e-09, -5.1388074566664036e-08, -1.42856102878919e-09, -1.7149396558296714e-11, 2.2834044504053297e-12, 2.9853175345241607e-09]"
1402415830734573579,,138362,,1402415830,733601093,/enu,/imu,,,,-1.14651288851,23.2359653007,-27.4309341202,,-0.974847591367,0.222781974385,0.00224772941204,-0.00594249174453,"[0.024121782027453346, -0.005084340483361515, -0.003532368570057244, 2.749051514998674e-06, -3.449664553293276e-06, 3.696362936371903e-05, -0.005084340483361515, 0.02790986161584881, 0.009644921748824108, 4.651085955021596e-06, -4.712532808243426e-06, 8.404984176799366e-05, -0.003532368570057244, 0.009644921748824108, 0.20859122646211703, 1.3737147641777588e-06, -3.632999421720539e-07, 6.3160331552934455e-06, 2.749051514998674e-06, 4.651085955021596e-06, 1.3737147641777588e-06, 4.584886262463744e-06, 1.0368413902002374e-07, 4.331348822407697e-06, -3.449664553293276e-06, -4.712532808243426e-06, -3.632999421720539e-07, 1.0368413902002374e-07, 4.227674426030875e-06, -4.027250180787696e-06, 3.696362936371903e-05, 8.404984176799366e-05, 6.3160331552934455e-06, 4.331348822407697e-06, -4.027250180787696e-06, 8.971884761729841e-05]",,,,1.09714908629,-0.0789768529534,-0.065654227581,,0.016071905623,0.0011717338903,-0.106825289343,"[0.00020738383637326516, 3.7103700639585974e-05, -8.017175995827356e-06, 9.918246951703011e-10, -1.3664839868259628e-08, 8.464856374451751e-09, 3.7103700639585974e-05, 0.00024202040195824915, -9.180031251750945e-06, 1.2349567486804687e-08, -5.716483191724347e-09, -5.624732966646319e-08, -8.017175995827356e-06, -9.180031251750945e-06, 0.0001354869252378844, -3.0997217962124145e-10, -7.680872811823892e-10, -1.2466279711776352e-09, 9.918246951703011e-10, 1.2349567486804687e-08, -3.0997217962124145e-10, 2.9882916204361285e-09, -8.988007663241938e-12, -1.7239285842083555e-11, -1.3664839868259628e-08, -5.716483191724347e-09, -7.680872811823892e-10, -8.988007663241938e-12, 2.949372657886331e-09, 2.3314006615753582e-12, 8.464856374451751e-09, -5.624732966646319e-08, -1.2466279711776352e-09, -1.7239285842083555e-11, 2.3314006615753582e-12, 2.985212562496677e-09]"
1402415830770833735,,138363,,1402415830,743604898,/enu,/imu,,,,-1.13620365052,23.2319488962,-27.4302128411,,-0.974965981558,0.222266370539,0.00214358743058,-0.0058651824379,"[0.024123111174017494, -0.0050849955562912545, -0.003532415509216142, 2.7762281425669602e-06, -3.2771766132300058e-06, 3.6853827453201275e-05, -0.0050849955562912545, 0.027912536734197992, 0.009644177568643986, 4.457307527445846e-06, -4.755269508134419e-06, 8.42694228217977e-05, -0.003532415509216142, 0.009644177568643986, 0.20860095018450764, 1.3667529650387784e-06, -3.877637227518818e-07, 6.332031220135321e-06, 2.7762281425669602e-06, 4.457307527445846e-06, 1.3667529650387784e-06, 4.624839089648761e-06, 1.0366211486271634e-07, 4.330793009252195e-06, -3.2771766132300058e-06, -4.755269508134419e-06, -3.877637227518818e-07, 1.0366211486271634e-07, 4.267745457765288e-06, -4.0276210992334725e-06, 3.6853827453201275e-05, 8.42694228217977e-05, 6.332031220135321e-06, 4.330793009252195e-06, -4.0276210992334725e-06, 8.975011703234126e-05]",,,,1.10337150292,-0.0827511749252,-0.0654389649532,,0.0197166805714,0.0174075549451,-0.104837235842,"[0.00021157604923425596, 3.750732251726629e-05, -8.281794946740536e-06, 9.816876163071186e-10, -1.3951037417439984e-08, 8.645926754724519e-09, 3.750732251726629e-05, 0.0002468308573820287, -9.17819493981887e-06, 1.2631817800282864e-08, -5.785208413446432e-09, -5.6665042975010955e-08, -8.281794946740536e-06, -9.17819493981887e-06, 0.00013589795614405917, -3.0628281152094527e-10, -7.370773856629186e-10, -1.2395088696367673e-09, 9.816876163071186e-10, 1.2631817800282864e-08, -3.0628281152094527e-10, 2.9882915822257303e-09, -8.987995111142723e-12, -1.7239393417853196e-11, -1.3951037417439984e-08, -5.785208413446432e-09, -7.370773856629186e-10, -8.987995111142723e-12, 2.9493725791403745e-09, 2.330836889495651e-12, 8.645926754724519e-09, -5.6665042975010955e-08, -1.2395088696367673e-09, -1.7239393417853196e-11, 2.330836889495651e-12, 2.9852074478756094e-09]"
1402415830770863414,,138364,,1402415830,754604101,/enu,/imu,,,,-1.12467836579,23.2274935391,-27.4295125706,,-0.975099150732,0.221683694232,0.00215381997555,-0.0057746872393,"[0.02412460693407054, -0.0050857427019808865, -0.003532383004512922, 2.8062901887218247e-06, -3.0825985845734484e-06, 3.673000333616062e-05, -0.0050857427019808865, 0.027915482402573105, 0.009643397431681003, 4.239199290371626e-06, -4.802622326359351e-06, 8.45127713930376e-05, -0.003532383004512922, 0.009643397431681003, 0.2086116373071323, 1.3590308465361123e-06, -4.149836757953788e-07, 6.350104045957788e-06, 2.8062901887218247e-06, 4.239199290371626e-06, 1.3590308465361123e-06, 4.673158975165539e-06, 1.0364026096798086e-07, 4.330236639555384e-06, -3.0825985845734484e-06, -4.802622326359351e-06, -4.149836757953788e-07, 1.0364026096798086e-07, 4.316184557899418e-06, -4.028000821459262e-06, 3.673000333616062e-05, 8.45127713930376e-05, 6.350104045957788e-06, 4.330236639555384e-06, -4.028000821459262e-06, 8.978987014009555e-05]",,,,1.10996068692,-0.0794916660552,-0.0733235949325,,0.0156301122401,-0.00490289291766,-0.108040226591,"[0.00021631319653073086, 3.795142742934485e-05, -8.593148258996035e-06, 9.693518313313243e-10, -1.4268482269002478e-08, 8.847695826417392e-09, 3.795142742934485e-05, 0.0002522697997626454, -9.18164508835567e-06, 1.294515793233146e-08, -5.861997970845777e-09, -5.7124404031085274e-08, -8.593148258996035e-06, -9.18164508835567e-06, 0.0001363985592664882, -3.0208593051807335e-10, -6.996059961566143e-10, -1.2361363047293482e-09, 9.693518313313243e-10, 1.294515793233146e-08, -3.0208593051807335e-10, 2.98829154322811e-09, -8.987982377986846e-12, -1.72395028692736e-11, -1.4268482269002478e-08, -5.861997970845777e-09, -6.996059961566143e-10, -8.987982377986846e-12, 2.949372499338359e-09, 2.3302691923755357e-12, 8.847695826417392e-09, -5.7124404031085274e-08, -1.2361363047293482e-09, -1.72395028692736e-11, 2.3302691923755357e-12, 2.985202329300613e-09]"
1402415830770889971,,138365,,1402415830,764605045,/enu,/imu,,,,-1.11452111461,23.2234051394,-27.428766013,,-0.975220515413,0.221151127545,0.00201276650995,-0.00575098904505,"[0.02412604428260518, -0.0050864558008557196, -0.003532361563368563, 2.833781518934118e-06, -2.9011372934708386e-06, 3.661384133480634e-05, -0.0050864558008557196, 0.027918201704964087, 0.009642667017312782, 4.0361336354374895e-06, -4.84608973441106e-06, 8.473418177804211e-05, -0.003532361563368563, 0.009642667017312782, 0.20862152552492177, 1.3519258961444526e-06, -4.399943988357415e-07, 6.366534330220763e-06, 2.833781518934118e-06, 4.0361336354374895e-06, 1.3519258961444526e-06, 4.713085810348487e-06, 1.0361703828810924e-07, 4.329680238221084e-06, -2.9011372934708386e-06, -4.84608973441106e-06, -4.399943988357415e-07, 1.0361703828810924e-07, 4.356232596923994e-06, -4.028389913307378e-06, 3.661384133480634e-05, 8.473418177804211e-05, 6.366534330220763e-06, 4.329680238221084e-06, -4.028389913307378e-06, 8.98211004081237e-05]",,,,1.11581606133,-0.0833305694235,-0.0744580863965,,0.0108808573269,0.0270165103071,-0.108261128206,"[0.00022067634878955843, 3.836079614676277e-05, -8.853745860953083e-06, 9.575187691601527e-10, -1.4559832403564525e-08, 9.032688450723635e-09, 3.836079614676277e-05, 0.00025726675858643355, -9.167396072210235e-06, 1.3233228626006774e-08, -5.932420052232516e-09, -5.754120648397033e-08, -8.853745860953083e-06, -9.167396072210235e-06, 0.00013680693843707388, -2.9726938808040685e-10, -6.702453981351519e-10, -1.2328482607385745e-09, 9.575187691601527e-10, 1.3233228626006774e-08, -2.9726938808040685e-10, 2.988291503263175e-09, -8.987969466141556e-12, -1.7239614288095724e-11, -1.4559832403564525e-08, -5.932420052232516e-09, -6.702453981351519e-10, -8.987969466141556e-12, 2.9493724183285076e-09, 2.3296971483894685e-12, 9.032688450723635e-09, -5.754120648397033e-08, -1.2328482607385745e-09, -1.7239614288095724e-11, 2.3296971483894685e-12, 2.985197206192386e-09]"
