rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1402415831285033107,,157,,1402415831,275859117,/ecef,,738753.99766,-5498147.48775,3136748.96274
1402415832284900893,,158,,1402415832,275703907,/ecef,,738754.063294,-5498147.40782,3136749.03726
1402415833285701698,,159,,1402415833,276587009,/ecef,,738754.124336,-5498147.49201,3136749.04784
1402415835285505728,,160,,1402415835,276335000,/ecef,,738757.628579,-5498147.98177,3136748.2162
1402415836288390351,,161,,1402415836,279216051,/ecef,,738759.421169,-5498148.0074,3136748.07385
1402415837286316646,,162,,1402415837,277174949,/ecef,,738761.318978,-5498148.22026,3136747.9937
