rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402754261392088232,3,-18.0240198812,-0.00591572024346,-18.2635506406,-0.122189614607,56.9397131718,0.10862951003,0.232382069467,0.0,-0.452983083461,0.0,0.0965673594613,0.0,2.39696898069,0.0,0.290946250052,0.0,-0.00155754003716,0.0,-0.00550258867312,0.0,0.0744296712191,0.0,0.00196223658155,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261411483882,3,-18.0116649397,-0.00591572024346,-18.284036619,-0.122189614607,56.9429240326,0.10862951003,0.246756458656,0.0,-0.451673445751,0.0,0.0953578986966,0.0,2.40868305509,0.0,0.292690650226,0.0,-0.000891525275847,0.0,0.000872908730619,0.0,0.0736347047905,0.0,0.000409705534681,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261432087557,3,-18.0116649397,-0.00591572024346,-18.284036619,-0.122189614607,56.9429240326,0.10862951003,0.246756458656,0.0,-0.451673445751,0.0,0.0953578986966,0.0,2.40868305509,0.0,0.292690650226,0.0,-0.000891525275847,0.0,0.000872908730619,0.0,0.0736347047905,0.0,0.000409705534681,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261451268196,3,-18.0071093946,-0.00591572024346,-18.3017551213,-0.122189614607,56.945133457,0.10862951003,0.240124425144,0.0,-0.440289101014,0.0,0.0928093049082,0.0,2.42115769786,0.0,0.28962371185,0.0,-0.000928580983867,0.0,0.00509593606468,0.0,0.075330401312,0.0,-0.00359586103993,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261471768638,3,-18.0071093946,-0.00591572024346,-18.3017551213,-0.122189614607,56.945133457,0.10862951003,0.240124425144,0.0,-0.440289101014,0.0,0.0928093049082,0.0,2.42115769786,0.0,0.28962371185,0.0,-0.000928580983867,0.0,0.00509593606468,0.0,0.075330401312,0.0,-0.00359586103993,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261491353505,3,-17.9956458032,-0.00591572024346,-18.3284540096,-0.122189614607,56.9549301382,0.10862951003,0.243807103614,0.0,-0.440844014998,0.0,0.0944906163874,0.0,2.43618032125,0.0,0.288737397992,0.0,-0.00145131708271,0.0,-0.00026457357313,0.0,0.0753492738756,0.0,0.00147456782723,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261513111896,3,-17.9956458032,-0.00591572024346,-18.3284540096,-0.122189614607,56.9549301382,0.10862951003,0.243807103614,0.0,-0.440844014998,0.0,0.0944906163874,0.0,2.43618032125,0.0,0.288737397992,0.0,-0.00145131708271,0.0,-0.00026457357313,0.0,0.0753492738756,0.0,0.00147456782723,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261531370646,3,-17.9880620714,-0.00591572024346,-18.3421330626,-0.122189614607,56.9580074831,0.10862951003,0.247629508508,0.0,-0.438447156799,0.0,0.0963112701624,0.0,2.44530114721,0.0,0.290283509436,0.0,-0.00141510461807,0.0,-9.67355608156e-05,0.0,0.0753644238003,0.0,-0.000539942585748,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261551587711,3,-17.9829515993,-0.00591572024346,-18.351452605,-0.122189614607,56.9601293851,0.10862951003,0.250355328615,0.0,-0.437072551331,0.0,0.0972471078471,0.0,2.45154256283,0.0,0.296665359616,0.0,-0.00142433728453,0.0,0.00510883628642,0.0,0.0753027311173,0.0,-0.00255761286322,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261571312700,3,-17.9829515993,-0.00591572024346,-18.351452605,-0.122189614607,56.9601293851,0.10862951003,0.250355328615,0.0,-0.437072551331,0.0,0.0972471078471,0.0,2.45154256283,0.0,0.296665359616,0.0,-0.00142433728453,0.0,0.00510883628642,0.0,0.0753027311173,0.0,-0.00255761286322,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261591691103,3,-17.9671875978,-0.00591572024346,-18.3694217044,-0.122189614607,56.9785120456,0.10862951003,0.277139151398,0.0,-0.448674624942,0.0,0.10078273032,0.0,2.4571514845,0.0,0.295487492181,0.0,-0.000963709912472,0.0,0.0110074360614,0.0,0.0721687525504,0.0,-0.0028753288055,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261611200144,3,-17.9671875978,-0.00591572024346,-18.3694217044,-0.122189614607,56.9785120456,0.10862951003,0.277139151398,0.0,-0.448674624942,0.0,0.10078273032,0.0,2.4571514845,0.0,0.295487492181,0.0,-0.000963709912472,0.0,0.0110074360614,0.0,0.0721687525504,0.0,-0.0028753288055,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261632713915,3,-17.9584755998,-0.00591572024346,-18.390752825,-0.122189614607,56.9779376466,0.10862951003,0.279750016197,0.0,-0.449990529917,0.0,0.100745183796,0.0,2.46934589479,0.0,0.29360822571,0.0,-0.00162174459451,0.0,0.00102631488218,0.0,0.0720222893416,0.0,-0.00334232494401,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261651518332,3,-17.9584755998,-0.00591572024346,-18.390752825,-0.122189614607,56.9779376466,0.10862951003,0.279750016197,0.0,-0.449990529917,0.0,0.100745183796,0.0,2.46934589479,0.0,0.29360822571,0.0,-0.00162174459451,0.0,0.00102631488218,0.0,0.0720222893416,0.0,-0.00334232494401,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261671403880,3,-17.9499639513,-0.00591572024346,-18.4199147815,-0.122189614607,57.0048108923,0.10862951003,0.272707212554,0.0,-0.459828211591,0.0,0.107665881604,0.0,2.48187706849,0.0,0.294432722827,0.0,-0.00382800580047,0.0,-7.14484650912e-05,0.0,0.072411637145,0.0,0.00469900948052,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261691335399,3,-17.9499639513,-0.00591572024346,-18.4199147815,-0.122189614607,57.0048108923,0.10862951003,0.272707212554,0.0,-0.459828211591,0.0,0.107665881604,0.0,2.48187706849,0.0,0.294432722827,0.0,-0.00382800580047,0.0,-7.14484650912e-05,0.0,0.072411637145,0.0,0.00469900948052,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261711630951,3,-17.9396428383,-0.00591572024346,-18.4340156648,-0.122189614607,56.9971216284,0.10862951003,0.280161230469,0.0,-0.445963310171,0.0,0.106097450074,0.0,2.49450095383,0.0,0.300694519501,0.0,-0.00244927482307,0.0,0.00530512922873,0.0,0.0729046574519,0.0,0.00315616462332,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754261731374352,3,-17.9396428383,-0.00591572024346,-18.4340156648,-0.122189614607,56.9971216284,0.10862951003,0.280161230469,0.0,-0.445963310171,0.0,0.106097450074,0.0,2.49450095383,0.0,0.300694519501,0.0,-0.00244927482307,0.0,0.00530512922873,0.0,0.0729046574519,0.0,0.00315616462332,0.0,0.0,0.0,0.0,-50.0,0.0,15.24,0.00230154196664,-50.0,-0.00383606751517,0.0,-0.0,-50.0,-0.0,0.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
