rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402416515091005510,,204776,,1402416515,89876890,/enu,/imu,,,,9.26882057878,11.4097886645,-30.0828399504,,-0.823727903785,0.566969393572,0.00401204216275,0.00139670908815,"[0.030346228304192324, -0.002458527555757454, -0.01092960942408162, 5.0709040223722926e-06, 5.019863959908132e-07, 3.0971505207289433e-05, -0.002458527555757454, 0.033644842380921726, 2.029892470602756e-06, -1.085320268325998e-06, -3.307618287333006e-06, -6.773828199592508e-07, -0.01092960942408162, 2.029892470602756e-06, 0.22590388721607366, -5.326754828144206e-06, -2.1495067122658016e-06, -2.2867349235110455e-05, 5.0709040223722926e-06, -1.085320268325998e-06, -5.326754828144206e-06, 4.98142432981222e-06, -3.4858091985472153e-07, -7.781986965839485e-08, 5.019863959908132e-07, -3.307618287333006e-06, -2.1495067122658016e-06, -3.4858091985472153e-07, 5.4909670639823635e-06, 1.4198500048787777e-06, 3.0971505207289433e-05, -6.773828199592508e-07, -2.2867349235110455e-05, -7.781986965839485e-08, 1.4198500048787777e-06, 8.79164604888769e-05]",,,,-1.02736347937,0.212073871166,0.225908906618,,-0.000118309254387,-0.0123406065599,0.126312989263,"[0.00032418202773710125, 3.0327328047970088e-05, 2.5373841422704477e-05, 1.761018046430937e-09, -1.3129619559067957e-08, 5.350433334417262e-09, 3.0327328047970088e-05, 0.0006230122779059715, -8.746960649552414e-05, 1.9520321062434996e-08, -3.8971292907590806e-10, 4.656698090505019e-08, 2.5373841422704477e-05, -8.746960649552414e-05, 0.00021643748639849666, -7.22472579809595e-10, -4.238871998618279e-09, 1.3568415235150932e-10, 1.761018046430937e-09, 1.9520321062434996e-08, -7.22472579809595e-10, 2.007443976573247e-09, -3.8130882775262864e-12, -9.989053141372473e-12, -1.3129619559067957e-08, -3.8971292907590806e-10, -4.238871998618279e-09, -3.8130882775262864e-12, 1.9873078960164917e-09, -2.0381820359173185e-13, 5.350433334417262e-09, 4.656698090505019e-08, 1.3568415235150932e-10, -9.989053141372473e-12, -2.0381820359173185e-13, 1.9966917216787013e-09]"
1402416515101901057,,204777,,1402416515,100862979,/enu,/imu,,,,9.26249708181,11.4195040349,-30.0851088208,,-0.823345260245,0.567524463541,0.00406363621721,0.00143268120253,"[0.030355062517459216, -0.002456120617653217, -0.010937493660664842, 5.035427733446742e-06, 8.75979068331881e-07, 3.105301867168551e-05, -0.002456120617653217, 0.03365012011432695, -2.334357082529637e-06, -1.39762275061886e-06, -3.2683962775976167e-06, -7.289060691680867e-07, -0.010937493660664842, -2.334357082529637e-06, 0.22592684877817595, -5.333403146062776e-06, -2.1654456774521157e-06, -2.2855241468056966e-05, 5.035427733446742e-06, -1.39762275061886e-06, -5.333403146062776e-06, 5.029617085388943e-06, -3.4856816121283614e-07, -7.770333734485192e-08, 8.75979068331881e-07, -3.2683962775976167e-06, -2.1654456774521157e-06, -3.4856816121283614e-07, 5.539140054679144e-06, 1.4184720946673915e-06, 3.105301867168551e-05, -7.289060691680867e-07, -2.2855241468056966e-05, -7.770333734485192e-08, 1.4184720946673915e-06, 8.79536900627678e-05]",,,,-1.02946340251,0.212544852367,0.219880122452,,0.000765271274215,-0.0116779194055,0.124435368233,"[0.0003307007438416435, 3.0848035399271e-05, 2.580862770313675e-05, 1.807077778062424e-09, -1.3378941642735404e-08, 5.392853417993099e-09, 3.0848035399271e-05, 0.0006316096550123127, -8.773769553429215e-05, 1.9814205949264395e-08, -3.5936875591098405e-10, 4.662658050722229e-08, 2.580862770313675e-05, -8.773769553429215e-05, 0.00021690927573968103, -7.268590956235528e-10, -4.25756348872958e-09, 1.354552836053222e-10, 1.807077778062424e-09, 1.9814205949264395e-08, -7.268590956235528e-10, 2.0074439147467744e-09, -3.81307658293336e-12, -9.989443942648427e-12, -1.3378941642735404e-08, -3.5936875591098405e-10, -4.25756348872958e-09, -3.81307658293336e-12, 1.9873078704234396e-09, -2.038118420610691e-13, 5.392853417993099e-09, 4.662658050722229e-08, 1.354552836053222e-10, -9.989443942648427e-12, -2.038118420610691e-13, 1.9966890571438037e-09]"
1402416515111854835,,204778,,1402416515,110877990,/enu,/imu,,,,9.25676019782,11.4283682986,-30.0871430905,,-0.823000578101,0.568023932746,0.00409017532483,0.00145970516487,"[0.03036320132541329, -0.00245396161166973, -0.010944504000659763, 5.002706788562391e-06, 1.2227478153467976e-06, 3.112704717583159e-05, -0.00245396161166973, 0.03365511855684494, -6.278357521047106e-06, -1.6877022444146053e-06, -3.232261396996358e-06, -7.754237318137514e-07, -0.010944504000659763, -6.278357521047106e-06, 0.22594742479800953, -5.339367011252971e-06, -2.179944099915875e-06, -2.2843806077160364e-05, 5.002706788562391e-06, -1.6877022444146053e-06, -5.339367011252971e-06, 5.069645568171401e-06, -3.485548799603023e-07, -7.757901024941538e-08, 1.2227478153467976e-06, -3.232261396996358e-06, -2.179944099915875e-06, -3.485548799603023e-07, 5.579148389552378e-06, 1.4170816672127472e-06, 3.112704717583159e-05, -7.754237318137514e-07, -2.2843806077160364e-05, -7.757901024941538e-08, 1.4170816672127472e-06, 8.79826721865018e-05]",,,,-1.02886537009,0.213008668846,0.21701640698,,0.0023115375093,-0.00770179906594,0.124104010943,"[0.00033670531927690664, 3.132679542774064e-05, 2.6211823320944024e-05, 1.8494457303757802e-09, -1.3608028642553047e-08, 5.430521657165865e-09, 3.132679542774064e-05, 0.000639517497859038, -8.798755397612583e-05, 2.008400371115698e-08, -3.3138401951050374e-10, 4.668002210493607e-08, 2.6211823320944024e-05, -8.798755397612583e-05, 0.0002173042079282755, -7.310429350559837e-10, -4.27505991386912e-09, 1.3486383147317203e-10, 1.8494457303757802e-09, 2.008400371115698e-08, -7.310429350559837e-10, 2.0074438522298277e-09, -3.813064797147101e-12, -9.989836874410328e-12, -1.3608028642553047e-08, -3.3138401951050374e-10, -4.27505991386912e-09, -3.813064797147101e-12, 1.987307844340923e-09, -2.0380607730599572e-13, 5.430521657165865e-09, 4.668002210493607e-08, 1.3486383147317203e-10, -9.989836874410328e-12, -2.0380607730599572e-13, 1.9966863906731185e-09]"
1402416515121781738,,204779,,1402416515,120845079,/enu,/imu,,,,9.25123922124,11.4371777599,-30.0892278784,,-0.822675373166,0.568494520882,0.00415615627373,0.00139157366223,"[0.03037141774532833, -0.002451804042475891, -0.01095168864596626, 4.969821333587558e-06, 1.5731878374427173e-06, 3.1201427736410054e-05, -0.002451804042475891, 0.03366004062681621, -1.0234571502678539e-05, -1.981226446534586e-06, -3.1959429432687955e-06, -8.212819460395569e-07, -0.01095168864596626, -1.0234571502678539e-05, 0.22596834691923792, -5.34529003078046e-06, -2.1944089209217123e-06, -2.2832431489239654e-05, 4.969821333587558e-06, -1.981226446534586e-06, -5.34529003078046e-06, 5.1092889631783625e-06, -3.4854148737410853e-07, -7.745339512870377e-08, 1.5731878374427173e-06, -3.1959429432687955e-06, -2.1944089209217123e-06, -3.4854148737410853e-07, 5.61877180468179e-06, 1.415682179491128e-06, 3.1201427736410054e-05, -8.212819460395569e-07, -2.2832431489239654e-05, -7.745339512870377e-08, 1.415682179491128e-06, 8.80112604952232e-05]",,,,-1.0299233895,0.21363216188,0.222477601814,,-0.0179004054562,-0.00339433545048,0.117918921701,"[0.0003427694363025668, 3.178883591544223e-05, 2.6632438095974982e-05, 1.8910114500960544e-09, -1.3837802607414703e-08, 5.465159176803716e-09, 3.178883591544223e-05, 0.0006475336722790152, -8.814849143263109e-05, 2.0354738577282734e-08, -3.0299151466292125e-10, 4.673330665827559e-08, 2.6632438095974982e-05, -8.814849143263109e-05, 0.00021766194142564704, -7.31041786081587e-10, -4.2930975683988175e-09, 1.4393301075711594e-10, 1.8910114500960544e-09, 2.0354738577282734e-08, -7.31041786081587e-10, 2.0074437890823556e-09, -3.81305292824577e-12, -9.990232049560786e-12, -1.3837802607414703e-08, -3.0299151466292125e-10, -4.2930975683988175e-09, -3.81305292824577e-12, 1.987307817790749e-09, -2.038008541439477e-13, 5.465159176803716e-09, 4.673330665827559e-08, 1.4393301075711594e-10, -9.990232049560786e-12, -2.038008541439477e-13, 1.9966837227345634e-09]"
1402416515132785194,,204780,,1402416515,131861925,/enu,/imu,,,,9.24507073521,11.4471358625,-30.0917803627,,-0.822300927573,0.569035513462,0.00423332004934,0.00135938724598,"[0.0303806566458411, -0.002449392188267763, -0.010959539083924748, 4.933071446484618e-06, 1.966871511061242e-06, 3.128423164766941e-05, -0.002449392188267763, 0.033665625141399175, -1.461918269693232e-05, -2.3114349941002244e-06, -3.155427698925956e-06, -8.722544667584682e-07, -0.010959539083924748, -1.461918269693232e-05, 0.22599147710701667, -5.351769134103298e-06, -2.2104076231687563e-06, -2.2820247271460142e-05, 4.933071446484618e-06, -2.3114349941002244e-06, -5.351769134103298e-06, 5.157746815432546e-06, -3.4852844883026486e-07, -7.733400980423828e-08, 1.966871511061242e-06, -3.155427698925956e-06, -2.2104076231687563e-06, -3.4852844883026486e-07, 5.667210533928175e-06, 1.4142755120096954e-06, 3.128423164766941e-05, -8.722544667584682e-07, -2.2820247271460142e-05, -7.733400980423828e-08, 1.4142755120096954e-06, 8.8048741041526e-05]",,,,-1.03111034058,0.214997762702,0.216804005723,,-0.0119362287312,-0.00847493161338,0.1221159228,"[0.00034963349434299185, 3.232080537371365e-05, 2.7086841476110747e-05, 1.9387138083916363e-09, -1.4094015874280351e-08, 5.50617067244049e-09, 3.232080537371365e-05, 0.0006565571099264972, -8.835763174617269e-05, 2.065592348212168e-08, -2.705786983080824e-10, 4.679281485799722e-08, 2.7086841476110747e-05, -8.835763174617269e-05, 0.00021811269199723497, -7.324408042826673e-10, -4.3122139350169835e-09, 1.5052564632470308e-10, 1.9387138083916363e-09, 2.065592348212168e-08, -7.324408042826673e-10, 2.007443725324196e-09, -3.8130409725200716e-12, -9.990629147457482e-12, -1.4094015874280351e-08, -2.705786983080824e-10, -4.3122139350169835e-09, -3.8130409725200716e-12, 1.987307790776939e-09, -2.037961777865804e-13, 5.50617067244049e-09, 4.679281485799722e-08, 1.5052564632470308e-10, -9.990629147457482e-12, -2.037961777865804e-13, 1.9966810531793556e-09]"
1402416515142831117,,204781,,1402416515,141865968,/enu,/imu,,,,9.21019416269,11.4359899775,-30.0282934922,,-0.821877347556,0.569647827561,0.00386933555447,0.00200159223381,"[0.030352471731921776, -0.002459626843038946, -0.010938446611616361, 5.033136454524804e-06, 5.035776792104783e-07, 3.120710408663223e-05, -0.002459626843038946, 0.033645688711030936, 7.677749664688577e-06, -1.0752071502895864e-06, -3.270528870393003e-06, -1.1234255635152283e-06, -0.010938446611616361, 7.677749664688577e-06, 0.22591199533329934, -5.3216112180994195e-06, -2.1738492424699766e-06, -2.28764390331044e-05, 5.033136454524804e-06, -1.0752071502895864e-06, -5.3216112180994195e-06, 4.984227437269773e-06, -3.4679184970986997e-07, -4.427917511678409e-08, 5.035776792104783e-07, -3.270528870393003e-06, -2.1738492424699766e-06, -3.4679184970986997e-07, 5.492160116225535e-06, 1.3891540188526715e-06, 3.120710408663223e-05, -1.1234255635152283e-06, -2.28764390331044e-05, -4.427917511678409e-08, 1.3891540188526715e-06, 8.806969115776283e-05]",,,,-1.03073226542,0.23802296088,0.202828406481,,-0.00321014116985,-0.00703907878787,0.132608499997,"[0.00032511917548890104, 3.333382037166625e-05, 2.5209138379353517e-05, 1.8880191176630403e-09, -1.3134115952507909e-08, 6.417449975162188e-09, 3.333382037166625e-05, 0.0006208989268970289, -8.924773843808844e-05, 1.9450301273283347e-08, -3.1900998044154863e-10, 4.662651592192195e-08, 2.5209138379353517e-05, -8.924773843808844e-05, 0.0002172647865378709, -8.223472528274162e-10, -4.243609982394297e-09, 5.166252962578239e-11, 1.8880191176630403e-09, 1.9450301273283347e-08, -8.223472528274162e-10, 2.007394033222909e-09, -3.812462330352488e-12, -9.996267371457908e-12, -1.3134115952507909e-08, -3.1900998044154863e-10, -4.243609982394297e-09, -3.812462330352488e-12, 1.9872602760245456e-09, -1.9920962582547476e-13, 6.417449975162188e-09, 4.662651592192195e-08, 5.166252962578239e-11, -9.996267371457908e-12, -1.9920962582547476e-13, 1.9966773641213327e-09]"
1402416515153789925,,204782,,1402416515,152842998,/enu,/imu,,,,9.20373858564,11.4456490541,-30.0304119042,,-0.821480405069,0.570219919211,0.00387312257293,0.00204615323629,"[0.030361305900520854, -0.0024572834159001166, -0.010946252657608381, 4.9977457564146124e-06, 8.774310391703114e-07, 3.128547689328926e-05, -0.0024572834159001166, 0.03365100993146876, 3.412591784720295e-06, -1.387399172488972e-06, -3.2314582641348605e-06, -1.1782604446262933e-06, -0.010946252657608381, 3.412591784720295e-06, 0.22593481010083574, -5.3280687320313296e-06, -2.1899307631405853e-06, -2.2864323413359465e-05, 4.9977457564146124e-06, -1.387399172488972e-06, -5.3280687320313296e-06, 5.03234051701456e-06, -3.46779696494644e-07, -4.416808992199475e-08, 8.774310391703114e-07, -3.2314582641348605e-06, -2.1899307631405853e-06, -3.46779696494644e-07, 5.540254390633653e-06, 1.3877778699362894e-06, 3.128547689328926e-05, -1.1782604446262933e-06, -2.2864323413359465e-05, -4.416808992199475e-08, 1.3877778699362894e-06, 8.810681622195801e-05]",,,,-1.03254712565,0.241072880044,0.206331178423,,0.00717194596365,-0.00538236146786,0.129626395796,"[0.0003316242247189048, 3.388339762940619e-05, 2.5639219475562144e-05, 1.9357732563520105e-09, -1.3382804859590672e-08, 6.461361149645088e-09, 3.388339762940619e-05, 0.0006294356521682877, -8.957074464304008e-05, 1.9743282616622156e-08, -2.8760272959234976e-10, 4.668303410959125e-08, 2.5639219475562144e-05, -8.957074464304008e-05, 0.00021775256976057158, -8.289131997739379e-10, -4.263164654474991e-09, 4.853347411546245e-11, 1.9357732563520105e-09, 1.9743282616622156e-08, -8.289131997739379e-10, 2.007393971771255e-09, -3.812450700629262e-12, -9.99665754087797e-12, -1.3382804859590672e-08, -2.8760272959234976e-10, -4.263164654474991e-09, -3.812450700629262e-12, 1.987260250314872e-09, -1.9920330477976551e-13, 6.461361149645088e-09, 4.668303410959125e-08, 4.853347411546245e-11, -9.99665754087797e-12, -1.9920330477976551e-13, 1.9966746927667056e-09]"
1402416515190865602,,204783,,1402416515,162861108,/enu,/imu,,,,9.19791068733,11.4547537815,-30.0327518433,,-0.821122048491,0.570735585176,0.00388460375317,0.00209359721197,"[0.030369479667199377, -0.002455151432349506, -0.010953419043358226, 4.965085082360005e-06, 1.2243232311755569e-06, 3.135674350871453e-05, -0.002455151432349506, 0.03365594663484888, -5.92940731383414e-07, -1.6775740965456877e-06, -3.1954461906621443e-06, -1.229268511474757e-06, -0.010953419043358226, -5.92940731383414e-07, 0.2259558245754338, -5.33384131986763e-06, -2.2044978866325697e-06, -2.28529223681973e-05, 4.965085082360005e-06, -1.6775740965456877e-06, -5.33384131986763e-06, 5.072393806566734e-06, -3.4676703633696926e-07, -4.4049317483056846e-08, 1.2243232311755569e-06, -3.1954461906621443e-06, -2.2044978866325697e-06, -3.4676703633696926e-07, 5.580288501175885e-06, 1.386389293843477e-06, 3.135674350871453e-05, -1.229268511474757e-06, -2.28529223681973e-05, -4.4049317483056846e-08, 1.386389293843477e-06, 8.813579913868179e-05]",,,,-1.0337085845,0.24197515527,0.199321373908,,0.00739283904636,-0.00748086805873,0.12830100844,"[0.0003376267315634708, 3.438442331639565e-05, 2.6032015309752676e-05, 1.979734452432073e-09, -1.36117561248941e-08, 6.500806869546627e-09, 3.438442331639565e-05, 0.0006372991008619454, -8.986950357537146e-05, 2.0012476702253146e-08, -2.585404564828816e-10, 4.673371352979791e-08, 2.6032015309752676e-05, -8.986950357537146e-05, 0.0002181581040793013, -8.350350740455243e-10, -4.280703616612634e-09, 4.5485019295345306e-11, 1.979734452432073e-09, 2.0012476702253146e-08, -8.350350740455243e-10, 2.007393909636142e-09, -3.812438978833487e-12, -9.997050080097024e-12, -1.36117561248941e-08, -2.585404564828816e-10, -4.280703616612634e-09, -3.812438978833487e-12, 1.987260224104702e-09, -1.9919756604768796e-13, 6.500806869546627e-09, 4.673371352979791e-08, 4.5485019295345306e-11, -9.997050080097024e-12, -1.9919756604768796e-13, 1.9966720197562024e-09]"
1402416515190906768,,204784,,1402416515,173849105,/enu,/imu,,,,9.19144209685,11.4644555878,-30.0347177292,,-0.820728451234,0.571301299021,0.00390555186245,0.00209325995296,"[0.030378572364974446, -0.002452802213242987, -0.01096123124668006, 4.928867006099784e-06, 1.611394883481873e-06, 3.1434406510618926e-05, -0.002452802213242987, 0.03366144532351672, -4.934222460714784e-06, -2.0017992850856464e-06, -3.1555392748299945e-06, -1.2848500145129813e-06, -0.01096123124668006, -4.934222460714784e-06, 0.22597895197041343, -5.340092424731982e-06, -2.220542149903067e-06, -2.284077185817139e-05, 4.928867006099784e-06, -2.0017992850856464e-06, -5.340092424731982e-06, 5.120599330764848e-06, -3.4675469482492553e-07, -4.393631529685943e-08, 1.611394883481873e-06, -3.1555392748299945e-06, -2.220542149903067e-06, -3.4675469482492553e-07, 5.628475660856856e-06, 1.3849932432419853e-06, 3.1434406510618926e-05, -1.2848500145129813e-06, -2.284077185817139e-05, -4.393631529685943e-08, 1.3849932432419853e-06, 8.817300582669805e-05]",,,,-1.03618897779,0.241299550592,0.196377130118,,-0.00133253664305,-0.00328385219038,0.128190546267,"[0.00034435878194522603, 3.494517163051872e-05, 2.647439660018961e-05, 2.028817664606404e-09, -1.3864713698494857e-08, 6.544366026722111e-09, 3.494517163051872e-05, 0.0006461133156308928, -9.015857251079078e-05, 2.0309932344391552e-08, -2.255945236460427e-10, 4.679010022231636e-08, 2.647439660018961e-05, -9.015857251079078e-05, 0.0002186313973222232, -8.397538960570531e-10, -4.300606040419651e-09, 4.6864676549134214e-11, 2.028817664606404e-09, 2.0309932344391552e-08, -8.397538960570531e-10, 2.007393846866084e-09, -3.812427176018544e-12, -9.99744447722728e-12, -1.3864713698494857e-08, -2.255945236460427e-10, -4.300606040419651e-09, -3.812427176018544e-12, 1.98726019742918e-09, -1.9919237344447218e-13, 6.544366026722111e-09, 4.679010022231636e-08, 4.6864676549134214e-11, -9.99744447722728e-12, -1.9919237344447218e-13, 1.9966693451203124e-09]"
1402416515190937143,,204785,,1402416515,183836936,/enu,/imu,,,,9.16634150181,11.4709434226,-29.9961680494,,-0.820399343551,0.571778795018,0.00309670864219,0.0020825618869,"[0.030350760936989407, -0.0024628942797181603, -0.010940205735679187, 5.015182372093878e-06, 1.9842021465999424e-07, 3.139247173012779e-05, -0.0024628942797181603, 0.033641728206675395, 1.738423867533182e-05, -8.069919674905164e-07, -3.261980142577718e-06, -1.5487344788407416e-06, -0.010940205735679187, 1.738423867533182e-05, 0.22589927871573967, -5.298285168909929e-06, -2.1786728013475113e-06, -2.2898603792950527e-05, 5.015182372093878e-06, -8.069919674905164e-07, -5.298285168909929e-06, 4.953794956916643e-06, -3.4497255645964063e-07, -9.624898839704202e-09, 1.9842021465999424e-07, -3.261980142577718e-06, -2.1786728013475113e-06, -3.4497255645964063e-07, 5.459884648337398e-06, 1.3644493652148514e-06, 3.139247173012779e-05, -1.5487344788407416e-06, -2.2898603792950527e-05, -9.624898839704202e-09, 1.3644493652148514e-06, 8.819408142525783e-05]",,,,-1.05281160424,0.261158834835,0.190766206435,,-0.00287842053037,-0.00118465394916,0.124103916973,"[0.00032067159163021424, 3.5341381151527264e-05, 2.5320571263549697e-05, 1.954278911314594e-09, -1.29326348827672e-08, 7.025582433447383e-09, 3.5341381151527264e-05, 0.0006156777874490413, -9.02756735486621e-05, 1.9199320128297084e-08, -2.9950632494001245e-10, 4.7359782481702004e-08, 2.5320571263549697e-05, -9.02756735486621e-05, 0.00021789814528642184, -8.822014186475651e-10, -4.289584305809699e-09, -1.2362313976456732e-11, 1.954278911314594e-09, 1.9199320128297084e-08, -8.822014186475651e-10, 2.0073456928165853e-09, -3.8118852330752694e-12, -1.0002371000666489e-11, -1.29326348827672e-08, -2.9950632494001245e-10, -4.289584305809699e-09, -3.8118852330752694e-12, 1.9872140865931624e-09, -1.9390039017896594e-13, 7.025582433447383e-09, 4.7359782481702004e-08, -1.2362313976456732e-11, -1.0002371000666489e-11, -1.9390039017896594e-13, 1.9966656119633483e-09]"
