rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1402416515287439392,,381,,1402416515,278280019,/ecef,,738765.112968,-5498148.22922,3136742.73631
1402416516289455831,,382,,1402416516,280280113,/ecef,,738764.646005,-5498147.86424,3136743.40666
1402416517290390737,,383,,1402416517,281172990,/ecef,,738764.215525,-5498147.42943,3136744.16168
1402416518289314483,,384,,1402416518,280122041,/ecef,,738764.159633,-5498146.83518,3136744.91962
1402416519289226522,,385,,1402416519,280025959,/ecef,,738764.577207,-5498146.00745,3136745.12759
1402416521289146709,,386,,1402416521,279973030,/ecef,,738766.104811,-5498145.52325,3136745.3051
