rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598880103085733,0,11.7179408178,-0.114322152727,-28.3106862722,0.043815185726,0.147297339881,0.0,0.0315110715104,0.0,1.31997746512,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.049866588908,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05383,0.0,0.0,0.0,0.0,0.0,0.0
1402598880123846371,0,11.7246016487,-0.114322152727,-28.3035523671,0.043815185726,0.149779006659,0.0,0.0463576397913,0.0,1.32043262707,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.0851568301494,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05372,0.0,0.0,0.0,0.0,0.0,0.0
1402598880143228721,0,11.7246016487,-0.114322152727,-28.3035523671,0.043815185726,0.149779006659,0.0,0.0463576397913,0.0,1.32043262707,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.108172090846,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05365,0.0,0.0,0.0,0.0,0.0,0.0
1402598880163736660,0,11.7307601131,-0.114322152727,-28.3016601203,0.043815185726,0.147381733959,0.0,0.0499343021353,0.0,1.32096365933,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.134256037074,100.0,0.0222481171314,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05359,0.0,0.0,0.0,0.0,0.0,0.0
1402598880183293322,0,11.7307601131,-0.114322152727,-28.3016601203,0.043815185726,0.147381733959,0.0,0.0499343021353,0.0,1.32096365933,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.17108074029,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.0535,0.0,0.0,0.0,0.0,0.0,0.0
1402598880203792831,0,11.734591132,-0.114322152727,-28.2929029689,0.043815185726,0.148344395345,0.0,0.0750957161901,0.0,1.32153595861,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.212508352595,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05342,0.0,0.0,0.0,0.0,0.0,0.0
1402598880223272442,0,11.734591132,-0.114322152727,-28.2929029689,0.043815185726,0.148344395345,0.0,0.0750957161901,0.0,1.32153595861,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.25086704095,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05336,0.0,0.0,0.0,0.0,0.0,0.0
1402598880243853168,0,11.7192694801,-0.114322152727,-28.2805764482,0.043815185726,0.123136983572,0.0,0.111410411246,0.0,1.32120172161,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.284623058635,100.0,0.0253168026631,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05332,0.0,0.0,0.0,0.0,0.0,0.0
1402598880263230284,0,11.7217250048,-0.114322152727,-28.2780603435,0.043815185726,0.131943347837,0.0,0.132848094324,0.0,1.32055812111,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.318378837901,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.0533,0.0,0.0,0.0,0.0,0.0,0.0
1402598880283937623,0,11.7217250048,-0.114322152727,-28.2780603435,0.043815185726,0.131943347837,0.0,0.132848094324,0.0,1.32055812111,0.0,0.0,0.0,0.0,92.7533218635,-37.3740723402,-1.21612153695,-0.347531708079,100.0,0.0237825791065,-0.0,-0.383038740522,100.0,0.0267249369469,-0.0,1179309.05328,0.0,0.0,0.0,0.0,0.0,0.0
