rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402415803838601614,,135744,,1402415803,837497949,/enu,/imu,,,,11.7298819336,17.3083802559,-25.6958552768,,0.603146977247,0.797469416648,-0.0080301324528,0.0138481161787,"[0.02519005366525408, -0.004275423069064748, -0.006648612826257815, -4.0593984446442796e-07, 3.458896261399047e-08, -7.45139348704418e-05, -0.004275423069064748, 0.027734486655693016, 0.00858801979892507, -9.055922823285126e-07, 1.204354452331929e-06, -8.421959529208346e-05, -0.006648612826257815, 0.00858801979892507, 0.21210629591949193, 3.812434159653396e-06, -3.008102299289316e-06, 2.1757766363716238e-06, -4.0593984446442796e-07, -9.055922823285126e-07, 3.812434159653396e-06, 4.076743483202709e-06, -3.8169087706091356e-07, 1.0408240893888944e-07, 3.458896261399047e-08, 1.204354452331929e-06, -3.008102299289316e-06, -3.8169087706091356e-07, 4.20218259320773e-06, -4.890060361497371e-07, -7.45139348704418e-05, -8.421959529208346e-05, 2.1757766363716238e-06, 1.0408240893888944e-07, -4.890060361497371e-07, 0.0001503289758413751]",,,,-0.0375049713841,-0.0406008098391,-0.00406082809802,,0.00941350553373,0.0224845299389,-0.0303418613963,"[0.00017198602305334596, 5.361040834524394e-05, 5.1384859762135626e-05, 2.0018149123152817e-09, -1.2381259095559236e-08, -1.4809132519043267e-09, 5.361040834524394e-05, 0.00023456818568414907, 3.950009439273762e-05, 1.6214252600002865e-08, -2.8394383420610925e-09, 3.5513020254743498e-09, 5.1384859762135626e-05, 3.950009439273762e-05, 0.0001801873996636526, 9.102503294947011e-10, -3.462983644535322e-09, -1.2879797046270746e-12, 2.0018149123152817e-09, 1.6214252600002865e-08, 9.102503294947011e-10, 3.047798739505243e-09, -9.581934993564863e-12, -9.42230642225439e-12, -1.2381259095559236e-08, -2.8394383420610925e-09, -3.462983644535322e-09, -9.581934993564863e-12, 3.0065565774751533e-09, -2.0473500167570044e-12, -1.4809132519043267e-09, 3.5513020254743498e-09, -1.2879797046270746e-12, -9.42230642225439e-12, -2.0473500167570044e-12, 3.0771402631005193e-09]"
1402415803848438509,,135745,,1402415803,847501039,/enu,/imu,,,,11.7295830419,17.3080496293,-25.696025625,,0.603034560827,0.797556669067,-0.00800921306271,0.013730643872,"[0.025192045167805793, -0.004274236757281127, -0.006650593690108782, -4.4560512827158326e-07, 2.3235002272077132e-07, -7.444930840453565e-05, -0.004274236757281127, 0.027737782045688164, 0.008582671686874058, -1.092967402653018e-06, 1.245806560826427e-06, -8.423211557964857e-05, -0.006650593690108782, 0.008582671686874058, 0.21212357445683663, 3.831438632351877e-06, -3.015183195263015e-06, 2.1766229926102987e-06, -4.4560512827158326e-07, -1.092967402653018e-06, 3.831438632351877e-06, 4.116737868212898e-06, -3.816861469620389e-07, 1.0429976400031243e-07, 2.3235002272077132e-07, 1.245806560826427e-06, -3.015183195263015e-06, -3.816861469620389e-07, 4.242208898124323e-06, -4.904949176580805e-07, -7.444930840453565e-05, -8.423211557964857e-05, 2.1766229926102987e-06, 1.0429976400031243e-07, -4.904949176580805e-07, 0.00015033838514802]",,,,-0.0378471577935,-0.0405132651779,-0.0037833621,,0.0104075341899,0.0212696057178,-0.0252612888537,"[0.00017556462433745604, 5.421318084331879e-05, 5.138464292283906e-05, 2.0145843248829093e-09, -1.266155555864449e-08, -1.4855660031058298e-09, 5.421318084331879e-05, 0.00023922084585771097, 3.9653086225337066e-05, 1.6540341052202747e-08, -2.872040157505342e-09, 3.58091606953922e-09, 5.138464292283906e-05, 3.9653086225337066e-05, 0.00018055819922998414, 9.108720025720607e-10, -3.4576761282327476e-09, -1.4888850996683326e-12, 2.0145843248829093e-09, 1.6540341052202747e-08, 9.108720025720607e-10, 3.047798698814055e-09, -9.5818930057275e-12, -9.42311757862297e-12, -1.266155555864449e-08, -2.872040157505342e-09, -3.4576761282327476e-09, -9.5818930057275e-12, 3.0065565078330254e-09, -2.046704231868782e-12, -1.4855660031058298e-09, 3.58091606953922e-09, -1.4888850996683326e-12, -9.42311757862297e-12, -2.046704231868782e-12, 3.077122715978582e-09]"
1402415803858584879,,135746,,1402415803,857497930,/enu,/imu,,,,11.7293702762,17.3075255892,-25.6958845821,,0.602922292105,0.797643651311,-0.00801865237892,0.0136020740871,"[0.025194048552921434, -0.004273038490013486, -0.006652529295738274, -4.85623750021716e-07, 4.341340114595818e-07, -7.438481782135733e-05, -0.004273038490013486, 0.027741132703360802, 0.008577379352969667, -1.284212933177256e-06, 1.2876038913690302e-06, -8.424440502280321e-05, -0.006652529295738274, 0.008577379352969667, 0.2121407273590752, 3.850402639203628e-06, -3.022247430724113e-06, 2.1772473188440484e-06, -4.85623750021716e-07, -1.284212933177256e-06, 3.850402639203628e-06, 4.156681434593181e-06, -3.81681338989511e-07, 1.0451875848609349e-07, 4.341340114595818e-07, 1.2876038913690302e-06, -3.022247430724113e-06, -3.81681338989511e-07, 4.282184937689316e-06, -4.919981538861471e-07, -7.438481782135733e-05, -8.424440502280321e-05, 2.1772473188440484e-06, 1.0451875848609349e-07, -4.919981538861471e-07, 0.00015034774056606415]",,,,-0.0380501705375,-0.0404063790202,-0.00358858118536,,0.0165926076197,0.0193919949549,-0.0251508668482,"[0.00017921660443115085, 5.482438658152396e-05, 5.1380036275652606e-05, 2.0271750697151767e-09, -1.2944661819505242e-08, -1.4901969395885443e-09, 5.482438658152396e-05, 0.00024396063092149703, 3.980072696458338e-05, 1.686928888407677e-08, -2.905016741124712e-09, 3.6106146782921574e-09, 5.1380036275652606e-05, 3.980072696458338e-05, 0.00018092170714738152, 9.103546161404635e-10, -3.451976582483993e-09, -1.893265323384049e-12, 2.0271750697151767e-09, 1.686928888407677e-08, 9.103546161404635e-10, 3.047798658782023e-09, -9.581851051629053e-12, -9.423920749892768e-12, -1.2944661819505242e-08, -2.905016741124712e-09, -3.451976582483993e-09, -9.581851051629053e-12, 3.006556437144155e-09, -2.046057138072566e-12, -1.4901969395885443e-09, 3.6106146782921574e-09, -1.893265323384049e-12, -9.423920749892768e-12, -2.046057138072566e-12, 3.077105166758932e-09]"
1402415803868426116,,135747,,1402415803,867496013,/enu,/imu,,,,11.728841721,17.3067644075,-25.6954758296,,0.602814234492,0.797727725373,-0.00799953500118,0.0134715368261,"[0.025196181366302094, -0.004271747591887424, -0.006654651417012515, -5.260153466457331e-07, 6.400901889608311e-07, -7.432078199415261e-05, -0.004271747591887424, 0.02774465360206591, 0.008571852470382647, -1.4795236145918275e-06, 1.3297896266426462e-06, -8.425665153401846e-05, -0.006654651417012515, 0.008571852470382647, 0.21215833270813914, 3.869369050515318e-06, -3.0293246084425534e-06, 2.178087865567004e-06, -5.260153466457331e-07, -1.4795236145918275e-06, 3.869369050515318e-06, 4.196633337776511e-06, -3.816764587100957e-07, 1.0473936747706497e-07, 6.400901889608311e-07, 1.3297896266426462e-06, -3.0293246084425534e-06, -3.816764587100957e-07, 4.322169874464544e-06, -4.935157642465995e-07, -7.432078199415261e-05, -8.425665153401846e-05, 2.178087865567004e-06, 1.0473936747706497e-07, -4.935157642465995e-07, 0.0001503571028764266]",,,,-0.0383361413969,-0.0403495252234,-0.00346332142474,,0.0122851436713,0.023147220053,-0.0240464150181,"[0.00018294113104452763, 5.5437590708985095e-05, 5.1377135421411463e-05, 2.039738339413567e-09, -1.3230619642183236e-08, -1.4948190672081908e-09, 5.5437590708985095e-05, 0.00024878240352361054, 3.995186271488214e-05, 1.7201214621210776e-08, -2.9378778881702878e-09, 3.640442195881056e-09, 5.1377135421411463e-05, 3.995186271488214e-05, 0.0001812925771780864, 9.105581040718482e-10, -3.4469166804321717e-09, -2.2069129710181824e-12, 2.039738339413567e-09, 1.7201214621210776e-08, 9.105581040718482e-10, 3.0477986194861887e-09, -9.581809113419598e-12, -9.42471597023079e-12, -1.3230619642183236e-08, -2.9378778881702878e-09, -3.4469166804321717e-09, -9.581809113419598e-12, 3.006556365439932e-09, -2.0454087289485026e-12, -1.4948190672081908e-09, 3.640442195881056e-09, -2.2069129710181824e-12, -9.42471597023079e-12, -2.0454087289485026e-12, 3.0770876153891504e-09]"
1402415803878617342,,135748,,1402415803,877496957,/enu,/imu,,,,11.7286943483,17.3065170074,-25.6958763495,,0.602694220813,0.797820335696,-0.00796598922815,0.0133765153891,"[0.02519822636591762, -0.0042706002500182486, -0.006656517717655958, -5.667870218904193e-07, 8.503203441083724e-07, -7.425694794927881e-05, -0.0042706002500182486, 0.027747980562014038, 0.008566621556089716, -1.6789743780834454e-06, 1.372370092830782e-06, -8.426860032406195e-05, -0.006656517717655958, 0.008566621556089716, 0.21217543168275915, 3.888336159905449e-06, -3.0364182550112767e-06, 2.1788157404371996e-06, -5.667870218904193e-07, -1.6789743780834454e-06, 3.888336159905449e-06, 4.2366069234600855e-06, -3.816715072495566e-07, 1.0496152770977935e-07, 8.503203441083724e-07, 1.372370092830782e-06, -3.0364182550112767e-06, -3.816715072495566e-07, 4.362177060432338e-06, -4.950477873582765e-07, -7.425694794927881e-05, -8.426860032406195e-05, 2.1788157404371996e-06, 1.0496152770977935e-07, -4.950477873582765e-07, 0.00015036648581088084]",,,,-0.0387061990894,-0.0400418889472,-0.0033502212409,,0.00565827654902,0.0191711022235,-0.0265867414761,"[0.00018674321105023126, 5.605215482107261e-05, 5.137580579734421e-05, 2.0516647921617914e-09, -1.3519626480486832e-08, -1.4995754470191894e-09, 5.605215482107261e-05, 0.0002536903208201059, 4.0106532848232767e-05, 1.7536255366456745e-08, -2.971081516832129e-09, 3.670580681783225e-09, 5.137580579734421e-05, 4.0106532848232767e-05, 0.0001816649453363963, 9.117694057946768e-10, -3.4415731622538973e-09, -2.2254985021734955e-12, 2.0516647921617914e-09, 1.7536255366456745e-08, 9.117694057946768e-10, 3.04779858081629e-09, -9.581767202106764e-12, -9.425503210773598e-12, -1.3519626480486832e-08, -2.971081516832129e-09, -3.4415731622538973e-09, -9.581767202106764e-12, 3.0065562926204278e-09, -2.0447590614817594e-12, -1.4995754470191894e-09, 3.670580681783225e-09, -2.2254985021734955e-12, -9.425503210773598e-12, -2.0447590614817594e-12, 3.0770700618580775e-09]"
1402415803888418429,,135749,,1402415803,887470960,/enu,/imu,,,,11.7476758638,17.3114586071,-25.6807086957,,0.602346929363,0.798080628117,-0.00929190214839,0.0126153979639,"[0.025187894955782275, -0.004273383850667883, -0.006650273427161215, -4.3188350051355996e-07, 1.239041436836748e-07, -7.440435299689429e-05, -0.004273383850667883, 0.027738998873541868, 0.008579281039736136, -9.490698833498143e-07, 1.26860890207814e-06, -8.42931967257307e-05, -0.006650273427161215, 0.008579281039736136, 0.21211306160932958, 3.860999389913921e-06, -3.0626103211970014e-06, 2.194087450199978e-06, -4.3188350051355996e-07, -9.490698833498143e-07, 3.860999389913921e-06, 4.07454432593959e-06, -3.8177360988379415e-07, 1.0560593458713636e-07, 1.239041436836748e-07, 1.26860890207814e-06, -3.0626103211970014e-06, -3.8177360988379415e-07, 4.198876081737027e-06, -5.334620103075108e-07, -7.440435299689429e-05, -8.42931967257307e-05, 2.194087450199978e-06, 1.0560593458713636e-07, -5.334620103075108e-07, 0.00015036861638746698]",,,,-0.0331919022792,-0.00899305435846,-0.0079456624316,,0.0132812999225,0.0122124700845,-0.0270290197254,"[0.0001718658240766688, 5.4006060226307906e-05, 5.120300056081496e-05, 2.297691874796212e-09, -1.2476899036503766e-08, 1.8064370818678446e-09, 5.4006060226307906e-05, 0.00023544911980270304, 3.9213159156318975e-05, 1.6208653773747503e-08, -2.860819119248982e-09, 3.404724275662479e-09, 5.120300056081496e-05, 3.9213159156318975e-05, 0.00017980551562354078, 7.518182736256596e-10, -3.4427336720691706e-09, -1.2565658809512745e-10, 2.297691874796212e-09, 1.6208653773747503e-08, 7.518182736256596e-10, 3.047688717474772e-09, -9.581246966783386e-12, -9.40260480845373e-12, -1.2476899036503766e-08, -2.860819119248982e-09, -3.4427336720691706e-09, -9.581246966783386e-12, 3.006444857692325e-09, -2.0397735196255017e-12, 1.8064370818678446e-09, 3.404724275662479e-09, -1.2565658809512745e-10, -9.40260480845373e-12, -2.0397735196255017e-12, 3.0770470902457507e-09]"
1402415803898871070,,135750,,1402415803,897476911,/enu,/imu,,,,11.7476253591,17.311124808,-25.6806884552,,0.60223405209,0.798166645029,-0.00933328423063,0.0125316827449,"[0.02518986452908513, -0.004272181513812752, -0.006652243924578267, -4.716364632015798e-07, 3.2177196938117737e-07, -7.434497660819701e-05, -0.004272181513812752, 0.027742328664850418, 0.008573963768894757, -1.1366102481346784e-06, 1.3101667905426368e-06, -8.430402347187275e-05, -0.006652243924578267, 0.008573963768894757, 0.21213020401036276, 3.880178532709283e-06, -3.069809327455798e-06, 2.1947455283447673e-06, -4.716364632015798e-07, -1.1366102481346784e-06, 3.880178532709283e-06, 4.114561753797198e-06, -3.8176897902007697e-07, 1.0582673507368836e-07, 3.2177196938117737e-07, 1.3101667905426368e-06, -3.069809327455798e-06, -3.8176897902007697e-07, 4.238926270433242e-06, -5.349394724713961e-07, -7.434497660819701e-05, -8.430402347187275e-05, 2.1947455283447673e-06, 1.0582673507368836e-07, -5.349394724713961e-07, 0.00015037806438395192]",,,,-0.0334315746131,-0.00826018034288,-0.00763965889265,,0.0162633882748,0.00834679958648,-0.0252618803757,"[0.00017545398307473674, 5.461776005527482e-05, 5.119806428098468e-05, 2.3102006574575415e-09, -1.275753827286351e-08, 1.8012844576017927e-09, 5.461776005527482e-05, 0.00024011050217541828, 3.9328822544394915e-05, 1.653518307836419e-08, -2.893949914181177e-09, 3.4382993817351418e-09, 5.119806428098468e-05, 3.9328822544394915e-05, 0.00018015778977750155, 7.491198822613249e-10, -3.4355119168282815e-09, -1.2565656469338763e-10, 2.3102006574575415e-09, 1.653518307836419e-08, 7.491198822613249e-10, 3.047688676435932e-09, -9.581204842182822e-12, -9.403419116346645e-12, -1.275753827286351e-08, -2.893949914181177e-09, -3.4355119168282815e-09, -9.581204842182822e-12, 3.0064447881116884e-09, -2.039128850584259e-12, 1.8012844576017927e-09, 3.4382993817351418e-09, -1.2565656469338763e-10, -9.403419116346645e-12, -2.039128850584259e-12, 3.0770295517830564e-09]"
1402415803938831244,,135751,,1402415803,907470941,/enu,/imu,,,,11.7476916982,17.3107121275,-25.6805341346,,0.602135176916,0.798242375065,-0.00939077005158,0.0124158289379,"[0.025191961587812825, -0.004270968423893952, -0.006654242991332817, -5.117259984801797e-07, 5.235333092734669e-07, -7.428635173424793e-05, -0.004270968423893952, 0.02774570197977465, 0.008568532833633045, -1.327915697059326e-06, 1.3520588439997374e-06, -8.43139875458796e-05, -0.006654242991332817, 0.008568532833633045, 0.21214761127290518, 3.899328392957644e-06, -3.077037690241963e-06, 2.195555051839216e-06, -5.117259984801797e-07, -1.327915697059326e-06, 3.899328392957644e-06, 4.154482552202383e-06, -3.817642675707179e-07, 1.0604919447781229e-07, 5.235333092734669e-07, 1.3520588439997374e-06, -3.077037690241963e-06, -3.817642675707179e-07, 4.278880389383614e-06, -5.364311339260797e-07, -7.428635173424793e-05, -8.43139875458796e-05, 2.195555051839216e-06, 1.0604919447781229e-07, -5.364311339260797e-07, 0.000150387411439023]",,,,-0.0337269649817,-0.00771343984005,-0.00738186026475,,0.0227798049964,0.0115497858788,-0.0218380251662,"[0.00017911168860570403, 5.523793995722193e-05, 5.118889536092616e-05, 2.3230537498142166e-09, -1.3040750302029897e-08, 1.7962685736881714e-09, 5.523793995722193e-05, 0.00024485251427989053, 3.94387679189048e-05, 1.6864299862016567e-08, -2.927001606949443e-09, 3.471880983082205e-09, 5.118889536092616e-05, 3.94387679189048e-05, 0.00018050735480524822, 7.452783567179182e-10, -3.4284800307945083e-09, -1.2583678701558733e-10, 2.3230537498142166e-09, 1.6864299862016567e-08, 7.452783567179182e-10, 3.047688636062626e-09, -9.581162751437026e-12, -9.404225452605499e-12, -1.3040750302029897e-08, -2.927001606949443e-09, -3.4284800307945083e-09, -9.581162751437026e-12, 3.0064447175224722e-09, -2.0384828930490907e-12, 1.7962685736881714e-09, 3.471880983082205e-09, -1.2583678701558733e-10, -9.404225452605499e-12, -2.0384828930490907e-12, 3.077012011108063e-09]"
1402415803938858971,,135752,,1402415803,917515039,/enu,/imu,,,,11.7475830249,17.3103333338,-25.6804269985,,0.602029008652,0.798323088113,-0.00944641888534,0.0123322705611,"[0.025194001848230157, -0.0042697264696629515, -0.006656202600412614, -5.523925518885978e-07, 7.304939513393102e-07, -7.422781883737939e-05, -0.0042697264696629515, 0.027749126699767007, 0.008563175102138554, -1.524241379845471e-06, 1.3945254288226217e-06, -8.432331532168608e-05, -0.006656202600412614, 0.008563175102138554, 0.2121647683350337, 3.918573479449235e-06, -3.0843054771261792e-06, 2.19629428557548e-06, -5.523925518885978e-07, -1.524241379845471e-06, 3.918573479449235e-06, 4.194803766388836e-06, -3.8175951314210823e-07, 1.0627313122783122e-07, 7.304939513393102e-07, 1.3945254288226217e-06, -3.0843054771261792e-06, -3.8175951314210823e-07, 4.319235506687861e-06, -5.379373160683979e-07, -7.422781883737939e-05, -8.432331532168608e-05, 2.19629428557548e-06, 1.0627313122783122e-07, -5.379373160683979e-07, 0.00015039716792714854]",,,,-0.0340632460545,-0.00729294912989,-0.00721611612287,,0.0184723410435,0.0065796377849,-0.0233843195162,"[0.0001828680913810269, 5.5864970062082066e-05, 5.117958351810828e-05, 2.3355768729550252e-09, -1.332843673218545e-08, 1.7911679845828532e-09, 5.5864970062082066e-05, 0.0002497049215944902, 3.954821152541549e-05, 1.7198080676254418e-08, -2.9604349280989385e-09, 3.505740956544583e-09, 5.117958351810828e-05, 3.954821152541549e-05, 0.00018085875940948278, 7.418816857842251e-10, -3.4208457668447963e-09, -1.2597361149956738e-10, 2.3355768729550252e-09, 1.7198080676254418e-08, 7.418816857842251e-10, 3.0476885963915766e-09, -9.581120672198224e-12, -9.405023826141153e-12, -1.332843673218545e-08, -2.9604349280989385e-09, -3.4208457668447963e-09, -9.581120672198224e-12, 3.006444645876877e-09, -2.0378356301890753e-12, 1.7911679845828532e-09, 3.505740956544583e-09, -1.2597361149956738e-10, -9.405023826141153e-12, -2.0378356301890753e-12, 3.076994468346181e-09]"
1402415803938901690,,135753,,1402415803,927473068,/enu,/imu,,,,11.7474691781,17.3099851524,-25.6802710086,,0.601918777841,0.798406913473,-0.00948887883658,0.012253431309,"[0.02519615924495858, -0.004268487197594106, -0.006658253492405587, -5.930808252886038e-07, 9.398701316964037e-07, -7.417014149517622e-05, -0.004268487197594106, 0.027752566753916998, 0.00855782750200466, -1.7229445553679731e-06, 1.4370114436742087e-06, -8.433169326948457e-05, -0.006658253492405587, 0.00855782750200466, 0.2121820333989518, 3.9376518283008565e-06, -3.0915343463771167e-06, 2.1969769178435304e-06, -5.930808252886038e-07, -1.7229445553679731e-06, 3.9376518283008565e-06, 4.234434582572111e-06, -3.8175463492795526e-07, 1.0649900926492223e-07, 9.398701316964037e-07, 1.4370114436742087e-06, -3.0915343463771167e-06, -3.8175463492795526e-07, 4.358900778022935e-06, -5.394573391704565e-07, -7.417014149517622e-05, -8.433169326948457e-05, 2.1969769178435304e-06, 1.0649900926492223e-07, -5.394573391704565e-07, 0.00015040621379035666]",,,,-0.0343046135474,-0.00671856273892,-0.00698152673654,,0.0159320412816,0.00746322115737,-0.0245992703838,"[0.00018666205115575014, 5.648909571177687e-05, 5.1169299107063774e-05, 2.347597057201411e-09, -1.3616506471005958e-08, 1.78603237174929e-09, 5.648909571177687e-05, 0.0002545983806618828, 3.9657947667072436e-05, 1.7532022526870046e-08, -2.9938279230836016e-09, 3.5395530289183008e-09, 5.1169299107063774e-05, 3.9657947667072436e-05, 0.0001812069798855832, 7.388395097784371e-10, -3.413418253028051e-09, -1.2601300198697576e-10, 2.347597057201411e-09, 1.7532022526870046e-08, 7.388395097784371e-10, 3.047688557390977e-09, -9.581078618077337e-12, -9.405814205173114e-12, -1.3616506471005958e-08, -2.9938279230836016e-09, -3.413418253028051e-09, -9.581078618077337e-12, 3.006444573168409e-09, -2.037187066294541e-12, 1.78603237174929e-09, 3.5395530289183008e-09, -1.2601300198697576e-10, -9.405814205173114e-12, -2.037187066294541e-12, 3.07697692334466e-09]"
