rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402757081342362533,3,-14.4724546719,-7.1377884924,21.3851146268,2.38304939926,52.2976560704,-3.84635974695,-0.128264031202,0.0,0.233749296141,0.0,0.747463747002,0.0,-2.83838867308,0.0,0.00379830774401,0.0,0.000132994909871,0.0,0.0570678947806,0.0,0.0706580083165,0.0,-0.00351361805205,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081361487455,3,-14.4761235213,-7.1377884924,21.3921213944,2.38304939926,52.3201129763,-3.84635974695,-0.128308984245,0.0,0.234726839678,0.0,0.751063696887,0.0,-2.83824116652,0.0,0.00317021241974,0.0,-0.00127780025966,0.0,0.0450057781325,0.0,0.0711258469269,0.0,-0.00485088174691,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081381651056,3,-14.4985594018,-7.1377884924,21.432682246,2.38304939926,52.4704700319,-3.84635974695,-0.122001192209,0.0,0.225106093658,0.0,0.75910219659,0.0,-2.8382240336,0.0,0.00284131520866,0.0,-0.00330789628172,0.0,0.0493542587724,0.0,0.0713571812613,0.0,-0.00198249387116,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081402266885,3,-14.4985594018,-7.1377884924,21.432682246,2.38304939926,52.4704700319,-3.84635974695,-0.122001192209,0.0,0.225106093658,0.0,0.75910219659,0.0,-2.8382240336,0.0,0.00284131520866,0.0,-0.00330789628172,0.0,0.0493542587724,0.0,0.0713571812613,0.0,-0.00198249387116,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081421809260,3,-14.5009197871,-7.1377884924,21.4372090402,2.38304939926,52.4856705787,-3.84635974695,-0.121737216743,0.0,0.225984088309,0.0,0.760546588726,0.0,-2.83807264532,0.0,0.00851543097315,0.0,-0.00413837423268,0.0,0.0384735669355,0.0,0.0716292856981,0.0,0.00176590724289,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081441993006,3,-14.5009197871,-7.1377884924,21.4372090402,2.38304939926,52.4856705787,-3.84635974695,-0.121737216743,0.0,0.225984088309,0.0,0.760546588726,0.0,-2.83807264532,0.0,0.00851543097315,0.0,-0.00413837423268,0.0,0.0384735669355,0.0,0.0716292856981,0.0,0.00176590724289,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081462331555,3,-14.5307937127,-7.1377884924,21.4868302228,2.38304939926,52.6567370692,-3.84635974695,-0.123766710472,0.0,0.219727001591,0.0,0.77115187064,0.0,-2.83787771525,0.0,0.00506014779541,0.0,-0.00621457722686,0.0,0.0304378097812,0.0,0.0725611426675,0.0,-0.00398053434708,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04105981986,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081481775722,3,-14.5307937127,-7.1377884924,21.4868302228,2.38304939926,52.6567370692,-3.84635974695,-0.123766710472,0.0,0.219727001591,0.0,0.77115187064,0.0,-2.83787771525,0.0,0.00506014779541,0.0,-0.00621457722686,0.0,0.0304378097812,0.0,0.0725611426675,0.0,-0.00398053434708,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081501991268,3,-14.557729195,-7.1377884924,21.538244781,2.38304939926,52.8198611434,-3.84635974695,-0.119643282112,0.0,0.226327136692,0.0,0.779393606395,0.0,-2.83737705273,0.0,0.01265409199,0.0,-0.00688576636061,0.0,0.0251400349412,0.0,0.072083333419,0.0,-0.0040679063452,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081522412868,3,-14.557729195,-7.1377884924,21.538244781,2.38304939926,52.8198611434,-3.84635974695,-0.119643282112,0.0,0.226327136692,0.0,0.779393606395,0.0,-2.83737705273,0.0,0.01265409199,0.0,-0.00688576636061,0.0,0.0251400349412,0.0,0.072083333419,0.0,-0.0040679063452,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081541970426,3,-14.5625594048,-7.1377884924,21.5472895816,2.38304939926,52.8521228205,-3.84635974695,-0.119226099061,0.0,0.224414630082,0.0,0.781283276895,0.0,-2.83675181384,0.0,0.00768735295848,0.0,-0.00768322412109,0.0,0.0152251848636,0.0,0.0723374223342,0.0,-0.00344211085964,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081561828398,3,-14.5625594048,-7.1377884924,21.5472895816,2.38304939926,52.8521228205,-3.84635974695,-0.119226099061,0.0,0.224414630082,0.0,0.781283276895,0.0,-2.83675181384,0.0,0.00768735295848,0.0,-0.00768322412109,0.0,0.0152251848636,0.0,0.0723374223342,0.0,-0.00344211085964,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081582596701,3,-14.5965794845,-7.1377884924,21.6062340958,2.38304939926,53.0477386528,-3.84635974695,-0.120540806694,0.0,0.224244005731,0.0,0.788624832091,0.0,-2.83597492745,0.0,0.0142296935914,0.0,-0.00843892601717,0.0,0.00735462363284,0.0,0.0726200537456,0.0,-0.000306479046208,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081601784769,3,-14.5965794845,-7.1377884924,21.6062340958,2.38304939926,53.0477386528,-3.84635974695,-0.120540806694,0.0,0.224244005731,0.0,0.788624832091,0.0,-2.83597492745,0.0,0.0142296935914,0.0,-0.00843892601717,0.0,0.00735462363284,0.0,0.0726200537456,0.0,-0.000306479046208,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081622291231,3,-14.6372688933,-7.1377884924,21.6760903919,2.38304939926,53.2690069089,-3.84635974695,-0.125284303217,0.0,0.231993004081,0.0,0.795922012369,0.0,-2.83492514105,0.0,0.0147155099148,0.0,-0.0078448767409,0.0,-0.00819200179155,0.0,0.0726836076183,0.0,-0.00487935476975,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081643089715,3,-14.6372688933,-7.1377884924,21.6760903919,2.38304939926,53.2690069089,-3.84635974695,-0.125284303217,0.0,0.231993004081,0.0,0.795922012369,0.0,-2.83492514105,0.0,0.0147155099148,0.0,-0.0078448767409,0.0,-0.00819200179155,0.0,0.0726836076183,0.0,-0.00487935476975,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081662124309,3,-14.671052709,-7.1377884924,21.7392020408,2.38304939926,53.4831587827,-3.84635974695,-0.11793704052,0.0,0.2317995006,0.0,0.802745717958,0.0,-2.8344931945,0.0,0.0192727302081,0.0,-0.0079794185328,0.0,-0.0143149635866,0.0,0.0719301444431,0.0,-0.00200172112538,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081681709334,3,-14.671052709,-7.1377884924,21.7392020408,2.38304939926,53.4831587827,-3.84635974695,-0.11793704052,0.0,0.2317995006,0.0,0.802745717958,0.0,-2.8344931945,0.0,0.0192727302081,0.0,-0.0079794185328,0.0,-0.0143149635866,0.0,0.0719301444431,0.0,-0.00200172112538,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
1402757081702349324,3,-14.7245382531,-7.1377884924,21.8208812836,2.38304939926,53.7308368725,-3.84635974695,-0.137517225735,0.0,0.243445162526,0.0,0.810899555475,0.0,-2.83359866535,0.0,0.0168129903264,0.0,-0.00629759894036,0.0,-0.0149316796269,0.0,0.0731347972426,0.0,-0.000653059889081,0.0,0.0,0.0,0.0,-10.0,-155.884572681,140.276842164,1.04259428183,0.0,-1.04873195489,0.0,1.0471975512,-100.0,-1.0471975512,80.0,22075796.2237,0.0,0.0,0.0,0.0,0.0,0.0
