rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402416313416852439,,errorv,,0,,1402416313,516628909,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416313417053381,,errorv,,0,,1402416313,516844122,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416313417889229,,errorv,,0,,1402416313,417726075,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313417919983,,errorv,,0,,1402416313,417746840,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313417944365,,errorv,,0,,1402416313,417756963,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313437885680,,errorv,,0,,1402416313,437519037,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313437912771,,errorv,,0,,1402416313,437540839,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313437936094,,errorv,,0,,1402416313,437548914,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313443104691,,errorv,,0,,1402416313,383471965,/enu,/base_link,,,11.2423275563,26.2700948148,-17.9456777707,,0.0245803088606,0.0307021401855,-0.589818532539,0.806577513744
1402416313443131514,,errorv,,0,,1402416313,393485069,/enu,/base_link,,,11.1689364342,26.2728839175,-18.048593864,,0.0247266498289,0.0264861649734,-0.588968852302,0.807343029245
1402416313443156522,,errorv,,0,,1402416313,404455900,/enu,/base_link,,,11.1769498983,26.2692727449,-18.0460493134,,0.024946825471,0.0264759820614,-0.587714181382,0.808250406294
1402416313451298554,,errorv,,0,,1402416313,414472103,/enu,/base_link,,,11.1843282799,26.266256914,-18.0440821371,,0.0248980165264,0.026496163259,-0.586552315303,0.809094817384
1402416313451318274,,errorv,,0,,1402416313,425443887,/enu,/base_link,,,11.1921900606,26.2625438762,-18.0412373248,,0.0247907271932,0.0264107983974,-0.585276037199,0.810024598302
1402416313457652551,,errorv,,0,,1402416313,457478583,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313457782965,,errorv,,0,,1402416313,457502404,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313457811007,,errorv,,0,,1402416313,457541884,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313477689276,,errorv,,0,,1402416313,477431696,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313477726718,,errorv,,0,,1402416313,477443390,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313477752585,,errorv,,0,,1402416313,477447269,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313491083055,,errorv,,0,,1402416313,435446023,/enu,/base_link,,,11.2138048927,26.2544920758,-17.9861392919,,0.0245359345557,0.027430304727,-0.584144072511,0.81081518785
1402416313491109013,,errorv,,0,,1402416313,446463108,/enu,/base_link,,,11.2222796453,26.2510881985,-17.9839492207,,0.0242541433363,0.0273403143525,-0.582888816022,0.811729555886
1402416313497820638,,errorv,,0,,1402416313,497524763,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313497859385,,errorv,,0,,1402416313,497544502,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313497876774,,errorv,,0,,1402416313,497548831,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313516979387,,errorv,,0,,1402416313,616739629,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416313517153277,,errorv,,0,,1402416313,616949103,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416313517779554,,errorv,,0,,1402416313,517487519,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313517804148,,errorv,,0,,1402416313,517508896,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313517831969,,errorv,,0,,1402416313,517513547,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313531319065,,errorv,,0,,1402416313,456465959,/enu,/base_link,,,11.2299656364,26.2476361057,-17.9814111949,,0.0244661560894,0.0274251923668,-0.581740649654,0.812543588105
1402416313531344574,,errorv,,0,,1402416313,467446088,/enu,/base_link,,,11.2385146866,26.2440766085,-17.9788069134,,0.0241442251815,0.0274408619824,-0.580473936251,0.813458090388
1402416313531406070,,errorv,,0,,1402416313,477452039,/enu,/base_link,,,11.2463174608,26.2408269153,-17.9765982137,,0.0241647327269,0.0274974921509,-0.579332416551,0.814268938835
1402416313531479814,,errorv,,0,,1402416313,488460063,/enu,/base_link,,,11.2273242987,26.2259918634,-18.0246481883,,0.0234953787099,0.0250713350845,-0.57825728699,0.815130606332
1402416313537755391,,errorv,,0,,1402416313,537501566,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313537830157,,errorv,,0,,1402416313,537526391,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313537858007,,errorv,,0,,1402416313,537530859,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313557659434,,errorv,,0,,1402416313,557445574,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313557735852,,errorv,,0,,1402416313,557499935,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313557870817,,errorv,,0,,1402416313,557517876,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313571118011,,errorv,,0,,1402416313,498428106,/enu,/base_link,,,11.2344683092,26.2231578304,-18.0225620928,,0.0237137790521,0.0251210608064,-0.577080658396,0.815956189199
1402416313571146768,,errorv,,0,,1402416313,509430885,/enu,/base_link,,,11.2425277844,26.2199447305,-18.020056646,,0.0233279740091,0.0251055808579,-0.575792356378,0.81687739458
1402416313571212665,,errorv,,0,,1402416313,519428014,/enu,/base_link,,,11.2498429888,26.217176324,-18.0181095218,,0.0233642981049,0.0251079033392,-0.574598123811,0.817716759567
1402416313571233316,,errorv,,0,,1402416313,530405998,/enu,/base_link,,,11.2578960898,26.2139577989,-18.0157299635,,0.0232116929014,0.0251594574562,-0.573317191847,0.818618113986
1402416313571251492,,errorv,,0,,1402416313,540401935,/enu,/base_link,,,11.2275735721,26.1811109981,-18.0895558317,,0.0232288347397,0.0207319838163,-0.572367440244,0.819405955209
1402416313577727920,,errorv,,0,,1402416313,577507695,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313577757565,,errorv,,0,,1402416313,577526874,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313577809231,,errorv,,0,,1402416313,577531126,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313597676429,,errorv,,0,,1402416313,597447995,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313597745212,,errorv,,0,,1402416313,597494308,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313597760977,,errorv,,0,,1402416313,597551154,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313611076776,,errorv,,0,,1402416313,551403999,/enu,/base_link,,,11.2345076159,26.1787255719,-18.0876075478,,0.0227562647255,0.0206959984123,-0.571088975041,0.820311654587
1402416313614784049,,errorv,,0,,1402416313,561403989,/enu,/base_link,,,11.2406677382,26.1763916485,-18.0857084671,,0.0228584936124,0.0206732184902,-0.569902074626,0.821134418134
1402416313614812828,,errorv,,0,,1402416313,572402000,/enu,/base_link,,,11.2475640819,26.1737575483,-18.0832297102,,0.0225931067702,0.0207289151569,-0.568629365429,0.82202220674
1402416313617060269,,errorv,,0,,1402416313,716846539,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416313617246161,,errorv,,0,,1402416313,717057600,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416313617641523,,errorv,,0,,1402416313,617480935,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313617727977,,errorv,,0,,1402416313,617497836,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313617791262,,errorv,,0,,1402416313,617535096,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313619322282,,errorv,,0,,1402416313,582403898,/enu,/base_link,,,11.213987716,26.1485304078,-18.2331230119,,0.0237165435853,0.0170227962459,-0.567337049853,0.822968056387
1402416313619348590,,errorv,,0,,1402416313,593406915,/enu,/base_link,,,11.2197759564,26.146181681,-18.2312582009,,0.0236930649994,0.017134902246,-0.565999332414,0.823887000446
1402416313637651092,,errorv,,0,,1402416313,637447558,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313637730628,,errorv,,0,,1402416313,637464823,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313637808835,,errorv,,0,,1402416313,637493565,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313657776642,,errorv,,0,,1402416313,657588737,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313657803104,,errorv,,0,,1402416313,657606048,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313657867133,,errorv,,0,,1402416313,657612145,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313659073258,,errorv,,0,,1402416313,603406906,/enu,/base_link,,,11.2247052768,26.1439198577,-18.2293830395,,0.0237843813723,0.0171690146603,-0.564815016261,0.824696020085
1402416313659101539,,errorv,,0,,1402416313,613403081,/enu,/base_link,,,11.2300295013,26.1420496798,-18.2280403324,,0.0233901732404,0.0171649410429,-0.563628800938,0.825518527562
1402416313677731266,,errorv,,0,,1402416313,677477449,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313677759950,,errorv,,0,,1402416313,677503501,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313677784940,,errorv,,0,,1402416313,677513292,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313697767290,,errorv,,0,,1402416313,697484601,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313697795259,,errorv,,0,,1402416313,697520849,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313697837848,,errorv,,0,,1402416313,697533048,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313699155954,,errorv,,0,,1402416313,624407052,/enu,/base_link,,,11.2356227763,26.1396967437,-18.2261315172,,0.0232643752143,0.017118766513,-0.562331881541,0.826407025431
1402416313699183938,,errorv,,0,,1402416313,634404897,/enu,/base_link,,,11.2350397865,26.1780810903,-18.1395867597,,0.023260569563,0.0218543617473,-0.560952381016,0.827232590635
1402416313699205454,,errorv,,0,,1402416313,645406961,/enu,/base_link,,,11.2416682645,26.1752244327,-18.137687515,,0.0228368564787,0.0217419748332,-0.55967084146,0.828114915779
1402416313699223492,,errorv,,0,,1402416313,656384944,/enu,/base_link,,,11.2484599728,26.1722644839,-18.1357332087,,0.0229260945012,0.0218529663073,-0.558341171399,0.82900662143
1402416313717131875,,errorv,,0,,1402416313,816954914,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416313717380022,,errorv,,0,,1402416313,817162947,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416313717923423,,errorv,,0,,1402416313,717507334,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313717958081,,errorv,,0,,1402416313,717524579,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313717983360,,errorv,,0,,1402416313,717531828,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313737716179,,errorv,,0,,1402416313,737485732,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313737745497,,errorv,,0,,1402416313,737510918,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313737867134,,errorv,,0,,1402416313,737520055,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313739171926,,errorv,,0,,1402416313,666384935,/enu,/base_link,,,11.254584579,26.1697236949,-18.1340565921,,0.0224672673831,0.0218152308635,-0.557141012694,0.829827216698
1402416313739199524,,errorv,,0,,1402416313,676387071,/enu,/base_link,,,11.2610642155,26.167193658,-18.1325770379,,0.0221599629057,0.0218805584592,-0.55595778397,0.830626943729
1402416313739261528,,errorv,,0,,1402416313,687377929,/enu,/base_link,,,11.247903562,26.1820062262,-18.0004786618,,0.0226205756793,0.0248724572627,-0.554371124811,0.831590239482
1402416313739328679,,errorv,,0,,1402416313,697376012,/enu,/base_link,,,11.2545189067,26.1787261502,-17.9983830941,,0.0226566503547,0.0249752997927,-0.553150140726,0.832398842148
1402416313757712804,,errorv,,0,,1402416313,757477241,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313757827024,,errorv,,0,,1402416313,757499897,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313757851535,,errorv,,0,,1402416313,757509793,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313777708289,,errorv,,0,,1402416313,777503964,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313777734229,,errorv,,0,,1402416313,777537328,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313777803505,,errorv,,0,,1402416313,777546136,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313779220766,,errorv,,0,,1402416313,708374977,/enu,/base_link,,,11.261918782,26.1756106267,-17.9969974405,,0.0221285164713,0.0248690103956,-0.55182611786,0.833294543801
1402416313779249655,,errorv,,0,,1402416313,718369007,/enu,/base_link,,,11.2684028971,26.1722579502,-17.9948703523,,0.0222282591364,0.0249916620919,-0.550617403913,0.834087402992
1402416313779280407,,errorv,,0,,1402416313,729370117,/enu,/base_link,,,11.275932401,26.168787141,-17.9928939877,,0.021723079518,0.0249782079931,-0.549271086037,0.834988305898
1402416313779301570,,errorv,,0,,1402416313,739378929,/enu,/base_link,,,11.2798279901,26.1905158274,-17.9176798575,,0.0208709087802,0.0275285242252,-0.548171927655,0.835651915125
1402416313779353031,,errorv,,0,,1402416313,750353097,/enu,/base_link,,,11.2880105635,26.1870907304,-17.9157386498,,0.0204084236429,0.027420735633,-0.546789586471,0.836572021782
1402416313797791134,,errorv,,0,,1402416313,797517024,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313797824062,,errorv,,0,,1402416313,797536937,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313797850959,,errorv,,0,,1402416313,797545129,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313817488955,,errorv,,0,,1402416313,917063614,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416313817606911,,errorv,,0,,1402416313,917319072,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416313817850310,,errorv,,0,,1402416313,817637814,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313817877346,,errorv,,0,,1402416313,817673762,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313817897158,,errorv,,0,,1402416313,817683468,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313819060688,,errorv,,0,,1402416313,760358095,/enu,/base_link,,,11.2953984874,26.1837316136,-17.9135998733,,0.0205893070917,0.0275709019336,-0.545535347768,0.837381102089
1402416313819090815,,errorv,,0,,1402416313,771358013,/enu,/base_link,,,11.3037202742,26.1803684676,-17.9118640389,,0.0201317358637,0.0274073845629,-0.544196549497,0.838268253006
1402416313819137760,,errorv,,0,,1402416313,781353950,/enu,/base_link,,,11.311081737,26.1769472501,-17.9096397201,,0.0201466798067,0.0274969991463,-0.542946006272,0.839075479682
1402416313831570769,,errorv,,0,,1402416313,792356014,/enu,/base_link,,,11.2432976596,26.2503656143,-17.6698588716,,0.021257346936,0.0356326036313,-0.541277441054,0.839819727421
1402416313831599527,,errorv,,0,,1402416313,802330017,/enu,/base_link,,,11.2519360602,26.24608062,-17.6677994396,,0.0210358630814,0.0355893772388,-0.540022669159,0.840634525514
1402416313837782624,,errorv,,0,,1402416313,837529057,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313837815217,,errorv,,0,,1402416313,837565896,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313837881248,,errorv,,0,,1402416313,837597495,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313857830169,,errorv,,0,,1402416313,857526829,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313857862772,,errorv,,0,,1402416313,857574703,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313857892187,,errorv,,0,,1402416313,857584786,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313871178590,,errorv,,0,,1402416313,812345981,/enu,/base_link,,,11.2609861822,26.2416863523,-17.6655917669,,0.0206588347914,0.0354395545074,-0.538780312961,0.841446982814
1402416313871205285,,errorv,,0,,1402416313,823379993,/enu,/base_link,,,11.2708584325,26.2365266045,-17.6628374893,,0.0208629993544,0.035685559353,-0.537372230346,0.842331503723
1402416313877700369,,errorv,,0,,1402416313,877517542,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313877929722,,errorv,,0,,1402416313,877540395,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313877960741,,errorv,,0,,1402416313,877788908,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313897710953,,errorv,,0,,1402416313,897514216,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313897767237,,errorv,,0,,1402416313,897538616,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313897824823,,errorv,,0,,1402416313,897547847,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313911253035,,errorv,,0,,1402416313,833373069,/enu,/base_link,,,11.3246152252,26.1802984918,-17.7568739742,,0.0197527466124,0.0309317427062,-0.536303123777,0.843227143611
1402416313911333603,,errorv,,0,,1402416313,844326972,/enu,/base_link,,,11.3336282419,26.1760698578,-17.754622061,,0.0196947162599,0.0310105866273,-0.534925902667,0.844099958728
1402416313911356083,,errorv,,0,,1402416313,854327917,/enu,/base_link,,,11.3417810593,26.1720715756,-17.7523493636,,0.0197334169007,0.0311299887283,-0.533670220736,0.84488911199
1402416313911376557,,errorv,,0,,1402416313,865328073,/enu,/base_link,,,11.3511176906,26.1678189868,-17.7499268208,,0.0194426022215,0.0310081520461,-0.532276659953,0.845778952797
1402416313917372407,,errorv,,0,,1402416314,17186779,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416313917626833,,errorv,,0,,1402416314,17427606,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416313917930444,,errorv,,0,,1402416313,917683244,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416313917956495,,errorv,,0,,1402416313,917706945,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313917979456,,errorv,,0,,1402416313,917735425,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416313937669846,,errorv,,0,,1402416313,937467747,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
