rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598086062091061,0,7.47304245764,-0.114322152727,-13.4873825183,0.043815185726,-0.338856811311,0.0,-0.195528393344,0.0,-2.46035978274,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086082940081,0,7.46423573125,-0.114322152727,-13.5040305436,0.043815185726,-0.373724881877,0.0,-0.242603798798,0.0,-2.45808675392,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086102057715,0,7.46423573125,-0.114322152727,-13.5040305436,0.043815185726,-0.373724881877,0.0,-0.242603798798,0.0,-2.45808675392,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00383600394174,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086122633943,0,7.44497398543,-0.114322152727,-13.5165561406,0.043815185726,-0.411121753051,0.0,-0.278397803324,0.0,-2.45679786411,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086142270816,0,7.43653580492,-0.114322152727,-13.5226358671,0.043815185726,-0.435704552007,0.0,-0.299668571707,0.0,-2.4573285694,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086162738757,0,7.43653580492,-0.114322152727,-13.5226358671,0.043815185726,-0.435704552007,0.0,-0.299668571707,0.0,-2.4573285694,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086182375708,0,7.42713014918,-0.114322152727,-13.5292826164,0.043815185726,-0.461466528619,0.0,-0.319970624144,0.0,-2.45786489176,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086202685092,0,7.42713014918,-0.114322152727,-13.5292826164,0.043815185726,-0.461466528619,0.0,-0.319970624144,0.0,-2.45786489176,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00383600394174,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086222199054,0,7.40719629792,-0.114322152727,-13.5435825348,0.043815185726,-0.507519278684,0.0,-0.357942825017,0.0,-2.45870432629,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086242842346,0,7.40719629792,-0.114322152727,-13.5435825348,0.043815185726,-0.507519278684,0.0,-0.357942825017,0.0,-2.45870432629,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
