rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402601818847497532,3,0.316314425076,-0.114322152727,-20.1675147026,0.043815185726,0.218079913063,0.0,-0.461982853144,0.0,-2.78261381132,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818868035026,3,0.325142227697,-0.114322152727,-20.188039579,0.043815185726,0.215694964681,0.0,-0.460806654859,0.0,-2.77989080221,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818887477074,3,0.325142227697,-0.114322152727,-20.188039579,0.043815185726,0.215694964681,0.0,-0.460806654859,0.0,-2.77989080221,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818908087785,3,0.331989097963,-0.114322152727,-20.2061265972,0.043815185726,0.211107773807,0.0,-0.456972440171,0.0,-2.77683843446,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818927461433,3,0.331989097963,-0.114322152727,-20.2061265972,0.043815185726,0.211107773807,0.0,-0.456972440171,0.0,-2.77683843446,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818948009047,3,0.340911980114,-0.114322152727,-20.2199097491,0.043815185726,0.208697087664,0.0,-0.444440707419,0.0,-2.77374204242,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818967472938,3,0.340911980114,-0.114322152727,-20.2199097491,0.043815185726,0.208697087664,0.0,-0.444440707419,0.0,-2.77374204242,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601818988152015,3,0.349628627154,-0.114322152727,-20.2382143196,0.043815185726,0.209153402525,0.0,-0.445476254013,0.0,-2.77061136765,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.902968319255,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819007530460,3,0.349628627154,-0.114322152727,-20.2382143196,0.043815185726,0.209153402525,0.0,-0.445476254013,0.0,-2.77061136765,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07174715201,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
1402601819028119130,3,0.360895848359,-0.114322152727,-20.2599140815,0.043815185726,0.216862235942,0.0,-0.453229200465,0.0,-2.76753785272,0.0,0.0,0.0,0.0,0.2674221852,-96.7921312162,88.7516752733,1.07021269004,-65.0,-0.904502542811,50.0,1.08210413624,-65.0,-0.907571211037,50.0,8656416.84032,0.0,0.0,0.0,0.0,0.0,0.0
