rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402752656206189112,3,-7.08201541628,-0.00591572024346,9.24505677214,-0.122189614607,-1.99110116964,0.10862951003,0.0335447301723,0.0,-0.0120873590181,0.0,0.063024782599,0.0,-0.903091892022,0.0,-0.00187383749205,0.0,-0.00354158842273,0.0,0.00642559861749,0.0,0.0757947126596,0.0,0.0160595161222,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656225675680,3,-7.08550213709,-0.00591572024346,9.23910287009,-0.122189614607,-1.9944345747,0.10862951003,0.0186205354307,0.0,-0.021712804183,0.0,0.0623773679568,0.0,-0.903143186267,0.0,0.00182443829116,0.0,-0.00191477636131,0.0,0.00269933685988,0.0,0.0760763858374,0.0,0.0113497338122,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656246202936,3,-7.08550213709,-0.00591572024346,9.23910287009,-0.122189614607,-1.9944345747,0.10862951003,0.0186205354307,0.0,-0.021712804183,0.0,0.0623773679568,0.0,-0.903143186267,0.0,0.00182443829116,0.0,-0.00191477636131,0.0,0.00269933685988,0.0,0.0760763858374,0.0,0.0113497338122,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656265744523,3,-7.08523739592,-0.00591572024346,9.23889670925,-0.122189614607,-1.99392789449,0.10862951003,0.0182920591558,0.0,-0.0216719846164,0.0,0.0630278598723,0.0,-0.903128952732,0.0,0.00524346713176,0.0,-0.00199911076637,0.0,-0.00054079377956,0.0,0.0761326834368,0.0,0.0102967159729,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656285681774,3,-7.08523739592,-0.00591572024346,9.23889670925,-0.122189614607,-1.99392789449,0.10862951003,0.0182920591558,0.0,-0.0216719846164,0.0,0.0630278598723,0.0,-0.903128952732,0.0,0.00524346713176,0.0,-0.00199911076637,0.0,-0.00054079377956,0.0,0.0761326834368,0.0,0.0102967159729,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656305738205,3,-7.08529350886,-0.00591572024346,9.24169892958,-0.122189614607,-1.99039318006,0.10862951003,0.0117619820508,0.0,-0.0102073872175,0.0,0.0648744620092,0.0,-0.903361310477,0.0,-0.00666494691932,0.0,-0.00229714997133,0.0,-0.000733972651861,0.0,0.0749003502365,0.0,0.00550596688608,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656325865742,3,-7.08529350886,-0.00591572024346,9.24169892958,-0.122189614607,-1.99039318006,0.10862951003,0.0117619820508,0.0,-0.0102073872175,0.0,0.0648744620092,0.0,-0.903361310477,0.0,-0.00666494691932,0.0,-0.00229714997133,0.0,-0.000733972651861,0.0,0.0749003502365,0.0,0.00550596688608,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656345701040,3,-7.07616515107,-0.00591572024346,9.24003842457,-0.122189614607,-1.9897718053,0.10862951003,0.0231197698205,0.0,-0.00973622507767,0.0,0.0647461924876,0.0,-0.903718247112,0.0,-0.00129412003306,0.0,-0.00338515919339,0.0,-0.00486028967599,0.0,0.0755588094572,0.0,-0.00868820107587,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656365653755,3,-7.07616515107,-0.00591572024346,9.24003842457,-0.122189614607,-1.9897718053,0.10862951003,0.0231197698205,0.0,-0.00973622507767,0.0,0.0647461924876,0.0,-0.903718247112,0.0,-0.00129412003306,0.0,-0.00338515919339,0.0,-0.00486028967599,0.0,0.0755588094572,0.0,-0.00868820107587,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
1402752656386381166,3,-7.07327498159,-0.00591572024346,9.23656300623,-0.122189614607,-1.98665957134,0.10862951003,0.0193733194596,0.0,-0.0126297549554,0.0,0.065888654085,0.0,-0.903784257852,0.0,0.00514627945208,0.0,-0.00280334763284,0.0,-0.0105186428471,0.0,0.0751598298648,0.0,-0.0170036231181,0.0,0.0,0.0,0.0,100.0,-0.0,-30.48,0.00230154196664,0.0,0.00230154196664,0.0,-0.0,100.0,-0.0,0.0,1014515.2,0.0,0.0,0.0,0.0,0.0,0.0
