rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402756672861625275,3,-8.80178066194,-7.1377884924,3.67526908167,2.38304939926,0.476276405614,-3.84635974695,-0.0463367714855,0.0,0.0396258556787,0.0,0.238113616532,0.0,-2.76442629268,0.0,0.00638476356001,0.0,0.00237130183971,0.0,-0.00309305626548,0.0,0.0716440236729,0.0,0.000137137088241,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756672880726698,3,-8.80356342924,-7.1377884924,3.67675259076,2.38304939926,0.486087969311,-3.84635974695,-0.0467283863194,0.0,0.0389399688426,0.0,0.238840318157,0.0,-2.7639199097,0.0,0.00910624772537,0.0,0.00204881641636,0.0,0.00975030245713,0.0,0.0715105613386,0.0,0.00356889038078,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756672900464160,3,-8.80356342924,-7.1377884924,3.67675259076,2.38304939926,0.486087969311,-3.84635974695,-0.0467283863194,0.0,0.0389399688426,0.0,0.238840318157,0.0,-2.7639199097,0.0,0.00910624772537,0.0,0.00204881641636,0.0,0.00975030245713,0.0,0.0715105613386,0.0,0.00356889038078,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756672920425221,3,-8.79621351264,-7.1377884924,3.67386091753,2.38304939926,0.496649238882,-3.84635974695,-0.0308211277344,0.0,0.0340388451976,0.0,0.238363201773,0.0,-2.76370620734,0.0,0.00504871676414,0.0,0.000852638707548,0.0,0.0110118479515,0.0,0.0702544573672,0.0,0.00239422622712,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756672940757332,3,-8.79621351264,-7.1377884924,3.67386091753,2.38304939926,0.496649238882,-3.84635974695,-0.0308211277344,0.0,0.0340388451976,0.0,0.238363201773,0.0,-2.76370620734,0.0,0.00504871676414,0.0,0.000852638707548,0.0,0.0110118479515,0.0,0.0702544573672,0.0,0.00239422622712,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756672960388047,3,-8.796681253,-7.1377884924,3.6649206522,2.38304939926,0.492916132964,-3.84635974695,-0.0372906850752,0.0,0.0203298460159,0.0,0.235248397357,0.0,-2.76344384799,0.0,0.00486164184677,0.0,-0.000442991191459,0.0,0.00526698400814,0.0,0.071757626084,0.0,-0.00321887241007,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756672980664821,3,-8.796681253,-7.1377884924,3.6649206522,2.38304939926,0.492916132964,-3.84635974695,-0.0372906850752,0.0,0.0203298460159,0.0,0.235248397357,0.0,-2.76344384799,0.0,0.00486164184677,0.0,-0.000442991191459,0.0,0.00526698400814,0.0,0.071757626084,0.0,-0.00321887241007,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756673000863653,3,-8.79634932985,-7.1377884924,3.66661391193,2.38304939926,0.503653561718,-3.84635974695,-0.0364708954929,0.0,0.0244040266726,0.0,0.235126646724,0.0,-2.76304463655,0.0,0.00666412402211,0.0,-0.000302134101753,0.0,0.00960521564484,0.0,0.0716235190354,0.0,-0.00458198853331,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756673021130874,3,-8.79634932985,-7.1377884924,3.66661391193,2.38304939926,0.503653561718,-3.84635974695,-0.0364708954929,0.0,0.0244040266726,0.0,0.235126646724,0.0,-2.76304463655,0.0,0.00666412402211,0.0,-0.000302134101753,0.0,0.00960521564484,0.0,0.0716235190354,0.0,-0.00458198853331,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756673041206654,3,-8.79782130187,-7.1377884924,3.66744375034,2.38304939926,0.513132310407,-3.84635974695,-0.0361408198241,0.0,0.023629667112,0.0,0.234432980141,0.0,-2.76267103196,0.0,0.013367161973,0.0,-0.000773401023222,0.0,0.0161443540459,0.0,0.0719161982206,0.0,0.00193945864574,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.771013585729,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
