rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1402416437803143850,,243474,,1402416437,770061969,/enu,/base_link,,,,8.31607773011,29.3136653553,-23.3657276984,,-0.00066164655845,-0.0277873003557,-0.676291137612,-0.736109859566,"[0.025515771765165486, -0.00460117122852095, -0.0046019358335858416, 6.680847918163657e-07, 8.986893135631697e-06, -5.191433494293919e-05, -0.00460117122852095, 0.03331360768864814, -0.0006816545230105863, -4.603384866234922e-06, 1.171657023703643e-06, -1.4629010303106e-05, -0.0046019358335858416, -0.0006816545230105863, 0.22731465418864683, -2.3121849185238448e-07, -1.4622040860897547e-06, 1.4242039157628637e-05, 6.680847918163657e-07, -4.603384866234922e-06, -2.3121849185238448e-07, 4.460575776788504e-06, -7.827322352338444e-08, -2.0071226923973838e-06, 8.986893135631697e-06, 1.171657023703643e-06, -1.4622040860897547e-06, -7.827322352338444e-08, 4.993406906748312e-06, -3.787288782862566e-06, -5.191433494293919e-05, -1.4629010303106e-05, 1.4242039157628637e-05, -2.0071226923973838e-06, -3.787288782862566e-06, 0.00010350465718297104]",,,,-0.730502098144,-0.762308119907,-0.209677359215,,-0.0140944105197,0.0180915220169,-0.273938996747,"[0.0003044797017412688, -0.00010514321278380271, -9.325038301137232e-05, 5.627224181137987e-09, 1.1795343241712046e-08, -2.4789186091237304e-08, -0.00010514321278380271, 0.0004269907782997662, 7.35786979890471e-06, -1.679021304461529e-08, 1.736988525745883e-09, 5.549650867283215e-08, -9.325038301137232e-05, 7.35786979890471e-06, 0.0002249202932394142, 1.863549672477729e-09, -3.6473979056622058e-09, -4.510492098927924e-09, 5.627224181137987e-09, -1.679021304461529e-08, 1.863549672477729e-09, 2.084365794900978e-09, 4.18781861252264e-12, 1.0105616875723885e-11, 1.1795343241712046e-08, 1.736988525745883e-09, -3.6473979056622058e-09, 4.18781861252264e-12, 2.0633206268502265e-09, -3.4024890313386045e-14, -2.4789186091237304e-08, 5.549650867283215e-08, -4.510492098927924e-09, 1.0105616875723885e-11, -3.4024890313386045e-14, 2.077835619649189e-09]"
1402416437803169553,,243475,,1402416437,780066013,/enu,/base_link,,,,8.32310878028,29.3055886843,-23.3679298981,,-0.000660962425652,-0.0276351684705,-0.675271081471,-0.737051441299,"[0.025520398323581335, -0.004599048368868246, -0.004607201789664776, 6.556875045217027e-07, 9.278165014435869e-06, -5.2206269746416374e-05, -0.004599048368868246, 0.03331935059172749, -0.0006910442219504797, -4.83937149101432e-06, 1.1782416378747419e-06, -1.4331817242524635e-05, -0.004607201789664776, -0.0006910442219504797, 0.22734024200099, -2.2075460994017497e-07, -1.4717240740784845e-06, 1.4257783491316715e-05, 6.556875045217027e-07, -4.83937149101432e-06, -2.2075460994017497e-07, 4.500531795156228e-06, -7.826369542805069e-08, -2.0067014061311372e-06, 9.278165014435869e-06, 1.1782416378747419e-06, -1.4717240740784845e-06, -7.826369542805069e-08, 5.033457780920746e-06, -3.787949001774881e-06, -5.2206269746416374e-05, -1.4331817242524635e-05, 1.4257783491316715e-05, -2.0067014061311372e-06, -3.787949001774881e-06, 0.0001035316942271831]",,,,-0.730047858073,-0.762772189575,-0.214139823644,,-0.0150884400007,-0.0277442998158,-0.279682268932,"[0.00030994516860378946, -0.00010593533990890882, -9.354878891793675e-05, 5.721899707183431e-09, 1.1999564796188148e-08, -2.4874599183592747e-08, -0.00010593533990890882, 0.0004331062773817219, 6.614355923057922e-06, -1.7022362035705517e-08, 1.8057790394342802e-09, 5.562423958004647e-08, -9.354878891793675e-05, 6.614355923057922e-06, 0.00022538603031438612, 1.8874067961707903e-09, -3.6584507215011573e-09, -4.4986289815706876e-09, 5.721899707183431e-09, -1.7022362035705517e-08, 1.8874067961707903e-09, 2.0843657912344694e-09, 4.1878204433416194e-12, 1.0105504247372272e-11, 1.1999564796188148e-08, 1.8057790394342802e-09, -3.6584507215011573e-09, 4.1878204433416194e-12, 2.0633206004090007e-09, -3.3973070693244674e-14, -2.4874599183592747e-08, 5.562423958004647e-08, -4.4986289815706876e-09, 1.0105504247372272e-11, -3.3973070693244674e-14, 2.0778322028667416e-09]"
1402416437803400658,,243476,,1402416437,790066957,/enu,/base_link,,,,8.31964778111,29.278898315,-23.2993647243,,-0.000276953361106,-0.0281186334141,-0.674226848075,-0.737988768944,"[0.025505356022478436, -0.004602720340265614, -0.004602545219989627, 6.65968880430088e-07, 7.838708023595836e-06, -5.056571379348592e-05, -0.004602720340265614, 0.033302751350822786, -0.0006729119690052972, -3.6247524992811897e-06, 1.086453808560383e-06, -1.439426726123984e-05, -0.004602545219989627, -0.0006729119690052972, 0.22727740210322683, -3.6529024977281435e-07, -1.457757671370161e-06, 1.4272987975329124e-05, 6.65968880430088e-07, -3.6247524992811897e-06, -3.6529024977281435e-07, 4.281612952392077e-06, -9.085758245642365e-08, -1.9032218427606753e-06, 7.838708023595836e-06, 1.086453808560383e-06, -1.457757671370161e-06, -9.085758245642365e-08, 4.802491797229445e-06, -3.475472359448866e-06, -5.056571379348592e-05, -1.439426726123984e-05, 1.4272987975329124e-05, -1.9032218427606753e-06, -3.475472359448866e-06, 0.00010316637298110601]",,,,-0.715794402772,-0.774294003824,-0.212778399722,,-0.0181806630085,0.0129009241551,-0.276700198886,"[0.00028693486336967006, -0.00010367773017361087, -9.264028072749676e-05, 5.3374772967331395e-09, 1.0950059917465756e-08, -2.5274528123968266e-08, -0.00010367773017361087, 0.00039912515683621444, 9.640225566905675e-06, -1.5639177259044426e-08, 1.4698735345291536e-09, 5.3541454540748754e-08, -9.264028072749676e-05, 9.640225566905675e-06, 0.00022410687532425496, 1.7702018198442975e-09, -3.5585450534051274e-09, -4.3214101942414535e-09, 5.3374772967331395e-09, -1.5639177259044426e-08, 1.7702018198442975e-09, 2.084296116833577e-09, 4.1885169888160624e-12, 1.017647670661651e-11, 1.0950059917465756e-08, 1.4698735345291536e-09, -3.5585450534051274e-09, 4.1885169888160624e-12, 2.0632588340829057e-09, -6.92247432732485e-14, -2.5274528123968266e-08, 5.3541454540748754e-08, -4.3214101942414535e-09, 1.017647670661651e-11, -6.92247432732485e-14, 2.0777367290254535e-09]"
1402416437803460793,,243477,,1402416437,800065994,/enu,/base_link,,,,8.32660814592,29.2710312232,-23.3016100834,,-0.000123709324188,-0.0278805527713,-0.673206009708,-0.738929176557,"[0.025509702718462715, -0.004600634027964184, -0.004607694518954241, 6.531227721948976e-07, 8.109921642391477e-06, -5.083434914796752e-05, -0.004600634027964184, 0.0333082833248835, -0.0006822164406261803, -3.842023306915078e-06, 1.0938179599051742e-06, -1.410136924193471e-05, -0.004607694518954241, -0.0006822164406261803, 0.2273027701520857, -3.546321320583773e-07, -1.4673977342444153e-06, 1.4288690447759734e-05, 6.531227721948976e-07, -3.842023306915078e-06, -3.546321320583773e-07, 4.321536612586446e-06, -9.084783703997997e-08, -1.9028201027268397e-06, 8.109921642391477e-06, 1.0938179599051742e-06, -1.4673977342444153e-06, -9.084783703997997e-08, 4.842500981513102e-06, -3.476130900637529e-06, -5.083434914796752e-05, -1.410136924193471e-05, 1.4288690447759734e-05, -1.9028201027268397e-06, -3.476130900637529e-06, 0.00010319332399454061]",,,,-0.715745952506,-0.76910345976,-0.210814004698,,-0.0489955882439,-0.0199020617385,-0.28056585949,"[0.0002920505708568035, -0.00010441486180061528, -9.296207900203358e-05, 5.427151172419845e-09, 1.1147118646109034e-08, -2.535941840383344e-08, -0.00010441486180061528, 0.0004047777887999145, 8.976687003037993e-06, -1.5863353979870095e-08, 1.5351500519135978e-09, 5.3653817897283187e-08, -9.296207900203358e-05, 8.976687003037993e-06, 0.0002245624550015449, 1.7891948296315482e-09, -3.567747009220217e-09, -4.29289247124004e-09, 5.427151172419845e-09, -1.5863353979870095e-08, 1.7891948296315482e-09, 2.084296113230012e-09, 4.188519082065721e-12, 1.0176364925974868e-11, 1.1147118646109034e-08, 1.5351500519135978e-09, -3.567747009220217e-09, 4.188519082065721e-12, 2.0632588095535165e-09, -6.916900139857069e-14, -2.535941840383344e-08, 5.3653817897283187e-08, -4.29289247124004e-09, 1.0176364925974868e-11, -6.916900139857069e-14, 2.0777333012900058e-09]"
1402416437843512067,,243478,,1402416437,810069084,/enu,/base_link,,,,8.33362129106,29.2632322998,-23.3036794283,,5.57185299252e-05,-0.0279550281028,-0.672166321774,-0.739872251927,"[0.025514140291846135, -0.0045985367487039516, -0.00461293120583305, 6.402716503323261e-07, 8.386941833427997e-06, -5.1112804094122925e-05, -0.0045985367487039516, 0.03331387663813996, -0.0006915391868869763, -4.064460825158299e-06, 1.1010075233697314e-06, -1.3798200139933254e-05, -0.00461293120583305, -0.0006915391868869763, 0.22732836700929557, -3.4371382150584256e-07, -1.4773844846285299e-06, 1.4304392474342116e-05, 6.402716503323261e-07, -4.064460825158299e-06, -3.4371382150584256e-07, 4.361491193029056e-06, -9.083794827735652e-08, -1.902417122653199e-06, 8.386941833427997e-06, 1.1010075233697314e-06, -1.4773844846285299e-06, -9.083794827735652e-08, 4.882542124372549e-06, -3.4767989387753016e-06, -5.1112804094122925e-05, -1.3798200139933254e-05, 1.4304392474342116e-05, -1.902417122653199e-06, -3.4767989387753016e-06, 0.00010322030075791834]",,,,-0.708814400414,-0.784374139672,-0.189865705041,,-0.0106702144724,0.0297994305874,-0.283658386216,"[0.00029735943778179115, -0.00010520474586844072, -9.320592428315632e-05, 5.51775844377754e-09, 1.1347544670858557e-08, -2.544502611303839e-08, -0.00010520474586844072, 0.0004105202534369173, 8.184257747245234e-06, -1.608812799411385e-08, 1.6004388709302995e-09, 5.376370617147831e-08, -9.320592428315632e-05, 8.184257747245234e-06, 0.00022491930625104356, 1.8170858695908769e-09, -3.571930442396471e-09, -4.297564430540347e-09, 5.51775844377754e-09, -1.608812799411385e-08, 1.8170858695908769e-09, 2.084296109443284e-09, 4.188521237458194e-12, 1.0176251475269085e-11, 1.1347544670858557e-08, 1.6004388709302995e-09, -3.571930442396471e-09, 4.188521237458194e-12, 2.0632587845789572e-09, -6.911382584389026e-14, -2.544502611303839e-08, 5.376370617147831e-08, -4.297564430540347e-09, 1.0176251475269085e-11, -6.911382584389026e-14, 2.077729872687801e-09]"
1402416437843548504,,243479,,1402416437,821101903,/enu,/base_link,,,,8.34139171976,29.2543958505,-23.305788237,,6.95106533717e-05,-0.0277152503993,-0.671028951315,-0.74091295478,"[0.02551915474759442, -0.004596244150239419, -0.004618656517414776, 6.259157182332189e-07, 8.698119629113738e-06, -5.1417524594995596e-05, -0.004596244150239419, 0.033320118423342454, -0.0007018454635139427, -4.31511105688542e-06, 1.108986808469335e-06, -1.3460602192605338e-05, -0.004618656517414776, -0.0007018454635139427, 0.22735640424215486, -3.325025874274407e-07, -1.4884195891224045e-06, 1.4322212914733517e-05, 6.259157182332189e-07, -4.31511105688542e-06, -3.325025874274407e-07, 4.410113149170789e-06, -9.082784715533528e-08, -1.9020175381127954e-06, 8.698119629113738e-06, 1.108986808469335e-06, -1.4884195891224045e-06, -9.082784715533528e-08, 4.931252205350279e-06, -3.477478930568989e-06, -5.1417524594995596e-05, -1.3460602192605338e-05, 1.4322212914733517e-05, -1.9020175381127954e-06, -3.477478930568989e-06, 0.00010325603944755944]",,,,-0.710039915291,-0.781774198941,-0.201218804862,,-0.0252493186914,-0.0358065406011,-0.281338972584,"[0.00030322638446620787, -0.00010606507689198995, -9.354026297471796e-05, 5.620143727609506e-09, 1.1567847552182966e-08, -2.554258061902707e-08, -0.00010606507689198995, 0.00041700142405949576, 7.4107410886030485e-06, -1.6338323617491284e-08, 1.6741018145287889e-09, 5.3886439172123184e-08, -9.354026297471796e-05, 7.4107410886030485e-06, 0.00022549614049310966, 1.8412444524188071e-09, -3.584142940375269e-09, -4.2755754904420075e-09, 5.620143727609506e-09, -1.6338323617491284e-08, 1.8412444524188071e-09, 2.0842961055276083e-09, 4.188523391437759e-12, 1.0176135853396211e-11, 1.1567847552182966e-08, 1.6741018145287889e-09, -3.584142940375269e-09, 4.188523391437759e-12, 2.063258759197114e-09, -6.90593669766559e-14, -2.554258061902707e-08, 5.3886439172123184e-08, -4.2755754904420075e-09, 1.0176135853396211e-11, -6.90593669766559e-14, 2.0777264391578055e-09]"
1402416437843627045,,243480,,1402416437,831099987,/enu,/base_link,,,,8.34837991869,29.2467783598,-23.3083066596,,9.03992925215e-05,-0.0275213656343,-0.669961274374,-0.741885743967,"[0.025523764560591015, -0.004594068597529658, -0.004623955980260703, 6.128359077708586e-07, 8.984610343057877e-06, -5.1700518643452346e-05, -0.004594068597529658, 0.033325922746007444, -0.0007114047870451048, -4.546086022604433e-06, 1.1162922278343388e-06, -1.3152295216159843e-05, -0.004623955980260703, -0.0007114047870451048, 0.22738246781666943, -3.2169050637926334e-07, -1.4984566864709356e-06, 1.4338149966511315e-05, 6.128359077708586e-07, -4.546086022604433e-06, -3.2169050637926334e-07, 4.4500241610073984e-06, -9.08176408166354e-08, -1.9016116583092317e-06, 8.984610343057877e-06, 1.1162922278343388e-06, -1.4984566864709356e-06, -9.08176408166354e-08, 4.971252117904345e-06, -3.4781683110735825e-06, -5.1700518643452346e-05, -1.3152295216159843e-05, 1.4338149966511315e-05, -1.9016116583092317e-06, -3.4781683110735825e-06, 0.00010328295897558295]",,,,-0.704499302547,-0.789068428949,-0.209146333683,,-0.0231508108206,-0.0313886307054,-0.291168812201,"[0.0003086295279311081, -0.00010686500246076144, -9.38372957891874e-05, 5.715799064875599e-09, 1.1769553772023593e-08, -2.5636828571485034e-08, -0.00010686500246076144, 0.0004229078000972085, 6.686533391526946e-06, -1.6566502460833e-08, 1.743056857784651e-09, 5.399453652075663e-08, -9.38372957891874e-05, 6.686533391526946e-06, 0.0002259684818197728, 1.8638171663680368e-09, -3.5946534680682e-09, -4.2578298810705966e-09, 5.715799064875599e-09, -1.6566502460833e-08, 1.8638171663680368e-09, 2.084296101482064e-09, 4.188525791561947e-12, 1.0176017436550428e-11, 1.1769553772023593e-08, 1.743056857784651e-09, -3.5946534680682e-09, 4.188525791561947e-12, 2.063258733389724e-09, -6.900555338856265e-14, -2.5636828571485034e-08, 5.399453652075663e-08, -4.2578298810705966e-09, 1.0176017436550428e-11, -6.900555338856265e-14, 2.0777230058788647e-09]"
1402416437882866732,,243481,,1402416437,841101884,/enu,/base_link,,,,8.35986050324,29.2393125013,-23.2940658101,,0.000217869544021,-0.0282751328913,-0.668616783419,-0.743069354988,"[0.025508617567605224, -0.004597807958364408, -0.004619212388281174, 6.188573044906719e-07, 7.559439136297014e-06, -5.006664323585285e-05, -0.004597807958364408, 0.03330931095307846, -0.0006931005624033871, -3.37806969425142e-06, 1.0241985615324066e-06, -1.3237764628201784e-05, -0.004619212388281174, -0.0006931005624033871, 0.22731921481164385, -4.4463981230191224e-07, -1.4772379730197556e-06, 1.4340605000061223e-05, 6.188573044906719e-07, -3.37806969425142e-06, -4.4463981230191224e-07, 4.242746698012559e-06, -1.0191110593735911e-07, -1.7936403844379294e-06, 7.559439136297014e-06, 1.0241985615324066e-06, -1.4772379730197556e-06, -1.0191110593735911e-07, 4.749548715527698e-06, -3.175441339646025e-06, -5.006664323585285e-05, -1.3237764628201784e-05, 1.4340605000061223e-05, -1.7936403844379294e-06, -3.175441339646025e-06, 0.00010292165086582425]",,,,-0.684471833249,-0.810121863404,-0.178120675241,,-0.000397999995642,0.0262654486306,-0.28608856648,"[0.0002879654969982487, -0.00010524775402366053, -9.283673278956967e-05, 5.366366488897243e-09, 1.0804239497203308e-08, -2.6458064536597243e-08, -0.00010524775402366053, 0.00038944327186772837, 9.11291684903706e-06, -1.5235122877617887e-08, 1.426714906602598e-09, 5.1788235855452374e-08, -9.283673278956967e-05, 9.11291684903706e-06, 0.0002247324274341196, 1.78458616550686e-09, -3.4981964750577623e-09, -4.1508305545370335e-09, 5.366366488897243e-09, -1.5235122877617887e-08, 1.78458616550686e-09, 2.084228766443247e-09, 4.189260194044679e-12, 1.0244759298118331e-11, 1.0804239497203308e-08, 1.426714906602598e-09, -3.4981964750577623e-09, 4.189260194044679e-12, 2.0632001270313774e-09, -1.0436820240857319e-13, -2.6458064536597243e-08, 5.1788235855452374e-08, -4.1508305545370335e-09, 1.0244759298118331e-11, -1.0436820240857319e-13, 2.0776284754593374e-09]"
1402416437922824763,,243482,,1402416437,851099967,/enu,/base_link,,,,8.36721706694,29.2315140448,-23.2959175323,,0.000276372508827,-0.0280311815766,-0.667546980514,-0.744039787434,"[0.02551300400316451, -0.004595674716119669, -0.00462444616029301, 6.05349537658976e-07, 7.827744660471108e-06, -5.032683113268934e-05, -0.004595674716119669, 0.03331487985765007, -0.0007024292654985897, -3.5925444349187956e-06, 1.0320955130097855e-06, -1.2928109309464015e-05, -0.00462444616029301, -0.0007024292654985897, 0.2273447188536647, -4.3366176292494576e-07, -1.4876404951912168e-06, 1.435675702851048e-05, 6.05349537658976e-07, -3.5925444349187956e-06, -4.3366176292494576e-07, 4.282664889091236e-06, -1.019008384656871e-07, -1.7932542797080307e-06, 7.827744660471108e-06, 1.0320955130097855e-06, -1.4876404951912168e-06, -1.019008384656871e-07, 4.7895470192431984e-06, -3.1761298887644544e-06, -5.032683113268934e-05, -1.2928109309464015e-05, 1.435675702851048e-05, -1.7932542797080307e-06, -3.1761298887644544e-06, 0.00010294852842115964]",,,,-0.687218221542,-0.80612067364,-0.189250717125,,-0.035189044708,-0.0339285821936,-0.290948258987,"[0.00029303156127689597, -0.00010600612681406314, -9.313841359427776e-05, 5.4573602268309626e-09, 1.099868268885046e-08, -2.6551453548705858e-08, -0.00010600612681406314, 0.00039491206438149, 8.428153882417059e-06, -1.545505355475649e-08, 1.4916802352196316e-09, 5.1879396004306175e-08, -9.313841359427776e-05, 8.428153882417059e-06, 0.0002252118937291009, 1.8056556474906852e-09, -3.5082804730144468e-09, -4.125971174207207e-09, 5.4573602268309626e-09, -1.545505355475649e-08, 1.8056556474906852e-09, 2.084228762399246e-09, 4.1892627850724594e-12, 1.0244641589159115e-11, 1.099868268885046e-08, 1.4916802352196316e-09, -3.5082804730144468e-09, 4.1892627850724594e-12, 2.0632001029247482e-09, -1.0431037854582525e-13, -2.6551453548705858e-08, 5.1879396004306175e-08, -4.125971174207207e-09, 1.0244641589159115e-11, -1.0431037854582525e-13, 2.0776250312622143e-09]"
1402416437922850346,,243483,,1402416437,861063003,/enu,/base_link,,,,8.37438765826,29.2238102038,-23.297700624,,0.000364471569428,-0.0281133755329,-0.666468072537,-0.745003230574,"[0.02551748231737569, -0.004593581154837198, -0.004629653102266385, 5.91931827120687e-07, 8.100005199506302e-06, -5.0595643238915704e-05, -0.004593581154837198, 0.033320418722752425, -0.0007117821676128526, -3.8105837139025366e-06, 1.0398202751559446e-06, -1.2610110777663402e-05, -0.004629653102266385, -0.0007117821676128526, 0.22737024487316337, -4.224246951811911e-07, -1.4983488845128086e-06, 1.437287518366998e-05, 5.91931827120687e-07, -3.8105837139025366e-06, -4.224246951811911e-07, 4.322301593834615e-06, -1.0189043346871323e-07, -1.7928667358762496e-06, 8.100005199506302e-06, 1.0398202751559446e-06, -1.4983488845128086e-06, -1.0189043346871323e-07, 4.829264803592777e-06, -3.1768279429318427e-06, -5.0595643238915704e-05, -1.2610110777663402e-05, 1.437287518366998e-05, -1.7928667358762496e-06, -3.1768279429318427e-06, 0.00010297511551361635]",,,,-0.677392383376,-0.81970248293,-0.189453554939,,0.00401991119521,0.018644551948,-0.292936307722,"[0.00029827072955358486, -0.00010681273086561996, -9.335856497237293e-05, 5.5486441440308005e-09, 1.1196259971730697e-08, -2.664418438281633e-08, -0.00010681273086561996, 0.0004004478314239737, 7.6157013970026255e-06, -1.567520139390045e-08, 1.5562446773816027e-09, 5.196792646585587e-08, -9.335856497237293e-05, 7.6157013970026255e-06, 0.0002255845032352097, 1.8356683230906029e-09, -3.513087971128776e-09, -4.135446265926571e-09, 5.5486441440308005e-09, -1.567520139390045e-08, 1.8356683230906029e-09, 2.084228758208119e-09, 4.189265352562653e-12, 1.0244520690933529e-11, 1.1196259971730697e-08, 1.5562446773816027e-09, -3.513087971128776e-09, 4.189265352562653e-12, 2.0632000782933936e-09, -1.0425320253766101e-13, -2.664418438281633e-08, 5.196792646585587e-08, -4.135446265926571e-09, 1.0244520690933529e-11, -1.0425320253766101e-13, 2.077621585256618e-09]"
