rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402416671337688096,,errorv,,0,,1402416671,337473463,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671337715812,,errorv,,0,,1402416671,337482989,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671357665881,,errorv,,0,,1402416671,357489343,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671357726990,,errorv,,0,,1402416671,357506396,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671357756240,,errorv,,0,,1402416671,357516210,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671370996748,,errorv,,0,,1402416671,295608043,/enu,/base_link,,,2.87137504632,12.652357758,-29.3602146536,,0.0151723240491,0.0119955963705,-0.796258950538,0.604646665366
1402416671371130327,,errorv,,0,,1402416671,305596113,/enu,/base_link,,,2.86731511922,12.6289173736,-29.3569142676,,0.0154076810793,0.0120067619248,-0.797017884043,0.603639738211
1402416671371157343,,errorv,,0,,1402416671,316596984,/enu,/base_link,,,2.86239390666,12.6031854544,-29.353464081,,0.0155972259363,0.0120076637889,-0.797866221015,0.602513100203
1402416671371178184,,errorv,,0,,1402416671,326570987,/enu,/base_link,,,2.85820485142,12.5798775484,-29.3502936287,,0.0158083324876,0.0121278774344,-0.798619131475,0.601506852875
1402416671377733490,,errorv,,0,,1402416671,377512274,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671377761967,,errorv,,0,,1402416671,377526523,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671377784401,,errorv,,0,,1402416671,377530833,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671388843867,,errorv,,0,,1402416671,488638477,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416671389016194,,errorv,,0,,1402416671,488799698,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416671397730148,,errorv,,0,,1402416671,397488837,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671397762745,,errorv,,0,,1402416671,397509848,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671397873807,,errorv,,0,,1402416671,397520127,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671411368494,,errorv,,0,,1402416671,337619066,/enu,/base_link,,,2.85312401281,12.5539503454,-29.3467138364,,0.0160122232017,0.0121256827677,-0.799486873849,0.600347661833
1402416671411391955,,errorv,,0,,1402416671,347578048,/enu,/base_link,,,2.84922750079,12.530732173,-29.3436083731,,0.0162184397225,0.0122745982457,-0.800250928287,0.599320238459
1402416671411408953,,errorv,,0,,1402416671,357656002,/enu,/base_link,,,2.84500891154,12.5073520565,-29.3406722998,,0.0163858112359,0.0123425269485,-0.801040368931,0.598258718751
1402416671411436103,,errorv,,0,,1402416671,368567943,/enu,/base_link,,,2.83886729743,12.4819232019,-29.3370037089,,0.0166373303503,0.012558321142,-0.801889848038,0.597108163922
1402416671417659756,,errorv,,0,,1402416671,417501259,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671417685919,,errorv,,0,,1402416671,417525120,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671417778809,,errorv,,0,,1402416671,417537899,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671437751125,,errorv,,0,,1402416671,437485739,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671437778149,,errorv,,0,,1402416671,437517966,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671437807374,,errorv,,0,,1402416671,437528118,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671451046009,,errorv,,0,,1402416671,378555059,/enu,/base_link,,,2.83485441516,12.4586980126,-29.3338496543,,0.0168646782615,0.0127453423846,-0.8026765394,0.596039857704
1402416671451135882,,errorv,,0,,1402416671,388569116,/enu,/base_link,,,2.83054411646,12.4354656682,-29.3306400048,,0.0170421799808,0.0128971655436,-0.803488973667,0.594935875888
1402416671451157784,,errorv,,0,,1402416671,399544000,/enu,/base_link,,,2.82545707605,12.4100939598,-29.3273649949,,0.0172824601147,0.0132715762354,-0.804384144947,0.593709802172
1402416671451185073,,errorv,,0,,1402416671,409564971,/enu,/base_link,,,2.82145402704,12.3873143063,-29.3247665111,,0.017376522865,0.0135412402834,-0.805219591575,0.592567380648
1402416671457654856,,errorv,,0,,1402416671,457502441,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671457822606,,errorv,,0,,1402416671,457521661,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671457851432,,errorv,,0,,1402416671,457562506,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671477702190,,errorv,,0,,1402416671,477489866,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671477730477,,errorv,,0,,1402416671,477524752,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671477757515,,errorv,,0,,1402416671,477533728,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671488945284,,errorv,,0,,1402416671,588742554,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416671489107100,,errorv,,0,,1402416671,588898182,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416671491135686,,errorv,,0,,1402416671,419553041,/enu,/base_link,,,2.81724737211,12.3640618113,-29.3212453705,,0.0175181010847,0.0139718986935,-0.806060516231,0.591408781093
1402416671491162842,,errorv,,0,,1402416671,430551052,/enu,/base_link,,,2.81251395128,12.3389754621,-29.3183022696,,0.0175764786688,0.0143880103787,-0.806970800343,0.590154369592
1402416671491187552,,errorv,,0,,1402416671,440551996,/enu,/base_link,,,2.80811307176,12.3159250106,-29.3149586788,,0.0176661501696,0.0149107346697,-0.807787013506,0.589020982598
1402416671491212484,,errorv,,0,,1402416671,451558113,/enu,/base_link,,,2.80312668858,12.2907358945,-29.3118400869,,0.0178741683324,0.0152682285593,-0.808737113405,0.587700328998
1402416671491246040,,errorv,,0,,1402416671,461524963,/enu,/base_link,,,2.79830089038,12.2680769763,-29.3089012381,,0.018002115201,0.0156115233461,-0.809586465626,0.586516801858
1402416671497821596,,errorv,,0,,1402416671,497521059,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671497839549,,errorv,,0,,1402416671,497541490,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671497860167,,errorv,,0,,1402416671,497566010,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671517930741,,errorv,,0,,1402416671,517475110,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671517956784,,errorv,,0,,1402416671,517494942,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671517985795,,errorv,,0,,1402416671,517538334,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671531038507,,errorv,,0,,1402416671,472496032,/enu,/base_link,,,2.79330547285,12.2430074085,-29.3056230087,,0.0181480387691,0.0161190207805,-0.810531774949,0.58519147948
1402416671531065497,,errorv,,0,,1402416671,482496023,/enu,/base_link,,,2.7891517811,12.2203510471,-29.3027651301,,0.0181460189298,0.016587709436,-0.811384108849,0.583996059747
1402416671531088429,,errorv,,0,,1402416671,492472887,/enu,/base_link,,,2.78503931018,12.1976433909,-29.2995925093,,0.0181218920162,0.0171263161284,-0.812255517912,0.582768616131
1402416671537603528,,errorv,,0,,1402416671,537464887,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671537675740,,errorv,,0,,1402416671,537481180,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671537694775,,errorv,,0,,1402416671,537488322,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671539166773,,errorv,,0,,1402416671,503474950,/enu,/base_link,,,2.77983251357,12.172557044,-29.2960745796,,0.0181495753834,0.0176681774966,-0.813244130488,0.581371148788
1402416671539450342,,errorv,,0,,1402416671,513472080,/enu,/base_link,,,2.77572050131,12.1501978305,-29.293538098,,0.0182639561437,0.0179843197359,-0.814138580762,0.580104614242
1402416671557772545,,errorv,,0,,1402416671,557532528,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671558005372,,errorv,,0,,1402416671,557630919,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671558032486,,errorv,,0,,1402416671,557668094,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671577737209,,errorv,,0,,1402416671,577481750,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671577764041,,errorv,,0,,1402416671,577509764,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671577780043,,errorv,,0,,1402416671,577520622,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671579148805,,errorv,,0,,1402416671,524472951,/enu,/base_link,,,2.77051622269,12.1254429546,-29.2905345302,,0.018393632459,0.0183596153517,-0.815118006315,0.578711702483
1402416671579175167,,errorv,,0,,1402416671,534472942,/enu,/base_link,,,2.76606131003,12.1027701625,-29.2871562422,,0.0183700970514,0.0188143589249,-0.816012260298,0.577436187362
1402416671589066611,,errorv,,0,,1402416671,688841294,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416671589241714,,errorv,,0,,1402416671,689040671,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416671597652443,,errorv,,0,,1402416671,597497091,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671597723212,,errorv,,0,,1402416671,597515699,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671597752374,,errorv,,0,,1402416671,597519832,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671617757710,,errorv,,0,,1402416671,617501639,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671617783236,,errorv,,0,,1402416671,617520479,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671617854256,,errorv,,0,,1402416671,617529297,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671619247938,,errorv,,0,,1402416671,545471906,/enu,/base_link,,,2.76095105354,12.077888219,-29.2837516087,,0.0183730229473,0.0193199208064,-0.817013123442,0.576002368755
1402416671619477777,,errorv,,0,,1402416671,555444955,/enu,/base_link,,,2.75671474522,12.0555294443,-29.2808074499,,0.0182470564535,0.0199096464065,-0.817915601152,0.574704028438
1402416671619540714,,errorv,,0,,1402416671,566446065,/enu,/base_link,,,2.75150021281,12.0306018625,-29.277208857,,0.0181999620725,0.0204481683732,-0.818911943997,0.573265960763
1402416671619563103,,errorv,,0,,1402416671,576446056,/enu,/base_link,,,2.7479087469,12.0080229542,-29.274373198,,0.0182839938878,0.0208819706705,-0.819821179706,0.57194656409
1402416671637719729,,errorv,,0,,1402416671,637504340,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671637749501,,errorv,,0,,1402416671,637523433,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671637773001,,errorv,,0,,1402416671,637533010,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671657722278,,errorv,,0,,1402416671,657478092,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671657746830,,errorv,,0,,1402416671,657494792,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671657835693,,errorv,,0,,1402416671,657503490,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671659135472,,errorv,,0,,1402416671,586445093,/enu,/base_link,,,2.74328114462,11.985713422,-29.2713427345,,0.0183149559584,0.0211682791045,-0.820754932798,0.570594257451
1402416671659158293,,errorv,,0,,1402416671,597457885,/enu,/base_link,,,2.73816812727,11.9610895482,-29.2682706263,,0.0182912840431,0.0215594669291,-0.821787380292,0.569092365005
1402416671659187227,,errorv,,0,,1402416671,607445955,/enu,/base_link,,,2.73467943845,11.9386716694,-29.2656476446,,0.018193198544,0.0220870598488,-0.822713852542,0.567735049252
1402416671659204675,,errorv,,0,,1402416671,618468999,/enu,/base_link,,,2.72932034815,11.9143764883,-29.2620610584,,0.0180615879167,0.0225901375867,-0.823717094974,0.566262847247
1402416671659248795,,errorv,,0,,1402416671,628444910,/enu,/base_link,,,2.72491139176,11.892034866,-29.2587036343,,0.017894948411,0.023100077284,-0.824635550251,0.564909166604
1402416671677657460,,errorv,,0,,1402416671,677518877,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671677826739,,errorv,,0,,1402416671,677535339,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671677856652,,errorv,,0,,1402416671,677577233,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671689117656,,errorv,,0,,1402416671,788954368,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416671689329136,,errorv,,0,,1402416671,789146682,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416671697698489,,errorv,,0,,1402416671,697491151,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671697722288,,errorv,,0,,1402416671,697525108,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671697749186,,errorv,,0,,1402416671,697541680,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671699136009,,errorv,,0,,1402416671,639467954,/enu,/base_link,,,2.71966077994,11.8675357093,-29.2554981069,,0.017742057574,0.0234618953221,-0.825663889953,0.563394976627
1402416671699159391,,errorv,,0,,1402416671,649444103,/enu,/base_link,,,2.71629463591,11.8449381022,-29.2525683587,,0.0177710123789,0.0235800858608,-0.82660314411,0.56201015366
1402416671699175299,,errorv,,0,,1402416671,660439014,/enu,/base_link,,,2.71070016132,11.8205511209,-29.2492322234,,0.0177370415428,0.0239066070913,-0.827613762999,0.560508100556
1402416671707492317,,errorv,,0,,1402416671,670454025,/enu,/base_link,,,2.70806003533,11.7977463721,-29.2464432226,,0.0175638474076,0.0241761012962,-0.828547902873,0.559120201777
1402416671707658514,,errorv,,0,,1402416671,680438041,/enu,/base_link,,,2.70367144713,11.7756065857,-29.2432406503,,0.0173999169043,0.0245894468592,-0.829484680007,0.557716565676
1402416671707688793,,errorv,,0,,1402416671,691440105,/enu,/base_link,,,2.69813443972,11.7514185704,-29.240091807,,0.0172865044004,0.0248524587213,-0.830510225548,0.556180094323
1402416671707711255,,errorv,,0,,1402416671,701419115,/enu,/base_link,,,2.6934505359,11.729412075,-29.2369311966,,0.0172432038369,0.0251520658312,-0.831420536349,0.554806215938
1402416671717667677,,errorv,,0,,1402416671,717484988,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671717883643,,errorv,,0,,1402416671,717502416,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671717913707,,errorv,,0,,1402416671,717507926,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671737734257,,errorv,,0,,1402416671,737423063,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671737763962,,errorv,,0,,1402416671,737459733,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671737785126,,errorv,,0,,1402416671,737469409,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671747338725,,errorv,,0,,1402416671,712452888,/enu,/base_link,,,2.68788972554,11.7049233857,-29.2333234807,,0.0170631500088,0.0253450622146,-0.832434931105,0.553279822702
1402416671747782644,,errorv,,0,,1402416671,722470998,/enu,/base_link,,,2.6833336675,11.6830886623,-29.2304770463,,0.0170365156448,0.0254133063789,-0.833386557237,0.551843063933
1402416671757866634,,errorv,,0,,1402416671,757483166,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671757896624,,errorv,,0,,1402416671,757715908,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671757920738,,errorv,,0,,1402416671,757724531,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671777662238,,errorv,,0,,1402416671,777453768,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671777689606,,errorv,,0,,1402416671,777466277,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671777756997,,errorv,,0,,1402416671,777470413,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671787072860,,errorv,,0,,1402416671,732430934,/enu,/base_link,,,2.67863989292,11.6610219647,-29.2271954307,,0.0170269993289,0.0255621427862,-0.834319611132,0.550424785626
1402416671787136839,,errorv,,0,,1402416671,743421077,/enu,/base_link,,,2.67324946749,11.6367809938,-29.223778428,,0.0169269080322,0.0257464822901,-0.835330315223,0.548884198082
1402416671789249649,,errorv,,0,,1402416671,889046337,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416671789406582,,errorv,,0,,1402416671,889239664,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416671797778804,,errorv,,0,,1402416671,797524239,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671798019968,,errorv,,0,,1402416671,797542148,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671798060979,,errorv,,0,,1402416671,797824593,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671818105401,,errorv,,0,,1402416671,817785144,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671818143905,,errorv,,0,,1402416671,817822354,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671818168428,,errorv,,0,,1402416671,817833686,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671827317856,,errorv,,0,,1402416671,753427028,/enu,/base_link,,,2.66848951366,11.6148806131,-29.2206636611,,0.0168506916134,0.0258784838331,-0.836261012993,0.547461301295
1402416671827337748,,errorv,,0,,1402416671,764393091,/enu,/base_link,,,2.66282804921,11.5908431616,-29.2171902674,,0.0167174322278,0.0260436271784,-0.837282789509,0.545893567772
1402416671827401557,,errorv,,0,,1402416671,774391889,/enu,/base_link,,,2.66005921769,11.5682040861,-29.2141302081,,0.0166302399538,0.0262482166198,-0.838212964466,0.544457062076
1402416671827417142,,errorv,,0,,1402416671,785389900,/enu,/base_link,,,2.65441378282,11.5440748778,-29.2107811115,,0.0165525582677,0.026349762807,-0.83923011597,0.54288536107
1402416671837909705,,errorv,,0,,1402416671,837600790,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671837932529,,errorv,,0,,1402416671,837778956,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671837958461,,errorv,,0,,1402416671,837790167,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671857850672,,errorv,,0,,1402416671,857533333,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671857874766,,errorv,,0,,1402416671,857631455,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671857944349,,errorv,,0,,1402416671,857645087,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671867240226,,errorv,,0,,1402416671,795391082,/enu,/base_link,,,2.64948999869,11.5221986182,-29.2074719571,,0.0165590279756,0.0263226557094,-0.840145401041,0.541468947861
1402416671867266220,,errorv,,0,,1402416671,805388927,/enu,/base_link,,,2.64480649442,11.5004138649,-29.2042878164,,0.016509057425,0.0263541066036,-0.841077526269,0.540019913423
1402416671867327987,,errorv,,0,,1402416671,815388917,/enu,/base_link,,,2.6400040762,11.4786262349,-29.2011353266,,0.0164738967958,0.0263815524214,-0.842009724414,0.538564989957
1402416671867428475,,errorv,,0,,1402416671,826392889,/enu,/base_link,,,2.63399547652,11.4546964707,-29.1977428772,,0.0164670945957,0.026411444148,-0.843027684478,0.53696889446
1402416671867450509,,errorv,,0,,1402416671,836355924,/enu,/base_link,,,2.62922378934,11.4332888522,-29.1948370781,,0.0165027736929,0.0264039709909,-0.843952091189,0.535514104906
1402416671878183221,,errorv,,0,,1402416671,877524251,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671878220007,,errorv,,0,,1402416671,877551303,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671878256192,,errorv,,0,,1402416671,877556342,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671889341668,,errorv,,0,,1402416671,989136759,/base_link,/gps,,,-0.84,0.0,-0.14,,0.0,0.0,0.0,1.0
1402416671889556130,,errorv,,0,,1402416671,989335282,base_link,imu,,,0.13,0.0,-0.1,,1.0,0.0,0.0,0.0
1402416671897741400,,errorv,,0,,1402416671,897505388,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671897771694,,errorv,,0,,1402416671,897525471,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671897811350,,errorv,,0,,1402416671,897532775,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671907192739,,errorv,,0,,1402416671,846354961,/enu,/base_link,,,2.62438784107,11.4117498517,-29.1917507762,,0.0164846581981,0.026293739763,-0.84488410165,0.534048452927
1402416671907214502,,errorv,,0,,1402416671,857353925,/enu,/base_link,,,2.61842906826,11.3878653172,-29.1880942314,,0.01647886836,0.0262535731096,-0.84591291365,0.532419514403
1402416671907239389,,errorv,,0,,1402416671,867358922,/enu,/base_link,,,2.61355146312,11.3663242153,-29.1850815307,,0.0165834100487,0.0261171212889,-0.846834933103,0.530955254766
1402416671915390946,,errorv,,0,,1402416671,877356052,/enu,/base_link,,,2.60841222779,11.3449139842,-29.1818921316,,0.0166246966664,0.0258805888161,-0.847782845479,0.529450716777
1402416671915422602,,errorv,,0,,1402416671,887357950,/enu,/base_link,,,2.60301374075,11.3235093604,-29.1787121386,,0.0166481483493,0.0257812748723,-0.848718000316,0.527954468645
1402416671917727394,,errorv,,0,,1402416671,917505608,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671917756794,,errorv,,0,,1402416671,917527775,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671917780826,,errorv,,0,,1402416671,917534679,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671937769452,,errorv,,0,,1402416671,937583177,base_link,/z_drive,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1402416671937808789,,errorv,,0,,1402416671,937607103,/z_drive,port,,,-0.3,0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671937826127,,errorv,,0,,1402416671,937619376,/z_drive,starboard,,,-0.3,-0.3048,0.0,,0.0,0.0,0.0,1.0
1402416671955097938,,errorv,,0,,1402416671,898358106,/enu,/base_link,,,2.59708979935,11.2998404013,-29.1753597147,,0.0167242313523,0.0255414301837,-0.849736134065,0.526323510679
