rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402753960410655061,3,-11.7306967852,-0.00591572024346,-11.8779059507,-0.122189614607,48.0183539938,0.10862951003,0.0844501332437,0.0,-0.106676544871,0.0,0.432088330622,0.0,1.69952428906,0.0,-0.00532818550194,0.0,0.000265677130106,0.0,-0.00436776979749,0.0,0.0724921035584,0.0,-0.00673261914249,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960430472427,3,-11.7306967852,-0.00591572024346,-11.8779059507,-0.122189614607,48.0183539938,0.10862951003,0.0844501332437,0.0,-0.106676544871,0.0,0.432088330622,0.0,1.69952428906,0.0,-0.00532818550194,0.0,0.000265677130106,0.0,-0.00436776979749,0.0,0.0724921035584,0.0,-0.00673261914249,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960450815717,3,-11.7255507711,-0.00591572024346,-11.9270508051,-0.122189614607,48.1150911984,0.10862951003,0.0794630217397,0.0,-0.111518267122,0.0,0.433605465235,0.0,1.69950982814,0.0,0.00284845942205,0.0,-0.000849358361976,0.0,0.00488881634781,0.0,0.0720845921495,0.0,-0.00683524859985,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960470306208,3,-11.7255507711,-0.00591572024346,-11.9270508051,-0.122189614607,48.1150911984,0.10862951003,0.0794630217397,0.0,-0.111518267122,0.0,0.433605465235,0.0,1.69950982814,0.0,0.00284845942205,0.0,-0.000849358361976,0.0,0.00488881634781,0.0,0.0720845921495,0.0,-0.00683524859985,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960490360951,3,-11.716149905,-0.00591572024346,-11.9756874754,-0.122189614607,48.2130152547,0.10862951003,0.0834859204909,0.0,-0.116258648198,0.0,0.435099412801,0.0,1.6995325063,0.0,0.00260663727199,0.0,-0.000770799006565,0.0,0.0138510241437,0.0,0.0714699814246,0.0,-0.00379557371063,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960510743751,3,-11.716149905,-0.00591572024346,-11.9756874754,-0.122189614607,48.2130152547,0.10862951003,0.0834859204909,0.0,-0.116258648198,0.0,0.435099412801,0.0,1.6995325063,0.0,0.00260663727199,0.0,-0.000770799006565,0.0,0.0138510241437,0.0,0.0714699814246,0.0,-0.00379557371063,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960530328113,3,-11.7128727356,-0.00591572024346,-11.9804712684,-0.122189614607,48.2308976249,0.10862951003,0.0829351511763,0.0,-0.116389166858,0.0,0.437943275589,0.0,1.69965405552,0.0,-0.000474626074347,0.0,-0.000992640179665,0.0,0.00923698338312,0.0,0.0711878121801,0.0,-0.00941512136924,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960550556982,3,-11.7128727356,-0.00591572024346,-11.9804712684,-0.122189614607,48.2308976249,0.10862951003,0.0829351511763,0.0,-0.116389166858,0.0,0.437943275589,0.0,1.69965405552,0.0,-0.000474626074347,0.0,-0.000992640179665,0.0,0.00923698338312,0.0,0.0711878121801,0.0,-0.00941512136924,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960570394805,3,-11.7093987537,-0.00591572024346,-11.9853320138,-0.122189614607,48.2490800719,0.10862951003,0.0845527795205,0.0,-0.116347085537,0.0,0.439819945131,0.0,1.69972707936,0.0,-0.000341338863739,0.0,-0.00106363476183,0.0,0.006658616202,0.0,0.0707861233852,0.0,-0.000695003631113,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
1402753960590543692,3,-11.7093987537,-0.00591572024346,-11.9853320138,-0.122189614607,48.2490800719,0.10862951003,0.0845527795205,0.0,-0.116347085537,0.0,0.439819945131,0.0,1.69972707936,0.0,-0.000341338863739,0.0,-0.00106363476183,0.0,0.006658616202,0.0,0.0707861233852,0.0,-0.000695003631113,0.0,0.0,0.0,0.0,-50.0,0.0,-15.24,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-50.0,253628.8,0.0,0.0,0.0,0.0,0.0,0.0
