rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402597980122464448,0,20.4605602464,-0.114322152727,-27.5296030339,0.043815185726,-0.940281807589,0.0,-1.18049007436,0.0,-2.30934664029,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980142352900,0,20.4605602464,-0.114322152727,-27.5296030339,0.043815185726,-0.940281807589,0.0,-1.18049007436,0.0,-2.30934664029,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980162739912,0,20.4403999155,-0.114322152727,-27.5547363185,0.043815185726,-0.946292390646,0.0,-1.18832072505,0.0,-2.30891572543,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980182638878,0,20.4403999155,-0.114322152727,-27.5547363185,0.043815185726,-0.946292390646,0.0,-1.18832072505,0.0,-2.30891572543,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980202702369,0,20.4120538466,-0.114322152727,-27.6082833987,0.043815185726,-0.94390300598,0.0,-1.21302714668,0.0,-2.30688246042,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980222066781,0,20.4120538466,-0.114322152727,-27.6082833987,0.043815185726,-0.94390300598,0.0,-1.21302714668,0.0,-2.30688246042,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980242167068,0,20.3762530252,-0.114322152727,-27.6528038289,0.043815185726,-0.957014073283,0.0,-1.21509896828,0.0,-2.30655800091,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980262795287,0,20.3762530252,-0.114322152727,-27.6528038289,0.043815185726,-0.957014073283,0.0,-1.21509896828,0.0,-2.30655800091,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980282244153,0,20.3357830569,-0.114322152727,-27.7043093413,0.043815185726,-0.964307339428,0.0,-1.23043464277,0.0,-2.30565094401,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980302765897,0,20.3357830569,-0.114322152727,-27.7043093413,0.043815185726,-0.964307339428,0.0,-1.23043464277,0.0,-2.30565094401,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.112774936361,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980322244381,0,20.2958445909,-0.114322152727,-27.7550016302,0.043815185726,-0.975723628352,0.0,-1.24174514655,0.0,-2.30485531449,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980342786305,0,20.2958445909,-0.114322152727,-27.7550016302,0.043815185726,-0.975723628352,0.0,-1.24174514655,0.0,-2.30485531449,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980362242641,0,20.2563498829,-0.114322152727,-27.8112172425,0.043815185726,-0.987663711207,0.0,-1.26610405878,0.0,-2.30429826362,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980382840208,0,20.2563498829,-0.114322152727,-27.8112172425,0.043815185726,-0.987663711207,0.0,-1.26610405878,0.0,-2.30429826362,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980402102904,0,20.2115555788,-0.114322152727,-27.8763514692,0.043815185726,-0.990999131012,0.0,-1.27737718077,0.0,-2.3029782595,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980422722673,0,20.2115555788,-0.114322152727,-27.8763514692,0.043815185726,-0.990999131012,0.0,-1.27737718077,0.0,-2.3029782595,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980442210658,0,20.1421376522,-0.114322152727,-27.9655025729,0.043815185726,-1.00799524271,0.0,-1.28077052477,0.0,-2.30111245164,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980462839373,0,20.1421376522,-0.114322152727,-27.9655025729,0.043815185726,-1.00799524271,0.0,-1.28077052477,0.0,-2.30111245164,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980482166624,0,20.1211918669,-0.114322152727,-27.9924119504,0.043815185726,-1.01129643319,0.0,-1.28573905658,0.0,-2.30068728332,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980502836304,0,20.1211918669,-0.114322152727,-27.9924119504,0.043815185726,-1.01129643319,0.0,-1.28573905658,0.0,-2.30068728332,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980522214871,0,20.0998396346,-0.114322152727,-28.0196199364,0.043815185726,-1.01114624799,0.0,-1.29207647137,0.0,-2.30021073144,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980542743110,0,20.0998396346,-0.114322152727,-28.0196199364,0.043815185726,-1.01114624799,0.0,-1.29207647137,0.0,-2.30021073144,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980562290682,0,20.0448329095,-0.114322152727,-28.1022958748,0.043815185726,-1.04784576173,0.0,-1.37675881927,0.0,-2.30256873824,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980582761381,0,20.0448329095,-0.114322152727,-28.1022958748,0.043815185726,-1.04784576173,0.0,-1.37675881927,0.0,-2.30256873824,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980602329981,0,19.9836702622,-0.114322152727,-28.1969082311,0.043815185726,-1.07621153745,0.0,-1.44766827679,0.0,-2.30386585247,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980622900493,0,19.9836702622,-0.114322152727,-28.1969082311,0.043815185726,-1.07621153745,0.0,-1.44766827679,0.0,-2.30386585247,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980642354770,0,19.9491019519,-0.114322152727,-28.2433729049,0.043815185726,-1.08559350577,0.0,-1.45220024398,0.0,-2.30314755529,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980662721382,0,19.9019250675,-0.114322152727,-28.2880824857,0.043815185726,-1.09396092329,0.0,-1.4283852634,0.0,-2.30005679693,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980682515773,0,19.9019250675,-0.114322152727,-28.2880824857,0.043815185726,-1.09396092329,0.0,-1.4283852634,0.0,-2.30005679693,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980702095976,0,19.8822188763,-0.114322152727,-28.3070353752,0.043815185726,-1.1004614876,0.0,-1.40643324996,0.0,-2.29822133882,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980723700332,0,19.8822188763,-0.114322152727,-28.3070353752,0.043815185726,-1.1004614876,0.0,-1.40643324996,0.0,-2.29822133882,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980742435574,0,19.8590361489,-0.114322152727,-28.3366076749,0.043815185726,-1.10408410484,0.0,-1.41182483982,0.0,-2.29763754269,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980762990329,0,19.8590361489,-0.114322152727,-28.3366076749,0.043815185726,-1.10408410484,0.0,-1.41182483982,0.0,-2.29763754269,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980782114162,0,19.8110291735,-0.114322152727,-28.4093819427,0.043815185726,-1.10303129531,0.0,-1.41317723847,0.0,-2.29573927354,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.115843860311,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980802929838,0,19.8110291735,-0.114322152727,-28.4093819427,0.043815185726,-1.10303129531,0.0,-1.41317723847,0.0,-2.29573927354,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980822908451,0,19.7533854487,-0.114322152727,-28.4845746614,0.043815185726,-1.11552374542,0.0,-1.42498800353,0.0,-2.29461426826,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980842872046,0,19.7533854487,-0.114322152727,-28.4845746614,0.043815185726,-1.11552374542,0.0,-1.42498800353,0.0,-2.29461426826,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.0253168662365,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980863873427,0,19.729690701,-0.114322152727,-28.514786227,0.043815185726,-1.1199093184,0.0,-1.42835205238,0.0,-2.29414194141,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980883213413,0,19.729690701,-0.114322152727,-28.514786227,0.043815185726,-1.1199093184,0.0,-1.42835205238,0.0,-2.29414194141,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980902389933,0,19.6840953706,-0.114322152727,-28.5735526311,0.043815185726,-1.12655601159,0.0,-1.43527706264,0.0,-2.29312756243,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.115843860311,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980922616963,0,19.6840953706,-0.114322152727,-28.5735526311,0.043815185726,-1.12655601159,0.0,-1.43527706264,0.0,-2.29312756243,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
1402597980942181440,0,19.6186102801,-0.114322152727,-28.6634551202,0.043815185726,-1.16582949759,0.0,-1.51734127807,0.0,-2.29620131384,0.0,0.0,0.0,0.0,199.271866451,9.02374906538,-6.33281588718,0.114309398336,100.0,-0.02378264268,100.0,0.117651113762,100.0,-0.0271457277775,100.0,2146230.14008,0.0,0.0,0.0,0.0,0.0,0.0
