rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402756900121574426,3,-12.5257715856,-7.1377884924,14.1946998167,2.38304939926,29.7145996801,-3.84635974695,-0.198809319687,0.0,0.271107708261,0.0,0.902537821922,0.0,-2.50320938315,0.0,-0.00681605972297,0.0,0.00172941367537,0.0,0.000443526243186,0.0,0.071419520404,0.0,0.00722877203981,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900141854337,3,-12.5336774224,-7.1377884924,14.2055714481,2.38304939926,29.7505887969,-3.84635974695,-0.19988934044,0.0,0.272344078164,0.0,0.901749792885,0.0,-2.50326900027,0.0,-0.00252465725606,0.0,0.00158149854813,0.0,-0.00289572011532,0.0,0.0711160610889,0.0,0.00861168045106,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900161070318,3,-12.5336774224,-7.1377884924,14.2055714481,2.38304939926,29.7505887969,-3.84635974695,-0.19988934044,0.0,0.272344078164,0.0,0.901749792885,0.0,-2.50326900027,0.0,-0.00252465725606,0.0,0.00158149854813,0.0,-0.00289572011532,0.0,0.0711160610889,0.0,0.00861168045106,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900181185262,3,-12.5359517417,-7.1377884924,14.2169551875,2.38304939926,29.7757611613,-3.84635974695,-0.193067161247,0.0,0.283419728282,0.0,0.900986850505,0.0,-2.503465582,0.0,-0.00850829040727,0.0,0.00206022729893,0.0,0.00288662986557,0.0,0.0694194300306,0.0,0.00875676165899,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900201173217,3,-12.5359517417,-7.1377884924,14.2169551875,2.38304939926,29.7757611613,-3.84635974695,-0.193067161247,0.0,0.283419728282,0.0,0.900986850505,0.0,-2.503465582,0.0,-0.00850829040727,0.0,0.00206022729893,0.0,0.00288662986557,0.0,0.0694194300306,0.0,0.00875676165899,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900221856803,3,-12.5391600766,-7.1377884924,14.2114944691,2.38304939926,29.7841671193,-3.84635974695,-0.20015924502,0.0,0.266041809696,0.0,0.897999181602,0.0,-2.50366304882,0.0,0.000462042512392,0.0,0.000719137664985,0.0,0.00533598102939,0.0,0.0713178392985,0.0,0.00756848175122,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900241127311,3,-12.5391600766,-7.1377884924,14.2114944691,2.38304939926,29.7841671193,-3.84635974695,-0.20015924502,0.0,0.266041809696,0.0,0.897999181602,0.0,-2.50366304882,0.0,0.000462042512392,0.0,0.000719137664985,0.0,0.00533598102939,0.0,0.0713178392985,0.0,0.00756848175122,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900261187963,3,-12.5390744736,-7.1377884924,14.2114127171,2.38304939926,29.7870557672,-3.84635974695,-0.200345800136,0.0,0.265984382615,0.0,0.895542703384,0.0,-2.50365470005,0.0,0.00333711077015,0.0,0.000604389575605,0.0,0.00559659062233,0.0,0.0712603143719,0.0,0.00185217428594,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900281758622,3,-12.5390744736,-7.1377884924,14.2114127171,2.38304939926,29.7870557672,-3.84635974695,-0.200345800136,0.0,0.265984382615,0.0,0.895542703384,0.0,-2.50365470005,0.0,0.00333711077015,0.0,0.000604389575605,0.0,0.00559659062233,0.0,0.0712603143719,0.0,0.00185217428594,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.783288391429,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
1402756900302048626,3,-12.540981794,-7.1377884924,14.2101909984,2.38304939926,29.7824949096,-3.84635974695,-0.206710628419,0.0,0.266587480015,0.0,0.892996719364,0.0,-2.50354686285,0.0,0.0026907515439,0.0,0.000963716646507,0.0,0.00782639619251,0.0,0.0717296826517,0.0,-0.000893177265096,0.0,0.0,0.0,0.0,-14.1421356237,-127.279220614,130.932134245,0.772547809285,0.0,-0.784822614985,0.0,0.785398163397,-100.0,-0.785398163397,80.0,16763611.889,0.0,0.0,0.0,0.0,0.0,0.0
