rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402603291309713903,0,-4.02349802529,9.88567784727,-42.0504470221,10.0438151857,0.190526998596,0.0,0.0492540301947,0.0,0.165427268813,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291329769566,0,-4.02349802529,9.88567784727,-42.0504470221,10.0438151857,0.190526998596,0.0,0.0492540301947,0.0,0.165427268813,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291350009371,0,-3.93713405606,9.88567784727,-41.9436534187,10.0438151857,0.179868102945,0.0,0.0343053412807,0.0,0.164979882732,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291369708122,0,-3.93713405606,9.88567784727,-41.9436534187,10.0438151857,0.179868102945,0.0,0.0343053412807,0.0,0.164979882732,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291389691514,0,-3.94189165592,9.88567784727,-42.0469093195,10.0438151857,0.182248014292,0.0,0.0480848810073,0.0,0.164252370372,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291410128143,0,-3.94189165592,9.88567784727,-42.0469093195,10.0438151857,0.182248014292,0.0,0.0480848810073,0.0,0.164252370372,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291429604123,0,-3.93450889035,9.88567784727,-42.0452940606,10.0438151857,0.182150251832,0.0,0.0484676876077,0.0,0.163550014496,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291449673878,0,-3.93450889035,9.88567784727,-42.0452940606,10.0438151857,0.182150251832,0.0,0.0484676876077,0.0,0.163550014496,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291469615003,0,-3.92718666787,9.88567784727,-42.043613274,10.0438151857,0.182123920645,0.0,0.0469219733488,0.0,0.162860808548,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291490252660,0,-3.92718666787,9.88567784727,-42.043613274,10.0438151857,0.182123920645,0.0,0.0469219733488,0.0,0.162860808548,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291509655131,0,-3.97787563897,9.88567784727,-41.962466376,10.0438151857,0.194254282329,0.0,0.0321982501389,0.0,0.162193067701,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291529650452,0,-3.97787563897,9.88567784727,-41.962466376,10.0438151857,0.194254282329,0.0,0.0321982501389,0.0,0.162193067701,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291550410977,0,-3.96815432625,9.88567784727,-41.9612400105,10.0438151857,0.193986781645,0.0,0.0286545685266,0.0,0.161158870787,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291569644903,0,-3.96815432625,9.88567784727,-41.9612400105,10.0438151857,0.193986781645,0.0,0.0286545685266,0.0,0.161158870787,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291590342082,0,-3.96618156945,9.88567784727,-42.0979276644,10.0438151857,0.198582738686,0.0,0.0569088696002,0.0,0.160453704308,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291609889212,0,-3.96229152651,9.88567784727,-42.0970052148,10.0438151857,0.198001452078,0.0,0.0555735713709,0.0,0.160160611088,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291629867240,0,-3.96229152651,9.88567784727,-42.0970052148,10.0438151857,0.198001452078,0.0,0.0555735713709,0.0,0.160160611088,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291649688631,0,-3.95821608843,9.88567784727,-42.0958313552,10.0438151857,0.197437817495,0.0,0.0563944290779,0.0,0.15972604317,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603291669799740,0,-3.95821608843,9.88567784727,-42.0958313552,10.0438151857,0.197437817495,0.0,0.0563944290779,0.0,0.15972604317,0.0,1011.10499914,2203.10023144,-1.34130416972,-0.0,-0.0,0.0,0.00383600394174,-0.0,-0.00383606751517,-0.0,0.0,-0.0,0.0,-0.0,2477942880.39,0.0,0.0,0.0,0.0,0.0,0.0
