rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598211342455892,0,15.8525586959,-0.114322152727,-25.254324887,0.043815185726,0.207076268605,0.0,-0.162381823008,0.0,-1.73509936331,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.41197458108,-100.0,0.301500646276,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.77092,0.0,0.0,0.0,0.0,0.0,0.0
1402598211363157322,0,15.8525586959,-0.114322152727,-25.254324887,0.043815185726,0.207076268605,0.0,-0.162381823008,0.0,-1.73509936331,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.431921156245,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.77091,0.0,0.0,0.0,0.0,0.0,0.0
1402598211382734760,0,15.8610222054,-0.114322152727,-25.2613357096,0.043815185726,0.208360034207,0.0,-0.176047825162,0.0,-1.72962718721,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.442661674815,-100.0,0.301500646276,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211402926075,0,15.8610222054,-0.114322152727,-25.2613357096,0.043815185726,0.208360034207,0.0,-0.176047825162,0.0,-1.72962718721,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.445730360347,-100.0,0.303035108251,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211422377071,0,15.8697568416,-0.114322152727,-25.2682379636,0.043815185726,0.214221568632,0.0,-0.180245627896,0.0,-1.72161478694,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.301500646276,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211443388133,0,15.8697568416,-0.114322152727,-25.2682379636,0.043815185726,0.214221568632,0.0,-0.180245627896,0.0,-1.72161478694,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.301500646276,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211463158081,0,15.7046423343,-0.114322152727,-25.2221441091,0.043815185726,0.0155870927547,0.0,-0.121634280259,0.0,-1.70998378556,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211483072780,0,15.7046423343,-0.114322152727,-25.2221441091,0.043815185726,0.0155870927547,0.0,-0.121634280259,0.0,-1.70998378556,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211502279937,0,15.7057400516,-0.114322152727,-25.2268797057,0.043815185726,0.0215595485515,0.0,-0.124982686046,0.0,-1.69622719176,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211522853318,0,15.7057400516,-0.114322152727,-25.2268797057,0.043815185726,0.0215595485515,0.0,-0.124982686046,0.0,-1.69622719176,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211542291757,0,15.7072707056,-0.114322152727,-25.2336141219,0.043815185726,0.0320657549014,0.0,-0.129950428989,0.0,-1.67573875831,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.298432199163,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
1402598211563083756,0,15.7072707056,-0.114322152727,-25.2336141219,0.043815185726,0.0320657549014,0.0,-0.129950428989,0.0,-1.67573875831,0.0,0.0,0.0,0.0,6.71445877066,74.9521625997,1.99711486054,-0.44879880746,-100.0,0.299966422719,100.0,-0.475102788997,-100.0,0.296413262306,100.0,2913161.7709,0.0,0.0,0.0,0.0,0.0,0.0
