rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402754016850653302,3,-13.6890539958,-0.00591572024346,-8.86276428228,-0.122189614607,41.34835662,0.10862951003,0.0247513240617,0.0,-0.0704140964309,0.0,0.193044080755,0.0,1.98924240757,0.0,0.00985708926989,0.0,-0.00141324028898,0.0,-0.000242409495226,0.0,0.0703252730605,0.0,-0.00113450301552,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016870659353,3,-13.6893972621,-0.00591572024346,-8.88997837933,-0.122189614607,41.4123418602,0.10862951003,0.0245262767272,0.0,-0.0715212434883,0.0,0.196026351238,0.0,1.98971670584,0.0,0.0178769832766,0.0,-0.00154042573794,0.0,-0.0018559141629,0.0,0.0704241823225,0.0,0.000827417520713,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016890624341,3,-13.6893972621,-0.00591572024346,-8.88997837933,-0.122189614607,41.4123418602,0.10862951003,0.0245262767272,0.0,-0.0715212434883,0.0,0.196026351238,0.0,1.98971670584,0.0,0.0178769832766,0.0,-0.00154042573794,0.0,-0.0018559141629,0.0,0.0704241823225,0.0,0.000827417520713,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016910527141,3,-13.6891247933,-0.00591572024346,-8.91738219971,-0.122189614607,41.4820817369,0.10862951003,0.0199350988189,0.0,-0.0707018119487,0.0,0.199696527405,0.0,1.99006213984,0.0,0.0123584060937,0.0,-0.00174748982637,0.0,0.000658980827425,0.0,0.0707640271228,0.0,-0.00344408753822,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016931029072,3,-13.6891247933,-0.00591572024346,-8.91738219971,-0.122189614607,41.4820817369,0.10862951003,0.0199350988189,0.0,-0.0707018119487,0.0,0.199696527405,0.0,1.99006213984,0.0,0.0123584060937,0.0,-0.00174748982637,0.0,0.000658980827425,0.0,0.0707640271228,0.0,-0.00344408753822,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016950754116,3,-13.6836578698,-0.00591572024346,-8.94103952225,-0.122189614607,41.5485756421,0.10862951003,0.0290429021063,0.0,-0.0643613796086,0.0,0.202399245623,0.0,1.99065140362,0.0,0.0120073633282,0.0,-0.000405590548263,0.0,0.00296998349733,0.0,0.0709687343017,0.0,-0.00207321595526,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016970460569,3,-13.6836578698,-0.00591572024346,-8.94103952225,-0.122189614607,41.5485756421,0.10862951003,0.0290429021063,0.0,-0.0643613796086,0.0,0.202399245623,0.0,1.99065140362,0.0,0.0120073633282,0.0,-0.000405590548263,0.0,0.00296998349733,0.0,0.0709687343017,0.0,-0.00207321595526,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754016990654080,3,-13.6875187577,-0.00591572024346,-8.96694337911,-0.122189614607,41.5989591956,0.10862951003,0.0255200970207,0.0,-0.070524536612,0.0,0.200925693504,0.0,1.9910997389,0.0,0.00944949056857,0.0,-0.000986115716785,0.0,0.00419199783448,0.0,0.0703762310484,0.0,0.00384719506629,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017010527007,3,-13.6875187577,-0.00591572024346,-8.96694337911,-0.122189614607,41.5989591956,0.10862951003,0.0255200970207,0.0,-0.070524536612,0.0,0.200925693504,0.0,1.9910997389,0.0,0.00944949056857,0.0,-0.000986115716785,0.0,0.00419199783448,0.0,0.0703762310484,0.0,0.00384719506629,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017031043485,3,-13.6864554625,-0.00591572024346,-8.9697697727,-0.122189614607,41.6070965197,0.10862951003,0.0267800365048,0.0,-0.0702653908104,0.0,0.201757482357,0.0,1.99159359379,0.0,0.0131601230212,0.0,-0.000815118028636,0.0,0.00182642940093,0.0,0.0702151665838,0.0,0.013992911632,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017050672107,3,-13.6864554625,-0.00591572024346,-8.9697697727,-0.122189614607,41.6070965197,0.10862951003,0.0267800365048,0.0,-0.0702653908104,0.0,0.201757482357,0.0,1.99159359379,0.0,0.0131601230212,0.0,-0.000815118028636,0.0,0.00182642940093,0.0,0.0702151665838,0.0,0.013992911632,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017070585805,3,-13.6790118522,-0.00591572024346,-8.99492792572,-0.122189614607,41.6738555738,0.10862951003,0.0393814040373,0.0,-0.0647927497281,0.0,0.203655306251,0.0,1.99219752004,0.0,0.0144699859671,0.0,0.0010775259407,0.0,0.00155213610434,0.0,0.0701056050615,0.0,0.00196260188033,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017090432158,3,-13.6790118522,-0.00591572024346,-8.99492792572,-0.122189614607,41.6738555738,0.10862951003,0.0393814040373,0.0,-0.0647927497281,0.0,0.203655306251,0.0,1.99219752004,0.0,0.0144699859671,0.0,0.0010775259407,0.0,0.00155213610434,0.0,0.0701056050615,0.0,0.00196260188033,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017110325927,3,-13.6821100111,-0.00591572024346,-9.01583795927,-0.122189614607,41.7236188812,0.10862951003,0.0355860779289,0.0,-0.0603840829529,0.0,0.201583983166,0.0,1.99254503347,0.0,0.0153548127484,0.0,0.00089219571653,0.0,0.0050521314154,0.0,0.0706210636477,0.0,9.11431564568e-05,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017130379748,3,-13.6821100111,-0.00591572024346,-9.01583795927,-0.122189614607,41.7236188812,0.10862951003,0.0355860779289,0.0,-0.0603840829529,0.0,0.201583983166,0.0,1.99254503347,0.0,0.0153548127484,0.0,0.00089219571653,0.0,0.0050521314154,0.0,0.0706210636477,0.0,9.11431564568e-05,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,0.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017151225927,3,-13.6800259069,-0.00591572024346,-9.05010727836,-0.122189614607,41.7889223838,0.10862951003,0.0345722261902,0.0,-0.0785827020967,0.0,0.202618103486,0.0,1.99294342643,0.0,0.0100699358914,0.0,9.33470651935e-05,0.0,0.00688967742964,0.0,0.0688635849213,0.0,-0.00133127693531,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00537029107169,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017170444984,3,-13.6800259069,-0.00591572024346,-9.05010727836,-0.122189614607,41.7889223838,0.10862951003,0.0345722261902,0.0,-0.0785827020967,0.0,0.202618103486,0.0,1.99294342643,0.0,0.0100699358914,0.0,9.33470651935e-05,0.0,0.00688967742964,0.0,0.0688635849213,0.0,-0.00133127693531,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017190474037,3,-13.6784311196,-0.00591572024346,-9.07471484941,-0.122189614607,41.8453813011,0.10862951003,0.0368132565342,0.0,-0.0781047258952,0.0,0.202163065447,0.0,1.99353069599,0.0,0.0102566057523,0.0,0.000327271407064,0.0,0.000175113974325,0.0,0.0687693489691,0.0,0.00149197357112,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017211099210,3,-13.6784311196,-0.00591572024346,-9.07471484941,-0.122189614607,41.8453813011,0.10862951003,0.0368132565342,0.0,-0.0781047258952,0.0,0.202163065447,0.0,1.99353069599,0.0,0.0102566057523,0.0,0.000327271407064,0.0,0.000175113974325,0.0,0.0687693489691,0.0,0.00149197357112,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017231861738,3,-13.6733587271,-0.00591572024346,-9.09857854212,-0.122189614607,41.9183088956,0.10862951003,0.0386056155794,0.0,-0.0661981195957,0.0,0.205507351919,0.0,1.99401808977,0.0,0.00945199837701,0.0,0.000823698638275,0.0,-0.000961466519865,0.0,0.0701976023309,0.0,-0.000279499874478,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017250483548,3,-13.6733587271,-0.00591572024346,-9.09857854212,-0.122189614607,41.9183088956,0.10862951003,0.0386056155794,0.0,-0.0661981195957,0.0,0.205507351919,0.0,1.99401808977,0.0,0.00945199837701,0.0,0.000823698638275,0.0,-0.000961466519865,0.0,0.0701976023309,0.0,-0.000279499874478,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
1402754017271766736,3,-13.6725441553,-0.00591572024346,-9.10010773089,-0.122189614607,41.9227861695,0.10862951003,0.0390513854787,0.0,-0.0661058563001,0.0,0.205710055477,0.0,1.99425033474,0.0,0.0121744472294,0.0,0.000750987905063,0.0,-0.0028674391195,0.0,0.0702632489242,0.0,-0.00384271601523,0.0,0.0,0.0,0.0,-75.0,0.0,-22.86,0.00230154196664,0.0,-0.00383606751517,-75.0,-0.0,0.0,-0.0,-75.0,570664.8,0.0,0.0,0.0,0.0,0.0,0.0
